,TimeEnding,Intensity_Index,Energy,Total_Emissions,SETTLEMENTDATE,METEREDMWFLOW,New_Energy,New_Emissions,New_Intensity_Index
7465,2022-11-08 01:00:00,0.07245420600000001,1422.5732837,103.02269630800001,2022-11-08 01:00:00,-100.2525,-100.2525,-7.260281758388382,0.07241995719197408
7466,2022-11-08 02:00:00,0.06897307366666666,1503.25243,103.630749528,2022-11-08 02:00:00,-248.52666666666667,-248.52666666666667,-17.132854223533222,0.06893768967863899
7467,2022-11-08 03:00:00,0.06712429316666667,1540.4735442,103.402150488,2022-11-08 03:00:00,-326.0133333333333,-326.0133333333333,-21.883192919054245,0.06712361330534818
7468,2022-11-08 04:00:00,0.08223821175,1557.0650485,129.247117698,2022-11-08 04:00:00,-336.1525,-336.1525,-27.902971538556724,0.08300688389512713
7469,2022-11-08 05:00:00,0.12466972666666666,1662.1564117,207.42776114,2022-11-08 05:00:00,-378.2891666666667,-378.2891666666667,-47.20835798174299,0.12479436933847254
7470,2022-11-08 06:00:00,0.11280628058333332,1635.1730625999999,184.42781604,2022-11-08 06:00:00,-277.73583333333335,-277.73583333333335,-31.325255013845716,0.11278794903014813
7471,2022-11-08 07:00:00,0.12341975325,1615.2270659,199.12253857,2022-11-08 07:00:00,-363.7808333333333,-363.7808333333333,-44.84630337474052,0.12327835681669279
7472,2022-11-08 08:00:00,0.13481998483333332,1497.7940403,202.16271106,2022-11-08 08:00:00,-445.9175,-445.9175,-60.18710736159787,0.1349736383111178
7473,2022-11-08 09:00:00,0.1149481065,1351.7120855,156.465393578,2022-11-08 09:00:00,-455.4041666666667,-455.4041666666667,-52.71462239549616,0.1157534916321498
7474,2022-11-08 10:00:00,0.07104578308333333,1174.39228301,83.414804232,2022-11-08 10:00:00,-458.75416666666666,-458.75416666666666,-32.58441796384697,0.07102805888523513
7475,2022-11-08 11:00:00,0.10450726225,1109.02335,115.569011305,2022-11-08 11:00:00,-452.43,-452.43,-47.14678711203074,0.1042079152842003
7476,2022-11-08 12:00:00,0.09528745158333334,1113.27366001,106.386601555,2022-11-08 12:00:00,-457.47499999999997,-457.47499999999997,-43.71720296152201,0.09556194974921474
7477,2022-11-08 13:00:00,0.0858089395,978.68000416,83.06336996499999,2022-11-08 13:00:00,-317.175,-317.175,-26.919549042244196,0.08487285896506405
7478,2022-11-08 14:00:00,0.169022922,956.54490749,164.240573124,2022-11-08 14:00:00,-156.25083333333333,-156.25083333333333,-26.82856415503687,0.17170189484879675
7479,2022-11-08 15:00:00,0.26463421891666666,1129.55198917,297.13734052,2022-11-08 15:00:00,-85.91083333333334,-85.91083333333334,-22.59950562991016,0.26305769311099875
7480,2022-11-08 16:00:00,0.37328606825000005,1153.09746498,430.73621334,2022-11-08 16:00:00,151.54416666666665,151.54416666666665,123.36004072787159,0.42471146146740185
7481,2022-11-08 17:00:00,0.42020747733333336,1222.5620966,513.99008255,2022-11-08 17:00:00,391.6433333333333,391.6433333333333,285.76988683199033,0.49545117031047314
7482,2022-11-08 18:00:00,0.4520157270833334,1192.30248541,538.77283164,2022-11-08 18:00:00,609.8858333333333,609.8858333333333,440.3234193564318,0.5432818761577348
7483,2022-11-08 19:00:00,0.4424977024166667,1165.47608086,515.2927974300001,2022-11-08 19:00:00,638.6825,638.6825,475.1694466647433,0.5489884617695932
7484,2022-11-08 20:00:00,0.3845756825833333,1241.9633661,477.48271253999997,2022-11-08 20:00:00,463.9625,463.9625,373.19824234295623,0.4986623227817862
7485,2022-11-08 21:00:00,0.31203012766666666,1296.6099582,404.02545098,2022-11-08 21:00:00,263.62250000000006,263.62250000000006,211.01875869785155,0.39420036831397043
7486,2022-11-08 22:00:00,0.22638449866666666,1168.05440044,265.08537594,2022-11-08 22:00:00,254.72499999999997,254.72499999999997,203.64260542701683,0.3294452964542928
7487,2022-11-08 23:00:00,0.16656937941666666,1456.9090475,242.2303579,2022-11-08 23:00:00,-52.9725,-52.9725,-8.807377273053655,0.1662631983208959
7488,2022-11-09 00:00:00,0.13704931066666667,1679.9942613,229.47862872,2022-11-09 00:00:00,-215.84166666666667,-215.84166666666667,-29.48286838133499,0.13659488845064663
7489,2022-11-09 01:00:00,0.08847799816666667,1725.9813837,153.23324381,2022-11-09 01:00:00,-302.88750000000005,-302.88750000000005,-26.89046044923537,0.08878035722581937
7490,2022-11-09 02:00:00,0.04520073908333333,1566.8282588,71.588151375,2022-11-09 02:00:00,-236.81083333333333,-236.81083333333333,-10.819851945286194,0.04568985207723265
7491,2022-11-09 03:00:00,0.0335894375,1592.3600979,53.481622116000004,2022-11-09 03:00:00,-283.08333333333337,-283.08333333333337,-9.507746319841392,0.033586386764232166
7492,2022-11-09 04:00:00,0.03219482158333333,1653.1327019999999,53.212902655,2022-11-09 04:00:00,-332.03833333333336,-332.03833333333336,-10.688024916583563,0.032189129517927836
7493,2022-11-09 05:00:00,0.031065830333333332,1695.4686921,52.669334127,2022-11-09 05:00:00,-311.48083333333335,-311.48083333333335,-9.676078456317567,0.031064763609267236
7494,2022-11-09 06:00:00,0.03504158766666667,1512.4766381,52.825340879,2022-11-09 06:00:00,-123.79166666666666,-123.79166666666666,-4.323595369949674,0.03492638467815287
7495,2022-11-09 07:00:00,0.036005972500000004,1479.32671,53.255774816,2022-11-09 07:00:00,-140.09583333333336,-140.09583333333336,-5.043451255375405,0.03600000896083327
7496,2022-11-09 08:00:00,0.039929930833333335,1351.6214064,53.902750016,2022-11-09 08:00:00,-175.40083333333334,-175.40083333333334,-6.994996695817903,0.03988006535022868
7497,2022-11-09 09:00:00,0.039725879,1356.8777303,53.907801261,2022-11-09 09:00:00,-265.0766666666666,-265.0766666666666,-10.531310188454206,0.039729299152902464
7498,2022-11-09 10:00:00,0.03862726658333333,1410.1420109,54.451487088,2022-11-09 10:00:00,-248.33083333333337,-248.33083333333337,-9.589093197905719,0.038614186845796636
7499,2022-11-09 11:00:00,0.04239715708333333,1268.24942679,53.514813170000004,2022-11-09 11:00:00,-289.49,-289.49,-12.215265339243484,0.04219581104440044
7500,2022-11-09 12:00:00,0.044256211749999996,1223.46484333,54.09218218,2022-11-09 12:00:00,-285.51249999999993,-285.51249999999993,-12.623161383724048,0.04421228977268614
7501,2022-11-09 13:00:00,0.04275311833333333,1265.8445133,54.085353477,2022-11-09 13:00:00,-213.48416666666668,-213.48416666666668,-9.121473051858942,0.042726695821433784
7502,2022-11-09 14:00:00,0.041724198416666664,1308.0753637,54.574769730999996,2022-11-09 14:00:00,-53.76666666666665,-53.76666666666665,-2.24322201454574,0.041721426184979676
7503,2022-11-09 15:00:00,0.041476398416666664,1336.3580001,55.393155442,2022-11-09 15:00:00,16.621666666666684,16.621666666666684,10.731584145458337,0.048873417104251374
7504,2022-11-09 16:00:00,0.07569675608333333,1471.3875213000001,111.944026413,2022-11-09 16:00:00,51.615833333333356,51.615833333333356,33.700374814919826,0.09562973107369424
7505,2022-11-09 17:00:00,0.13828747116666668,1811.0079501999999,251.89376424,2022-11-09 17:00:00,17.26666666666668,17.26666666666668,11.185079902718924,0.1438945997038392
7506,2022-11-09 18:00:00,0.15722613941666666,1976.0867693,310.51093923,2022-11-09 18:00:00,-124.22166666666666,-124.22166666666666,-19.519480110200977,0.15713426356272503
7507,2022-11-09 19:00:00,0.13299737258333333,1970.4577371,263.30062165,2022-11-09 19:00:00,-126.525,-126.525,-16.90678796455484,0.1336240898206271
7508,2022-11-09 20:00:00,0.08803990958333334,1884.7977446,166.00502253,2022-11-09 20:00:00,-153.78583333333336,-153.78583333333336,-13.544806492068862,0.08807577524199038
7509,2022-11-09 21:00:00,0.07574978491666666,1562.5376672,118.782059395,2022-11-09 21:00:00,2.991666666666667,2.991666666666667,1.8535941984553548,0.07705742139976388
7510,2022-11-09 22:00:00,0.09821066616666667,1064.94053001,103.543016828,2022-11-09 22:00:00,349.2633333333333,349.2633333333333,205.47431402141675,0.21850974874221163
7511,2022-11-09 23:00:00,0.12013646366666668,883.96608292,105.82036036299999,2022-11-09 23:00:00,500.4408333333333,500.4408333333333,290.8549569348867,0.2865308693858756
7512,2022-11-10 00:00:00,0.13987089441666667,775.00280876,108.224849738,2022-11-10 00:00:00,673.2375000000001,673.2375000000001,392.6095242457737,0.34582270011017285
7513,2022-11-10 01:00:00,0.17145198174999998,673.8019829,114.849842036,2022-11-10 01:00:00,712.8983333333333,712.8983333333333,403.6038773590542,0.37387582113150436
7514,2022-11-10 02:00:00,0.15172339433333334,707.34976082,107.235166263,2022-11-10 02:00:00,615.2566666666667,615.2566666666667,346.8383577969672,0.3433171914360327
7515,2022-11-10 03:00:00,0.13960570775,746.98588958,104.272873159,2022-11-10 03:00:00,548.0858333333333,548.0858333333333,311.1758168929831,0.32079203236513343
7516,2022-11-10 04:00:00,0.16308128041666667,659.95469416,107.130831537,2022-11-10 04:00:00,600.2299999999999,600.2299999999999,342.4083479470136,0.35672483689675544
7517,2022-11-10 05:00:00,0.25403452416666666,693.33985584,176.434271385,2022-11-10 05:00:00,606.035,606.035,356.67837042970285,0.4102839449437124
7518,2022-11-10 06:00:00,0.3745434059166666,653.80690251,244.70853572,2022-11-10 06:00:00,742.3275000000001,742.3275000000001,435.11494115286536,0.4869326876056232
7519,2022-11-10 07:00:00,0.29184205550000003,659.2370629,195.528331,2022-11-10 07:00:00,639.8433333333334,639.8433333333334,356.7224670879138,0.4251090230359551
7520,2022-11-10 08:00:00,0.23841088125,636.75766709,149.790593591,2022-11-10 08:00:00,512.7133333333334,512.7133333333334,265.40286927837235,0.36120394748233114
7521,2022-11-10 09:00:00,0.170799489,729.81494457,124.330428918,2022-11-10 09:00:00,292.6166666666667,292.6166666666667,154.69936397616283,0.27290802614823945
7522,2022-11-10 10:00:00,0.15201044416666668,839.99481916,127.797667408,2022-11-10 10:00:00,63.653333333333336,63.653333333333336,32.628114525058855,0.1775312454193751
7523,2022-11-10 11:00:00,0.1370854095,833.48827373,114.38884858200001,2022-11-10 11:00:00,-89.67666666666666,-89.67666666666666,-12.30732449151984,0.1372411012695964
7524,2022-11-10 12:00:00,0.11776500575,739.94513291,87.158603047,2022-11-10 12:00:00,-65.6925,-65.6925,-7.737960932518849,0.11779062956226129
7525,2022-11-10 13:00:00,0.11310935591666667,751.88663459,84.858662507,2022-11-10 13:00:00,6.37833333333333,6.37833333333333,3.713342865086488,0.11680877940947133
7526,2022-11-10 14:00:00,0.09959435816666667,876.44586959,87.243929246,2022-11-10 14:00:00,-56.35583333333338,-56.35583333333338,-5.609820876025957,0.09954286085781038
7527,2022-11-10 15:00:00,0.09729331341666665,1048.45586709,101.88236286,2022-11-10 15:00:00,-137.8758333333334,-137.8758333333334,-13.397908411995889,0.09717372572178506
7528,2022-11-10 16:00:00,0.12181451433333333,1234.43748757,150.646189549,2022-11-10 16:00:00,-138.18583333333333,-138.18583333333333,-16.86368848235371,0.12203630484808774
7529,2022-11-10 17:00:00,0.15010305483333333,1591.2390456,240.12738184,2022-11-10 17:00:00,-309.8616666666667,-309.8616666666667,-46.75995787998622,0.15090591354202
7530,2022-11-10 18:00:00,0.2039947955,1460.3134595,296.34403631,2022-11-10 18:00:00,-26.560833333333342,-26.560833333333342,-5.390037670715035,0.20293179822602325
7531,2022-11-10 19:00:00,0.2371172785,1342.2261710999999,318.25086941,2022-11-10 19:00:00,149.86083333333332,149.86083333333332,102.69577026084532,0.2821193659753863
7532,2022-11-10 20:00:00,0.2398281015,1314.5046558000001,315.29251139,2022-11-10 20:00:00,136.26,136.26,95.95350517808572,0.28346845570297613
7533,2022-11-10 21:00:00,0.23769478924999998,1318.7884773,313.63759131,2022-11-10 21:00:00,49.07999999999999,49.07999999999999,36.66042805318595,0.25609042475679394
7534,2022-11-10 22:00:00,0.23979931733333334,1254.3562934,300.74404034,2022-11-10 22:00:00,22.465833333333336,22.465833333333336,16.292445340889188,0.24830121521468812
7535,2022-11-10 23:00:00,0.24364994233333334,1191.04204991,290.37940158,2022-11-10 23:00:00,71.35416666666666,71.35416666666666,54.28098927829932,0.2730207729811963
7536,2022-11-11 00:00:00,0.2653044258333333,1043.92481084,276.52115441,2022-11-11 00:00:00,290.955,290.955,228.84938825426872,0.37858879770325854
7537,2022-11-11 01:00:00,0.30544273266666666,890.88799791,271.57578288,2022-11-11 01:00:00,392.1775,392.1775,317.0673320289417,0.4587786951389381
7538,2022-11-11 02:00:00,0.37672601850000004,703.40901792,264.30248051,2022-11-11 02:00:00,507.7883333333333,507.7883333333333,410.86035430481377,0.5574342068335627
7539,2022-11-11 03:00:00,0.36350415741666664,728.15212167,264.61966316,2022-11-11 03:00:00,445.2266666666667,445.2266666666667,375.61708124292386,0.545635178313132
7540,2022-11-11 04:00:00,0.3747309193333333,683.40597916,256.00963104,2022-11-11 04:00:00,491.5808333333334,491.5808333333334,412.3376747064978,0.5688126016735953
7541,2022-11-11 05:00:00,0.3815868333333334,764.8951575,292.7655007,2022-11-11 05:00:00,467.0483333333333,467.0483333333333,367.5312276645361,0.5359797208862936
7542,2022-11-11 06:00:00,0.39343334241666666,901.35277584,354.07847431,2022-11-11 06:00:00,378.79083333333335,378.79083333333335,283.486681739975,0.49804190051902814
7543,2022-11-11 07:00:00,0.37284334041666667,1031.12881749,384.34138586,2022-11-11 07:00:00,178.4925,178.4925,137.69749840393908,0.4315721595806406
7544,2022-11-11 08:00:00,0.33354937300000004,998.90329082,333.76185537,2022-11-11 08:00:00,-27.29833333333334,-27.29833333333334,-9.121145625982182,0.3341282969405524
7545,2022-11-11 09:00:00,0.3264091635,972.13418749,317.84166316,2022-11-11 09:00:00,-274.8233333333333,-274.8233333333333,-89.85416464714164,0.326952459084533
7546,2022-11-11 10:00:00,0.2936109061666667,805.0386549899999,236.27892207,2022-11-11 10:00:00,-302.0233333333333,-302.0233333333333,-88.64387715751953,0.2935000954369514
7547,2022-11-11 11:00:00,0.3008727783333333,757.75811459,227.78342375,2022-11-11 11:00:00,-295.7558333333334,-295.7558333333334,-88.90472436201094,0.3006017611216829
7548,2022-11-11 12:00:00,0.22846099983333334,755.45272249,171.8909212,2022-11-11 12:00:00,-334.2258333333333,-334.2258333333333,-76.0476263705103,0.22753365774292428
7549,2022-11-11 13:00:00,0.17995094241666668,802.46223542,143.9962543,2022-11-11 13:00:00,-327.9991666666666,-327.9991666666666,-58.857164024424655,0.1794430291472021
7550,2022-11-11 14:00:00,0.20211212150000002,777.41475501,157.63467479,2022-11-11 14:00:00,-319.89416666666665,-319.89416666666665,-64.86423444467478,0.2027677938630999
7551,2022-11-11 15:00:00,0.19831363400000002,916.2305245800001,181.21711886,2022-11-11 15:00:00,-204.4358333333333,-204.4358333333333,-40.43444495084059,0.19778550702954356
7552,2022-11-11 16:00:00,0.22519244575,935.91504251,210.82750771,2022-11-11 16:00:00,-7.276666666666628,-7.276666666666628,-1.6391674757737071,0.2252635101842028
7553,2022-11-11 17:00:00,0.2549111708333333,1149.05594047,293.13095443,2022-11-11 17:00:00,-26.3575,-26.3575,-6.723953864446727,0.25510590399114963
7554,2022-11-11 18:00:00,0.28424496666666665,1242.91159237,353.36872327,2022-11-11 18:00:00,113.56166666666667,113.56166666666667,80.96571668252895,0.32019388296749934
7555,2022-11-11 19:00:00,0.28000327108333334,1344.1338259,376.03418619,2022-11-11 19:00:00,138.04916666666665,138.04916666666665,101.94911527602784,0.3224860249126957
7556,2022-11-11 20:00:00,0.19596523883333336,1447.1520253,283.68462509,2022-11-11 20:00:00,3.973333333333329,3.973333333333329,2.8739159879286236,0.19747331915404526
7557,2022-11-11 21:00:00,0.13786381891666666,1578.1528754,217.50469087,2022-11-11 21:00:00,-193.80666666666664,-193.80666666666664,-26.710884464341962,0.13782232016962934
7558,2022-11-11 22:00:00,0.13490311375,1390.9570033,187.73285768,2022-11-11 22:00:00,-115.71666666666664,-115.71666666666664,-15.617895062894306,0.13496668641418097
7559,2022-11-11 23:00:00,0.11052076033333334,1676.2374491,184.60957999,2022-11-11 23:00:00,-364.5233333333333,-364.5233333333333,-40.14616157117416,0.11013331082008695
7560,2022-11-12 00:00:00,0.10830162674999999,1700.2043166,183.69421389000001,2022-11-12 00:00:00,-329.4074999999999,-329.4074999999999,-35.58998831562557,0.10804243472181291
7561,2022-11-12 01:00:00,0.10923638783333334,1712.0790279,186.64683768,2022-11-12 01:00:00,-388.2783333333333,-388.2783333333333,-42.32919268056154,0.1090176531797934
7562,2022-11-12 02:00:00,0.10592763583333333,1783.2594546,188.88136837,2022-11-12 02:00:00,-545.0233333333333,-545.0233333333333,-57.72842125021565,0.10591917395013484
7563,2022-11-12 03:00:00,0.11401956083333332,1650.3060878000001,187.50036402,2022-11-12 03:00:00,-443.1925,-443.1925,-50.35354089477524,0.11361550769648684
7564,2022-11-12 04:00:00,0.0861918805,1456.6851284,125.755921423,2022-11-12 04:00:00,-260.2216666666667,-260.2216666666667,-22.46498905486831,0.08633020202597134
7565,2022-11-12 05:00:00,0.07084369825,1499.036859,106.153148797,2022-11-12 05:00:00,-276.8883333333333,-276.8883333333333,-19.60763557748293,0.07081423526024185
7566,2022-11-12 06:00:00,0.07541195891666667,1394.9153523,105.01288132100001,2022-11-12 06:00:00,-178.155,-178.155,-13.41197502837374,0.07528261922693014
7567,2022-11-12 07:00:00,0.09248147191666667,1141.58066377,105.187541019,2022-11-12 07:00:00,122.93416666666667,122.93416666666667,98.92217798952977,0.1614134639591739
7568,2022-11-12 08:00:00,0.12747305774999998,1137.14242291,144.41585922800002,2022-11-12 08:00:00,124.73666666666668,124.73666666666668,99.37927966465104,0.19320007828518584
7569,2022-11-12 09:00:00,0.11613506133333333,1206.7247687,138.64167215999998,2022-11-12 09:00:00,-124.31166666666664,-124.31166666666664,-14.282276938949513,0.11489088129794349
7570,2022-11-12 10:00:00,0.08224876533333333,1428.3361693,117.092643893,2022-11-12 10:00:00,-77.10166666666666,-77.10166666666666,-6.320667495930776,0.08197835104209736
7571,2022-11-12 11:00:00,0.082248383,1564.1839634,128.65706431,2022-11-12 11:00:00,-134.51583333333332,-134.51583333333332,-11.064179549738956,0.08225187530394036
7572,2022-11-12 12:00:00,0.08039573141666667,1514.8893245,121.52264533499999,2022-11-12 12:00:00,-168.07666666666665,-168.07666666666665,-13.48291312249085,0.08021882745467851
7573,2022-11-12 13:00:00,0.08711402350000001,1435.3930305,124.972469396,2022-11-12 13:00:00,-89.7525,-89.7525,-7.814299861521092,0.08706498271937932
7574,2022-11-12 14:00:00,0.08183833750000001,1456.6652511,119.223085628,2022-11-12 14:00:00,-167.34083333333334,-167.34083333333334,-13.696276812050659,0.0818465914100503
7575,2022-11-12 15:00:00,0.08719691741666667,1382.206618,120.847008961,2022-11-12 15:00:00,-60.287499999999994,-60.287499999999994,-5.270965974159652,0.08743049511357498
7576,2022-11-12 16:00:00,0.18714327374999998,1347.3380138,249.92123019000002,2022-11-12 16:00:00,-169.1175,-169.1175,-31.370044646369887,0.18549259920688213
7577,2022-11-12 17:00:00,0.2807193926666667,1085.58421542,303.28081696,2022-11-12 17:00:00,-49.7625,-49.7625,-13.902202555637817,0.2793710636651659
7578,2022-11-12 18:00:00,0.26964624516666663,1323.2515442,356.8776385,2022-11-12 18:00:00,-130.43583333333336,-130.43583333333336,-35.178218668864034,0.269697503898065
7579,2022-11-12 19:00:00,0.34415967141666665,1431.8811762,492.59112142000004,2022-11-12 19:00:00,-177.43166666666667,-177.43166666666667,-61.039466899553034,0.34401675893754236
7580,2022-11-12 20:00:00,0.349836966,1324.3018878999999,463.52969783000003,2022-11-12 20:00:00,-71.43916666666667,-71.43916666666667,-25.00500500738357,0.35001815074434295
7581,2022-11-12 21:00:00,0.38999630116666667,1188.26855715,459.79090291,2022-11-12 21:00:00,3.6016666666666666,3.6016666666666666,2.638248779482734,0.3879861602789848
7582,2022-11-12 22:00:00,0.4505651476666666,1087.4971054,490.00055272,2022-11-12 22:00:00,75.5,75.5,47.01588426616677,0.461752169883059
7583,2022-11-12 23:00:00,0.45829363841666665,1099.73781709,504.24809588,2022-11-12 23:00:00,85.21583333333334,85.21583333333334,50.513663469283635,0.46817169528199765
7584,2022-11-13 00:00:00,0.4023404609166667,1162.28233792,467.5163182,2022-11-13 00:00:00,83.07499999999999,83.07499999999999,49.115857430403494,0.41484653432346114
7585,2022-11-13 01:00:00,0.3167714980833333,1176.1841221,372.15022253,2022-11-13 01:00:00,41.32916666666666,41.32916666666666,26.915212125487077,0.32777090676335685
7586,2022-11-13 02:00:00,0.2853905268333333,1076.1461647,305.89628736,2022-11-13 02:00:00,34.6775,34.6775,25.775749348156292,0.2985820767490859
7587,2022-11-13 03:00:00,0.41570100475,928.74551459,385.45253494,2022-11-13 03:00:00,112.35416666666666,112.35416666666666,89.56533509204377,0.45626550327886967
