,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,h2_storage_p,h2_storage_level,price,CO2,Mean_CO2,Load,Time
1281,0.0,0.0,0.0,0.0,0.0,-4203.905990057143,-10268.487857942759,-4203.905990057143,0.0,10268.487857942759,4203.905990057143,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,38997.13106605484,0.030056519166666663,0.0,0.0,145.83333333333334,2021-02-23 09:00:00
1282,0.0,0.0,0.0,0.0,0.0,-4597.927676984986,-9874.466171014916,-4597.927676984986,0.0,9874.466171014916,4597.927676984986,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,39100.57617006403,0.029458349999999998,0.0,0.0,145.83333333333334,2021-02-23 10:00:00
1283,0.0,0.0,0.0,0.0,0.0,-4436.839315347397,-10035.554532652504,-4436.839315347397,0.0,10035.554532652504,4436.839315347397,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,39204.02127407322,0.028849987499999997,0.0,0.0,145.83333333333334,2021-02-23 11:00:00
1284,0.0,0.0,0.0,0.0,0.0,-3625.104845884329,-10847.289002115573,-3625.104845884329,0.0,10847.289002115573,3625.104845884329,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,39307.466378082405,0.03256460666666667,0.0,0.0,145.83333333333334,2021-02-23 12:00:00
1285,0.0,0.0,0.0,0.0,0.0,-4411.48543931716,-10060.908408682742,-4411.485439317159,0.0,10060.908408682742,4411.48543931716,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,39410.91148209159,0.032139093333333334,0.0,0.0,145.83333333333334,2021-02-23 13:00:00
1286,0.0,0.0,0.0,0.0,0.0,-3235.8851942041592,-11236.508653795743,-3235.8851942041583,0.0,11236.508653795743,3235.8851942041592,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,39514.35658610078,0.03191072166666666,0.0,0.0,145.83333333333334,2021-02-23 14:00:00
1287,0.0,0.0,0.0,0.0,0.0,-1211.7158003556333,-13260.67804764427,-1211.7158003556324,0.0,13260.67804764427,1211.7158003556333,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,39617.80169010997,0.0344636625,0.0,0.0,145.83333333333334,2021-02-23 15:00:00
1288,1003.8112254848056,-1003.8112254848056,0.0,0.0,1003.8112254848056,-1003.8112254848064,-14472.393847999901,0.0,0.0,14472.393847999901,1003.8112254848064,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,39721.24679411916,0.04963250083333333,-662.7075048281553,-679.8339433893951,145.83333333333334,2021-02-23 16:00:00
1289,765.4887465651427,-765.4887465651427,0.0,0.0,765.4887465651427,-765.4887465651434,-14472.393847999901,0.0,0.0,14472.393847999901,765.4887465651434,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,39824.691898128345,0.04547833083333334,-505.2493523361411,-538.8719803197635,145.83333333333334,2021-02-23 17:00:00
1290,0.0,0.0,0.0,0.0,0.0,-386.81616179808896,-14085.577686201812,-386.8161617980895,0.0,14085.577686201812,386.81616179808896,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,39928.13700213753,0.03526125583333333,0.0,0.0,145.83333333333334,2021-02-23 18:00:00
1291,0.0,0.0,0.0,0.0,0.0,-62.40219424442356,-14409.991653755478,-62.4021942444233,0.0,14409.991653755478,62.40219424442356,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,40031.58210614672,0.03638995333333333,0.0,0.0,145.83333333333334,2021-02-23 19:00:00
1292,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,40135.02721015591,0.03539451666666667,0.0,0.0,145.83333333333334,2021-02-23 20:00:00
1293,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,40238.4723141651,0.03473885333333333,0.0,0.0,145.83333333333334,2021-02-23 21:00:00
1294,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,40341.917418174286,0.03643367833333333,0.0,0.0,145.83333333333334,2021-02-23 22:00:00
1295,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,40445.36252218347,0.032790128333333335,0.0,0.0,145.83333333333334,2021-02-23 23:00:00
1296,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,40548.80762619266,0.030940851666666665,0.0,0.0,145.83333333333334,2021-02-24 00:00:00
1297,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,40652.25273020184,0.02477579833333333,0.0,0.0,145.83333333333334,2021-02-24 01:00:00
1298,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,40755.69783421102,0.019239255833333333,0.0,0.0,145.83333333333334,2021-02-24 02:00:00
1299,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,40859.142938220204,0.022683271666666668,0.0,0.0,145.83333333333334,2021-02-24 03:00:00
1300,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,40962.588042229385,0.028264235833333335,0.0,0.0,145.83333333333334,2021-02-24 04:00:00
1301,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,41066.033146238566,0.0350517775,0.0,0.0,145.83333333333334,2021-02-24 05:00:00
1302,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,41169.47825024775,0.03855579083333333,0.0,0.0,145.83333333333334,2021-02-24 06:00:00
1303,0.0,0.0,0.0,0.0,0.0,-264.7183854994047,-14207.675462500496,-264.7183854994055,0.0,14207.675462500496,264.7183854994047,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,41272.92335425693,0.031159948333333333,0.0,0.0,145.83333333333334,2021-02-24 07:00:00
1304,0.0,0.0,0.0,0.0,0.0,-4319.59955942255,-10152.794288577352,-4319.59955942255,0.0,10152.794288577352,4319.59955942255,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,41376.36845826611,0.032326905,0.0,0.0,145.83333333333334,2021-02-24 08:00:00
1305,0.0,0.0,0.0,0.0,0.0,-5669.577718655555,-8802.816129344346,-5669.577718655555,0.0,8802.816129344346,5669.577718655555,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,41479.81356227529,0.02517706083333333,0.0,0.0,145.83333333333334,2021-02-24 09:00:00
1306,0.0,0.0,0.0,0.0,0.0,-5821.941255784157,-8650.452592215745,-5821.941255784157,0.0,8650.452592215745,5821.941255784157,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,41583.25866628448,0.024112894166666666,0.0,0.0,145.83333333333334,2021-02-24 10:00:00
1307,0.0,0.0,0.0,0.0,0.0,-5821.941255784157,-8650.452592215745,-5821.941255784157,0.0,8650.452592215745,5821.941255784157,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,41686.703770293665,0.0266029875,0.0,0.0,145.83333333333334,2021-02-24 11:00:00
1308,0.0,0.0,0.0,0.0,0.0,-5534.679970421577,-8937.713877578324,-1958.9016348085115,0.0,8937.713877578324,5534.679970421577,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,41790.14887430285,0.030989729166666667,0.0,0.0,145.83333333333334,2021-02-24 12:00:00
1309,0.0,0.0,0.0,0.0,0.0,-4876.40932734728,-9595.984520652622,-4563.930993126114,0.0,9595.984520652622,4876.40932734728,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,41893.59397831204,0.030489910833333328,0.0,0.0,145.83333333333334,2021-02-24 13:00:00
1310,-1224.594457513489,0.0,1224.594457513489,-1224.594457513489,0.0,-4672.0633103222,-8575.736080164213,0.0,0.0,8575.736080164213,4672.0633103222,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,41997.03908232123,0.0299725,868.7209145524065,806.6050697186497,145.83333333333334,2021-02-24 14:00:00
1311,0.0,0.0,0.0,0.0,0.0,-4395.1699456752,-10077.223902324702,-3526.5641172218056,0.0,10077.223902324702,4395.1699456752,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,42100.48418633042,0.032630001666666665,0.0,0.0,145.83333333333334,2021-02-24 15:00:00
1312,0.0,0.0,0.0,0.0,0.0,-3742.4162083681185,-10729.977639631783,-3742.4162083681185,0.0,10729.977639631783,3742.4162083681185,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,42203.929290339605,0.03125854916666667,0.0,0.0,145.83333333333334,2021-02-24 16:00:00
1313,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-4213.142701822956,-11706.490530976935,-1352.0023235827302,0.0,11706.490530976935,4213.142701822956,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,42307.37439434879,0.04773144083333333,-1363.9485594863154,-978.8176010349737,145.83333333333334,2021-02-24 17:00:00
1314,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-2877.1271775023756,-13042.506055297516,-538.8593726475647,0.0,13042.506055297516,2877.1271775023756,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,42410.81949835798,0.050808829166666666,-1332.8590441880508,-1013.6617882433128,145.83333333333334,2021-02-24 18:00:00
1315,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-390.35931943900385,-12175.72486019415,0.0,0.0,12175.72486019415,390.35931943900385,-14013.323564433143,14013.323564433143,-241.37122281257876,95.53788947924545,42506.35738783712,0.05061963333333333,1388.9213657660355,1025.9409634068243,145.83333333333334,2021-02-24 19:00:00
1316,0.0,0.0,0.0,-0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,42609.802491846305,0.042015437499999995,0.0,0.0,145.83333333333334,2021-02-24 20:00:00
1317,0.0,0.0,0.0,-0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,42713.24759585549,0.0424007,0.0,0.0,145.83333333333334,2021-02-24 21:00:00
1318,-868.1113073731431,0.0,868.1113073731431,-868.1113073731431,0.0,0.0,-13604.282540626758,0.0,0.0,13604.282540626758,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,42816.69269986468,0.04085487333333334,757.6313936314818,620.7878564274666,145.83333333333334,2021-02-24 22:00:00
1319,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,42920.13780387387,0.03787732916666667,0.0,0.0,145.83333333333334,2021-02-24 23:00:00
1320,-355.73694686452654,0.0,355.73694686452654,-355.73694686452654,0.0,0.0,-14116.656901135375,0.0,0.0,14116.656901135375,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,43023.58290788306,0.03755702,314.86689436455913,258.6764755650365,145.83333333333334,2021-02-25 00:00:00
1321,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,43127.028011892246,0.03297678,0.0,0.0,145.83333333333334,2021-02-25 01:00:00
1322,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,43230.47311590143,0.03261080333333333,0.0,0.0,145.83333333333334,2021-02-25 02:00:00
1323,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,43333.91821991062,0.034704338333333334,0.0,0.0,145.83333333333334,2021-02-25 03:00:00
1324,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,43437.36332391981,0.03703590416666667,0.0,0.0,145.83333333333334,2021-02-25 04:00:00
1325,-572.0522087878235,0.0,572.0522087878235,-572.0522087878235,0.0,0.0,-13900.341639212078,0.0,0.0,13900.341639212078,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,43540.808427929,0.04221879333333333,520.8954312505732,423.29757025354434,145.83333333333334,2021-02-25 05:00:00
1326,0.0,0.0,0.0,-0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,43644.253531938186,0.04340643833333333,0.0,0.0,145.83333333333334,2021-02-25 06:00:00
1327,0.0,0.0,0.0,0.0,0.0,-268.9375589787186,-14203.456289021184,-268.9375589787178,0.0,14203.456289021184,268.9375589787186,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,43747.698635947374,0.03639870333333334,0.0,0.0,145.83333333333334,2021-02-25 07:00:00
1328,0.0,0.0,0.0,0.0,0.0,-4645.163950091516,-9827.229897908386,-4411.900029498791,0.0,9827.229897908386,4645.163950091516,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,43851.14373995656,0.034914475,0.0,0.0,145.83333333333334,2021-02-25 08:00:00
1329,0.0,0.0,0.0,0.0,0.0,-5793.769645652104,-8678.624202347797,-894.3746659544231,0.0,8678.624202347797,5793.769645652104,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,43954.58884396575,0.038851685,0.0,0.0,145.83333333333334,2021-02-25 09:00:00
1330,0.0,0.0,0.0,0.0,0.0,-5821.941255784157,-8650.452592215745,-2037.3411465113095,0.0,8650.452592215745,5821.941255784157,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,44058.03394797494,0.03441373666666667,0.0,0.0,145.83333333333334,2021-02-25 10:00:00
1331,-1307.4183256094475,0.0,1307.4183256094475,-1307.4183256094475,0.0,-4800.702411739963,-8364.27311065049,0.0,0.0,8364.27311065049,4800.702411739963,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,44161.479051984126,0.035221183333333336,682.4579468872246,841.5843304040962,145.83333333333334,2021-02-25 11:00:00
1332,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-4460.260192712368,-4834.68476600797,0.0,0.0,4834.68476600797,4460.260192712368,-10742.184343516914,10742.184343516914,-185.02778150742716,39.19444817409385,44200.67350015822,0.03821000833333333,1112.7914087012807,915.4842849886174,145.83333333333334,2021-02-25 12:00:00
1333,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-4275.350314668157,-7459.4941804840855,0.0,0.0,7459.4941804840855,4275.350314668157,-13182.08387995257,13182.08387995257,-227.05361013697834,81.22027680364502,44281.893776961864,0.0369451875,676.1614933471853,928.4983645730285,145.83333333333334,2021-02-25 13:00:00
1334,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-3742.835008839079,-8566.212528124131,0.0,0.0,8566.212528124131,3742.835008839079,-13756.2869217632,13756.2869217632,-236.9439184358819,91.11058510254858,44373.004362064414,0.031095918333333333,591.5428603904952,948.0687053450433,145.83333333333334,2021-02-25 14:00:00
1335,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-4281.559769865018,-6058.991162869515,0.0,0.0,6058.991162869515,4281.559769865018,-11787.79031753467,11787.79031753467,-203.03772692604008,57.204393592706765,44430.20875565712,0.032359748333333334,633.4079995036119,931.8189426979866,145.83333333333334,2021-02-25 15:00:00
1336,0.0,0.0,0.0,0.0,0.0,-5409.464690478144,-9062.929157521758,-1212.7726188036231,0.0,9062.929157521758,5409.464690478144,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,44533.65385966631,0.037874583333333336,0.0,0.0,145.83333333333334,2021-02-25 16:00:00
1337,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5029.021005334853,-7113.227511833767,0.0,0.0,7113.227511833767,5029.021005334853,-13589.487901968609,13589.487901968609,-234.0709038232782,88.23757048994489,44621.891430156255,0.04600889916666667,1016.0116760183536,1016.3291617463286,145.83333333333334,2021-02-25 17:00:00
1338,0.0,0.0,0.0,0.0,0.0,-3134.6649027427165,-3174.5745077230667,0.0,0.0,3174.5745077230667,3134.6649027427165,-6309.239410465783,6309.239410465783,-108.67292291648741,-37.160410416845906,44584.73101973941,0.0666450775,0.0,0.0,145.83333333333334,2021-02-25 18:00:00
1339,0.0,0.0,0.0,0.0,0.0,-409.6484815508705,-8462.517049480219,0.0,0.0,8462.517049480219,409.6484815508705,-8872.165531031089,8872.165531031089,-152.8178118041772,6.9844784708438965,44591.71549821026,0.08984629916666667,0.0,0.0,145.83333333333334,2021-02-25 19:00:00
1340,0.0,0.0,0.0,0.0,0.0,0.0,-4585.0224312349455,0.0,0.0,4585.0224312349455,0.0,-4585.0224312349455,4585.0224312349455,-78.97430368760978,-66.85902964572354,44524.85646856453,0.06908274583333333,0.0,0.0,145.83333333333334,2021-02-25 20:00:00
1341,0.0,0.0,0.0,0.0,0.0,0.0,-9047.20750523612,0.0,0.0,9047.20750523612,0.0,-9047.20750523612,9047.20750523612,-155.83280643861426,9.999473105280941,44534.85594166981,0.06471343916666668,0.0,0.0,145.83333333333334,2021-02-25 21:00:00
1342,0.0,0.0,0.0,0.0,0.0,0.0,-6058.80469168875,0.0,0.0,6058.80469168875,0.0,-6058.804691688749,6058.804691688749,-104.35933278007195,-41.47400055326136,44493.38194111655,0.09011680250000001,0.0,0.0,145.83333333333334,2021-02-25 22:00:00
1343,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-10493.614700487271,0.0,0.0,10493.614700487271,0.0,-11940.854085287261,11940.854085287261,-205.67415993358964,59.84082660025632,44553.22276771681,0.040559085833333335,1370.8789622057106,1046.199990889382,145.83333333333334,2021-02-25 23:00:00
1344,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-10202.241677723729,0.0,0.0,10202.241677723729,0.0,-11649.481062523719,11649.481062523719,-200.65543168717033,54.82209835383702,44608.044866070646,0.0431123875,1320.251617282781,1050.4373047121492,145.83333333333334,2021-02-26 00:00:00
1345,-5.108587961367448,0.0,5.108587961367448,-5.108587961367448,0.0,0.0,-14467.285260038534,0.0,0.0,14467.285260038534,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,44711.489970079834,0.03755136083333333,3.8117626663583213,3.682443127404717,145.83333333333334,2021-02-26 01:00:00
