,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,h2_storage_p,h2_storage_level,price,CO2,Mean_CO2,Load,Time
86,-528.7327494243664,0.0,528.7327494243664,-528.7327494243664,0.0,-5971.512306292905,-7972.846373239775,0.0,0.0,7972.846373239775,5971.512306292905,-14473.091428957046,14473.091428957046,-249.29045276254755,0.0,0.0,0.04297151666666667,468.32478874840757,365.61978118655117,249.29045276255056,2021-01-04 14:00:00
87,-79.21180848443328,0.0,79.21180848443328,-79.21180848443328,0.0,-5192.005160293551,-9201.874460179062,0.0,0.0,9201.874460179062,5192.005160293551,-14473.091428957046,14473.091428957046,-249.29045276254755,0.0,0.0,0.04562869833333334,73.36829476900031,56.007044961173726,249.29045276255056,2021-01-04 15:00:00
88,-1242.8443430017087,0.0,1242.8443430017087,-1242.8443430017087,0.0,-4602.897463382535,-8627.349622572803,0.0,0.0,8627.349622572803,4602.897463382535,-14473.091428957046,14473.091428957046,-249.29045276254755,0.0,0.0,0.040277245,982.5106497797029,857.8846282046276,249.29045276255056,2021-01-04 16:00:00
89,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,-4414.697087118537,-8735.329217615323,0.0,0.0,8735.329217615323,4414.697087118537,-11702.717161838154,11702.717161838154,-201.5723920592202,0.0,0.0,0.1732742166666667,-1318.1617805183237,-1014.5271135963836,201.5723920592136,2021-01-04 17:00:00
90,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-2908.5787821917297,-7966.364018047108,0.0,0.0,7966.364018047108,2908.5787821917297,-12322.251943134543,12322.251943134543,-212.24351280005365,0.0,0.0,0.045932263333333334,1216.7635003690123,1029.0858602780809,212.24351280005067,2021-01-04 18:00:00
91,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-559.8377122265538,-7808.432388259794,0.0,0.0,7808.432388259794,559.8377122265538,-9815.579243382052,9815.579243382052,-169.06755586534047,0.0,0.0,0.04816417083333334,1284.8809424777294,1024.6565819533835,169.06755586534564,2021-01-04 19:00:00
92,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-9885.907541090615,0.0,0.0,9885.907541090615,0.0,-11333.21668398632,11333.21668398632,-195.20796453716596,0.0,0.0,0.043678352499999996,1247.8353894637626,1019.7443898769217,195.20796453717048,2021-01-04 20:00:00
93,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-6206.0421420848015,0.0,0.0,6206.0421420848015,0.0,-7653.351284980507,7653.351284980507,-131.8244561881485,0.0,0.0,0.03927012916666667,1339.4575493605753,1037.3786308572348,131.8244561881438,2021-01-04 21:00:00
94,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-4492.030641145436,0.0,0.0,4492.030641145436,0.0,-5939.33978404114,5939.33978404114,-102.30162029598421,0.0,0.0,0.04116920416666667,1336.5845147960317,1052.5771026531836,102.30162029598432,2021-01-04 22:00:00
95,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3834.5615866080484,0.0,0.0,3834.5615866080484,0.0,-5281.870729503753,5281.870729503753,-90.97710410070441,0.0,0.0,0.03863088666666667,1328.5479242068434,1075.2861347410987,90.97710410070431,2021-01-04 23:00:00
96,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3359.9572286234466,0.0,0.0,3359.9572286234466,0.0,-4807.266371519151,4807.266371519151,-82.8023243125838,0.0,0.0,0.03990847916666666,1237.3554554390287,1091.4435860973663,82.802324312579,2021-01-05 00:00:00
97,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3044.804548130231,0.0,0.0,3044.804548130231,0.0,-4492.113691025936,4492.113691025936,-77.37400550487585,0.0,0.0,0.039604180833333336,1280.9555567714312,1102.3179262160215,77.37400550486927,2021-01-05 01:00:00
98,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2545.104658263363,0.0,0.0,2545.104658263363,0.0,-3992.4138011590676,3992.4138011590676,-68.76697000027922,0.0,0.0,0.03901498083333333,1341.5345548508437,1097.8526828621686,68.76697000027343,2021-01-05 02:00:00
99,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2274.3841115167097,0.0,0.0,2274.3841115167097,0.0,-3721.6932544124143,3721.6932544124143,-64.10396845690674,0.0,0.0,0.037422247500000005,1250.9237936393238,1098.1350814603031,64.10396845691139,2021-01-05 03:00:00
100,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2003.5636120544564,0.0,0.0,2003.5636120544564,0.0,-3450.872754950161,3450.872754950161,-59.439245287035256,0.0,0.0,0.037868572499999996,1351.5544112499067,1102.1030098539836,59.43924528703792,2021-01-05 04:00:00
101,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3140.057930731609,0.0,0.0,3140.057930731609,0.0,-4587.367073627313,4587.367073627313,-79.014688768187,0.0,0.0,0.037569616666666666,1360.0686986444446,1106.893217529691,79.01468876819126,2021-01-05 05:00:00
102,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-6300.65987125732,0.0,0.0,6300.65987125732,0.0,-7747.969014153025,7747.969014153025,-133.4541906965334,0.0,0.0,0.032036425,961.9461898328123,1062.7070172638357,133.45419069653144,2021-01-05 06:00:00
103,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-1271.7383836957372,-3148.598247668015,0.0,0.0,3148.598247668015,1271.7383836957372,-5867.645774259457,5867.645774259457,-101.06673331647686,0.0,0.0,0.028712333333333333,1231.5949041728306,1012.2156635636392,101.06673331647471,2021-01-05 07:00:00
104,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-3125.51028454074,-5278.843029439801,0.0,0.0,5278.843029439801,3125.51028454074,-9851.662456876245,9851.662456876245,-169.6890679087936,0.0,0.0,0.03007667166666667,1390.0232404766239,1000.0056306625792,169.68906790879555,2021-01-05 08:00:00
105,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4526.716096491351,-3298.31816530413,0.0,0.0,3298.31816530413,4526.716096491351,-9272.343404691186,9272.343404691186,-159.71063935245647,0.0,0.0,0.0320392375,1063.1496754384905,980.2269118458468,159.7106393524591,2021-01-05 09:00:00
106,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4505.093762904586,-1960.0463280773151,0.0,0.0,1960.0463280773151,4505.093762904586,-7912.449233877606,7912.449233877606,-136.2872653473013,0.0,0.0,0.033550795,769.3477308586638,970.9012194059179,136.2872653473023,2021-01-05 10:00:00
107,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5307.033529237178,-1981.4268279044013,0.0,0.0,1981.4268279044013,5307.033529237178,-8735.769500037284,8735.769500037284,-150.46847071914613,0.0,0.0,0.038102993333333335,1063.5043800334859,980.4663533437474,150.46847071914817,2021-01-05 11:00:00
108,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5632.159976737764,-2455.4529500151984,0.0,0.0,2455.4529500151984,5632.159976737764,-9534.922069648666,9534.922069648666,-164.23340179020832,0.0,0.0,0.0590267025,1361.5590317159774,996.6767235084701,164.23340179020306,2021-01-05 12:00:00
109,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5682.023378997176,-3824.219599461073,0.0,0.0,3824.219599461073,5682.023378997176,-10953.552121353954,10953.552121353954,-188.66846665717932,0.0,0.0,0.051521647500000003,1332.5390542927846,1000.8815884697522,188.66846665718185,2021-01-05 13:00:00
110,0.0,0.0,0.0,0.0,0.0,-5667.207422252627,-5329.1534480845585,0.0,0.0,5329.1534480845585,5667.207422252627,-10996.360870337186,10996.360870337186,-189.40582207765823,0.0,0.0,0.08576751666666667,0.0,0.0,189.4058220776642,2021-01-05 14:00:00
111,0.0,0.0,0.0,0.0,0.0,-5333.126569692111,-7125.4290413445815,0.0,0.0,7125.4290413445815,5333.126569692111,-12458.555611036692,12458.555611036692,-214.5912629853761,0.0,0.0,0.08316253500000001,0.0,0.0,214.59126298537012,2021-01-05 15:00:00
112,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4591.023548096552,-7345.001351212994,0.0,0.0,7345.001351212994,4591.023548096552,-13383.33404220525,13383.33404220525,-230.52002533325972,0.0,0.0,0.04598503583333333,1202.6898897822682,991.6476219001547,230.52002533325867,2021-01-05 16:00:00
113,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-3236.194994541436,-6667.494196200802,0.0,0.0,6667.494196200802,3236.194994541436,-11350.998333637943,11350.998333637943,-195.51424295144093,0.0,0.0,0.05418491416666667,1296.0268008068194,1008.9845040507684,195.51424295143806,2021-01-05 17:00:00
114,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-1271.5401183204322,-5696.291181911157,0.0,0.0,5696.291181911157,1271.5401183204322,-8415.140443127293,8415.140443127293,-144.94582456173978,0.0,0.0,0.06743238750000001,1589.663214589618,1033.0705731158914,144.94582456174248,2021-01-05 18:00:00
115,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-107.53493048519593,-5366.210098779832,0.0,0.0,5366.210098779832,107.53493048519593,-6921.054172160732,6921.054172160732,-119.21107087875278,0.0,0.0,0.05487659583333334,1257.1301032163603,1023.6984434002857,119.21107087875134,2021-01-05 19:00:00
116,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-6714.208849669647,0.0,0.0,6714.208849669647,0.0,-8161.517992565352,8161.517992565352,-140.5773276278481,0.0,0.0,0.04386955000000001,929.413695648507,1018.8318241941157,140.57732762784872,2021-01-05 20:00:00
117,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-5822.151870606924,0.0,0.0,5822.151870606924,0.0,-7269.461013502629,7269.461013502629,-125.21217296879527,0.0,0.0,0.03934840916666667,1101.0986675244171,1052.0299854235768,125.21217296879331,2021-01-05 21:00:00
118,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-6116.5638939568025,0.0,0.0,6116.5638939568025,0.0,-7563.8730368525075,7563.8730368525075,-130.2832462056288,0.0,0.0,0.037515135,1335.230511623224,1064.350125503519,130.2832462056249,2021-01-05 22:00:00
119,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-6616.5265587762315,0.0,0.0,6616.5265587762315,0.0,-8063.8357016719365,8063.8357016719365,-138.89480785360126,0.0,0.0,0.03324987833333334,1136.9638837285142,1068.1954571640688,138.89480785360502,2021-01-05 23:00:00
120,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-5694.705051627505,0.0,0.0,5694.705051627505,0.0,-7142.01419452321,7142.01419452321,-123.01697677574427,0.0,0.0,0.03711815,934.3150952612992,1100.2968688728533,123.01697677574703,2021-01-06 00:00:00
121,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-4861.43909642639,0.0,0.0,4861.43909642639,0.0,-6308.748239322094,6308.748239322094,-108.66446278359906,0.0,0.0,0.03316015,645.2874462786357,1113.2747406431392,108.66446278359217,2021-01-06 01:00:00
122,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-4242.3100207821135,0.0,0.0,4242.3100207821135,0.0,-5689.6191636778185,5689.6191636778185,-98.00033008303329,0.0,0.0,0.03242521833333333,868.8670146555554,1112.5049510424071,98.00033008302853,2021-01-06 02:00:00
123,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3801.6869829105144,0.0,0.0,3801.6869829105144,0.0,-5248.996125806219,5248.996125806219,-90.41085846615043,0.0,0.0,0.032201969166666664,962.3942456263063,1107.309310827464,90.41085846614442,2021-01-06 03:00:00
124,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3257.1153146988827,0.0,0.0,3257.1153146988827,0.0,-4704.424457594587,4704.424457594587,-81.03093307864692,0.0,0.0,0.032663360833333335,639.1973218552268,1105.3143382163692,81.03093307864037,2021-01-06 04:00:00
125,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1547.1603079491208,0.0,0.0,1547.1603079491208,0.0,-2994.4694508448256,2994.4694508448256,-51.57796790333115,0.0,0.0,0.03373391833333333,1058.3079735889607,1101.5588916901393,51.57796790332941,2021-01-06 05:00:00
126,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-570.7503076943143,0.0,0.0,570.7503076943143,0.0,-2018.0594505900192,2018.0594505900192,-34.759882269021,0.0,0.0,0.03169727333333333,947.6392184969221,1076.1937611196274,34.75988226901973,2021-01-06 06:00:00
127,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-1880.4011371244164,-657.7650160836464,0.0,0.0,657.7650160836464,1880.4011371244164,-3985.4752961037675,3985.4752961037675,-68.64745834824403,0.0,0.0,0.031894055,978.5130385111034,1045.6727180052724,68.64745834824862,2021-01-06 07:00:00
128,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-3520.0394071559335,0.0,0.0,0.0,0.0,3520.0394071559335,-4967.348550051638,4967.348550051638,-85.55964530108629,0.0,0.0,0.0350308675,1083.6818857076971,1025.4015190851685,85.55964530108031,2021-01-06 08:00:00
129,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5045.564831309965,-896.9037627825528,0.0,0.0,896.9037627825528,5045.564831309965,-7389.777736988222,7389.777736988222,-127.28455747765148,0.0,0.0,0.03669341,1353.9953025819366,1010.4854882211467,127.28455747765838,2021-01-06 09:00:00
130,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5605.5826529645765,-1310.6801888792854,0.0,0.0,1310.6801888792854,5605.5826529645765,-8363.571984739567,8363.571984739567,-144.05758831982521,0.0,0.0,0.0394456925,1232.9723593017718,999.5245395554623,144.05758831981802,2021-01-06 10:00:00
131,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5745.029628635794,-2556.4542277237665,0.0,0.0,2556.4542277237665,5745.029628635794,-9748.792999255265,9748.792999255265,-167.9172022509519,0.0,0.0,0.03761513083333333,1353.640597625114,994.6856026694411,167.91720225094468,2021-01-06 11:00:00
132,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5971.512306292905,-2951.7406784715854,0.0,0.0,2951.7406784715854,5971.512306292905,-10370.562127660196,10370.562127660196,-178.6268083012337,0.0,0.0,0.04093071416666667,998.2271606643429,999.1827021417927,178.6268083012401,2021-01-06 12:00:00
133,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5971.512306292905,-2892.809948996666,0.0,0.0,2892.809948996666,5971.512306292905,-10311.631398185276,10311.631398185276,-177.6117612876401,0.0,0.0,0.04404546166666666,1379.3507211050542,1001.5535158506057,177.61176128764055,2021-01-06 13:00:00
134,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5952.084066364088,-4097.978135732485,0.0,0.0,4097.978135732485,5952.084066364088,-11497.371344992278,11497.371344992278,-198.03543163126463,0.0,0.0,0.045792619166666666,1274.8267953449713,992.3440434203334,198.0354316312587,2021-01-06 14:00:00
135,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5437.003444965574,-3604.851368929747,0.0,0.0,3604.851368929747,5437.003444965574,-10489.163956791026,10489.163956791026,-180.66965476756195,0.0,0.0,0.05605670333333333,1334.0199612701233,1022.705857442278,180.6696547675674,2021-01-06 15:00:00
136,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,-5222.672203971115,-5679.951624567913,0.0,0.0,5679.951624567913,5222.672203971115,-9455.314685643323,9455.314685643323,-162.86221161295094,0.0,0.0,0.1347493325,-1039.8506980724667,-1023.0164584269801,162.86221161295543,2021-01-06 16:00:00
137,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4472.525043301192,-4855.139177451567,0.0,0.0,4855.139177451567,4472.525043301192,-10774.973363648463,10774.973363648463,-185.59255301559853,0.0,0.0,0.04558795000000001,1171.6764349498985,985.3144901709444,185.5925530155946,2021-01-06 17:00:00
138,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-2622.0341002606137,-5132.463397920387,0.0,0.0,5132.463397920387,2622.0341002606137,-9201.806641076706,9201.806641076706,-158.4956852547661,0.0,0.0,0.04691348416666667,1105.224999079424,1008.8604369721573,158.49568525476207,2021-01-06 18:00:00
139,0.0,0.0,0.0,0.0,0.0,-428.05222024925513,-4740.515662574502,0.0,0.0,4740.515662574502,428.05222024925513,-5168.567882823757,5168.567882823757,-89.0255294777714,0.0,0.0,0.11681002583333334,0.0,0.0,89.0255294777744,2021-01-06 19:00:00
140,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-5358.934527513466,0.0,0.0,5358.934527513466,0.0,-6806.243670409171,6806.243670409171,-117.23352778755954,0.0,0.0,0.04755435416666666,1387.6052728328898,1071.2801807118703,117.23352778755361,2021-01-06 20:00:00
141,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3911.7669960657645,0.0,0.0,3911.7669960657645,0.0,-5359.076138961469,5359.076138961469,-92.30692168486782,0.0,0.0,0.035118920000000005,1322.6939386424801,1039.7055067932604,92.30692168486712,2021-01-06 21:00:00
142,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3019.170139314095,0.0,0.0,3019.170139314095,0.0,-4466.4792822098,4466.4792822098,-76.93246795144832,0.0,0.0,0.0354376475,1279.236236609338,1024.9054504993865,76.93246795145387,2021-01-06 22:00:00
143,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2910.505509003014,0.0,0.0,2910.505509003014,0.0,-4357.814651898719,4357.814651898719,-75.06078386636572,0.0,0.0,0.03546024083333334,1166.0680380878025,1036.429043730208,75.06078386637091,2021-01-06 23:00:00
144,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2325.482690273172,0.0,0.0,2325.482690273172,0.0,-3772.7918331688766,3772.7918331688766,-64.98411129966077,0.0,0.0,0.03844080666666667,1304.695339756407,1048.0586396917918,64.98411129966553,2021-01-07 00:00:00
145,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1641.4869053953817,0.0,0.0,1641.4869053953817,0.0,-3088.796048291086,3088.796048291086,-53.202687839659454,0.0,0.0,0.03585288333333333,1275.9703411946014,1045.6451126337263,53.2026878396573,2021-01-07 01:00:00
146,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1630.6528496378621,0.0,0.0,1630.6528496378621,0.0,-3077.9619925335664,3077.9619925335664,-53.016077627300604,0.0,0.0,0.03567775166666667,1272.9003459470741,1054.7352055784834,53.01607762729691,2021-01-07 02:00:00
147,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1595.8907195396514,0.0,0.0,1595.8907195396514,0.0,-3043.199862435356,3043.199862435356,-52.41732046517591,0.0,0.0,0.035527355,1278.6540060920063,1062.7063202638742,52.41732046517427,2021-01-07 03:00:00
148,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1913.2515282479396,0.0,0.0,1913.2515282479396,0.0,-3360.560671143644,3360.560671143644,-57.88367297737576,0.0,0.0,0.03300727583333333,1271.015445538224,1057.8738891530597,57.88367297737568,2021-01-07 04:00:00
149,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1717.3732337080546,0.0,0.0,1717.3732337080546,0.0,-3164.682376603759,3164.682376603759,-54.50978503008444,0.0,0.0,0.034473851666666666,1296.912994225469,1062.6624491879168,54.50978503008082,2021-01-07 05:00:00
150,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-451.0193154698327,0.0,0.0,451.0193154698327,0.0,-1898.3284583655372,1898.3284583655372,-32.69758663523317,0.0,0.0,0.03460711083333333,1094.729761449031,1048.947151217252,32.69758663522953,2021-01-07 06:00:00
151,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-204.93941376052211,-1051.7875602403244,0.0,0.0,1051.7875602403244,204.93941376052211,-2704.036116896551,2704.036116896551,-46.57542524182051,0.0,0.0,0.03782018416666667,1289.3474886510292,1023.7262657475941,46.57542524182645,2021-01-07 07:00:00
