,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,New_Energy,New_Emissions,New_Intensity_Index
154,2023-01-07 10:00:00,2023-01-07 11:00:00,SA1,660.557,56.166,651.884,2023-07-01 10:00:00,42.8233333,42.8233333,45.84042987031495,0.14683367366479896
155,2023-01-07 11:00:00,2023-01-07 12:00:00,SA1,469.851,56.818,462.737,2023-07-01 11:00:00,275.72499997,275.72499997,300.62031976962226,0.48403075552180497
156,2023-01-07 12:00:00,2023-01-07 13:00:00,SA1,531.967,57.273,524.209,2023-07-01 12:00:00,305.13333339999997,305.13333339999997,334.2911911894643,0.4721381936265022
157,2023-01-07 13:00:00,2023-01-07 14:00:00,SA1,617.322,49.622,609.77,2023-07-01 13:00:00,296.57666670000003,296.57666670000003,312.05665523507406,0.3990511230674492
158,2023-01-07 14:00:00,2023-01-07 15:00:00,SA1,665.642,64.916,658.123,2023-07-01 14:00:00,311.1991667,311.1991667,326.7592676797875,0.40407129965182037
159,2023-01-07 15:00:00,2023-01-07 16:00:00,SA1,807.973,163.2,797.469,2023-07-01 15:00:00,350.19,350.19,367.8076806876355,0.4626876804762002
160,2023-01-07 16:00:00,2023-01-07 17:00:00,SA1,942.616,257.451,928.499,2023-07-01 16:00:00,544.7316667,544.7316667,559.2719501496631,0.5543754746696267
161,2023-01-07 17:00:00,2023-01-07 18:00:00,SA1,1125.027,399.61,1105.385,2023-07-01 17:00:00,686.6083333,686.6083333,609.4047067954446,0.5630683373901393
162,2023-01-07 18:00:00,2023-01-07 19:00:00,SA1,1309.389,614.005,1285.921,2023-07-01 18:00:00,789.4958333,789.4958333,599.2123521209296,0.5845656316624662
163,2023-01-07 19:00:00,2023-01-07 20:00:00,SA1,1422.16,724.766,1397.855,2023-07-01 19:00:00,754.9658333,754.9658333,613.4763696796177,0.6216227328255006
164,2023-01-07 20:00:00,2023-01-07 21:00:00,SA1,1312.5,603.606,1289.928,2023-07-01 20:00:00,755.6233333,755.6233333,573.5696499646539,0.5754808646457027
165,2023-01-07 21:00:00,2023-01-07 22:00:00,SA1,1216.676,282.333,1197.754,2023-07-01 21:00:00,720.4224999999999,720.4224999999999,562.2747830292748,0.4403180744990228
166,2023-01-07 22:00:00,2023-01-07 23:00:00,SA1,1214.84,201.86,1198.729,2023-07-01 22:00:00,546.2258333,546.2258333,475.27949508046464,0.38805560015549584
167,2023-01-07 23:00:00,2023-01-08 00:00:00,SA1,1173.188,194.471,1157.446,2023-07-01 23:00:00,480.0,480.0,427.75311143953917,0.3799967213816757
168,2023-01-08 00:00:00,2023-01-08 01:00:00,SA1,1166.927,169.0,1151.599,2023-08-01 00:00:00,444.96416667,444.96416667,406.6968973590417,0.36058510516673775
169,2023-01-08 01:00:00,2023-01-08 02:00:00,SA1,977.777,97.073,964.043,2023-08-01 01:00:00,550.6441667,550.6441667,528.6284767919035,0.4130895742353842
170,2023-01-08 02:00:00,2023-01-08 03:00:00,SA1,980.496,87.508,966.487,2023-08-01 02:00:00,442.43416659999997,442.43416659999997,445.19109502913136,0.3780900646944198
171,2023-01-08 03:00:00,2023-01-08 04:00:00,SA1,1119.653,87.234,1104.309,2023-08-01 03:00:00,247.07,247.07,257.7983532966676,0.25531871761857156
172,2023-01-08 04:00:00,2023-01-08 05:00:00,SA1,1094.83,87.283,1079.686,2023-08-01 04:00:00,212.03,212.03,221.07088965429674,0.23871647456120135
173,2023-01-08 05:00:00,2023-01-08 06:00:00,SA1,1085.45,86.833,1070.598,2023-08-01 05:00:00,238.77666667,238.77666667,249.32992333580444,0.25673547220119475
174,2023-01-08 06:00:00,2023-01-08 07:00:00,SA1,1112.488,87.59,1097.393,2023-08-01 06:00:00,204.26666667,204.26666667,210.05936718499282,0.22866911744024532
175,2023-01-08 07:00:00,2023-01-08 08:00:00,SA1,1081.784,77.042,1067.719,2023-08-01 07:00:00,159.29916663,159.29916663,164.33787856694275,0.19672070482044413
176,2023-01-08 08:00:00,2023-01-08 09:00:00,SA1,1043.671,56.931,1031.511,2023-08-01 08:00:00,42.96083340000001,42.96083340000001,43.95637728276051,0.09389485526439349
177,2023-01-08 09:00:00,2023-01-08 10:00:00,SA1,861.808,56.676,851.598,2023-08-01 09:00:00,112.10083333,112.10083333,111.25644968635233,0.17425822661429655
178,2023-01-08 10:00:00,2023-01-08 11:00:00,SA1,818.654,57.163,808.64,2023-08-01 10:00:00,154.5691667,154.5691667,158.65815371854814,0.2240646800091839
179,2023-01-08 11:00:00,2023-01-08 12:00:00,SA1,684.671,90.345,675.582,2023-08-01 11:00:00,382.44500000000005,382.44500000000005,408.08326204654026,0.4710921952337135
180,2023-01-08 12:00:00,2023-01-08 13:00:00,SA1,855.855,124.879,844.346,2023-08-01 12:00:00,267.28000003,267.28000003,286.69511575101615,0.37024513257148434
181,2023-01-08 13:00:00,2023-01-08 14:00:00,SA1,907.634,149.188,894.75,2023-08-01 13:00:00,286.3925,286.3925,303.4698892570565,0.383237322555963
182,2023-01-08 14:00:00,2023-01-08 15:00:00,SA1,995.646,221.006,982.535,2023-08-01 14:00:00,324.7083333,324.7083333,340.9906103826339,0.4299097161688573
183,2023-01-08 15:00:00,2023-01-08 16:00:00,SA1,1091.428,269.885,1075.609,2023-08-01 15:00:00,365.44,365.44,377.7484438438361,0.44941805854196226
184,2023-01-08 16:00:00,2023-01-08 17:00:00,SA1,1173.772,380.72,1154.931,2023-08-01 16:00:00,504.6016666,504.6016666,468.14430526853874,0.5115080422054398
185,2023-01-08 17:00:00,2023-01-08 18:00:00,SA1,1259.593,479.66,1239.419,2023-08-01 17:00:00,727.585,727.585,514.339484531138,0.505336788603957
186,2023-01-08 18:00:00,2023-01-08 19:00:00,SA1,1448.535,579.424,1423.191,2023-08-01 18:00:00,761.645,761.645,517.2212998961134,0.5019348362513768
187,2023-01-08 19:00:00,2023-01-08 20:00:00,SA1,1580.771,492.98,1554.879,2023-08-01 19:00:00,690.5708333,690.5708333,474.009911420934,0.4306441841097862
188,2023-01-08 20:00:00,2023-01-08 21:00:00,SA1,1804.631,300.562,1780.845,2023-08-01 20:00:00,332.51250003,332.51250003,249.02531652152564,0.2600541160280378
189,2023-01-08 21:00:00,2023-01-08 22:00:00,SA1,1767.399,259.424,1743.477,2023-08-01 21:00:00,134.92916667,134.92916667,105.4421340873581,0.1942424064408739
190,2023-01-08 22:00:00,2023-01-08 23:00:00,SA1,1591.233,214.644,1570.671,2023-08-01 22:00:00,81.38166667,81.38166667,67.98562765229836,0.17107785566061137
191,2023-01-08 23:00:00,2023-01-09 00:00:00,SA1,1576.024,205.443,1556.091,2023-08-01 23:00:00,27.019166667,27.019166667,22.63141748538428,0.14406730642477056
192,2023-01-09 00:00:00,2023-01-09 01:00:00,SA1,1453.329,188.694,1435.508,2023-09-01 00:00:00,101.5475,101.5475,86.97566530044857,0.17934919415756204
193,2023-01-09 01:00:00,2023-01-09 02:00:00,SA1,1273.197,138.314,1258.601,2023-09-01 01:00:00,189.41000003,189.41000003,168.85946449366514,0.21213475898132064
194,2023-01-09 02:00:00,2023-01-09 03:00:00,SA1,1155.191,132.405,1141.546,2023-09-01 02:00:00,217.7108333,217.7108333,200.59637667418096,0.24498782607972708
195,2023-01-09 03:00:00,2023-01-09 04:00:00,SA1,1167.277,133.407,1153.122,2023-09-01 03:00:00,154.24416667,154.24416667,146.17254599267446,0.2138494578797256
196,2023-01-09 04:00:00,2023-01-09 05:00:00,SA1,1147.514,134.111,1133.716,2023-09-01 04:00:00,163.0783333,163.0783333,173.82189066581495,0.23745699896930217
197,2023-01-09 05:00:00,2023-01-09 06:00:00,SA1,1032.411,133.001,1019.711,2023-09-01 05:00:00,321.5391667,321.5391667,319.86293249518803,0.33764315094879754
198,2023-01-09 06:00:00,2023-01-09 07:00:00,SA1,956.622,124.527,944.973,2023-09-01 06:00:00,469.9516666,469.9516666,466.0797814948434,0.4174121742566301
199,2023-01-09 07:00:00,2023-01-09 08:00:00,SA1,999.511,107.409,988.084,2023-09-01 07:00:00,390.2125,390.2125,383.27934949608857,0.35601073462501615
200,2023-01-09 08:00:00,2023-01-09 09:00:00,SA1,957.659,61.251,947.288,2023-09-01 08:00:00,259.68333333,259.68333333,250.65505226850445,0.25842043108676355
201,2023-01-09 09:00:00,2023-01-09 10:00:00,SA1,1010.789,57.131,1000.079,2023-09-01 09:00:00,31.612499999999983,31.612499999999983,30.11702003292915,0.08456793531101997
202,2023-01-09 10:00:00,2023-01-09 11:00:00,SA1,952.56,57.108,942.288,2023-09-01 10:00:00,-48.133333300000004,-48.133333300000004,-2.9171531401189448,0.06060567469818144
203,2023-01-09 11:00:00,2023-01-09 12:00:00,SA1,1053.778,56.766,1042.933,2023-09-01 11:00:00,-180.46416670000002,-180.46416670000002,-9.822518691893153,0.05442919152045242
204,2023-01-09 12:00:00,2023-01-09 13:00:00,SA1,1133.443,56.336,1121.899,2023-09-01 12:00:00,-243.3066667,-243.3066667,-12.217609941011803,0.050214858913324646
205,2023-01-09 13:00:00,2023-01-09 14:00:00,SA1,1294.251,59.05,1281.377,2023-09-01 13:00:00,-304.4658334,-304.4658334,-14.030771164356782,0.04608323701767708
206,2023-01-09 14:00:00,2023-01-09 15:00:00,SA1,1397.132,55.513,1383.604,2023-09-01 14:00:00,-281.0425,-281.0425,-11.275995373314908,0.04012202913550409
207,2023-01-09 15:00:00,2023-01-09 16:00:00,SA1,1527.212,56.392,1512.393,2023-09-01 15:00:00,-270.2433333,-270.2433333,-10.076456351922815,0.03728660473831868
208,2023-01-09 16:00:00,2023-01-09 17:00:00,SA1,1588.195,65.244,1573.43,2023-09-01 16:00:00,-130.5125,-130.5125,-5.411843901539947,0.04146609636272348
209,2023-01-09 17:00:00,2023-01-09 18:00:00,SA1,1707.804,135.159,1690.835,2023-09-01 17:00:00,-34.88166670000001,-34.88166670000001,-2.7883094385349847,0.07993624451824098
210,2023-01-09 18:00:00,2023-01-09 19:00:00,SA1,1640.801,152.581,1624.016,2023-09-01 18:00:00,215.86333330000002,215.86333330000002,180.35914924014074,0.1809576004329483
211,2023-01-09 19:00:00,2023-01-09 20:00:00,SA1,1647.677,195.632,1628.619,2023-09-01 19:00:00,234.09000003,234.09000003,203.3382736138677,0.21418819236254402
212,2023-01-09 20:00:00,2023-01-09 21:00:00,SA1,1576.612,198.902,1557.771,2023-09-01 20:00:00,197.9725,197.9725,173.0811548370398,0.21186645705197815
213,2023-01-09 21:00:00,2023-01-09 22:00:00,SA1,1628.795,200.576,1609.471,2023-09-01 21:00:00,28.403333330000002,28.403333330000002,24.104828739625304,0.13717830737528047
214,2023-01-09 22:00:00,2023-01-09 23:00:00,SA1,1537.569,111.087,1521.488,2023-09-01 22:00:00,-37.70083333,-37.70083333,-2.752616170570987,0.07301207765030024
215,2023-01-09 23:00:00,2023-01-10 00:00:00,SA1,1547.164,123.265,1530.695,2023-09-01 23:00:00,-77.03750000000001,-77.03750000000001,-6.20373584384871,0.08052877941065986
216,2023-01-10 00:00:00,2023-01-10 01:00:00,SA1,1294.097,127.944,1279.875,2023-10-01 00:00:00,152.16750000000002,152.16750000000002,146.07717000581943,0.19134988661706578
217,2023-01-10 01:00:00,2023-01-10 02:00:00,SA1,1097.396,112.38,1085.169,2023-10-01 01:00:00,284.91583337,284.91583337,274.79315667757794,0.282590644934918
218,2023-01-10 02:00:00,2023-01-10 03:00:00,SA1,1085.629,106.498,1073.463,2023-10-01 02:00:00,219.10083333,219.10083333,215.2254298515758,0.24890332032788492
219,2023-01-10 03:00:00,2023-01-10 04:00:00,SA1,1185.787,107.319,1172.582,2023-10-01 03:00:00,89.72916666,89.72916666,89.86539189897918,0.15620902128333167
220,2023-01-10 04:00:00,2023-01-10 05:00:00,SA1,1271.83,135.544,1257.256,2023-10-01 04:00:00,-9.20833334,-9.20833334,-0.9927447824762499,0.10780938806416514
221,2023-01-10 05:00:00,2023-01-10 06:00:00,SA1,1237.946,130.165,1223.86,2023-10-01 05:00:00,48.541666660000004,48.541666660000004,46.94582181327277,0.13919411334801307
222,2023-01-10 06:00:00,2023-01-10 07:00:00,SA1,1143.856,89.621,1130.877,2023-10-01 06:00:00,222.3966667,222.3966667,201.92877900627886,0.2154403696609512
223,2023-01-10 07:00:00,2023-01-10 08:00:00,SA1,1097.765,58.522,1085.139,2023-10-01 07:00:00,204.255833333,204.255833333,181.6660603306713,0.1862796826242906
224,2023-01-10 08:00:00,2023-01-10 09:00:00,SA1,1049.559,56.109,1037.567,2023-10-01 08:00:00,18.192499999999995,18.192499999999995,16.798287558624427,0.06905671941254085
225,2023-01-10 09:00:00,2023-01-10 10:00:00,SA1,827.38,56.478,817.72,2023-10-01 09:00:00,11.797500000000014,11.797500000000014,11.156638545501176,0.08153491462868616
226,2023-01-10 10:00:00,2023-01-10 11:00:00,SA1,766.947,56.393,758.067,2023-10-01 10:00:00,-39.9216667,-39.9216667,-2.9697936332977166,0.07439052220977829
227,2023-01-10 11:00:00,2023-01-10 12:00:00,SA1,809.128,57.471,799.826,2023-10-01 11:00:00,-137.4791667,-137.4791667,-9.878480056181845,0.07185437832728618
228,2023-01-10 12:00:00,2023-01-10 13:00:00,SA1,827.701,56.364,818.261,2023-10-01 12:00:00,-120.15333340000001,-120.15333340000001,-8.276482056162521,0.06888266702189155
229,2023-01-10 13:00:00,2023-01-10 14:00:00,SA1,901.927,56.022,892.093,2023-10-01 13:00:00,-114.2191666,-114.2191666,-7.172779240802472,0.06279838537013518
230,2023-01-10 14:00:00,2023-01-10 15:00:00,SA1,926.935,55.54,916.975,2023-10-01 14:00:00,-1.5400000000000205,-1.5400000000000205,-0.09327582540418347,0.060568717794923524
231,2023-01-10 15:00:00,2023-01-10 16:00:00,SA1,963.437,70.587,954.048,2023-10-01 15:00:00,154.78833329999998,154.78833329999998,130.28920305553962,0.18115947053945589
232,2023-01-10 16:00:00,2023-01-10 17:00:00,SA1,1223.75,128.555,1210.371,2023-10-01 16:00:00,180.945833333,180.945833333,154.3814287224245,0.20335873321149275
233,2023-01-10 17:00:00,2023-01-10 18:00:00,SA1,1650.116,204.96,1630.833,2023-10-01 17:00:00,39.39,39.39,35.08488250035561,0.14372025921110868
234,2023-01-10 18:00:00,2023-01-10 19:00:00,SA1,1604.293,247.487,1584.921,2023-10-01 18:00:00,247.84166667,247.84166667,225.41699963356282,0.25802795322800626
235,2023-01-10 19:00:00,2023-01-10 20:00:00,SA1,1544.803,319.063,1523.787,2023-10-01 19:00:00,378.945,378.945,365.3195435198105,0.359684150747352
236,2023-01-10 20:00:00,2023-01-10 21:00:00,SA1,1624.014,305.011,1602.412,2023-10-01 20:00:00,211.92,211.92,201.2988521556403,0.2790613030887623
237,2023-01-10 21:00:00,2023-01-10 22:00:00,SA1,1503.184,220.13,1485.015,2023-10-01 21:00:00,161.30333330000002,161.30333330000002,163.60682046686796,0.23308786199184087
238,2023-01-10 22:00:00,2023-01-10 23:00:00,SA1,1244.29,174.4,1229.806,2023-10-01 22:00:00,285.44250003,285.44250003,295.9201780469987,0.3103914493482006
239,2023-01-10 23:00:00,2023-01-11 00:00:00,SA1,1094.18,181.583,1080.863,2023-10-01 23:00:00,390.1675,390.1675,406.39483293147265,0.39970471919615036
240,2023-01-11 00:00:00,2023-01-11 01:00:00,SA1,974.974,175.17,962.793,2023-11-01 00:00:00,538.1616667000001,538.1616667000001,562.991497274147,0.4917946648562474
241,2023-01-11 01:00:00,2023-01-11 02:00:00,SA1,906.149,174.387,894.36,2023-11-01 01:00:00,531.375,531.375,565.6525865792651,0.5190583008618467
242,2023-01-11 02:00:00,2023-01-11 03:00:00,SA1,858.928,176.719,848.041,2023-11-01 02:00:00,495.5225,495.5225,531.9526024994834,0.5274567242258988
243,2023-01-11 03:00:00,2023-01-11 04:00:00,SA1,749.811,182.813,739.383,2023-11-01 03:00:00,539.8466667,539.8466667,598.4866928423266,0.6107579531499046
244,2023-01-11 04:00:00,2023-01-11 05:00:00,SA1,730.4,194.363,719.796,2023-11-01 04:00:00,587.2,587.2,599.6622520648475,0.6075192671323
245,2023-01-11 05:00:00,2023-01-11 06:00:00,SA1,802.363,228.026,789.444,2023-11-01 05:00:00,572.1366667,572.1366667,569.3496743039065,0.5856249973323057
246,2023-01-11 06:00:00,2023-01-11 07:00:00,SA1,905.472,270.98,889.228,2023-11-01 06:00:00,530.075,530.075,507.709144220313,0.5486419349640725
247,2023-01-11 07:00:00,2023-01-11 08:00:00,SA1,987.568,242.802,971.678,2023-11-01 07:00:00,352.8583333,352.8583333,374.9372145529732,0.4663814793316498
248,2023-01-11 08:00:00,2023-01-11 09:00:00,SA1,861.032,183.238,848.976,2023-11-01 08:00:00,259.4425,259.4425,284.868775018158,0.42231952553855606
249,2023-01-11 09:00:00,2023-01-11 10:00:00,SA1,643.125,130.126,634.044,2023-11-01 09:00:00,312.7975,312.7975,349.1226152750143,0.5061550589776793
250,2023-01-11 10:00:00,2023-01-11 11:00:00,SA1,691.067,138.33,680.407,2023-11-01 10:00:00,164.59249997,164.59249997,182.21137499299724,0.37933912979164774
251,2023-01-11 11:00:00,2023-01-11 12:00:00,SA1,791.337,129.284,779.513,2023-11-01 11:00:00,19.94416666,19.94416666,21.480780488323703,0.18858393767135026
252,2023-01-11 12:00:00,2023-01-11 13:00:00,SA1,901.63,167.214,886.815,2023-11-01 12:00:00,-48.9975,-48.9975,-9.23875663469833,0.18855567395680045
253,2023-01-11 13:00:00,2023-01-11 14:00:00,SA1,969.705,200.767,953.108,2023-11-01 13:00:00,-68.34333334,-68.34333334,-14.396150283778734,0.21064454395514465
254,2023-01-11 14:00:00,2023-01-11 15:00:00,SA1,1100.122,248.913,1079.431,2023-11-01 14:00:00,6.47666667,6.47666667,5.708032896499174,0.23447760865093586
255,2023-01-11 15:00:00,2023-01-11 16:00:00,SA1,1346.971,296.618,1322.733,2023-11-01 15:00:00,-30.0625,-30.0625,-6.741404822439601,0.22424631425994512
256,2023-01-11 16:00:00,2023-01-11 17:00:00,SA1,1451.081,324.917,1427.748,2023-11-01 16:00:00,-20.462500000000002,-20.462500000000002,-4.6567140087046175,0.22757307311934596
257,2023-01-11 17:00:00,2023-01-11 18:00:00,SA1,1378.121,414.106,1352.662,2023-11-01 17:00:00,393.95833333,393.95833333,298.8481044326554,0.40819065874114757
258,2023-01-11 18:00:00,2023-01-11 19:00:00,SA1,1618.556,488.287,1589.417,2023-11-01 18:00:00,337.24166667,337.24166667,255.86400740335995,0.3862391508556813
259,2023-01-11 19:00:00,2023-01-11 20:00:00,SA1,1372.078,473.542,1346.681,2023-11-01 19:00:00,581.5441667,581.5441667,472.64563870010886,0.4907039152068696
260,2023-01-11 20:00:00,2023-01-11 21:00:00,SA1,1180.064,471.649,1157.214,2023-11-01 20:00:00,757.8433333,757.8433333,651.7065572408535,0.586591084093082
261,2023-01-11 21:00:00,2023-01-11 22:00:00,SA1,1040.208,410.347,1021.734,2023-11-01 21:00:00,720.7508333,720.7508333,604.687019060187,0.5825210065891178
262,2023-01-11 22:00:00,2023-01-11 23:00:00,SA1,898.339,333.466,883.293,2023-11-01 22:00:00,734.5908334000001,734.5908334000001,642.5316077334813,0.6032556773142432
263,2023-01-11 23:00:00,2023-01-12 00:00:00,SA1,901.402,297.403,886.323,2023-11-01 23:00:00,629.855,629.855,595.0484448820408,0.5886191759028563
264,2023-01-12 00:00:00,2023-01-12 01:00:00,SA1,822.773,267.807,808.194,2023-12-01 00:00:00,689.27,689.27,697.058857417729,0.6443332577061812
265,2023-01-12 01:00:00,2023-01-12 02:00:00,SA1,708.961,230.459,696.068,2023-12-01 01:00:00,716.8708334,716.8708334,763.5255862495742,0.7034873433676653
266,2023-01-12 02:00:00,2023-01-12 03:00:00,SA1,631.074,224.123,619.487,2023-12-01 02:00:00,723.5108333,723.5108333,804.0977554411891,0.7656160940443635
267,2023-01-12 03:00:00,2023-01-12 04:00:00,SA1,640.836,233.3,628.923,2023-12-01 03:00:00,683.4625000000001,683.4625000000001,770.3366613359069,0.7647422661526715
268,2023-01-12 04:00:00,2023-01-12 05:00:00,SA1,659.453,235.438,646.922,2023-12-01 04:00:00,660.2141667000001,660.2141667000001,718.5224331535659,0.7298095312915541
269,2023-01-12 05:00:00,2023-01-12 06:00:00,SA1,759.253,281.038,743.577,2023-12-01 05:00:00,597.2516667,597.2516667,614.7597052891608,0.6680925964193967
270,2023-01-12 06:00:00,2023-01-12 07:00:00,SA1,846.142,268.637,829.903,2023-12-01 06:00:00,542.1116666,542.1116666,531.6430178948635,0.5832882383670457
271,2023-01-12 07:00:00,2023-01-12 08:00:00,SA1,959.343,235.537,943.448,2023-12-01 07:00:00,376.3208333,376.3208333,391.183384536337,0.4748713325569763
272,2023-01-12 08:00:00,2023-01-12 09:00:00,SA1,1014.066,162.684,1000.104,2023-12-01 08:00:00,127.83833333,127.83833333,136.563260232674,0.26530368742275384
273,2023-01-12 09:00:00,2023-01-12 10:00:00,SA1,909.683,140.822,897.471,2023-12-01 09:00:00,12.306666699999994,12.306666699999994,12.937540747579964,0.1690078206748092
274,2023-01-12 10:00:00,2023-01-12 11:00:00,SA1,809.185,124.623,798.442,2023-12-01 10:00:00,22.883333300000004,22.883333300000004,24.050152819076065,0.18101615375934257
275,2023-01-12 11:00:00,2023-01-12 12:00:00,SA1,773.807,114.768,763.674,2023-12-01 11:00:00,86.78083333,86.78083333,88.9200776636579,0.23950487395798162
276,2023-01-12 12:00:00,2023-01-12 13:00:00,SA1,828.827,115.03,818.098,2023-12-01 12:00:00,52.10083340000001,52.10083340000001,52.554638823367135,0.19258200814702117
277,2023-01-12 13:00:00,2023-01-12 14:00:00,SA1,888.064,139.687,876.187,2023-12-01 13:00:00,84.89666670000001,84.89666670000001,84.34083382347212,0.23309919998193235
278,2023-01-12 14:00:00,2023-01-12 15:00:00,SA1,1122.339,198.661,1107.337,2023-12-01 14:00:00,-5.163333300000005,-5.163333300000005,-0.9263241061314678,0.17940428252645763
279,2023-01-12 15:00:00,2023-01-12 16:00:00,SA1,1236.132,195.911,1220.651,2023-12-01 15:00:00,66.38916662999999,66.38916662999999,53.9723407719222,0.19415349050544353
280,2023-01-12 16:00:00,2023-01-12 17:00:00,SA1,1458.123,266.428,1439.511,2023-12-01 16:00:00,166.09666670000001,166.09666670000001,127.40410450052583,0.24528539111299064
281,2023-01-12 17:00:00,2023-01-12 18:00:00,SA1,1620.838,316.775,1598.973,2023-12-01 17:00:00,307.7741667,307.7741667,235.98177002939028,0.2898951574088579
