,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,INTERCONNECTORID,SETTLEMENTDATE.1,METEREDMWFLOW.1,MWFLOW.1,MWLOSSES,New_Energy_N_Q,New_Emissions_N_Q,New_Energy_V_N,New_Emissions_V_N,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
3390,22/05/2023 6:00,22/05/2023 7:00,NSW1,9192.247,6298.048,8770.383,2023-05-22 06:00:00,28.783333369999998,48.7375,VIC1-NSW1,2023-05-22 06:00:00,426.5975,483.0816667,25.95416667,-28.783333369999998,-20.669429734626384,426.5975,358.9119608022217,0.7238381123850688,9168.19716663,6636.290531067595,0.0
3391,22/05/2023 7:00,22/05/2023 8:00,NSW1,9949.879,6367.809,9521.85,2023-05-22 07:00:00,-536.7166667,-559.0983333,VIC1-NSW1,2023-05-22 07:00:00,157.065,169.77,9.159166667,536.7166667,390.4246463896878,157.065,114.93192438383181,0.6728086715555777,10215.631666700001,6873.16557077352,87.18700000000001
3392,22/05/2023 8:00,22/05/2023 9:00,NSW1,8819.652,5702.935,8438.558,2023-05-22 08:00:00,-1244.18333367,-1241.14916667,VIC1-NSW1,2023-05-22 08:00:00,-202.2658333,-169.1675,7.971666667,1244.18333367,784.2724664734326,-202.2658333,-136.695025385941,0.6698516799963933,9480.475500370001,6350.512441087492,722.0625
3393,22/05/2023 9:00,22/05/2023 10:00,NSW1,7829.454,4921.906,7500.159,2023-05-22 09:00:00,-1120.92500033,-1099.23416633,VIC1-NSW1,2023-05-22 09:00:00,-343.9433333,-295.9716667,15.7925,1120.92500033,671.2951269386579,-343.9433333,-225.709449070249,0.6484717239672538,8277.14066703,5367.491677868409,1632.982
3394,22/05/2023 10:00,22/05/2023 11:00,NSW1,7063.79,4203.227,6779.123,2023-05-22 10:00:00,-998.35833337,-1032.065833,VIC1-NSW1,2023-05-22 10:00:00,-181.0133333,-218.9858333,9.613333333,998.35833337,573.1165204748276,-181.0133333,-112.23282567473096,0.6139841166654184,7596.468000069999,4664.110694800096,2363.598
3395,22/05/2023 11:00,22/05/2023 12:00,NSW1,6538.07,3817.268,6279.576,2023-05-22 11:00:00,-1024.8583333,-1022.78916667,VIC1-NSW1,2023-05-22 11:00:00,-171.9091667,-143.5825,3.3775,1024.8583333,593.4679756609975,-171.9091667,-104.50122125292782,0.6037461703707955,7132.5251665999995,4306.234754408069,2787.153
3396,22/05/2023 12:00,22/05/2023 13:00,NSW1,6106.518,3468.714,5871.995,2023-05-22 12:00:00,-1001.65833333,-984.7791667,VIC1-NSW1,2023-05-22 12:00:00,-24.8825,2.644166667,0.875,1001.65833333,583.3358420318323,-24.8825,-14.69862901875768,0.5895001177970558,6848.77083333,4037.351213013075,2892.9005
3397,22/05/2023 13:00,22/05/2023 14:00,NSW1,6030.629,3341.253,5804.532,2023-05-22 13:00:00,-972.7333333,-974.8858333,VIC1-NSW1,2023-05-22 13:00:00,186.7366667,177.2175,4.406666667,972.7333333,563.0062917343955,186.7366667,173.40293469567925,0.5855343273063499,6964.0019999999995,4077.662226430075,2699.0405
3398,22/05/2023 14:00,22/05/2023 15:00,NSW1,6599.851,3802.668,6342.736,2023-05-22 14:00:00,-1005.67500003,-1028.40749997,VIC1-NSW1,2023-05-22 14:00:00,-2.235833333,-38.625,0.363333333,1005.67500003,598.2160608948473,-2.235833333,-1.3404517969425882,0.5988890149315668,7346.175166696999,4399.543609097905,2201.9885
3399,22/05/2023 15:00,22/05/2023 16:00,NSW1,7578.135,4850.111,7255.732,2023-05-22 15:00:00,-1121.68333367,-1109.581667,VIC1-NSW1,2023-05-22 15:00:00,-301.7391667,-333.79,8.279166667,1121.68333367,715.2262880398929,-301.7391667,-201.69825064411197,0.6641721295528648,8075.67616697,5363.639037395781,1409.9555
3400,22/05/2023 16:00,22/05/2023 17:00,NSW1,8905.451,6013.798,8505.744,2023-05-22 16:00:00,-794.64166667,-796.9291666,VIC1-NSW1,2023-05-22 16:00:00,-171.2016667,-147.1175,5.810833333,794.64166667,582.6744077515832,-171.2016667,-121.04434847758485,0.7093107181644358,9129.18399997,6475.428059273998,519.026
3401,22/05/2023 17:00,22/05/2023 18:00,NSW1,10263.257,6451.498,9834.73,2023-05-22 17:00:00,-586.5916667,-593.7791667,VIC1-NSW1,2023-05-22 17:00:00,297.3566667,302.3775,1.1325,586.5916667,464.1594493039611,297.3566667,222.7874391572728,0.6659818185062464,10718.6783334,7138.444888461234,31.777
3402,22/05/2023 18:00,22/05/2023 19:00,NSW1,10721.93,6594.619,10285.293,2023-05-22 18:00:00,-676.4749999999999,-641.6366667,VIC1-NSW1,2023-05-22 18:00:00,155.5316667,149.2775,-4.44,676.4749999999999,541.8469185126182,155.5316667,112.89729026884451,0.6520795000692218,11117.2996667,7249.363208781462,0.0
3403,22/05/2023 19:00,22/05/2023 20:00,NSW1,10411.25,6617.638,9976.376,2023-05-22 19:00:00,-604.94166663,-602.1091667,VIC1-NSW1,2023-05-22 19:00:00,217.0416667,218.415,-5.274166667,604.94166663,481.27529460392645,217.0416667,160.88210583384608,0.6723054101403935,10798.359333330001,7259.7954004377725,0.0
3404,22/05/2023 20:00,22/05/2023 21:00,NSW1,9931.005,6547.999,9499.012,2023-05-22 20:00:00,-541.4750000299999,-533.1166667,VIC1-NSW1,2023-05-22 20:00:00,284.5775,286.3833333,-3.215,541.4750000299999,427.8072221699331,284.5775,225.33997734035898,0.6974432168912232,10325.06450003,7201.146199510292,0.0
3405,22/05/2023 21:00,22/05/2023 22:00,NSW1,9378.697,6409.119,8952.372,2023-05-22 21:00:00,-550.20000003,-553.21166663,VIC1-NSW1,2023-05-22 21:00:00,243.1666667,230.7825,-1.509166667,550.20000003,440.0864124134055,243.1666667,200.33299178797628,0.7233457252724305,9745.73866673,7049.538404201381,0.0
3406,22/05/2023 22:00,22/05/2023 23:00,NSW1,8786.558,6083.381,8379.294,2023-05-22 22:00:00,-448.03333333,-427.44250003,VIC1-NSW1,2023-05-22 22:00:00,403.8116667,412.2975,9.950833333,448.03333333,361.6533212946297,403.8116667,334.62646603478424,0.7344338317630557,9231.13900003,6779.660787329414,0.0
3407,22/05/2023 23:00,23/05/2023 0:00,NSW1,8542.299,5881.685,8149.092,2023-05-22 23:00:00,-290.44999997,-322.6483333,VIC1-NSW1,2023-05-22 23:00:00,396.7725,357.1391667,8.366666667,290.44999997,236.90921942976905,396.7725,332.1037496201667,0.7300213193036346,8836.31449997,6450.697969049936,0.0
3408,23/05/2023 0:00,23/05/2023 1:00,NSW1,8342.224,5727.204,7959.156,2023-05-23 00:00:00,-209.54166663,-196.98166663,VIC1-NSW1,2023-05-23 00:00:00,360.8691667,340.5175,7.4925,209.54166663,172.93703925352705,360.8691667,332.3976492249729,0.7306981480143083,8529.56683333,6232.538688478499,0.0
3409,23/05/2023 1:00,23/05/2023 2:00,NSW1,8228.188,5669.996,7848.928,2023-05-23 01:00:00,-176.5,-161.59250003,VIC1-NSW1,2023-05-23 01:00:00,102.7691667,106.555,0.484166667,176.5,145.12499921084188,102.7691667,107.50007683453855,0.7286512561862386,8128.1971667,5922.6210760453805,0.0
3410,23/05/2023 2:00,23/05/2023 3:00,NSW1,7970.534,5500.206,7601.984,2023-05-23 02:00:00,-93.975,-66.89916666,VIC1-NSW1,2023-05-23 02:00:00,-46.34416667,-42.37583333,0.635833333,93.975,76.64276366590343,-46.34416667,-33.53104447251323,0.724653180581158,7649.614833330001,5543.31771919339,0.0
3411,23/05/2023 3:00,23/05/2023 4:00,NSW1,7992.599,5492.245,7623.774,2023-05-23 03:00:00,88.6083333,112.05416663,VIC1-NSW1,2023-05-23 03:00:00,-155.8066667,-137.105,1.713333333,-88.6083333,-63.83435232015777,-155.8066667,-112.24472107249525,0.7204102587511119,7379.359,5316.165926607347,0.0
3412,23/05/2023 4:00,23/05/2023 5:00,NSW1,8058.472,5690.903,7679.184,2023-05-23 04:00:00,165.041666633,187.1691667,VIC1-NSW1,2023-05-23 04:00:00,-51.21083333,-45.5625,0.415,-165.041666633,-122.30936461045074,-51.21083333,-37.9514132009595,0.7410817347259813,7462.931500037,5530.64222218859,0.0
3413,23/05/2023 5:00,23/05/2023 6:00,NSW1,8462.53,5907.33,8069.263,2023-05-23 05:00:00,-23.15,2.500833339999998,VIC1-NSW1,2023-05-23 05:00:00,55.185,68.64583333,1.029166667,23.15,18.62091013346649,55.185,59.629868098837086,0.7346436064018259,8147.598,5985.580778232304,0.0
3414,23/05/2023 6:00,23/05/2023 7:00,NSW1,9292.576,6064.033,8888.194,2023-05-23 06:00:00,-278.20833333,-271.07250003,VIC1-NSW1,2023-05-23 06:00:00,305.6433333,365.2225,17.43583333,278.20833333,211.96660655462045,305.6433333,257.1546067234602,0.6897300164308089,9472.04566663,6533.154213278081,0.0
3415,23/05/2023 7:00,23/05/2023 8:00,NSW1,9700.807,6009.492,9300.882,2023-05-23 07:00:00,-947.66666667,-963.2825,VIC1-NSW1,2023-05-23 07:00:00,194.0108333,189.1541667,4.729166667,947.66666667,659.4273285181353,194.0108333,148.24935149009934,0.6528254572097788,10442.55949997,6817.168680008235,83.793
3416,23/05/2023 8:00,23/05/2023 9:00,NSW1,8669.147,5739.712,8289.573,2023-05-23 08:00:00,-1305.1916663,-1291.6783333,VIC1-NSW1,2023-05-23 08:00:00,71.5525,75.48,1.034166667,1305.1916663,820.9077244846394,71.5525,54.836171779735224,0.6843822504943307,9666.3171663,6615.455896264375,700.528
3417,23/05/2023 9:00,23/05/2023 10:00,NSW1,8068.251,5378.549,7712.609,2023-05-23 09:00:00,-1042.09166667,-999.6658333,VIC1-NSW1,2023-05-23 09:00:00,-331.9841667,-342.0833333,18.50333333,1042.09166667,630.4654799620599,-331.9841667,-231.51609368763775,0.6859424018717715,8422.71649997,5777.498386274422,1581.7045
3418,23/05/2023 10:00,23/05/2023 11:00,NSW1,7208.445,4640.066,6899.594,2023-05-23 10:00:00,-963.52500003,-988.59833333,VIC1-NSW1,2023-05-23 10:00:00,-427.6866667,-436.7733333,23.32583333,963.52500003,570.3023749744315,-427.6866667,-287.62480238808286,0.6620655466824309,7435.43233333,4922.743572586349,2270.924
3419,23/05/2023 11:00,23/05/2023 12:00,NSW1,6173.193,3720.803,5924.616,2023-05-23 11:00:00,-954.425,-981.44749997,VIC1-NSW1,2023-05-23 11:00:00,-124.2041667,-89.025,5.0875,954.425,577.6158901185003,-124.2041667,-78.00323870270412,0.6247990522302459,6754.8368333,4220.415651415796,2693.7015
3420,23/05/2023 12:00,23/05/2023 13:00,NSW1,5704.786,3255.221,5489.01,2023-05-23 12:00:00,-868.60000003,-859.33250003,VIC1-NSW1,2023-05-23 12:00:00,391.7583333,402.5425,17.35583333,868.60000003,538.2549211539266,391.7583333,360.17018041950865,0.6154125684712943,6749.3683333300005,4153.646101573435,2842.4255000000003
3421,23/05/2023 13:00,23/05/2023 14:00,NSW1,5917.464,3335.122,5695.445,2023-05-23 13:00:00,-828.75,-835.125,VIC1-NSW1,2023-05-23 13:00:00,440.6475,416.1458333,16.68833333,828.75,501.8595608091891,440.6475,419.92361867952667,0.6111990586274874,6964.8425,4256.9051794887155,2660.82
3422,23/05/2023 14:00,23/05/2023 15:00,NSW1,6555.076,3875.688,6297.086,2023-05-23 14:00:00,-765.70000003,-757.5675,VIC1-NSW1,2023-05-23 14:00:00,219.8266667,223.8125,4.755,765.70000003,467.14808878435116,219.8266667,207.2888232199059,0.6247929308105481,7282.61266673,4550.124912004258,2166.715
3423,23/05/2023 15:00,23/05/2023 16:00,NSW1,7424.87,4652.144,7115.38,2023-05-23 15:00:00,-547.3500000299999,-540.99000003,VIC1-NSW1,2023-05-23 15:00:00,102.2225,116.4566667,1.36,547.3500000299999,358.3009368641894,102.2225,94.66218671442546,0.6574550357595736,7764.95250003,5105.107123578615,1380.52
3424,23/05/2023 16:00,23/05/2023 17:00,NSW1,8661.197,5693.559,8291.454,2023-05-23 16:00:00,-705.34166667,-700.82416663,VIC1-NSW1,2023-05-23 16:00:00,-60.12166667,-88.79,5.650833333,705.34166667,525.4481084663454,-60.12166667,-41.28422546443345,0.6912776367362078,8936.673999999999,6177.722883001912,502.502
3425,23/05/2023 17:00,23/05/2023 18:00,NSW1,10067.173,6325.687,9660.607,2023-05-23 17:00:00,-522.55000003,-493.62833333,VIC1-NSW1,2023-05-23 17:00:00,-135.8341667,-150.1958333,7.776666667,522.55000003,413.23042630426403,-135.8341667,-88.94310910794972,0.6618652976030933,10047.32283333,6649.974317196315,30.301
3426,23/05/2023 18:00,23/05/2023 19:00,NSW1,10352.94,6465.301,9937.495,2023-05-23 18:00:00,-506.25833333,-486.8808333,VIC1-NSW1,2023-05-23 18:00:00,-93.80833333,-74.08166667,4.468333333,506.25833333,400.2612177481805,-93.80833333,-61.03138781823611,0.6574460859386155,10349.945000000002,6804.530829929945,0.0
3427,23/05/2023 19:00,23/05/2023 20:00,NSW1,10007.492,6457.596,9595.954,2023-05-23 19:00:00,-585.45000003,-589.2574999999999,VIC1-NSW1,2023-05-23 19:00:00,137.765,143.43,-3.71,585.45000003,463.27782151376647,137.765,100.66293836682718,0.6804362599217225,10319.169000029999,7021.536759880593,0.0
3428,23/05/2023 20:00,23/05/2023 21:00,NSW1,9352.823,6158.836,8954.521,2023-05-23 20:00:00,-580.14166663,-571.4291667,VIC1-NSW1,2023-05-23 20:00:00,462.2366667,480.7633333,3.341666667,580.14166663,456.40795300120516,462.2366667,336.5429973513161,0.6953943136323308,9996.89933333,6951.786950352522,0.0
3429,23/05/2023 21:00,23/05/2023 22:00,NSW1,8689.322,5644.392,8308.072,2023-05-23 21:00:00,-668.29166663,-635.47,VIC1-NSW1,2023-05-23 21:00:00,729.6775,752.6425,30.605,668.29166663,534.1061270537094,729.6775,546.2220262201325,0.6928386185290318,9706.04116663,6724.720153273842,0.0
3430,23/05/2023 22:00,23/05/2023 23:00,NSW1,7929.431,5554.8,7559.336,2023-05-23 22:00:00,-496.66666663,-489.3075,VIC1-NSW1,2023-05-23 22:00:00,1005.165,1004.0,77.40333333,496.66666663,408.4306582535813,1005.165,806.511427262564,0.7471158612865537,9061.16766663,6769.742085516145,0.0
3431,23/05/2023 23:00,24/05/2023 0:00,NSW1,7796.657,5523.347,7429.446,2023-05-23 23:00:00,-176.81666669999998,-168.03,VIC1-NSW1,2023-05-23 23:00:00,1039.343333,1032.4275,89.61,176.81666669999998,150.16466993767247,1039.343333,898.0362566831639,0.760102637900555,8645.605999700001,6571.547926620836,0.0
3432,24/05/2023 0:00,24/05/2023 1:00,NSW1,7750.552,5536.754,7383.252,2023-05-24 00:00:00,-77.00833334000001,-32.1975,VIC1-NSW1,2023-05-24 00:00:00,864.9683333,893.905,67.1325,77.00833334000001,66.71919407958181,864.9683333,767.4134890275784,0.7652506541515096,8325.22866664,6370.88668310716,0.0
3433,24/05/2023 1:00,24/05/2023 2:00,NSW1,7312.979,5401.978,6957.242,2023-05-24 01:00:00,-83.00833333,-83.60333333,VIC1-NSW1,2023-05-24 01:00:00,855.9183333,844.1783333,63.59333333,83.00833333,71.59628870378235,855.9183333,791.9053839719709,0.793483515512314,7896.16866663,6265.479672675753,0.0
3434,24/05/2023 2:00,24/05/2023 3:00,NSW1,6737.389,5349.566,6389.873,2023-05-24 02:00:00,-200.7666667,-177.57499997000002,VIC1-NSW1,2023-05-24 02:00:00,613.3375,631.5266667,37.33083333,200.7666667,174.44725720493452,613.3375,608.5431800744203,0.8512737194152654,7203.9771666999995,6132.556437279354,0.0
3435,24/05/2023 3:00,24/05/2023 4:00,NSW1,6406.934,5319.986,6064.098,2023-05-24 03:00:00,-167.2916667,-145.6008333,VIC1-NSW1,2023-05-24 03:00:00,689.2466667,726.7241667,51.80333333,167.2916667,145.43031280493858,689.2466667,678.6596751890446,0.8877906151984576,6920.6363334,6144.075987993983,0.0
3436,24/05/2023 4:00,24/05/2023 5:00,NSW1,6382.176,5251.247,6042.717,2023-05-24 04:00:00,-63.175,-56.94,VIC1-NSW1,2023-05-24 04:00:00,948.5441667,949.4466667,88.0375,63.175,54.61008626336064,948.5441667,901.8137814943017,0.8799669769584936,7054.4361667,6207.670867757663,0.0
3437,24/05/2023 5:00,24/05/2023 6:00,NSW1,7271.791,5411.298,6915.813,2023-05-24 05:00:00,-98.09166667,-73.32249999999999,VIC1-NSW1,2023-05-24 05:00:00,945.6025,959.5433333,89.31333333,98.09166667,84.40109992612497,945.6025,896.6322384816615,0.8031064241232577,7959.5071666700005,6392.3313384077865,0.0
3438,24/05/2023 6:00,24/05/2023 7:00,NSW1,9135.589,5821.762,8756.015,2023-05-24 06:00:00,-249.24999997,-258.9991667,VIC1-NSW1,2023-05-24 06:00:00,524.1941667,415.7483333,35.12166667,249.24999997,208.73579133041977,524.1941667,483.22779760437066,0.6835357049135627,9529.459166669998,6513.72558893479,0.0
3439,24/05/2023 7:00,24/05/2023 8:00,NSW1,9845.117,5946.267,9460.75,2023-05-24 07:00:00,-900.20833337,-870.5916667,VIC1-NSW1,2023-05-24 07:00:00,-64.90666667,24.27916667,1.506666667,900.20833337,680.2585528350686,-64.90666667,-40.79511350578135,0.6396364987783796,10296.0516667,6585.730439329287,78.4165
3440,24/05/2023 8:00,24/05/2023 9:00,NSW1,8293.052,5348.187,7943.966,2023-05-24 08:00:00,-1122.3916666700002,-1122.753333,VIC1-NSW1,2023-05-24 08:00:00,397.9933333,436.0758333,6.05,1122.3916666700002,740.4858660463892,397.9933333,330.40311980314556,0.678237312402074,9464.350999970002,6419.075985849535,684.501
3441,24/05/2023 9:00,24/05/2023 10:00,NSW1,7587.936,4803.78,7268.576,2023-05-24 09:00:00,-1052.36666667,-1009.36666663,VIC1-NSW1,2023-05-24 09:00:00,297.24,293.18,4.941666667,1052.36666667,647.6546235394835,297.24,253.7872334631939,0.6619982515649243,8618.18266667,5705.221857002677,1578.263
3442,24/05/2023 10:00,24/05/2023 11:00,NSW1,6686.86,3998.092,6417.585,2023-05-24 10:00:00,-928.8416667,-927.605,VIC1-NSW1,2023-05-24 10:00:00,465.1541667,493.0033333,26.85583333,928.8416667,562.3462241407373,465.1541667,385.38410573564045,0.6331397492207352,7811.5808334,4945.822329876378,2260.2625
3443,24/05/2023 11:00,24/05/2023 12:00,NSW1,6036.714,3428.538,5805.78,2023-05-24 11:00:00,-860.22583333,-888.1216666299999,VIC1-NSW1,2023-05-24 11:00:00,430.25,403.9916667,23.7575,860.22583333,511.8250214771068,430.25,314.29567948458174,0.5995638828265217,7096.255833329999,4254.658700961689,2704.8500000000004
3444,24/05/2023 12:00,24/05/2023 13:00,NSW1,5568.826,3065.737,5362.597,2023-05-24 12:00:00,-850.16666663,-852.43,VIC1-NSW1,2023-05-24 12:00:00,583.0383333,590.66,49.43083333,850.16666663,504.99846414696674,583.0383333,405.58766882456456,0.5851146241477444,6795.8019999299995,3976.3231329715313,2831.8230000000003
3445,24/05/2023 13:00,24/05/2023 14:00,NSW1,5938.668,3018.211,5731.448,2023-05-24 13:00:00,-842.0083333,-834.06833337,VIC1-NSW1,2023-05-24 13:00:00,468.7833333,456.0241667,32.12416667,842.0083333,492.3659729172498,468.7833333,322.77856603913057,0.5443375574303803,7042.2396666,3833.35553895638,2647.9195
3446,24/05/2023 14:00,24/05/2023 15:00,NSW1,6348.293,3329.59,6119.881,2023-05-24 14:00:00,-772.25000003,-785.3550000299999,VIC1-NSW1,2023-05-24 14:00:00,581.4375,554.1483333,34.72083333,772.25000003,462.14505068842016,581.4375,401.27915988249407,0.5610457990120895,7473.56850003,4193.014210570915,2151.3865
3447,24/05/2023 15:00,24/05/2023 16:00,NSW1,7084.789,4203.047,6799.841,2023-05-24 15:00:00,-773.35833333,-757.59999997,VIC1-NSW1,2023-05-24 15:00:00,566.0683333,540.7925,27.93166667,773.35833333,500.9838306057846,566.0683333,412.7261887550795,0.628650786401698,8139.26766663,5116.7570193608635,1375.4125
3448,24/05/2023 16:00,24/05/2023 17:00,NSW1,7549.366,5283.199,7200.274,2023-05-24 16:00:00,-677.0416666699999,-637.5783333700001,VIC1-NSW1,2023-05-24 16:00:00,998.2116667,1021.389167,85.9925,677.0416666699999,502.44881779691667,998.2116667,743.8212258830378,0.735671109831481,8875.52733337,6529.469043679954,493.5525
3449,24/05/2023 17:00,24/05/2023 18:00,NSW1,9238.452,5906.616,8855.622,2023-05-24 17:00:00,-903.01666663,-934.58749997,VIC1-NSW1,2023-05-24 17:00:00,639.605,490.56,45.23166667,903.01666663,714.4781648379136,639.605,483.04249156433536,0.6832054416267255,10398.243666629998,7104.136656402249,27.4755
3450,24/05/2023 18:00,24/05/2023 19:00,NSW1,9825.965,6047.36,9435.846,2023-05-24 18:00:00,-1034.4083334,-1017.9075,VIC1-NSW1,2023-05-24 18:00:00,0.3325,6.925,1.916666667,1034.4083334,823.206885963206,0.3325,0.24100118590032238,0.656200841124969,10470.5868334,6870.807887149106,0.0
3451,24/05/2023 19:00,24/05/2023 20:00,NSW1,8556.929,5917.845,8177.217,2023-05-24 19:00:00,-949.50833337,-945.55833333,VIC1-NSW1,2023-05-24 19:00:00,1073.0975,1101.365833,68.565,949.50833337,756.8226016065363,1073.0975,760.6699398317594,0.7289673225610013,10199.82283337,7435.337541438295,0.0
3452,24/05/2023 20:00,24/05/2023 21:00,NSW1,8682.177,5680.607,8301.904,2023-05-24 20:00:00,-893.6666667000001,-871.18583333,VIC1-NSW1,2023-05-24 20:00:00,896.1491667,878.4091667,55.12583333,893.6666667000001,719.6509991516854,896.1491667,611.543080042616,0.6948073465127059,10091.7198334,7011.801079194302,0.0
3453,24/05/2023 21:00,24/05/2023 22:00,NSW1,8160.547,5607.088,7786.438,2023-05-24 21:00:00,-808.1166666299999,-788.5391666300001,VIC1-NSW1,2023-05-24 21:00:00,1180.955,1158.9925,94.06833333,808.1166666299999,661.2239116271803,1180.955,782.2985271022862,0.7212524644927375,9775.50966663,7050.610438729466,0.0
3454,24/05/2023 22:00,24/05/2023 23:00,NSW1,8067.434,5529.313,7695.282,2023-05-24 22:00:00,-432.9916667,-403.1133333300001,VIC1-NSW1,2023-05-24 22:00:00,1152.798333,1114.734167,98.1875,432.9916667,362.15301704312,1152.798333,752.6181724898152,0.7158746521681653,9281.0719997,6644.084189532935,0.0
3455,24/05/2023 23:00,25/05/2023 0:00,NSW1,8032.743,5530.387,7661.066,2023-05-24 23:00:00,-155.1083333,-165.1375,VIC1-NSW1,2023-05-24 23:00:00,992.9633333,978.2233333,79.25916667,155.1083333,133.19200522788188,992.9633333,705.6705181899376,0.7230275839106183,8809.1376666,6369.24952341782,0.0
3456,25/05/2023 0:00,25/05/2023 1:00,NSW1,7674.489,5489.859,7308.421,2023-05-25 00:00:00,-107.01666667,-99.89833334,VIC1-NSW1,2023-05-25 00:00:00,927.5175,923.0875,67.52583333,107.01666667,91.38005163996597,927.5175,646.3472286693121,0.7464484892821198,8342.95516667,6227.586280309279,0.0
3457,25/05/2023 1:00,25/05/2023 2:00,NSW1,7227.251,5389.372,6871.418,2023-05-25 01:00:00,58.900000000000006,58.23833332999999,VIC1-NSW1,2023-05-25 01:00:00,943.5683333,926.4041667,73.0675,-58.900000000000006,-46.19628885915543,943.5683333,653.7822402674194,0.7731938111184904,7756.0863333,5996.957951408264,0.0
3458,25/05/2023 2:00,25/05/2023 3:00,NSW1,6819.118,5047.545,6486.244,2023-05-25 02:00:00,147.1333333,142.255,VIC1-NSW1,2023-05-25 02:00:00,925.8883333,919.5883333,78.19916667,-147.1333333,-114.4980239460231,925.8883333,688.4886348352658,0.7737833977526003,7264.999,5621.535610889243,0.0
3459,25/05/2023 3:00,25/05/2023 4:00,NSW1,6475.773,4717.3,6164.845,2023-05-25 03:00:00,74.23333333000001,59.049166670000005,VIC1-NSW1,2023-05-25 03:00:00,932.4741667,916.9633333,82.07333333,-74.23333333000001,-56.802872305404115,932.4741667,713.3916696706073,0.7651748711131108,7023.08583337,5373.888797365204,0.0
