,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW.1,MWFLOW,MWLOSSES,SETTLEMENTDATE,METEREDMWFLOW.2,New_Energy_T_V,New_Emissions_T_V,New_Energy_V_N,New_Emissions_V_N,New_Energy_V_S,New_Emissions_V_S,New_Intensity_Index
8185,2023-12-08 01:00:00,2023-12-08 02:00:00,VIC1,5485.67,4134.874,5157.965,VIC1-NSW1,2023-08-12 01:00:00,321.4675,363.0791667,25.03416667,T-V-MNSP1,2023-08-12 01:00:00,-423.3333333,-458.0691667,23.61083333,2023-08-12 01:00:00,223.4475,-423.3333333,-339.36445733840844,-321.4675,-257.70388275124003,-223.4475,-179.12631398526355,0.8016483244845592
8186,2023-12-08 02:00:00,2023-12-08 03:00:00,VIC1,5701.218,4127.461,5371.819,VIC1-NSW1,2023-08-12 02:00:00,592.9266667,600.5958333,51.23083333,T-V-MNSP1,2023-08-12 02:00:00,-435.8416667,-457.8091667,23.58583333,2023-08-12 02:00:00,346.55,-435.8416667,-334.88088140707066,-592.9266667,-455.5778392131695,-346.55,-266.27323250280773,0.7683544438113049
8187,2023-12-08 03:00:00,2023-12-08 04:00:00,VIC1,5605.515,4050.228,5282.619,VIC1-NSW1,2023-08-12 03:00:00,819.31,811.3091667,82.8825,T-V-MNSP1,2023-08-12 03:00:00,-400.0,-418.09,19.95166667,2023-08-12 03:00:00,162.39083333,-400.0,-306.6833326423882,-819.31,-628.1718031680876,-162.39083333,-124.50640489054751,0.7667083316059706
8188,2023-12-08 04:00:00,2023-12-08 05:00:00,VIC1,5651.295,4070.816,5326.096,VIC1-NSW1,2023-08-12 04:00:00,753.8891667,755.6533333,73.3575,T-V-MNSP1,2023-08-12 04:00:00,-426.6416667,-445.5516667,22.48,2023-08-12 04:00:00,38.88499999999999,-426.6416667,-326.0887004419423,-753.8891667,-576.2089308996735,-38.88499999999999,-29.720395606838473,0.764315175693416
8189,2023-12-08 05:00:00,2023-12-08 06:00:00,VIC1,5899.947,4142.361,5568.58,VIC1-NSW1,2023-08-12 05:00:00,615.0033333,575.9008333,46.49416667,T-V-MNSP1,2023-08-12 05:00:00,-375.2416667,-405.3841667,18.76166667,2023-08-12 05:00:00,94.56833333,-375.2416667,-279.1351557691689,-615.0033333,-457.4893101530231,-94.56833333,-70.34758876072395,0.74388102532423
8190,2023-12-08 06:00:00,2023-12-08 07:00:00,VIC1,6328.893,4086.524,5998.227,VIC1-NSW1,2023-08-12 06:00:00,331.0525,355.5933333,20.17583333,T-V-MNSP1,2023-08-12 06:00:00,-429.7916667,-453.8333333,23.26666667,2023-08-12 06:00:00,117.83666666,-429.7916667,-292.81218616260287,-331.0525,-225.54231217158002,-117.83666666,-80.28078403603097,0.681288654130629
8191,2023-12-08 07:00:00,2023-12-08 08:00:00,VIC1,6804.554,4115.54,6469.402,VIC1-NSW1,2023-08-12 07:00:00,511.805,581.0133333,39.52416667,T-V-MNSP1,2023-08-12 07:00:00,-398.275,-431.08,21.28,2023-08-12 07:00:00,254.00999997,-398.275,-253.36448306968708,-511.805,-325.5871175883026,-254.00999997,-161.5896361482149,0.636154624492341
8192,2023-12-08 08:00:00,2023-12-08 09:00:00,VIC1,6858.16,4111.101,6521.777,VIC1-NSW1,2023-08-12 08:00:00,398.585,524.84,33.59666667,T-V-MNSP1,2023-08-12 08:00:00,-147.5083333,-150.9283333,5.925833333,2023-08-12 08:00:00,601.73,-147.5083333,-92.98411407473198,-398.585,-251.25409717090906,-601.73,-379.3096275340294,0.6303651596796396
8193,2023-12-08 09:00:00,2023-12-08 10:00:00,VIC1,6789.033,3975.257,6462.894,VIC1-NSW1,2023-08-12 09:00:00,718.1491667,718.3075,60.64,T-V-MNSP1,2023-08-12 09:00:00,-282.4583333,-315.7766667,11.815,2023-08-12 09:00:00,537.94,-282.4583333,-173.7371008497367,-718.1491667,-441.72587419325487,-537.94,-330.8811425005578,0.6150893082882065
8194,2023-12-08 10:00:00,2023-12-08 11:00:00,VIC1,4913.496,3201.952,4652.221,VIC1-NSW1,2023-08-12 10:00:00,-474.88,-541.53,26.64916667,T-V-MNSP1,2023-08-12 10:00:00,-219.0166667,-250.0,7.48,2023-08-12 10:00:00,733.4491666,-219.0166667,-150.74108774570223,474.88,239.0090925135447,-733.4491666,-504.80598963230756,0.6672233390247063
8195,2023-12-08 11:00:00,2023-12-08 12:00:00,VIC1,5271.228,2934.015,5029.383,VIC1-NSW1,2023-08-12 11:00:00,507.6608333,607.7866667,59.61833333,T-V-MNSP1,2023-08-12 11:00:00,-213.0833333,-250.0,7.48,2023-08-12 11:00:00,266.6641667,-213.0833333,-124.30743416283856,-507.6608333,-296.15650663604254,-266.6641667,-155.5651389167022,0.5833747400028989
8196,2023-12-08 12:00:00,2023-12-08 13:00:00,VIC1,5709.15,2961.325,5462.802,VIC1-NSW1,2023-08-12 12:00:00,778.63,771.2408333,83.71833333,T-V-MNSP1,2023-08-12 12:00:00,-217.4916667,-246.1541667,7.283333333,2023-08-12 12:00:00,63.44416666,-217.4916667,-117.89984515096418,-778.63,-422.08677611782383,-63.44416666,-34.39238633112174,0.5420890231789474
8197,2023-12-08 13:00:00,2023-12-08 14:00:00,VIC1,6348.034,3817.479,6037.333,VIC1-NSW1,2023-08-12 13:00:00,627.3691667,663.7858333,63.98,T-V-MNSP1,2023-08-12 13:00:00,-128.625,-155.0266667,3.365833333,2023-08-12 13:00:00,111.46916666,-128.625,-81.33115009143938,-627.3691667,-396.69314565301426,-111.46916666,-70.48330825416622,0.6323121484271285
8198,2023-12-08 14:00:00,2023-12-08 15:00:00,VIC1,6430.539,4078.117,6104.546,VIC1-NSW1,2023-08-12 14:00:00,-276.895,-383.725,26.89333333,T-V-MNSP1,2023-08-12 14:00:00,-70.8,-99.69,2.6575,2023-08-12 14:00:00,105.185,-70.8,-47.297650570574774,276.895,154.96060535067681,-105.185,-70.2684092551682,0.6632085612282054
8199,2023-12-08 15:00:00,2023-12-08 16:00:00,VIC1,7546.878,4220.194,7203.597,VIC1-NSW1,2023-08-12 15:00:00,-408.1383333,-329.3583333,14.35583333,T-V-MNSP1,2023-08-12 15:00:00,-210.8333333,-227.68,7.4425,2023-08-12 15:00:00,409.99166663,-210.8333333,-123.51573362483497,408.1383333,242.02455605087115,-409.99166663,-240.1917224911286,0.5862628619868454
8200,2023-12-08 16:00:00,2023-12-08 17:00:00,VIC1,7846.208,4341.66,7489.71,VIC1-NSW1,2023-08-12 16:00:00,-124.57,-130.4983333,-1.518333333,T-V-MNSP1,2023-08-12 16:00:00,-369.45,-386.0016667,18.2325,2023-08-12 16:00:00,458.3133333,-369.45,-214.16400461433085,124.57,74.8623649000864,-458.3133333,-265.6765971786996,0.5800739844084549
8201,2023-12-08 17:00:00,2023-12-08 18:00:00,VIC1,8175.206,4471.179,7807.402,VIC1-NSW1,2023-08-12 17:00:00,178.4116667,321.15,21.30833333,T-V-MNSP1,2023-08-12 17:00:00,-299.8583333,-260.805,9.268333333,2023-08-12 17:00:00,210.08416663000003,-299.8583333,-171.72425383321635,-178.4116667,-102.1736164608969,-210.08416663000003,-120.31196985483224,0.5726846139086984
8202,2023-12-08 18:00:00,2023-12-08 19:00:00,VIC1,7840.397,4525.401,7470.175,VIC1-NSW1,2023-08-12 18:00:00,450.9516667,493.7691667,36.50916667,T-V-MNSP1,2023-08-12 18:00:00,133.8333333,211.2816667,9.320833333,2023-08-12 18:00:00,-40.32583333000001,133.8333333,2.32017228776685,-450.9516667,-273.1846474059639,40.32583333000001,10.907173242023717,0.5929677308505886
8203,2023-12-08 19:00:00,2023-12-08 20:00:00,VIC1,6942.135,4505.363,6579.773,VIC1-NSW1,2023-08-12 19:00:00,226.3183333,240.2483333,13.525,T-V-MNSP1,2023-08-12 19:00:00,421.4416667,452.4883333,19.51416667,2023-08-12 19:00:00,56.22416667,421.4416667,6.490553719427382,-226.3183333,-154.96678153965007,-56.22416667,-38.498331206996234,0.6427443301009514
8204,2023-12-08 20:00:00,2023-12-08 21:00:00,VIC1,6328.611,4461.544,5972.69,VIC1-NSW1,2023-08-12 20:00:00,-90.20166667,-48.02333333,-0.145833333,T-V-MNSP1,2023-08-12 20:00:00,379.6916667,409.1875,16.0725,2023-08-12 20:00:00,133.8225,379.6916667,6.141950290681504,90.20166667,60.959211828096315,-133.8225,-99.96416555019597,0.7019890456368559
8205,2023-12-08 21:00:00,2023-12-08 22:00:00,VIC1,6565.849,4282.196,6220.844,VIC1-NSW1,2023-08-12 21:00:00,95.3275,72.37916667,3.8575,T-V-MNSP1,2023-08-12 21:00:00,-143.3666667,-180.8483333,10.66083333,2023-08-12 21:00:00,295.65583330000004,-143.3666667,-98.68824337599096,-95.3275,-65.619880387613,-295.65583330000004,-203.51840147959456,0.6883625437320081
8206,2023-12-08 22:00:00,2023-12-08 23:00:00,VIC1,6052.954,4177.844,5720.414,VIC1-NSW1,2023-08-12 22:00:00,-224.8575,-216.235,-5.196666667,T-V-MNSP1,2023-08-12 22:00:00,-457.1083333,-462.0,24.0,2023-08-12 22:00:00,406.8691667,-457.1083333,-333.84424757148787,224.8575,148.3342234612544,-406.8691667,-297.1526023960145,0.7272126693503176
8207,2023-12-08 23:00:00,2023-12-09 00:00:00,VIC1,5841.022,4135.317,5508.334,VIC1-NSW1,2023-08-12 23:00:00,-224.0583333,-193.425,-4.483333333,T-V-MNSP1,2023-08-12 23:00:00,-248.5416667,-210.4783333,9.790833333,2023-08-12 23:00:00,483.59666667,-248.5416667,-186.5897346662065,224.0583333,150.695797692747,-483.59666667,-363.05451282071573,0.747235750475502
8208,2023-12-09 00:00:00,2023-12-09 01:00:00,VIC1,5259.746,4093.665,4930.362,VIC1-NSW1,2023-09-12 00:00:00,-219.8325,-235.8466667,-3.959166667,T-V-MNSP1,2023-09-12 00:00:00,13.425,-23.115,1.629166667,2023-09-12 00:00:00,469.90333333,13.425,0.0,219.8325,154.73299116313663,-469.90333333,-390.1593491586124,0.8220008421902056
8209,2023-12-09 01:00:00,2023-12-09 02:00:00,VIC1,4953.34,4088.858,4627.079,VIC1-NSW1,2023-09-12 01:00:00,-403.705,-413.6183333,-1.183333333,T-V-MNSP1,2023-09-12 01:00:00,-185.2333333,-204.0533333,5.354166667,2023-09-12 01:00:00,427.2575,-185.2333333,-163.68702516865855,403.705,290.8836157046318,-427.2575,-377.5589841744652,0.8687734067290198
8210,2023-12-09 02:00:00,2023-12-09 03:00:00,VIC1,4199.481,4106.642,3879.433,VIC1-NSW1,2023-09-12 02:00:00,-655.1433333,-635.235,7.518333333,T-V-MNSP1,2023-09-12 02:00:00,-250.1416667,-242.1983333,7.143333333,2023-09-12 02:00:00,297.08916667,-250.1416667,-264.791858609292,655.1433333,447.2092247972466,-297.08916667,-314.4889600083368,0.9967960905944554
8211,2023-12-09 03:00:00,2023-12-09 04:00:00,VIC1,4083.264,4104.877,3763.765,VIC1-NSW1,2023-09-12 03:00:00,-573.065,-566.5875,3.840833333,T-V-MNSP1,2023-09-12 03:00:00,-336.0583333,-358.0558333,15.48,2023-09-12 03:00:00,102.77833333000001,-336.0583333,-366.51547666273115,573.065,388.4248200032893,-102.77833333000001,-112.09318769494124,1.0299384355731376
8212,2023-12-09 04:00:00,2023-12-09 05:00:00,VIC1,4431.138,4112.088,4107.575,VIC1-NSW1,2023-09-12 04:00:00,-232.1808333,-241.8475,-5.128333333,T-V-MNSP1,2023-09-12 04:00:00,-392.1416667,-414.8341667,19.5725,2023-09-12 04:00:00,-112.3575,-392.1416667,-392.57251345065384,232.1808333,159.70763766082916,112.3575,19.332434602080596,0.9602420605257767
8213,2023-12-09 05:00:00,2023-12-09 06:00:00,VIC1,4512.272,4101.166,4189.119,VIC1-NSW1,2023-09-12 05:00:00,-316.2558333,-349.1933333,-3.789166667,T-V-MNSP1,2023-09-12 05:00:00,-413.2583333,-441.9341667,22.08666667,2023-09-12 05:00:00,-77.36166666999999,-413.2583333,-404.58173323475125,316.2558333,222.31937665349471,77.36166666999999,14.271300637458049,0.9433254682797575
8214,2023-12-09 06:00:00,2023-12-09 07:00:00,VIC1,4221.116,4097.386,3901.654,VIC1-NSW1,2023-09-12 06:00:00,-537.2033333,-514.2608333,1.150833333,T-V-MNSP1,2023-09-12 06:00:00,-386.35,-406.9816667,19.49083333,2023-09-12 06:00:00,-144.78166663000002,-386.35,-405.73179505409763,537.2033333,329.50218010188246,144.78166663000002,22.662034464793617,0.9634357842836218
8215,2023-12-09 07:00:00,2023-12-09 08:00:00,VIC1,4548.675,4107.882,4225.741,VIC1-NSW1,2023-09-12 07:00:00,-546.4625,-527.2466667,-2.0475,T-V-MNSP1,2023-09-12 07:00:00,-378.2083333,-398.6991667,18.32,2023-09-12 07:00:00,-12.35833333,-378.2083333,-367.65982690682426,546.4625,292.0463428452863,12.35833333,1.3755988931817644,0.9154154597002218
8216,2023-12-09 08:00:00,2023-12-09 09:00:00,VIC1,4790.69,4088.537,4468.683,VIC1-NSW1,2023-09-12 08:00:00,-629.7225,-583.4558333,4.898333333,T-V-MNSP1,2023-09-12 08:00:00,-313.0416667,-323.6558333,12.79083333,2023-09-12 08:00:00,203.02583333,-313.0416667,-286.4115527650133,629.7225,319.29601324759625,-203.02583333,-185.7546466208362,0.8588774581638265
8217,2023-12-09 09:00:00,2023-12-09 10:00:00,VIC1,4969.241,4149.414,4641.638,VIC1-NSW1,2023-09-12 09:00:00,-282.1266667,-262.0025,-6.1125,T-V-MNSP1,2023-09-12 09:00:00,-222.775,-237.2116667,6.870833333,2023-09-12 09:00:00,321.06,-222.775,-199.15075321470567,282.1266667,143.5377104564116,-321.06,-287.01308866395874,0.8691436069214146
8218,2023-12-09 10:00:00,2023-12-09 11:00:00,VIC1,5033.003,4128.328,4706.116,VIC1-NSW1,2023-09-12 10:00:00,-261.3266667,-259.7566667,-5.233333333,T-V-MNSP1,2023-09-12 10:00:00,-217.225,-225.5125,6.346666667,2023-09-12 10:00:00,354.1766666,-217.225,-190.55544950443212,261.3266667,133.33307523513045,-354.1766666,-310.693032146136,0.8554088993935731
8219,2023-12-09 11:00:00,2023-12-09 12:00:00,VIC1,5075.222,3955.153,4760.592,VIC1-NSW1,2023-09-12 11:00:00,-271.7591667,-246.2275,-3.718333333,T-V-MNSP1,2023-09-12 11:00:00,-235.1416667,-230.6841667,6.574166667,2023-09-12 11:00:00,397.1933333,-235.1416667,-195.35832276185508,271.7591667,142.64208363428546,-397.1933333,-329.9926571698426,0.8119161312950155
8220,2023-12-09 12:00:00,2023-12-09 13:00:00,VIC1,5463.224,4109.807,5135.605,VIC1-NSW1,2023-09-12 12:00:00,86.6725,72.58083333,5.584166667,T-V-MNSP1,2023-09-12 12:00:00,-205.0333333,-230.2175,6.625833333,2023-09-12 12:00:00,313.7483333,-205.0333333,-164.0794859475511,-86.6725,-69.36032798618663,-313.7483333,-251.07949237425254,0.8002576132704909
8221,2023-12-09 13:00:00,2023-12-09 14:00:00,VIC1,5474.168,4017.708,5151.595,VIC1-NSW1,2023-09-12 13:00:00,-14.945,-59.82666667,-0.670833333,T-V-MNSP1,2023-09-12 13:00:00,-263.1666667,-297.1591667,11.23916667,2023-09-12 13:00:00,258.03083333,-263.1666667,-205.24261362430929,14.945,8.073108532791569,-258.03083333,-201.2371980554775,0.7791247463187867
8222,2023-12-09 14:00:00,2023-12-09 15:00:00,VIC1,4685.289,3708.43,4389.912,VIC1-NSW1,2023-09-12 14:00:00,-855.6308333,-988.9975,29.62583333,T-V-MNSP1,2023-09-12 14:00:00,-388.225,-440.5875,22.27166667,2023-09-12 14:00:00,362.13916670000003,-388.225,-327.9576530805173,855.6308333,412.7747335364749,-362.13916670000003,-305.92133736741897,0.7757924660481256
8223,2023-12-09 15:00:00,2023-12-09 16:00:00,VIC1,4626.005,3194.031,4367.776,VIC1-NSW1,2023-09-12 15:00:00,-823.0933333,-826.6108333,3.701666667,T-V-MNSP1,2023-09-12 15:00:00,-438.65,-445.1008333,22.5225,2023-09-12 15:00:00,188.2875,-438.65,-320.7723331393368,823.0933333,413.38661518519046,-188.2875,-137.68932104405079,0.6899655989657751
8224,2023-12-09 16:00:00,2023-12-09 17:00:00,VIC1,6211.077,4012.322,5882.167,VIC1-NSW1,2023-09-12 16:00:00,459.1908333,454.905,57.05666667,T-V-MNSP1,2023-09-12 16:00:00,-375.1,-403.8591667,18.75833333,2023-09-12 16:00:00,-2.666666669999998,-375.1,-255.86182476628088,-459.1908333,-313.22155298343665,2.666666669999998,0.2717495129037666,0.6818099529839027
8225,2023-12-09 17:00:00,2023-12-09 18:00:00,VIC1,5815.682,3990.87,5491.139,VIC1-NSW1,2023-09-12 17:00:00,436.125,307.4366667,36.58416667,T-V-MNSP1,2023-09-12 17:00:00,-430.4,-454.4533333,23.29333333,2023-09-12 17:00:00,-33.29166667,-430.4,-312.8076794268002,-436.125,-316.968515776053,33.29166667,4.1083013750266195,0.7224710732662822
8226,2023-12-09 18:00:00,2023-12-09 19:00:00,VIC1,6393.175,4124.132,6056.651,VIC1-NSW1,2023-09-12 18:00:00,905.1966667,963.0558333,149.1716667,T-V-MNSP1,2023-09-12 18:00:00,-426.9416667,-440.655,21.97916667,2023-09-12 18:00:00,-63.30416667,-426.9416667,-290.71574204470494,-905.1966667,-616.372074176109,63.30416667,7.596203652010454,0.6735095555501482
8227,2023-12-09 19:00:00,2023-12-09 20:00:00,VIC1,6189.188,4131.297,5854.23,VIC1-NSW1,2023-09-12 19:00:00,800.2466667,780.08,103.6475,T-V-MNSP1,2023-09-12 19:00:00,-453.6583333,-462.0,24.0,2023-09-12 19:00:00,-8.192499999999999,-453.6583333,-320.1441199589511,-800.2466667,-564.7295465667919,8.192499999999999,0.7330225590161514,0.7045988988939009
8228,2023-12-09 20:00:00,2023-12-09 21:00:00,VIC1,6225.433,4141.371,5890.863,VIC1-NSW1,2023-09-12 20:00:00,940.3625,925.2841667,126.83,T-V-MNSP1,2023-09-12 20:00:00,-443.975,-462.0,24.0,2023-09-12 20:00:00,62.18833334,-443.975,-312.1215329103732,-940.3625,-661.0898924295981,-62.18833334,-43.71939395511475,0.7030160097085946
8229,2023-12-09 21:00:00,2023-12-09 22:00:00,VIC1,6134.949,4061.608,5806.248,VIC1-NSW1,2023-09-12 21:00:00,1121.5125,1118.118333,171.0383333,T-V-MNSP1,2023-09-12 21:00:00,-445.425,-461.7483333,23.975,2023-09-12 21:00:00,48.79000003,-445.425,-311.585337622506,-1121.5125,-784.5245573561447,-48.79000003,-34.12976063748022,0.6995236855194612
8230,2023-12-09 22:00:00,2023-12-09 23:00:00,VIC1,5834.003,3985.974,5511.597,VIC1-NSW1,2023-09-12 22:00:00,1074.620833,1078.348333,159.46,T-V-MNSP1,2023-09-12 22:00:00,-448.2583333,-462.0,24.0,2023-09-12 22:00:00,-3.1799999999999997,-448.2583333,-324.17937338617725,-1074.620833,-777.1632614279205,3.1799999999999997,0.22278619635807972,0.7226773508650532
8231,2023-12-09 23:00:00,2023-12-10 00:00:00,VIC1,5710.766,4130.881,5379.635,VIC1-NSW1,2023-09-12 23:00:00,915.6466667,892.3241667,114.8516667,T-V-MNSP1,2023-09-12 23:00:00,-418.25,-428.1641667,20.96,2023-09-12 23:00:00,-3.0366666660000003,-418.25,-321.16323472689135,-915.6466667,-703.1011245529414,3.0366666660000003,0.1948663101176471,0.7673460508564629
8232,2023-12-10 00:00:00,2023-12-10 01:00:00,VIC1,5564.852,3924.566,5248.372,VIC1-NSW1,2023-10-12 00:00:00,827.9033333,854.2483333,99.10833333,T-V-MNSP1,2023-10-12 00:00:00,-441.25,-457.9291667,23.5975,2023-10-12 00:00:00,146.39,-441.25,-329.9527448702188,-827.9033333,-619.0798352624105,-146.39,-109.46579562957807,0.7477682603291075
8233,2023-12-10 01:00:00,2023-12-10 02:00:00,VIC1,5414.592,3740.071,5111.564,VIC1-NSW1,2023-10-12 01:00:00,933.7175,934.6258333,113.6775,T-V-MNSP1,2023-10-12 01:00:00,-420.7666667,-457.9125,23.60833333,2023-10-12 01:00:00,128.8783333,-420.7666667,-307.86999984570974,-933.7175,-683.1900654951204,-128.8783333,-94.29875413937188,0.731688187803185
8234,2023-12-10 02:00:00,2023-12-10 03:00:00,VIC1,5258.027,3488.549,4973.904,VIC1-NSW1,2023-10-12 02:00:00,1015.1925,1037.630833,137.3408333,T-V-MNSP1,2023-10-12 02:00:00,-426.4916667,-462.0,24.0,2023-10-12 02:00:00,96.91750003,-426.4916667,-299.128627608136,-1015.1925,-712.0259620375664,-96.91750003,-67.97506502179303,0.7013703923517624
8235,2023-12-10 03:00:00,2023-12-10 04:00:00,VIC1,5159.665,3566.498,4871.296,VIC1-NSW1,2023-10-12 03:00:00,997.7358333,991.4125,130.8716667,T-V-MNSP1,2023-10-12 03:00:00,-430.75,-462.0,24.0,2023-10-12 03:00:00,29.08250002999999,-430.75,-315.37172315129277,-997.7358333,-730.4879140977644,-29.08250002999999,-21.29262483577161,0.732145613816118
8236,2023-12-10 04:00:00,2023-12-10 05:00:00,VIC1,5205.478,3634.781,4910.987,VIC1-NSW1,2023-10-12 04:00:00,891.1116667,914.9308333,112.425,T-V-MNSP1,2023-10-12 04:00:00,-431.4666667,-462.0,24.0,2023-10-12 04:00:00,146.4591667,-431.4666667,-319.3424951551476,-891.1116667,-659.540690089282,-146.4591667,-108.3991866394663,0.7401324825335518
8237,2023-12-10 05:00:00,2023-12-10 06:00:00,VIC1,5192.135,3669.291,4895.311,VIC1-NSW1,2023-10-12 05:00:00,820.8625,839.995,97.95666667,T-V-MNSP1,2023-10-12 05:00:00,-435.9583333,-462.0,24.0,2023-10-12 05:00:00,155.76,-435.9583333,-326.77351627969915,-820.8625,-615.2792710182255,-155.76,-116.75024654409087,0.7495521734982722
