,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW.1,MWFLOW,MWLOSSES,New_Energy_N_Q,New_Emissions_N_Q,New_Energy_V_N,New_Emissions_V_N,New_Intensity_Index
2935,3/05/2023 7:00,3/05/2023 8:00,NSW1,7611.944,4392.269,7301.387,2023-03-05 07:00:00,-324.99166663,-367.25000002999997,VIC1-NSW1,2023-03-05 07:00:00,590.2025,616.0433333,31.1825,324.99166663,232.31950708257457,590.2025,423.0497727084937,0.6143234244786677
2936,3/05/2023 8:00,3/05/2023 9:00,NSW1,6076.189,3406.361,5838.595,2023-03-05 08:00:00,-931.65833333,-932.97583333,VIC1-NSW1,2023-03-05 08:00:00,543.395,574.5066667,23.19416667,931.65833333,586.8772103790533,543.395,386.8828750204801,0.5988968686720006
2937,3/05/2023 9:00,3/05/2023 10:00,NSW1,5437.488,2744.993,5243.07,2023-03-05 09:00:00,-843.7333333,-821.5275,VIC1-NSW1,2023-03-05 09:00:00,783.4008333,761.3441667,53.32333333,843.7333333,488.4078172882165,783.4008333,524.2904004605969,0.5469548104577596
2938,3/05/2023 10:00,3/05/2023 11:00,NSW1,5282.748,2622.899,5096.688,2023-03-05 10:00:00,-714.16666667,-715.63083337,VIC1-NSW1,2023-03-05 10:00:00,839.9525,843.9791667,72.6525,714.16666667,410.20196527781525,839.9525,553.1607973742225,0.5392220331728016
2939,3/05/2023 11:00,3/05/2023 12:00,NSW1,4987.618,2385.051,4817.139,2023-03-05 11:00:00,-655.525,-669.66500003,VIC1-NSW1,2023-03-05 11:00:00,1031.541667,1003.701667,107.9441667,655.525,377.6272704633352,1031.541667,637.5013004147369,0.5227663061347152
2940,3/05/2023 12:00,3/05/2023 13:00,NSW1,4895.543,2267.994,4732.604,2023-03-05 12:00:00,-623.6333333,-629.9283333000001,VIC1-NSW1,2023-03-05 12:00:00,1028.041667,1033.596667,124.9966667,623.6333333,358.74602846161366,1028.041667,617.6317016127856,0.508181382724963
2941,3/05/2023 13:00,3/05/2023 14:00,NSW1,5101.887,2310.241,4934.868,2023-03-05 13:00:00,-459.64166670000003,-452.83250000000004,VIC1-NSW1,2023-03-05 13:00:00,1054.56,1071.4775,125.8083333,459.64166670000003,263.3116985243387,1054.56,639.3654440588572,0.4981987028568186
2942,3/05/2023 14:00,3/05/2023 15:00,NSW1,5267.284,2356.535,5096.121,2023-03-05 14:00:00,-551.12499997,-575.0583333,VIC1-NSW1,2023-03-05 14:00:00,1061.133333,1042.236667,114.4075,551.12499997,332.56240430189115,1061.133333,660.1306964461513,0.49926039278778217
2943,3/05/2023 15:00,3/05/2023 16:00,NSW1,5776.932,2750.163,5579.355,2023-03-05 15:00:00,-640.35833337,-655.67333333,VIC1-NSW1,2023-03-05 15:00:00,987.2216667,931.75,85.705,640.35833337,415.4399524119291,987.2216667,661.3091098147511,0.531004103990047
2944,3/05/2023 16:00,3/05/2023 17:00,NSW1,7295.232,3719.085,7026.078,2023-03-05 16:00:00,-467.84999997,-442.8433333,VIC1-NSW1,2023-03-05 16:00:00,1014.323333,1004.740833,90.76833333,467.84999997,339.42681206025156,1014.323333,730.8981789614618,0.5629135533952145
2945,3/05/2023 17:00,3/05/2023 18:00,NSW1,8878.277,4563.779,8549.45,2023-03-05 17:00:00,-148.8333333,-88.32333334,VIC1-NSW1,2023-03-05 17:00:00,883.0783333,843.9483333,68.46833333,148.8333333,116.66880120706247,883.0783333,648.5039175827503,0.5561789549564954
2946,3/05/2023 18:00,3/05/2023 19:00,NSW1,10021.904,5092.439,9658.708,2023-03-05 18:00:00,14.900000003,32.895833337,VIC1-NSW1,2023-03-05 18:00:00,-77.5275,-33.76166667,6.971666667,-14.900000003,-7.85584791623034,-77.5275,-40.87545296663902,0.527238115077089
2947,3/05/2023 19:00,3/05/2023 20:00,NSW1,9017.915,5227.961,8654.119,2023-03-05 19:00:00,-240.1166667,-232.75249997,VIC1-NSW1,2023-03-05 19:00:00,256.0083333,243.2883333,-1.0875,240.1166667,188.21646238848186,256.0083333,192.91603783921065,0.6129993364360221
2948,3/05/2023 20:00,3/05/2023 21:00,NSW1,8640.382,5011.274,8286.454,2023-03-05 20:00:00,-281.83333337,-269.45833333,VIC1-NSW1,2023-03-05 20:00:00,199.4908333,215.8533333,-1.225833333,281.83333337,224.21622925835115,199.4908333,156.8423100396622,0.6150169902560412
2949,3/05/2023 21:00,3/05/2023 22:00,NSW1,8152.789,4713.005,7818.119,2023-03-05 21:00:00,-419.82500000000005,-409.8041667,VIC1-NSW1,2023-03-05 21:00:00,131.4391667,142.1833333,-0.941666667,419.82500000000005,340.9308325632399,131.4391667,109.87998114075893,0.6169888163622054
2950,3/05/2023 22:00,3/05/2023 23:00,NSW1,7775.933,4479.125,7455.703,2023-03-05 22:00:00,-436.7666667,-416.9391667,VIC1-NSW1,2023-03-05 22:00:00,312.1216667,328.9291667,6.946666667,436.7666667,357.75498380527364,312.1216667,280.5835258096983,0.6237316767725327
2951,3/05/2023 23:00,4/05/2023 0:00,NSW1,7635.393,4408.888,7321.651,2023-03-05 23:00:00,-305.2666667,-329.58916663,VIC1-NSW1,2023-03-05 23:00:00,391.1533333,390.2483333,11.635,305.2666667,256.69542737063114,391.1533333,352.3152004910184,0.6258236710377907
2952,4/05/2023 0:00,4/05/2023 1:00,NSW1,7152.079,4166.315,6855.291,2023-04-05 00:00:00,-338.55833333,-312.79833336999997,VIC1-NSW1,2023-04-05 00:00:00,587.7066667,614.6908333,32.20083333,338.55833333,285.35665799355394,587.7066667,518.9711072379625,0.638772343887566
2953,4/05/2023 1:00,4/05/2023 2:00,NSW1,7060.796,4211.176,6762.193,2023-04-05 01:00:00,-377.35833336999997,-365.30083336999996,VIC1-NSW1,2023-04-05 01:00:00,342.6041667,301.215,9.430833333,377.35833336999997,318.45679051650563,342.6041667,351.509541456766,0.6523711425040025
2954,4/05/2023 2:00,4/05/2023 3:00,NSW1,6664.173,4248.729,6366.494,2023-04-05 02:00:00,-373.41666663,-364.97416663,VIC1-NSW1,2023-04-05 02:00:00,39.725,52.5725,0.660833333,373.41666663,311.1750229905984,39.725,44.4344405909163,0.6791424628088053
2955,4/05/2023 3:00,4/05/2023 4:00,NSW1,6364.438,4290.166,6066.937,2023-04-05 03:00:00,-474.40000003,-460.51333337,VIC1-NSW1,2023-04-05 03:00:00,-4.724166667,11.28833333,0.351666667,474.40000003,390.6782811371591,-4.724166667,-3.340641119744069,0.7155852364612058
2956,4/05/2023 4:00,4/05/2023 5:00,NSW1,6811.808,4676.071,6487.957,2023-04-05 04:00:00,-356.90833337,-318.99666663,VIC1-NSW1,2023-04-05 04:00:00,-139.1558333,-146.6733333,1.634166667,356.90833337,294.98945328686733,-139.1558333,-100.2939070920113,0.7263611026012998
2957,4/05/2023 5:00,4/05/2023 6:00,NSW1,7518.409,5132.524,7162.217,2023-04-05 05:00:00,-134.01666667,-87.45416667,VIC1-NSW1,2023-04-05 05:00:00,-68.12,-22.80833333,2.22,134.01666667,111.47231320322908,-68.12,-48.8155462030821,0.7187464124915419
2958,4/05/2023 6:00,4/05/2023 7:00,NSW1,8174.044,5314.468,7802.329,2023-04-05 06:00:00,-78.1,-17.31583333,VIC1-NSW1,2023-04-05 06:00:00,370.2483333,402.2683333,18.12166667,78.1,63.54085084735199,370.2483333,335.4751294666552,0.6924866589139538
2959,4/05/2023 7:00,4/05/2023 8:00,NSW1,8273.424,5124.143,7913.387,2023-04-05 07:00:00,-719.00000003,-698.1641666300001,VIC1-NSW1,2023-04-05 07:00:00,-135.8191667,-37.89083333,2.405,719.00000003,508.8937706745125,-135.8191667,-87.94677074578031,0.6526270499691267
2960,4/05/2023 8:00,4/05/2023 9:00,NSW1,6968.788,4601.451,6653.884,2023-04-05 08:00:00,-1068.6916666700001,-1039.8575,VIC1-NSW1,2023-04-05 08:00:00,-206.6916667,-179.4475,7.2025,1068.6916666700001,657.9915687199358,-206.6916667,-142.93630253072968,0.680759078534159
2961,4/05/2023 9:00,4/05/2023 10:00,NSW1,6268.092,3991.498,5994.405,2023-04-05 09:00:00,-926.7583333,-922.9266667,VIC1-NSW1,2023-04-05 09:00:00,-255.89,-296.97,14.365,926.7583333,541.2664866238553,-255.89,-170.38962552913927,0.6544930182082854
2962,4/05/2023 10:00,4/05/2023 11:00,NSW1,5721.649,3496.371,5481.089,2023-04-05 10:00:00,-852.8333333300001,-866.9458333,VIC1-NSW1,2023-04-05 10:00:00,-337.1758333,-346.89,15.14,852.8333333300001,497.76189049157955,-337.1758333,-215.08349991232663,0.6301832819780439
2963,4/05/2023 11:00,4/05/2023 12:00,NSW1,5275.925,3141.275,5059.698,2023-04-05 11:00:00,-874.2750000000001,-876.2141667,VIC1-NSW1,2023-04-05 11:00:00,-293.4466667,-301.2016667,10.84666667,874.2750000000001,508.4852331743158,-293.4466667,-182.1841299496615,0.6147610875873605
2964,4/05/2023 12:00,4/05/2023 13:00,NSW1,5306.904,3182.771,5088.101,2023-04-05 12:00:00,-859.7416667,-882.64416667,VIC1-NSW1,2023-04-05 12:00:00,-375.7316667,-381.1516667,16.29083333,859.7416667,497.9086531115473,-375.7316667,-235.0322551683675,0.6183737901027421
2965,4/05/2023 13:00,4/05/2023 14:00,NSW1,5573.595,3399.28,5340.217,2023-04-05 13:00:00,-871.43333337,-877.05,VIC1-NSW1,2023-04-05 13:00:00,-388.4058333,-385.845,14.995,871.43333337,485.79575046394575,-388.4058333,-247.23717800606684,0.6247099142778824
2966,4/05/2023 14:00,4/05/2023 15:00,NSW1,6025.855,3816.751,5764.55,2023-04-05 14:00:00,-922.92500003,-935.3791667,VIC1-NSW1,2023-04-05 14:00:00,-315.9366667,-329.0266667,12.35,922.92500003,523.1556873910242,-315.9366667,-209.1839932976367,0.6483085368073931
2967,4/05/2023 15:00,4/05/2023 16:00,NSW1,6509.437,4348.473,6213.176,2023-04-05 15:00:00,-1037.466667,-1055.420833,VIC1-NSW1,2023-04-05 15:00:00,-251.9058333,-255.4683333,8.7025,1037.466667,632.2252477473867,-251.9058333,-176.30366734300634,0.6864659572953905
2968,4/05/2023 16:00,4/05/2023 17:00,NSW1,7377.716,5079.573,7031.015,2023-04-05 16:00:00,-1073.57499997,-1090.470833,VIC1-NSW1,2023-04-05 16:00:00,-21.93,-66.715,2.884166667,1073.57499997,760.4101904011258,-21.93,-15.843379069736018,0.7205721645291286
2969,4/05/2023 17:00,4/05/2023 18:00,NSW1,8841.046,5293.051,8473.396,2023-04-05 17:00:00,-838.9916666299999,-787.6299999700001,VIC1-NSW1,2023-04-05 17:00:00,-69.75666667,-52.02,3.2575,838.9916666299999,659.7769302876202,-69.75666667,-43.57468885843529,0.639347523606077
2970,4/05/2023 18:00,4/05/2023 19:00,NSW1,9438.553,5277.368,9067.098,2023-04-05 18:00:00,-754.38333337,-709.51416667,VIC1-NSW1,2023-04-05 18:00:00,-17.81,-31.39833333,3.015833333,754.38333337,598.2812829067204,-17.81,-10.366042594885375,0.5982741608592513
2971,4/05/2023 19:00,4/05/2023 20:00,NSW1,8664.242,5752.61,8275.245,2023-04-05 19:00:00,-982.70833337,-1005.9933333700001,VIC1-NSW1,2023-04-05 19:00:00,53.7625,107.505,-1.2025,982.70833337,773.4300871914609,53.7625,41.938649805139555,0.705345701536468
2972,4/05/2023 20:00,4/05/2023 21:00,NSW1,8601.512,5882.401,8204.875,2023-04-05 20:00:00,-909.875,-886.8733333700001,VIC1-NSW1,2023-04-05 20:00:00,32.61333333,36.0225,-0.281666667,909.875,723.110687076362,32.61333333,26.605627044709863,0.7250304893822033
2973,4/05/2023 21:00,4/05/2023 22:00,NSW1,8399.841,5760.394,8005.727,2023-04-05 21:00:00,-943.75,-915.99583337,VIC1-NSW1,2023-04-05 21:00:00,-219.0091667,-212.395,9.856666667,943.75,749.7994222045991,-219.0091667,-157.58457536756873,0.7276367049434312
2974,4/05/2023 22:00,4/05/2023 23:00,NSW1,7984.852,5459.145,7606.832,2023-04-05 22:00:00,-670.0333333,-626.43333337,VIC1-NSW1,2023-04-05 22:00:00,149.6333333,177.8316667,1.579166667,670.0333333,543.4089907996907,149.6333333,137.255008213497,0.72863110076187
2975,4/05/2023 23:00,5/05/2023 0:00,NSW1,7616.426,5132.057,7259.296,2023-04-05 23:00:00,-497.625,-492.03249997,VIC1-NSW1,2023-04-05 23:00:00,448.3141667,429.8525,13.36666667,497.625,416.4923224584595,448.3141667,400.31749588415454,0.7250086923145608
2976,5/05/2023 0:00,5/05/2023 1:00,NSW1,7164.625,4700.393,6835.871,2023-05-05 00:00:00,-580.1083333,-527.2575,VIC1-NSW1,2023-05-05 00:00:00,530.6533333,608.0875,29.59333333,580.1083333,484.9372248164125,530.6533333,483.5749667562969,0.7133719940773574
2977,5/05/2023 1:00,5/05/2023 2:00,NSW1,6612.096,4267.743,6312.174,2023-05-05 01:00:00,-621.50833337,-597.6683333,VIC1-NSW1,2023-05-05 01:00:00,709.36,717.7808333,46.46166667,621.50833337,514.4469608574445,709.36,681.6508148319007,0.7148777328935987
2978,5/05/2023 2:00,5/05/2023 3:00,NSW1,6098.063,4019.298,5816.577,2023-05-05 02:00:00,-675.28333337,-639.8191667,VIC1-NSW1,2023-05-05 02:00:00,634.7458333,647.3083333,41.79833333,675.28333337,557.1601244545468,634.7458333,610.3369699981781,0.727807174010897
2979,5/05/2023 3:00,5/05/2023 4:00,NSW1,5683.801,3877.358,5414.406,2023-05-05 03:00:00,-616.7166667,-574.29166667,VIC1-NSW1,2023-05-05 03:00:00,715.3333333,750.5091667,60.39,616.7166667,512.2765966092818,715.3333333,670.0981903948925,0.7499838117975088
2980,5/05/2023 4:00,5/05/2023 5:00,NSW1,5716.45,3900.212,5445.443,2023-05-05 04:00:00,-398.2916667,-363.33083333,VIC1-NSW1,2023-05-05 04:00:00,961.5558333,970.1166667,97.84833333,398.2916667,328.356511978309,961.5558333,833.9668091923138,0.7439117141539545
2981,5/05/2023 5:00,5/05/2023 6:00,NSW1,6507.793,4253.474,6209.102,2023-05-05 05:00:00,-259.91666667000004,-200.5325,VIC1-NSW1,2023-05-05 05:00:00,915.39,918.0675,86.39583333,259.91666667000004,212.52288862531182,915.39,757.8646636859587,0.7074177213254059
2982,5/05/2023 6:00,5/05/2023 7:00,NSW1,7404.216,4724.525,7071.985,2023-05-05 06:00:00,-295.17499997,-235.71583332999998,VIC1-NSW1,2023-05-05 06:00:00,966.3066667,1020.073333,99.4325,295.17499997,238.05807315703487,966.3066667,694.8613692152683,0.6788824709648693
2983,5/05/2023 7:00,5/05/2023 8:00,NSW1,7717.607,4711.795,7386.221,2023-05-05 07:00:00,-819.70833337,-834.3316667,VIC1-NSW1,2023-05-05 07:00:00,644.5925,633.8191667,35.68166667,819.70833337,582.9492182048991,644.5925,462.90225665042084,0.650543163810601
2984,5/05/2023 8:00,5/05/2023 9:00,NSW1,7202.553,4261.161,6904.881,2023-05-05 08:00:00,-968.00833333,-967.66416667,VIC1-NSW1,2023-05-05 08:00:00,242.6308333,223.2566667,1.069166667,968.00833333,600.5751785837547,242.6308333,182.36136200916386,0.6215371827099406
2985,5/05/2023 9:00,5/05/2023 10:00,NSW1,5744.965,3594.829,5498.879,2023-05-05 09:00:00,-857.6916667,-849.82250003,VIC1-NSW1,2023-05-05 09:00:00,538.205,555.6433333,26.2475,857.6916667,500.4115951403092,538.205,395.1047847231338,0.6512677999881362
2986,5/05/2023 10:00,5/05/2023 11:00,NSW1,4928.323,2889.002,4729.608,2023-05-05 10:00:00,-796.85833337,-817.80666663,VIC1-NSW1,2023-05-05 10:00:00,801.8508333,775.5575,50.4875,796.85833337,445.43003974574606,801.8508333,556.395452577457,0.614828143067074
2987,5/05/2023 11:00,5/05/2023 12:00,NSW1,4611.107,2591.227,4432.228,2023-05-05 11:00:00,-698.71666667,-732.75583337,VIC1-NSW1,2023-05-05 11:00:00,1065.879167,1021.6925,95.70166667,698.71666667,403.77639637208625,1065.879167,701.8315240239895,0.596569310282727
2988,5/05/2023 12:00,5/05/2023 13:00,NSW1,4663.727,2576.694,4485.234,2023-05-05 12:00:00,-683.1916667,-702.4216667000001,VIC1-NSW1,2023-05-05 12:00:00,1076.036667,1040.151667,97.87333333,683.1916667,402.0752815588768,1076.036667,710.8821686258682,0.5908677565837015
2989,5/05/2023 13:00,5/05/2023 14:00,NSW1,4865.286,2682.491,4678.862,2023-05-05 13:00:00,-840.40000003,-827.8183333300001,VIC1-NSW1,2023-05-05 13:00:00,870.3133333,861.3733333,63.42,840.40000003,500.01663039562345,870.3133333,593.136993023324,0.590906973695735
2990,5/05/2023 14:00,5/05/2023 15:00,NSW1,5180.846,2931.562,4977.209,2023-05-05 14:00:00,-919.90833337,-932.8208333299999,VIC1-NSW1,2023-05-05 14:00:00,611.7891667,577.9158333,22.30666667,919.90833337,563.4973856837539,611.7891667,451.07535338890625,0.6062669265613543
2991,5/05/2023 15:00,5/05/2023 16:00,NSW1,6125.522,3692.243,5870.634,2023-05-05 15:00:00,-970.22500003,-979.35250003,VIC1-NSW1,2023-05-05 15:00:00,337.1675,278.1158333,3.300833333,970.22500003,624.5751492518107,337.1675,261.6506004055651,0.6378450608448215
2992,5/05/2023 16:00,5/05/2023 17:00,NSW1,7773.215,4838.345,7436.608,2023-05-05 16:00:00,-691.92499997,-689.60999997,VIC1-NSW1,2023-05-05 16:00:00,305.3666667,291.4066667,4.0025,691.92499997,509.6243771543876,305.3666667,250.54000337964806,0.6638102896408447
2993,5/05/2023 17:00,5/05/2023 18:00,NSW1,8634.382,5630.601,8258.056,2023-05-05 17:00:00,-449.02500003,-408.8158333,VIC1-NSW1,2023-05-05 17:00:00,598.5216667,617.4608333,18.82166667,449.02500003,352.8237741387134,598.5216667,429.395823854144,0.6891354410521301
2994,5/05/2023 18:00,5/05/2023 19:00,NSW1,8622.831,5753.912,8240.102,2023-05-05 18:00:00,-449.425,-449.79583337,VIC1-NSW1,2023-05-05 18:00:00,766.4716667,752.7975,27.58416667,449.425,350.01549657398203,766.4716667,543.883560437218,0.703025803125582
2995,5/05/2023 19:00,5/05/2023 20:00,NSW1,8690.668,5778.832,8305.944,2023-05-05 19:00:00,-783.64166667,-765.22999997,VIC1-NSW1,2023-05-05 19:00:00,108.2641667,93.24166667,0.080833333,783.64166667,602.7110354404394,108.2641667,84.68866531781603,0.7030155762381144
2996,5/05/2023 20:00,5/05/2023 21:00,NSW1,8606.299,5708.143,8223.197,2023-05-05 20:00:00,-721.88333333,-705.4233333,VIC1-NSW1,2023-05-05 20:00:00,-74.85,-74.93666667,3.1,721.88333333,567.722288150507,-74.85,-51.95722582713268,0.701662508011428
2997,5/05/2023 21:00,5/05/2023 22:00,NSW1,8147.981,5458.797,7773.38,2023-05-05 21:00:00,-853.4083333,-849.87083333,VIC1-NSW1,2023-05-05 21:00:00,-61.13833333,-58.55583333,1.8775,853.4083333,670.5651880286955,-61.13833333,-42.93392971484786,0.7105623342461067
2998,5/05/2023 22:00,5/05/2023 23:00,NSW1,7936.454,5266.272,7570.604,2023-05-05 22:00:00,-828.84166667,-810.60250003,VIC1-NSW1,2023-05-05 22:00:00,19.725,24.25916667,0.193333333,828.84166667,641.7406833465044,19.725,17.39423157419567,0.7037993585732062
2999,5/05/2023 23:00,6/05/2023 0:00,NSW1,7916.185,5192.538,7553.904,2023-05-05 23:00:00,-634.14999997,-655.7316667,VIC1-NSW1,2023-05-05 23:00:00,47.36833333,4.608333333,1.006666667,634.14999997,508.78370274640787,47.36833333,42.77375437144749,0.697486446310295
3000,6/05/2023 0:00,6/05/2023 1:00,NSW1,7684.66,5124.122,7327.54,2023-06-05 00:00:00,-703.54166663,-661.4708333,VIC1-NSW1,2023-06-05 00:00:00,-41.24083333,-18.6825,0.714166667,703.54166663,567.5822257205451,-41.24083333,-28.839564351008153,0.7087581316723972
3001,6/05/2023 1:00,6/05/2023 2:00,NSW1,7374.428,4940.489,7029.971,2023-06-05 01:00:00,-531.19166667,-532.18249997,VIC1-NSW1,2023-06-05 01:00:00,-24.96416667,-10.5625,0.261666667,531.19166667,439.5015983505915,-24.96416667,-17.544196245944917,0.7115585400390723
3002,6/05/2023 2:00,6/05/2023 3:00,NSW1,6558.392,4416.863,6250.414,2023-06-05 02:00:00,-563.22500003,-560.71666663,VIC1-NSW1,2023-06-05 02:00:00,135.125,159.6675,3.304166667,563.22500003,468.89021583348006,135.125,139.05702883352947,0.7231228812268364
3003,6/05/2023 3:00,6/05/2023 4:00,NSW1,5901.539,4058.495,5619.711,2023-06-05 03:00:00,-549.925,-538.0483333,VIC1-NSW1,2023-06-05 03:00:00,390.5608333,404.0483333,18.805,549.925,458.9052911391468,390.5608333,386.2815181591684,0.7474900424339246
3004,6/05/2023 4:00,6/05/2023 5:00,NSW1,6046.81,3721.956,5782.635,2023-06-05 04:00:00,-520.6916667,-496.61583333,VIC1-NSW1,2023-06-05 04:00:00,428.1891667,472.6183333,25.76416667,520.6916667,437.3084438889919,428.1891667,422.8380586419086,0.6806940094823398
3005,6/05/2023 5:00,6/05/2023 6:00,NSW1,6044.918,3552.353,5791.793,2023-06-05 05:00:00,-589.79166667,-589.30916667,VIC1-NSW1,2023-06-05 05:00:00,655.3208333,664.1525,50.11083333,589.79166667,491.6773257705477,655.3208333,691.6234879909631,0.6729739107313151
3006,6/05/2023 6:00,6/05/2023 7:00,NSW1,6260.847,3624.805,6002.151,2023-06-05 06:00:00,-928.7333333,-901.58083333,VIC1-NSW1,2023-06-05 06:00:00,683.8283333,710.9583333,55.31583333,928.7333333,740.1694923104221,683.8283333,654.5182411602975,0.6591834719499591
3007,6/05/2023 7:00,6/05/2023 8:00,NSW1,6730.643,3738.38,6463.954,2023-06-05 07:00:00,-1216.583333,-1191.54500033,VIC1-NSW1,2023-06-05 07:00:00,388.1725,389.95,18.235,1216.583333,873.3171435293248,388.1725,411.55216217121256,0.622559171127469
3008,6/05/2023 8:00,6/05/2023 9:00,NSW1,7154.034,3779.088,6886.003,2023-06-05 08:00:00,-1040.34999967,-1046.8058330000001,VIC1-NSW1,2023-06-05 08:00:00,-275.9583333,-273.785,10.49583333,1040.34999967,662.1257570451819,-275.9583333,-151.4479191882476,0.5607247762934516
3009,6/05/2023 9:00,6/05/2023 10:00,NSW1,6234.065,3579.96,5988.073,2023-06-05 09:00:00,-955.8,-946.86916667,VIC1-NSW1,2023-06-05 09:00:00,-325.315,-287.725,6.901666667,955.8,568.946155496874,-325.315,-194.4890597359117,0.5974741168334494
3010,6/05/2023 10:00,6/05/2023 11:00,NSW1,5570.781,3204.681,5351.665,2023-06-05 10:00:00,-834.6583333000001,-853.19916667,VIC1-NSW1,2023-06-05 10:00:00,-302.8116667,-331.51,5.143333333,834.6583333000001,493.1731907249474,-302.8116667,-181.32951050781816,0.5976914603875139
3011,6/05/2023 11:00,6/05/2023 12:00,NSW1,5068.334,2804.147,4875.63,2023-06-05 11:00:00,-801.524999967,-836.82166667,VIC1-NSW1,2023-06-05 11:00:00,-134.72,-146.185,0.201666667,801.524999967,480.1944661051655,-134.72,-77.48222975082194,0.5786011448710607
3012,6/05/2023 12:00,6/05/2023 13:00,NSW1,4976.883,2713.072,4789.676,2023-06-05 12:00:00,-792.62500003,-814.25500003,VIC1-NSW1,2023-06-05 12:00:00,-100.1741667,-129.75,-0.4825,792.62500003,500.3673213464817,-100.1741667,-56.74282076639472,0.5758160284413959
3013,6/05/2023 13:00,6/05/2023 14:00,NSW1,4800.446,2581.515,4619.766,2023-06-05 13:00:00,-827.3249999999999,-821.5666667,VIC1-NSW1,2023-06-05 13:00:00,209.6725,195.6825,10.0225,827.3249999999999,538.7287848243227,209.6725,193.08563868562965,0.5857288224105449
3014,6/05/2023 14:00,6/05/2023 15:00,NSW1,5185.407,2837.388,4985.469,2023-06-05 14:00:00,-880.8833333,-885.3100000300001,VIC1-NSW1,2023-06-05 14:00:00,259.4108333,205.6716667,9.781666667,880.8833333,592.5196440008914,259.4108333,239.21251001759896,0.5989653948791122
3015,6/05/2023 15:00,6/05/2023 16:00,NSW1,6430.927,3772.18,6167.618,2023-06-05 15:00:00,-762.69166663,-770.7075,VIC1-NSW1,2023-06-05 15:00:00,58.535,-19.91666667,0.926666667,762.69166663,546.6662818391394,58.535,54.50049453924175,0.6257610499286137
