,Wind
7197,282880.07
7198,282880.07
7199,282880.07
7200,282880.07
7201,282880.07
7202,282880.07
7203,252955.14
7204,222060.19
7205,189249.91
7206,222002.67
7207,282880.07
7208,282880.07
7209,244242.13
7210,192956.25
7211,180906.0
7212,159950.56
7213,150190.81
7214,150238.82
7215,149154.85
7216,247211.0
7217,282880.07
7218,282880.07
7219,282880.07
7220,282880.07
7221,282880.07
7222,282880.07
7223,282008.79
7224,270942.28
7225,263191.89
7226,210124.51
7227,147448.18
7228,125872.72
7229,110026.06
7230,105652.35
7231,169689.13
7232,131042.95
7233,105888.24
7234,88975.76
7235,72860.87
7236,64921.13
7237,70006.92
7238,83038.5
7239,119664.31
7240,195355.93
7241,216932.6
7242,182351.63
7243,123307.86
7244,95908.91
7245,102509.44
7246,106367.34
7247,115022.61
7248,115425.08
7249,87064.49
7250,71359.96
7251,53260.34
7252,38689.26
7253,24622.56
7254,14711.55
7255,11017.62
7256,7431.55
7257,8013.76
7258,9118.92
7259,13013.23
7260,17250.49
7261,23071.39
7262,32788.61
7263,57087.55
7264,109450.85
7265,172888.19
7266,154580.66
7267,109899.1
7268,79826.44
7269,76525.29
7270,73991.26
7271,77425.05
7272,83112.33
7273,80118.88
7274,59691.85
7275,49818.46
7276,38722.44
7277,29912.98
7278,21742.98
7279,20297.03
7280,14840.34
7281,11285.28
7282,7794.17
7283,1320.91
7284,4110.17
7285,14836.21
7286,37438.93
7287,62563.5
7288,121973.0
7289,233459.42
7290,212745.65
7291,137969.5
7292,123899.23
7293,83111.4
7294,84798.95
7295,90704.36
7296,85832.85
7297,72213.32
7298,47113.01
7299,37742.77
7300,40740.97
7301,38978.0
7302,38149.26
7303,34154.21
7304,19755.71
7305,12328.52
7306,13500.41
7307,26066.2
7308,55887.97
7309,73431.9
7310,102557.3
7311,147955.86
7312,241619.47
7313,207155.83
7314,133895.5
7315,87780.56
7316,116678.65
7317,174943.41
7318,177211.48
7319,167515.93
7320,133753.82
7321,116372.37
7322,104863.81
7323,111950.32
7324,134221.63
7325,152544.0
7326,206416.37
7327,201525.27
7328,183589.99
7329,176758.94
7330,145411.37
7331,156391.89
7332,176505.55
7333,165230.95
7334,139556.9
7335,143766.13
7336,136564.71
7337,132161.52
7338,157668.31
7339,186576.37
7340,218208.9
7341,224477.3
7342,189952.48
7343,180678.33
7344,183655.56
7345,174757.77
7346,165401.61
7347,183584.8
7348,191497.12
7349,170006.79
7350,152896.37
7351,117925.12
7352,113987.03
7353,104167.78
7354,98891.61
7355,100822.42
7356,98768.67
7357,95044.92
7358,83806.81
7359,70079.81
7360,72765.67
7361,90539.06
7362,106627.08
7363,115256.56
7364,135662.94
7365,146587.07
7366,149249.27
7367,146430.07
7368,128410.66
7369,96971.17
7370,76318.97
7371,83812.87
7372,112823.01
7373,134752.07
7374,109089.91
7375,139043.25
7376,126952.26
7377,104243.29
7378,89509.54
7379,86334.5
7380,90089.47
7381,92721.76
7382,97003.04
7383,106139.06
7384,111069.39
7385,108277.68
7386,104404.18
7387,106049.87
7388,113831.84
7389,152616.04
7390,200486.19
7391,213770.4
7392,206035.08
7393,151028.79
7394,79213.34
7395,34820.97
7396,35090.53
7397,54483.42
7398,55817.55
7399,59399.68
7400,61645.04
7401,53847.24
7402,52599.93
7403,62892.04
7404,78629.48
7405,101269.22
7406,120136.16
7407,135522.86
7408,152974.75
7409,167656.0
7410,161852.66
7411,155940.11
7412,151668.14
7413,218988.8
7414,258426.93
7415,268169.64
7416,247765.35
7417,192091.66
7418,147269.22
7419,185911.66
7420,148524.33
7421,138416.11
7422,99896.89
7423,152079.36
7424,158581.15
7425,144162.67
7426,134923.56
7427,136166.71
7428,158228.61
7429,196800.25
7430,237600.46
7431,276724.26
7432,282880.07
7433,281455.26
7434,269920.0
7435,246529.39
7436,240514.64
7437,228991.72
7438,203122.97
7439,161106.09
7440,195574.69
7441,202285.0
7442,200597.18
7443,194454.22
7444,180514.03
7445,186558.77
7446,177355.47
7447,242986.17
7448,220076.72
7449,184536.9
7450,198764.75
7451,193030.31
7452,213741.38
7453,254159.45
7454,252685.23
7455,265001.69
7456,281891.31
7457,282880.07
7458,232994.69
7459,241000.97
7460,223418.56
7461,216729.16
7462,224851.52
7463,197568.62
7464,206249.83
7465,194200.81
7466,196360.55
7467,189389.52
7468,174940.67
7469,176392.79
7470,195448.29
7471,229350.65
7472,224902.69
7473,196860.14
7474,172866.1
7475,152895.07
7476,135875.43
7477,156826.71
7478,171041.79
7479,189363.24
7480,202069.52
7481,205081.26
7482,186835.87
7483,157863.84
7484,132797.3
7485,143226.06
7486,155253.04
7487,181886.6
7488,178133.37
7489,142135.83
7490,94443.43
7491,81958.19
7492,67388.43
7493,56165.82
7494,43195.87
7495,43624.64
7496,47018.24
7497,49828.93
7498,46393.55
7499,59333.81
7500,80089.78
7501,111604.91
7502,161618.54
7503,214207.13
7504,251474.74
7505,282880.07
7506,282880.07
7507,282880.07
7508,262201.04
7509,239532.57
7510,188878.78
7511,158403.58
7512,150322.6
7513,109859.31
7514,117566.98
7515,118590.76
7516,106096.91
7517,72425.94
7518,62470.48
7519,75654.07
7520,71279.68
7521,67340.8
7522,63120.29
7523,66236.34
7524,83796.36
7525,100235.57
7526,122081.93
7527,174616.89
7528,231625.2
7529,265644.1
7530,251502.96
7531,187079.04
7532,157812.67
7533,120967.73
7534,139606.53
7535,158081.11
7536,188191.44
7537,164916.46
7538,123762.71
7539,85686.56
7540,59739.83
7541,44379.09
7542,30076.96
7543,29076.96
7544,28264.47
7545,35714.43
7546,55781.6
7547,76694.84
7548,100596.74
7549,122202.03
7550,150456.11
7551,175959.42
7552,198202.28
7553,220123.87
7554,238938.34
7555,230655.47
7556,211118.45
7557,193061.84
7558,179528.03
7559,164499.66
7560,149599.15
7561,125539.91
7562,145391.0
7563,145396.55
7564,155591.61
7565,148374.05
7566,131452.27
7567,119191.86
7568,109565.22
7569,104943.33
7570,108569.47
7571,114757.78
7572,132783.04
7573,147872.72
7574,159111.73
7575,165196.41
7576,171300.79
7577,176809.35
7578,196391.08
7579,145001.86
7580,150599.73
7581,149330.84
7582,151299.94
7583,140355.62
7584,113889.88
7585,92058.91
7586,72279.91
7587,67498.55
7588,58766.8
7589,49984.41
7590,40329.41
7591,28484.44
7592,22014.29
7593,18864.6
7594,23686.0
7595,30928.93
7596,38850.92
7597,46314.36
7598,52303.37
7599,58398.26
7600,67331.39
7601,87353.21
7602,108022.0
7603,103908.99
7604,89372.41
7605,86710.56
7606,78244.2
7607,74959.94
7608,71042.4
7609,60403.15
7610,43284.9
7611,25461.11
7612,12270.59
7613,6019.43
7614,8263.65
7615,8939.41
7616,9264.86
7617,12560.51
7618,18808.52
7619,29883.64
7620,38095.28
7621,43829.48
7622,51727.94
7623,65758.63
7624,85472.1
7625,157374.04
7626,193010.9
7627,188740.08
7628,165647.39
7629,148996.16
7630,124335.7
7631,92687.93
7632,75756.39
7633,58425.62
7634,62999.94
7635,85969.97
7636,109980.14
7637,104517.24
7638,93189.11
7639,74113.06
7640,52582.05
7641,38192.76
7642,31332.17
7643,25203.64
7644,21850.14
7645,25660.96
7646,49632.24
7647,95091.44
7648,163412.17
7649,282880.07
7650,282880.07
7651,238375.88
7652,167401.85
7653,120540.77
7654,88381.4
7655,75157.51
7656,82965.45
7657,101920.03
7658,108516.07
7659,119012.03
7660,95578.61
7661,85184.47
7662,111937.17
7663,122920.6
7664,118366.3
7665,137306.66
7666,177943.96
7667,204644.54
7668,209431.44
7669,210661.96
7670,228501.0
7671,267142.78
7672,282880.07
7673,282880.07
7674,251882.24
7675,213855.01
7676,205853.19
7677,155527.39
7678,136272.41
7679,128415.85
7680,122207.41
7681,119225.16
7682,110590.42
7683,105497.25
7684,104679.08
7685,110588.71
7686,149700.08
7687,217012.06
7688,282880.07
7689,282880.07
7690,273117.84
7691,238860.55
7692,203670.6
7693,177174.81
7694,143910.42
7695,92894.59
7696,59447.4
7697,92046.99
7698,175883.46
7699,123270.46
7700,61435.62
7701,25444.0
7702,9458.44
7703,8091.89
7704,21939.96
7705,49001.08
7706,96948.58
7707,148253.6
7708,221777.13
7709,260687.36
7710,282880.07
7711,282880.07
7712,282880.07
7713,282880.07
7714,282880.07
7715,282880.07
7716,282880.07
7717,282880.07
7718,282880.07
7719,282880.07
7720,282880.07
7721,282880.07
7722,282880.07
7723,282880.07
7724,264952.31
7725,238529.46
7726,220680.31
7727,176636.52
7728,160194.84
7729,144772.79
7730,129777.45
7731,130079.46
7732,129306.63
7733,111736.89
7734,158998.13
7735,212005.4
7736,172866.95
7737,122213.77
7738,127500.41
7739,138798.41
7740,146268.9
7741,174282.18
7742,211129.86
7743,232480.75
7744,210188.67
7745,187980.56
7746,140799.84
7747,141992.16
7748,141326.7
7749,119292.54
7750,106432.13
7751,106306.31
7752,127736.53
7753,163946.2
7754,160874.87
7755,176587.93
7756,186965.18
7757,180224.73
7758,143109.21
7759,138214.03
7760,141171.7
7761,139552.29
7762,129843.84
7763,98869.62
7764,95412.73
7765,93816.39
7766,102188.09
7767,127070.3
7768,130455.3
7769,100249.5
7770,69302.98
7771,66977.38
7772,71307.53
7773,78556.55
7774,89670.48
7775,93235.71
7776,100846.48
7777,98519.33
7778,101779.41
7779,104546.17
7780,100148.75
7781,96735.0
7782,72614.42
7783,83045.05
7784,81867.45
7785,70344.97
7786,54437.65
7787,43810.06
7788,36445.2
7789,36181.22
7790,41062.29
7791,43453.66
7792,46338.22
7793,53614.23
7794,55163.61
7795,54192.62
7796,55310.38
7797,53352.2
7798,70089.63
7799,67234.76
7800,55671.71
7801,47350.98
7802,45829.73
7803,51251.98
7804,49130.79
7805,37892.11
7806,38949.74
7807,49506.12
7808,53950.18
7809,56902.59
7810,69399.96
7811,75058.18
7812,88889.2
7813,96604.75
7814,114794.0
7815,129318.76
7816,112107.34
7817,101221.27
7818,76226.6
7819,67198.2
7820,78077.73
7821,78841.89
7822,84730.08
7823,83975.31
7824,87422.9
7825,113559.95
7826,118406.34
7827,140519.54
7828,126204.98
7829,95847.99
7830,79754.2
7831,123573.94
7832,132307.29
7833,129473.6
7834,134009.94
7835,168824.86
7836,190723.91
7837,199913.77
7838,201308.79
7839,166397.06
7840,197908.33
7841,186562.05
7842,167863.38
7843,173220.32
7844,151623.75
7845,161884.1
7846,154998.15
7847,163209.72
7848,164114.61
7849,158374.62
7850,129551.76
7851,121967.86
7852,127334.04
7853,116889.24
7854,135403.27
7855,225648.73
7856,194224.49
7857,153848.72
7858,145192.9
7859,149946.62
7860,157694.91
7861,214837.07
7862,228156.82
7863,265824.62
7864,253416.83
7865,213439.2
7866,181473.7
7867,158740.27
7868,141496.99
7869,124481.86
7870,128092.94
7871,124296.06
7872,116994.0
7873,108510.51
7874,102884.47
7875,118093.49
7876,120695.22
7877,94919.61
7878,82988.85
7879,98966.62
7880,78413.19
7881,82379.53
7882,81096.94
7883,84541.67
7884,95223.89
7885,110952.59
7886,114153.47
7887,115368.74
7888,105374.48
7889,99637.33
7890,87787.75
7891,87922.07
7892,82153.57
7893,70229.85
7894,56670.69
7895,55855.79
7896,48999.0
7897,38616.27
7898,32685.67
7899,31176.71
7900,34760.13
7901,38380.25
7902,34828.05
7903,31315.48
7904,25812.44
7905,23524.13
7906,20737.13
7907,24950.42
7908,28215.11
7909,35033.63
7910,44972.46
7911,48585.36
7912,50956.42
7913,45858.92
7914,44629.47
7915,44342.59
7916,41957.26
7917,39839.48
7918,36414.09
7919,34920.36
7920,30890.17
7921,31709.77
7922,31663.53
7923,28711.56
7924,20901.31
7925,12475.03
7926,5918.82
7927,6434.91
7928,0.0
7929,0.0
7930,1917.98
7931,7565.75
7932,7248.51
7933,14476.88
7934,25312.02
7935,33106.29
7936,35838.89
7937,39908.62
7938,42787.57
7939,46504.42
7940,53917.48
7941,62421.09
7942,72384.53
7943,65881.12
7944,68660.92
7945,67790.85
7946,59535.77
7947,52841.44
7948,69651.66
7949,73338.24
7950,73536.68
7951,89467.3
7952,115346.61
7953,153304.41
7954,162594.32
7955,156388.28
7956,152425.49
7957,182916.95
7958,213637.36
7959,190833.35
7960,128281.84
7961,99610.23
7962,127999.62
7963,137867.87
7964,148438.12
7965,196397.0
7966,191966.95
7967,136796.0
7968,100061.08
7969,80465.01
7970,61804.98
7971,42514.36
7972,27207.51
7973,14442.96
7974,0.0
7975,10201.95
7976,32239.27
7977,64861.07
7978,102098.74
7979,118787.88
7980,119503.39
7981,129019.81
7982,140215.78
7983,121830.63
7984,179338.21
7985,262301.07
7986,282880.07
7987,280760.54
7988,214143.07
7989,180976.62
7990,142491.18
7991,92099.1
7992,95428.87
7993,79974.14
7994,67698.56
7995,57920.19
7996,47069.66
7997,36524.85
7998,15542.82
7999,2997.83
8000,0.0
8001,2421.16
8002,18639.72
8003,35600.23
8004,49237.09
8005,51019.66
8006,49691.23
8007,46119.66
8008,43912.21
8009,68645.23
8010,146685.75
8011,145837.14
8012,133602.97
8013,124942.5
8014,77661.68
8015,65576.8
8016,54181.82
8017,42564.18
8018,30377.71
8019,20813.33
8020,15515.02
8021,12919.66
8022,11264.48
8023,6250.06
8024,6235.96
8025,17529.09
8026,39090.54
8027,72039.07
8028,111851.73
8029,176030.37
8030,282880.07
8031,282880.07
8032,282880.07
8033,241098.62
8034,251332.48
8035,191243.8
8036,140517.56
8037,106665.19
8038,106920.19
8039,132580.94
8040,132379.42
8041,199949.29
8042,219283.72
8043,191262.24
8044,168613.44
8045,154921.34
8046,153436.45
8047,210226.41
8048,212223.47
8049,202674.2
8050,179751.83
8051,171788.68
8052,180920.6
8053,192774.96
8054,201147.87
8055,213607.69
8056,241932.08
8057,280738.74
8058,214376.74
8059,166928.37
8060,109749.36
8061,74562.71
8062,60812.89
8063,61209.27
8064,80442.82
8065,94427.41
8066,86938.31
8067,63529.25
8068,50573.55
8069,32848.91
8070,14505.02
8071,10436.3
8072,253.4
8073,0.0
8074,0.0
8075,0.0
8076,0.0
8077,0.0
8078,0.0
8079,0.0
8080,22909.62
8081,71398.19
8082,103464.97
8083,77031.91
8084,51650.09
8085,35302.66
8086,27328.36
8087,23512.5
8088,16118.35
8089,11694.17
8090,7366.01
8091,0.0
8092,0.0
8093,0.0
8094,0.0
8095,0.0
8096,0.0
8097,0.0
8098,0.0
8099,0.0
8100,0.0
8101,2292.7
8102,17535.24
8103,48531.66
8104,124510.35
8105,181572.34
8106,159749.82
8107,102643.39
8108,62855.97
8109,54493.66
8110,55482.29
8111,49947.08
8112,44200.82
8113,38582.06
8114,40900.64
8115,43679.51
8116,53116.3
8117,45722.68
8118,49793.88
8119,46707.58
8120,39857.24
8121,39990.88
8122,47311.91
8123,59833.07
8124,75042.82
8125,94989.23
8126,109317.84
8127,123317.85
8128,162111.12
8129,177273.83
8130,195644.72
8131,185432.51
8132,162140.68
8133,143051.06
8134,105646.06
8135,90134.53
8136,85760.19
8137,72058.8
8138,64446.77
8139,62350.68
8140,67659.57
8141,62604.17
8142,58368.93
8143,57325.59
8144,56333.48
8145,61574.46
8146,79568.3
8147,103566.48
8148,128174.41
8149,115466.01
8150,116473.82
8151,131087.32
8152,109409.18
8153,102405.06
8154,110311.71
8155,108984.02
8156,111335.36
8157,106576.33
8158,101219.38
8159,83178.3
8160,81164.08
8161,77688.06
8162,75696.13
8163,81064.84
8164,93078.67
8165,118458.18
8166,145092.91
8167,193201.36
8168,223349.64
8169,242930.56
8170,261381.32
8171,272301.75
8172,264256.13
8173,249174.99
8174,243543.35
8175,238801.26
8176,221955.12
8177,214649.43
8178,196482.6
8179,185624.56
8180,183221.8
8181,211159.52
8182,210340.56
8183,205172.23
8184,207080.65
8185,197889.54
8186,168556.3
8187,176654.76
8188,203187.08
8189,191608.61
8190,223072.62
8191,230858.96
8192,278740.16
8193,282171.83
8194,282880.07
8195,282880.07
8196,282880.07
8197,282880.07
8198,282880.07
8199,282880.07
8200,282880.07
8201,282880.07
8202,276650.54
8203,269665.31
8204,282880.07
8205,282880.07
8206,282880.07
8207,281562.65
8208,274646.62
8209,262831.86
8210,251236.91
8211,220612.37
8212,194126.82
8213,171650.51
8214,201613.85
8215,218244.31
8216,186273.51
8217,202240.54
8218,241785.67
8219,259309.02
8220,281016.69
8221,282880.07
8222,282880.07
8223,282880.07
8224,282880.07
8225,282880.07
8226,282880.07
8227,282880.07
8228,282880.07
8229,282880.07
8230,282880.07
8231,282880.07
8232,282880.07
8233,282880.07
8234,282880.07
8235,282880.07
8236,282880.07
8237,282880.07
8238,282880.07
8239,282880.07
8240,282880.07
8241,282880.07
8242,282880.07
8243,282880.07
8244,282880.07
8245,282880.07
8246,282880.07
8247,282880.07
8248,282880.07
8249,282880.07
8250,282880.07
8251,282880.07
8252,282880.07
8253,282880.07
8254,282880.07
8255,282880.07
8256,282880.07
8257,282880.07
8258,282880.07
8259,282880.07
8260,282880.07
8261,282880.07
8262,282880.07
8263,282880.07
8264,282880.07
8265,282880.07
8266,282880.07
8267,282880.07
8268,282880.07
8269,282880.07
8270,282880.07
8271,282880.07
8272,282880.07
8273,282880.07
8274,282880.07
8275,282880.07
8276,282880.07
8277,282880.07
8278,282880.07
8279,282880.07
8280,282880.07
8281,282880.07
8282,282880.07
8283,282880.07
8284,276077.55
8285,259335.4
8286,282880.07
8287,282880.07
8288,282880.07
8289,282880.07
8290,282880.07
8291,282880.07
8292,282880.07
8293,282880.07
8294,282880.07
8295,282880.07
8296,282880.07
8297,282880.07
8298,282880.07
8299,282880.07
8300,282880.07
8301,279677.43
8302,206183.03
8303,200009.99
8304,172872.99
8305,156614.01
8306,148154.49
8307,147887.88
8308,142304.12
8309,139422.93
8310,150878.26
8311,170385.13
8312,156942.94
8313,148922.52
8314,145951.94
8315,140171.42
8316,124622.96
8317,124933.05
8318,121567.36
8319,120918.53
8320,115485.58
8321,114594.66
8322,109927.27
8323,92525.13
8324,68614.11
8325,73797.1
8326,65684.46
8327,58501.72
8328,46768.08
8329,41858.12
8330,38952.07
8331,36599.48
8332,34747.43
8333,35340.47
8334,37915.86
8335,44163.76
8336,44234.45
8337,46890.08
8338,45684.16
8339,56342.16
8340,59388.37
8341,60850.71
8342,62978.32
8343,65242.0
8344,63721.85
8345,90057.44
8346,104968.7
8347,105712.57
8348,97976.91
8349,89064.37
8350,90989.55
8351,89854.39
8352,79017.7
8353,68053.62
8354,62851.9
8355,69001.46
8356,79521.48
8357,52421.76
8358,44338.6
8359,39321.06
8360,38636.6
8361,36804.7
8362,40442.23
8363,51329.42
8364,77556.04
8365,109759.9
8366,140744.73
8367,170950.22
8368,176242.03
8369,242091.18
8370,246544.74
8371,208727.47
8372,174648.66
8373,153121.88
8374,122063.2
8375,85019.0
8376,94406.85
8377,69908.96
8378,50910.47
8379,35324.18
8380,40709.05
8381,35254.5
8382,46469.06
8383,49720.19
8384,42584.15
8385,52351.32
8386,55285.69
8387,57711.34
8388,70112.01
8389,83300.43
8390,114749.15
8391,185944.99
8392,224544.82
8393,242464.27
8394,176246.6
8395,113925.29
8396,87136.79
8397,65466.44
8398,51882.69
8399,40359.03
8400,36249.2
8401,32025.21
8402,21120.7
8403,12009.35
8404,9702.46
8405,8350.4
8406,5500.19
8407,5819.37
8408,6295.52
8409,10123.41
8410,15852.9
8411,25712.57
8412,38017.83
8413,46664.84
8414,58053.04
8415,75536.77
8416,93794.76
8417,112442.53
8418,136703.15
8419,144799.03
8420,115063.45
8421,83636.9
8422,71478.53
8423,61396.6
8424,45932.73
8425,36668.6
8426,23353.93
8427,11573.72
8428,0.0
8429,0.0
8430,0.0
8431,0.0
8432,0.0
8433,8911.88
8434,19036.0
8435,31007.32
8436,45560.87
8437,61734.85
8438,74861.66
8439,82823.54
8440,97988.02
8441,104935.04
8442,86061.89
8443,78738.64
8444,76069.11
8445,76202.69
8446,71185.85
8447,62097.91
8448,52496.79
8449,41267.78
8450,40138.77
8451,41807.07
8452,45410.91
8453,48330.11
8454,64028.56
8455,80535.27
8456,81143.25
8457,87242.72
8458,90729.08
8459,95107.89
8460,99276.02
8461,104220.57
8462,106245.08
8463,111113.92
8464,104185.1
8465,101762.68
8466,102725.56
8467,92253.68
8468,89579.48
8469,92616.42
8470,101051.01
8471,85504.29
8472,56805.84
8473,43797.3
8474,37500.25
8475,31991.92
8476,24528.02
8477,16004.56
8478,11586.3
8479,10743.93
8480,15402.68
8481,14101.63
8482,18879.88
8483,29378.94
8484,39272.75
8485,48073.0
8486,52665.71
8487,53856.45
8488,54295.19
8489,60657.91
8490,64018.3
8491,65966.72
8492,50074.64
8493,47541.31
8494,59427.41
8495,64910.39
8496,64965.87
8497,47336.33
8498,36693.59
8499,29933.95
8500,21174.85
8501,15031.85
8502,9985.16
8503,7832.13
8504,6280.91
8505,5355.28
8506,7303.66
8507,9665.35
8508,13132.24
8509,15839.55
8510,18583.11
8511,22986.98
8512,29453.65
8513,49710.43
8514,78392.6
8515,88318.02
8516,79419.31
8517,78949.99
8518,73288.36
8519,75606.07
8520,75414.09
8521,78328.81
8522,87364.36
8523,78935.63
8524,42935.7
8525,19216.21
8526,13096.3
8527,16669.16
8528,17155.02
8529,17391.74
8530,21147.65
8531,35931.88
8532,42689.17
8533,57227.43
8534,56199.7
8535,53897.21
8536,49332.21
8537,45082.09
8538,44916.51
8539,37958.09
8540,39658.16
8541,35817.38
8542,38538.9
8543,39583.96
8544,40213.06
8545,44803.21
8546,48753.92
8547,46683.21
8548,41245.52
8549,42630.97
8550,30309.36
8551,27939.16
8552,22633.33
8553,16166.79
8554,11512.75
8555,15867.27
8556,21948.13
8557,24647.8
8558,25730.67
8559,39345.25
8560,61177.37
8561,79685.58
8562,95173.62
8563,81456.57
8564,57953.66
8565,58491.24
8566,75949.63
8567,93413.63
8568,99942.05
8569,80453.26
8570,74041.43
8571,65767.58
8572,58802.67
8573,50153.53
8574,60963.05
8575,79657.36
8576,89433.97
8577,100200.97
8578,108515.85
8579,114552.62
8580,114276.75
8581,101104.68
8582,84571.72
8583,74684.24
8584,98594.1
8585,188737.31
8586,267324.95
8587,214078.42
8588,145710.68
8589,142237.48
8590,110161.43
8591,66550.0
8592,66086.29
8593,71376.83
8594,72635.15
8595,79577.43
8596,80602.76
8597,61449.31
8598,62945.25
8599,89984.13
8600,119971.23
8601,114424.2
8602,118212.54
8603,127311.67
8604,132711.77
8605,138040.42
8606,154050.53
8607,170922.34
8608,182885.39
8609,167529.95
8610,160201.52
8611,145543.17
8612,135162.18
8613,148010.25
8614,133793.62
8615,113191.58
8616,121318.17
8617,166478.48
8618,171630.94
8619,157483.79
8620,153788.84
8621,155508.25
8622,153854.46
8623,163020.66
8624,190163.3
8625,218422.25
8626,221953.44
8627,240066.49
8628,244081.48
8629,251837.27
8630,259368.76
8631,265913.11
8632,280953.93
8633,267559.53
8634,233801.44
8635,207137.74
8636,177991.48
8637,167731.37
8638,146603.65
8639,120435.86
8640,99552.72
8641,84828.55
8642,84678.36
8643,84421.55
8644,101009.74
8645,127218.18
8646,128620.99
8647,216308.88
8648,251190.69
8649,257354.87
8650,237652.63
8651,214979.7
8652,189426.65
8653,175409.6
8654,165250.33
8655,165818.44
8656,174129.26
8657,190961.0
8658,184855.18
8659,151658.77
8660,99902.22
8661,102587.56
8662,113608.77
8663,106701.8
8664,105330.92
8665,113999.84
8666,108972.84
8667,85086.98
8668,86233.92
8669,64724.66
8670,57786.87
8671,57127.89
8672,44038.29
8673,30196.59
8674,19679.94
8675,15377.24
8676,14253.5
8677,15841.52
8678,17189.17
8679,17530.51
8680,19869.99
8681,31539.57
8682,87037.84
8683,133717.27
8684,104577.71
8685,89529.54
8686,101109.86
8687,98039.38
8688,90398.37
8689,82494.31
8690,70548.29
8691,54984.68
8692,49363.14
8693,36453.84
8694,26494.17
8695,21385.11
8696,14198.61
8697,8458.97
8698,5753.0
8699,6951.77
8700,9542.75
8701,13543.5
8702,17343.87
8703,27059.82
8704,55022.14
8705,114862.53
8706,170641.42
8707,134822.57
8708,110036.89
8709,99486.52
8710,109142.8
8711,119415.11
8712,131030.87
8713,115249.04
8714,117479.47
8715,143184.57
8716,126145.23
8717,108083.1
8718,100110.17
8719,99076.67
8720,91219.47
8721,92267.32
8722,88544.71
8723,84106.08
8724,81881.78
8725,94327.74
8726,97092.01
8727,107547.18
8728,169682.99
8729,266958.44
8730,198255.86
8731,124616.58
8732,48390.14
8733,2822.4
8734,2007.28
8735,21489.37
8736,43433.17
8737,68862.2
8738,101592.55
8739,119021.72
8740,120169.99
8741,96855.88
8742,103761.04
8743,104050.97
8744,64236.33
8745,33002.3
8746,16913.53
8747,10047.38
8748,6320.0
8749,7369.24
8750,11144.44
8751,16743.17
8752,25457.75
8753,37053.85
8754,57855.94
8755,77889.47
8756,97907.74
8757,112587.04
8758,120255.03
8759,175463.94
