,Wind
7202,23859.71
7203,14503.3
7204,8253.39
7205,7408.22
7206,18046.66
7207,20838.5
7208,0.0
7209,0.0
7210,0.0
7211,4904.6
7212,3917.11
7213,7614.55
7214,0.0
7215,0.0
7216,4807.85
7217,9099.41
7218,24502.67
7219,60300.04
7220,76255.69
7221,79592.27
7222,83401.93
7223,64865.83
7224,65985.15
7225,74651.61
7226,74817.63
7227,72016.41
7228,62370.99
7229,57122.18
7230,59707.05
7231,69378.62
7232,61390.77
7233,90040.96
7234,162492.23
7235,282880.07
7236,282880.07
7237,282880.07
7238,282880.07
7239,282880.07
7240,282880.07
7241,282880.07
7242,282880.07
7243,282880.07
7244,273196.83
7245,181924.4
7246,258321.78
7247,274979.07
7248,222334.58
7249,158025.31
7250,143560.45
7251,115835.35
7252,96308.23
7253,80966.17
7254,73059.0
7255,64574.63
7256,80581.3
7257,48439.25
7258,30501.67
7259,30386.32
7260,44095.11
7261,85869.03
7262,137358.71
7263,187961.44
7264,234021.73
7265,245275.98
7266,221851.15
7267,204738.33
7268,163254.26
7269,135229.43
7270,93437.98
7271,69207.41
7272,43921.9
7273,35592.27
7274,34564.37
7275,30685.82
7276,35590.81
7277,49739.38
7278,46574.55
7279,37396.8
7280,29544.1
7281,22072.06
7282,17118.79
7283,15198.38
7284,21294.31
7285,22662.76
7286,30995.83
7287,41944.96
7288,60762.36
7289,72827.9
7290,66091.72
7291,52829.47
7292,55630.17
7293,38714.09
7294,40309.67
7295,45611.21
7296,41047.97
7297,31805.49
7298,27660.79
7299,21935.28
7300,19255.49
7301,19500.78
7302,16175.59
7303,9222.09
7304,20343.26
7305,38260.86
7306,35135.42
7307,31723.14
7308,28214.1
7309,18800.11
7310,16358.46
7311,14985.87
7312,18537.9
7313,33893.92
7314,69750.17
7315,89806.41
7316,105494.6
7317,111164.43
7318,99137.18
7319,92883.77
7320,72761.69
7321,59609.68
7322,52501.01
7323,43396.09
7324,42365.81
7325,49281.38
7326,53366.44
7327,33530.74
7328,57334.03
7329,56549.56
7330,48847.56
7331,65724.41
7332,89453.34
7333,112269.21
7334,130928.32
7335,167908.02
7336,192296.68
7337,210033.17
7338,223563.81
7339,177957.91
7340,159249.78
7341,139311.62
7342,129800.17
7343,138532.54
7344,138084.11
7345,128096.2
7346,111571.67
7347,89384.72
7348,75284.71
7349,65802.93
7350,65470.63
7351,35005.56
7352,107824.08
7353,110985.61
7354,90930.1
7355,83278.6
7356,84618.13
7357,102315.9
7358,129406.14
7359,164681.56
7360,224126.08
7361,282880.07
7362,282880.07
7363,282880.07
7364,259192.61
7365,239573.67
7366,220293.91
7367,191374.31
7368,153375.52
7369,127192.89
7370,111422.87
7371,81152.89
7372,58404.19
7373,48414.7
7374,36284.49
7375,32332.83
7376,35082.54
7377,35567.65
7378,32610.65
7379,25588.0
7380,23088.69
7381,28192.68
7382,44407.63
7383,68229.07
7384,90129.92
7385,90830.32
7386,73005.46
7387,69792.79
7388,72361.07
7389,84026.6
7390,93283.47
7391,89889.27
7392,101480.48
7393,102897.86
7394,90259.72
7395,75004.36
7396,80467.34
7397,96091.79
7398,93620.12
7399,98128.69
7400,112362.92
7401,113290.7
7402,157406.5
7403,199964.75
7404,179626.1
7405,175641.22
7406,193088.29
7407,218776.75
7408,234434.89
7409,227003.81
7410,189167.54
7411,163228.02
7412,138804.98
7413,136294.49
7414,104671.26
7415,85708.32
7416,76115.52
7417,57378.89
7418,45459.94
7419,48644.4
7420,44371.04
7421,56040.86
7422,52475.86
7423,45814.73
7424,77363.89
7425,62081.03
7426,32689.4
7427,13203.71
7428,8269.52
7429,13908.97
7430,31885.09
7431,60279.93
7432,98417.04
7433,139230.19
7434,187514.47
7435,186347.06
7436,217197.11
7437,225351.71
7438,204031.87
7439,149040.41
7440,130912.49
7441,94719.34
7442,64182.62
7443,41628.25
7444,34338.22
7445,38395.11
7446,36919.93
7447,10884.01
7448,7086.45
7449,17892.31
7450,25568.03
7451,20953.71
7452,15948.72
7453,8132.28
7454,1779.85
7455,0.0
7456,1630.38
7457,5876.72
7458,9680.73
7459,36892.2
7460,57394.97
7461,67634.1
7462,35509.65
7463,15974.56
7464,24589.69
7465,12994.53
7466,0.0
7467,0.0
7468,0.0
7469,0.0
7470,0.0
7471,7631.87
7472,3731.83
7473,7732.46
7474,17249.85
7475,31700.26
7476,34513.47
7477,32903.27
7478,33288.55
7479,38057.84
7480,40771.71
7481,43697.46
7482,51016.63
7483,53381.81
7484,40176.48
7485,34170.22
7486,25284.91
7487,21138.81
7488,24336.23
7489,33730.87
7490,41763.33
7491,35561.38
7492,38171.0
7493,24675.31
7494,22447.1
7495,8529.15
7496,0.0
7497,0.0
7498,0.0
7499,0.0
7500,0.0
7501,0.0
7502,0.0
7503,0.0
7504,633.82
7505,19928.55
7506,56700.18
7507,107421.42
7508,121561.91
7509,124683.59
7510,106974.18
7511,107000.74
7512,140310.95
7513,86667.32
7514,82092.61
7515,65559.79
7516,51067.76
7517,61007.72
7518,49629.77
7519,51627.6
7520,61593.67
7521,35757.09
7522,23616.97
7523,27807.13
7524,57365.54
7525,79189.45
7526,88137.0
7527,79231.21
7528,66868.38
7529,76561.51
7530,101460.95
7531,131951.69
7532,139532.7
7533,129467.85
7534,140579.26
7535,131103.66
7536,144453.5
7537,130851.1
7538,116963.59
7539,120110.64
7540,96262.86
7541,47073.82
7542,32173.82
7543,42134.38
7544,76583.76
7545,88670.84
7546,112380.85
7547,137751.54
7548,170039.49
7549,161953.47
7550,153815.62
7551,157717.19
7552,161084.79
7553,154643.22
7554,119173.4
7555,77872.89
7556,102212.53
7557,127501.04
7558,122678.15
7559,120118.2
7560,114715.02
7561,79271.75
7562,74115.07
7563,33009.97
7564,25619.85
7565,24529.16
7566,13297.7
7567,0.0
7568,0.0
7569,0.0
7570,9726.39
7571,77556.93
7572,255838.43
7573,282880.07
7574,282880.07
7575,282880.07
7576,282880.07
7577,282880.07
7578,282880.07
7579,251829.15
7580,282880.07
7581,282880.07
7582,282880.07
7583,282880.07
7584,282880.07
7585,282880.07
7586,282880.07
7587,282880.07
7588,282880.07
7589,282880.07
7590,282880.07
7591,282880.07
7592,282880.07
7593,282880.07
7594,282880.07
7595,282880.07
7596,282880.07
7597,282880.07
7598,282880.07
7599,282880.07
7600,282880.07
7601,282880.07
7602,282880.07
7603,282880.07
7604,282880.07
7605,282880.07
7606,282880.07
7607,282880.07
7608,282880.07
7609,282880.07
7610,282880.07
7611,261249.28
7612,253367.27
7613,246005.06
7614,231677.12
7615,223206.54
7616,282880.07
7617,282880.07
7618,282880.07
7619,282880.07
7620,282880.07
7621,282880.07
7622,282880.07
7623,282880.07
7624,282880.07
7625,282880.07
7626,282880.07
7627,282880.07
7628,282880.07
7629,282880.07
7630,282880.07
7631,282880.07
7632,282880.07
7633,282880.07
7634,282880.07
7635,282880.07
7636,282880.07
7637,282880.07
7638,282880.07
7639,282880.07
7640,282880.07
7641,282880.07
7642,282880.07
7643,282880.07
7644,282880.07
7645,282880.07
7646,282880.07
7647,282880.07
7648,282880.07
7649,282880.07
7650,282880.07
7651,247640.84
7652,235059.61
7653,231345.44
7654,220946.23
7655,160072.34
7656,124760.32
7657,117694.02
7658,110284.22
7659,118508.04
7660,103091.29
7661,113407.34
7662,92544.34
7663,56863.34
7664,95547.89
7665,81774.27
7666,52222.6
7667,32330.36
7668,20209.6
7669,14010.62
7670,16436.03
7671,30377.45
7672,60379.76
7673,97014.18
7674,119554.14
7675,107957.44
7676,96229.21
7677,83419.68
7678,66206.36
7679,52046.04
7680,42784.41
7681,36477.33
7682,29428.61
7683,28554.92
7684,31388.91
7685,40167.19
7686,38559.53
7687,25258.67
7688,18395.27
7689,14622.12
7690,12456.43
7691,14943.34
7692,18637.36
7693,22311.61
7694,28281.53
7695,37891.93
7696,42394.05
7697,54105.24
7698,70760.25
7699,66959.33
7700,66928.47
7701,79549.29
7702,84894.33
7703,87711.21
7704,85243.68
7705,78913.51
7706,67737.63
7707,63769.89
7708,73495.41
7709,57507.84
7710,43474.78
7711,38124.89
7712,80760.35
7713,63358.56
7714,38128.91
7715,22590.46
7716,17596.28
7717,13764.6
7718,12731.53
7719,14967.62
7720,20237.62
7721,35724.41
7722,71478.7
7723,191137.86
7724,253212.08
7725,253282.76
7726,207421.22
7727,145237.18
7728,133509.58
7729,103811.04
7730,78165.18
7731,66719.96
7732,49501.66
7733,26996.11
7734,14791.15
7735,13264.57
7736,21061.31
7737,26750.35
7738,28685.58
7739,33527.11
7740,40422.33
7741,34825.44
7742,13494.68
7743,0.0
7744,0.0
7745,0.0
7746,3317.0
7747,7745.98
7748,6685.82
7749,0.0
7750,0.0
7751,0.0
7752,2112.48
7753,2543.35
7754,0.0
7755,4167.47
7756,18345.74
7757,25238.15
7758,14440.69
7759,2656.13
7760,0.0
7761,0.0
7762,0.0
7763,14737.87
7764,31455.53
7765,17364.14
7766,0.0
7767,0.0
7768,0.0
7769,0.0
7770,10438.77
7771,20739.2
7772,29684.58
7773,46268.12
7774,60624.26
7775,63190.98
7776,56440.12
7777,35570.95
7778,30971.83
7779,37274.53
7780,41268.03
7781,49604.3
7782,47524.33
7783,63167.58
7784,63800.27
7785,86620.43
7786,95257.57
7787,101171.11
7788,116860.06
7789,180809.12
7790,244535.19
7791,204791.0
7792,210409.23
7793,277582.53
7794,282880.07
7795,282880.07
7796,282880.07
7797,282880.07
7798,282880.07
7799,282880.07
7800,282880.07
7801,282880.07
7802,282880.07
7803,282880.07
7804,282880.07
7805,257247.17
7806,231199.0
7807,241648.23
7808,232019.68
7809,282880.07
7810,282880.07
7811,282880.07
7812,282880.07
7813,282880.07
7814,282880.07
7815,282880.07
7816,260746.74
7817,225980.64
7818,168485.35
7819,145943.26
7820,140893.99
7821,141326.44
7822,158198.59
7823,152704.77
7824,137340.95
7825,156554.61
7826,153409.47
7827,147795.41
7828,137495.96
7829,119696.76
7830,84538.74
7831,56742.38
7832,74296.55
7833,121326.53
7834,123683.1
7835,106424.56
7836,84314.08
7837,73976.17
7838,76940.11
7839,70861.34
7840,88623.84
7841,76466.15
7842,52500.85
7843,38071.78
7844,33727.19
7845,30487.29
7846,33147.8
7847,43222.77
7848,40225.27
7849,38132.34
7850,35432.6
7851,34032.12
7852,36025.66
7853,44446.68
7854,46078.72
7855,28150.93
7856,41233.38
7857,45474.73
7858,41793.99
7859,33941.72
7860,28750.92
7861,30783.31
7862,35244.01
7863,80195.49
7864,130494.4
7865,166984.8
7866,169748.02
7867,194623.36
7868,191315.44
7869,235974.36
7870,254235.33
7871,250325.9
7872,230370.41
7873,224148.14
7874,212384.74
7875,194919.21
7876,182471.85
7877,157923.36
7878,139873.74
7879,112927.11
7880,72028.04
7881,71191.72
7882,81444.65
7883,82443.74
7884,83163.27
7885,57988.92
7886,55254.72
7887,88425.26
7888,97080.91
7889,103378.5
7890,102698.76
7891,127178.32
7892,157899.35
7893,139049.89
7894,149049.67
7895,132102.9
7896,99130.18
7897,110251.09
7898,80461.12
7899,39757.02
7900,10736.19
7901,14602.83
7902,20066.0
7903,20624.04
7904,25911.44
7905,54434.83
7906,160029.11
7907,282880.07
7908,282880.07
7909,282880.07
7910,282880.07
7911,282880.07
7912,282880.07
7913,282880.07
7914,282880.07
7915,282880.07
7916,282880.07
7917,282880.07
7918,282880.07
7919,282880.07
7920,282880.07
7921,282880.07
7922,282880.07
7923,282880.07
7924,282880.07
7925,282880.07
7926,282880.07
7927,282880.07
7928,282880.07
7929,282880.07
7930,282880.07
7931,282880.07
7932,282880.07
7933,282880.07
7934,282880.07
7935,282880.07
7936,282880.07
7937,282880.07
7938,282880.07
7939,282880.07
7940,282880.07
7941,282880.07
7942,281233.68
7943,254295.46
7944,260695.11
7945,257694.28
7946,210997.72
7947,172992.84
7948,182403.38
7949,157097.78
7950,136403.03
7951,113354.0
7952,132572.69
7953,239263.84
7954,223811.09
7955,175706.17
7956,189337.46
7957,220656.27
7958,209510.58
7959,181690.53
7960,147115.1
7961,112538.15
7962,97700.71
7963,68721.72
7964,54545.99
7965,51122.94
7966,61450.93
7967,42263.43
7968,44483.21
7969,44686.46
7970,47674.15
7971,37890.67
7972,29245.59
7973,21510.08
7974,11150.46
7975,0.0
7976,0.0
7977,0.0
7978,0.0
7979,0.0
7980,0.0
7981,0.0
7982,0.0
7983,0.0
7984,8979.93
7985,17735.91
7986,23113.25
7987,21970.87
7988,26798.46
7989,29035.2
7990,28545.09
7991,27239.38
7992,28964.66
7993,29891.47
7994,26277.81
7995,26344.16
7996,25801.01
7997,23465.47
7998,23427.4
7999,11031.6
8000,19481.65
8001,28520.95
8002,30511.46
8003,38848.38
8004,48873.47
8005,54635.29
8006,63120.25
8007,69809.23
8008,64136.19
8009,54459.41
8010,53545.04
8011,67985.19
8012,73642.99
8013,68210.28
8014,53790.4
8015,57482.36
8016,68671.8
8017,58403.75
8018,51747.25
8019,52519.37
8020,43327.64
8021,41628.89
8022,39345.0
8023,29144.58
8024,14554.1
8025,21013.38
8026,29496.3
8027,32547.94
8028,41615.3
8029,63293.81
8030,88521.72
8031,111397.17
8032,122842.78
8033,122246.61
8034,88643.4
8035,47656.88
8036,40357.24
8037,41886.66
8038,30505.81
8039,15659.64
8040,8245.76
8041,8363.4
8042,12686.59
8043,17635.02
8044,18787.5
8045,17788.69
8046,19399.77
8047,13199.89
8048,16868.42
8049,19329.14
8050,21124.18
8051,24906.64
8052,30400.64
8053,36065.4
8054,40627.78
8055,43154.18
8056,42209.9
8057,44672.41
8058,34280.7
8059,33251.49
8060,38071.91
8061,37611.9
8062,38803.8
8063,32390.06
8064,35618.36
8065,37183.4
8066,28194.97
8067,16994.54
8068,18674.0
8069,26300.82
8070,31224.73
8071,9860.12
8072,7667.96
8073,3916.88
8074,0.0
8075,0.0
8076,0.0
8077,0.0
8078,13862.85
8079,38176.07
8080,60214.24
8081,57500.7
8082,40614.46
8083,20173.52
8084,6938.12
8085,0.0
8086,0.0
8087,0.0
8088,0.0
8089,0.0
8090,0.0
8091,0.0
8092,0.0
8093,0.0
8094,0.0
8095,0.0
8096,0.0
8097,0.0
8098,0.0
8099,0.0
8100,15495.65
8101,60333.99
8102,186286.52
8103,282880.07
8104,282880.07
8105,282880.07
8106,282880.07
8107,282880.07
8108,257211.5
8109,238703.28
8110,282530.16
8111,282880.07
8112,282880.07
8113,282880.07
8114,282880.07
8115,282880.07
8116,282880.07
8117,208177.48
8118,167185.35
8119,138841.96
8120,175779.39
8121,171385.4
8122,186524.38
8123,213952.89
8124,240276.26
8125,270118.07
8126,275379.25
8127,251983.12
8128,243196.81
8129,184056.97
8130,147149.51
8131,108617.77
8132,86383.38
8133,73778.24
8134,58997.85
8135,71695.62
8136,97964.17
8137,99240.21
8138,78926.87
8139,59765.67
8140,49561.78
8141,40901.83
8142,61719.83
8143,33555.78
8144,32027.9
8145,32782.17
8146,33662.75
8147,35290.58
8148,37699.59
8149,39256.62
8150,61649.89
8151,89388.84
8152,86998.9
8153,73513.51
8154,63150.01
8155,64835.31
8156,82511.94
8157,79204.23
8158,74267.75
8159,70461.16
8160,74759.93
8161,71789.27
8162,52827.17
8163,47200.56
8164,45079.03
8165,51328.38
8166,59361.18
8167,34609.46
8168,35518.45
8169,49563.72
8170,51785.6
8171,48877.53
8172,47659.05
8173,46415.59
8174,45372.06
8175,45364.67
8176,43888.47
8177,37497.67
8178,41165.49
8179,66756.61
8180,80230.91
8181,78674.16
8182,59834.32
8183,47009.07
8184,42835.87
8185,38463.1
8186,19963.09
8187,21423.23
8188,23450.98
8189,22483.3
8190,21943.25
8191,18930.38
8192,40611.04
8193,81831.07
8194,93850.55
8195,80715.26
8196,47671.83
8197,29393.34
8198,27269.19
8199,34657.71
8200,48896.56
8201,51022.9
8202,40664.37
8203,38039.16
8204,34321.8
8205,31987.89
8206,28794.59
8207,23967.23
8208,28237.17
8209,40629.23
8210,52244.52
8211,53799.56
8212,51496.86
8213,63249.56
8214,22238.42
8215,8150.4
8216,4048.84
8217,25673.93
8218,37152.35
8219,22937.42
8220,10349.11
8221,0.0
8222,0.0
8223,0.0
8224,4533.99
8225,7627.49
8226,6986.34
8227,13174.31
8228,19431.84
8229,15873.57
8230,5424.36
8231,0.0
8232,15144.14
8233,55736.15
8234,67135.27
8235,94170.03
8236,92231.27
8237,122595.85
8238,137780.89
8239,137295.48
8240,207631.67
8241,282880.07
8242,282880.07
8243,282880.07
8244,282880.07
8245,282880.07
8246,282880.07
8247,282880.07
8248,282880.07
8249,282880.07
8250,267602.99
8251,282880.07
8252,282880.07
8253,282880.07
8254,282880.07
8255,249544.79
8256,205018.63
8257,169619.0
8258,145132.97
8259,134070.8
8260,142355.93
8261,145761.38
8262,127277.81
8263,140659.84
8264,185176.89
8265,211281.08
8266,244923.54
8267,267260.71
8268,280570.95
8269,282880.07
8270,282880.07
8271,282880.07
8272,282880.07
8273,282880.07
8274,282880.07
8275,282880.07
8276,278777.34
8277,274347.49
8278,242837.9
8279,193868.07
8280,145119.12
8281,135451.78
8282,125040.4
8283,108821.41
8284,76926.43
8285,79457.33
8286,71447.07
8287,69042.29
8288,89325.98
8289,104781.41
8290,108905.54
8291,120987.91
8292,126696.02
8293,139363.36
8294,159119.16
8295,171028.36
8296,172613.22
8297,182131.52
8298,159426.43
8299,126647.32
8300,105196.86
8301,82711.48
8302,67607.52
8303,71531.23
8304,65883.23
8305,77553.33
8306,61646.98
8307,53250.11
8308,48659.05
8309,51884.86
8310,44463.73
8311,30154.74
8312,32919.77
8313,29902.36
8314,26752.87
8315,24728.77
8316,24310.39
8317,30290.04
8318,35999.27
8319,42335.6
8320,44805.67
8321,50029.03
8322,51586.63
8323,38313.54
8324,24990.87
8325,30904.83
8326,34091.48
8327,42275.87
8328,49729.38
8329,58670.38
8330,60228.64
8331,44446.71
8332,24766.73
8333,14046.85
8334,12258.2
8335,0.0
8336,0.0
8337,489.27
8338,9177.83
8339,15888.77
8340,19384.93
8341,22654.99
8342,30474.22
8343,38097.41
8344,39422.25
8345,47847.6
8346,38390.5
8347,27034.8
8348,21740.1
8349,17666.92
8350,7769.12
8351,0.0
8352,0.0
8353,0.0
8354,0.0
8355,0.0
8356,0.0
8357,379.54
8358,9722.89
8359,1131.01
8360,0.0
8361,0.0
8362,0.0
8363,0.0
8364,0.0
8365,0.0
8366,0.0
8367,0.0
8368,7497.78
8369,21879.57
8370,42169.75
8371,69743.23
8372,86692.21
8373,86582.82
8374,53668.66
8375,12159.44
8376,9493.44
8377,23581.38
8378,44294.96
8379,36874.19
8380,25273.28
8381,23772.44
8382,26648.9
8383,23280.21
8384,28220.7
8385,28031.84
8386,29086.55
8387,34377.26
8388,46982.25
8389,65640.63
8390,106180.26
8391,163148.68
8392,194753.56
8393,234733.24
8394,227644.76
8395,186039.24
8396,138921.32
8397,122689.33
8398,113068.28
8399,88867.89
8400,82469.21
8401,88007.73
8402,65606.62
8403,45572.52
8404,36681.41
8405,33311.21
8406,20424.05
8407,9311.09
8408,7535.43
8409,0.0
8410,0.0
8411,0.0
8412,0.0
8413,654.95
8414,8532.64
8415,19818.7
8416,39035.77
8417,63874.34
8418,98539.76
8419,124369.18
8420,134725.65
8421,140171.51
8422,133381.57
8423,117640.87
8424,96980.99
8425,90604.12
8426,86466.06
8427,68141.69
8428,44087.47
8429,39067.73
8430,39820.22
8431,29260.83
8432,40813.65
8433,59508.91
8434,63288.7
8435,63763.39
8436,64005.45
8437,60417.99
8438,55141.5
8439,50663.58
8440,49943.37
8441,57765.48
8442,83935.98
8443,137618.75
8444,165259.08
8445,172042.14
8446,153209.9
8447,137407.11
8448,133066.54
8449,144659.83
8450,91128.1
8451,37087.55
8452,38200.49
8453,44652.75
8454,39831.3
8455,20145.03
8456,21818.1
8457,51549.96
8458,115871.12
8459,193085.84
8460,268908.92
8461,282880.07
8462,282880.07
8463,282880.07
8464,282880.07
8465,282880.07
8466,263537.63
8467,255784.97
8468,141419.3
8469,97009.14
8470,73676.67
8471,40615.97
8472,19931.06
8473,15097.77
8474,9999.33
8475,0.0
8476,0.0
8477,0.0
8478,0.0
8479,0.0
8480,0.0
8481,0.0
8482,0.0
8483,0.0
8484,0.0
8485,0.0
8486,0.0
8487,0.0
8488,0.0
8489,7885.83
8490,11082.09
8491,33506.0
8492,47676.42
8493,43834.83
8494,51902.3
8495,46602.52
8496,36064.77
8497,20703.37
8498,8671.4
8499,0.0
8500,0.0
8501,8901.26
8502,9287.96
8503,1962.27
8504,6965.86
8505,9890.93
8506,19228.02
8507,30178.39
8508,32640.89
8509,25347.0
8510,14158.27
8511,3573.12
8512,0.0
8513,3544.66
8514,14931.82
8515,46096.59
8516,54684.67
8517,47991.88
8518,27410.09
8519,10075.3
8520,769.5
8521,7476.76
8522,12413.95
8523,12387.45
8524,15563.14
8525,21709.89
8526,24057.34
8527,24134.26
8528,28636.86
8529,27906.31
8530,29382.24
8531,35450.72
8532,33529.83
8533,51890.03
8534,70891.96
8535,101225.45
8536,115234.41
8537,100541.84
8538,93311.21
8539,73602.09
8540,66169.63
8541,53988.77
8542,52098.77
8543,59032.24
8544,64331.33
8545,52844.17
8546,57741.98
8547,44510.17
8548,39529.57
8549,55108.65
8550,50595.19
8551,49310.79
8552,48113.97
8553,60511.47
8554,75206.46
8555,81206.26
8556,71818.02
8557,65488.33
8558,57892.77
8559,63447.4
8560,87777.09
8561,92721.53
8562,74573.09
8563,72246.68
8564,83642.76
8565,82414.72
8566,85237.86
8567,75030.96
8568,57810.75
8569,45711.64
8570,30710.91
8571,19978.05
8572,16325.25
8573,17965.25
8574,21329.01
8575,12546.67
8576,11672.2
8577,8470.4
8578,7823.26
8579,10572.31
8580,15582.06
8581,23481.2
8582,36101.87
8583,50553.78
8584,65908.7
8585,75826.46
8586,77668.94
8587,63865.17
8588,38847.94
8589,31187.95
8590,18983.16
8591,15601.9
8592,11051.43
8593,1888.98
8594,0.0
8595,0.0
8596,0.0
8597,0.0
8598,1042.31
8599,0.0
8600,6415.52
8601,10659.83
8602,15672.73
8603,23047.34
8604,36065.83
8605,58713.94
8606,94649.41
8607,131432.34
8608,163706.56
8609,172464.51
8610,171307.29
8611,109462.35
8612,85279.77
8613,71285.73
8614,54805.65
8615,43282.6
8616,31913.68
8617,28312.63
8618,18246.64
8619,7230.58
8620,0.0
8621,0.0
8622,0.0
8623,0.0
8624,0.0
8625,0.0
8626,0.0
8627,3359.88
8628,17761.13
8629,37549.44
8630,68696.25
8631,111574.12
8632,154713.36
8633,176360.7
8634,151194.45
8635,106757.33
8636,79663.76
8637,81091.74
8638,111244.36
8639,150690.17
8640,154592.34
8641,174899.25
8642,169872.3
8643,179742.12
8644,199711.73
8645,210693.5
8646,203952.77
8647,189125.31
8648,267089.33
8649,282880.07
8650,282880.07
8651,282880.07
8652,282880.07
8653,282880.07
8654,282880.07
8655,282880.07
8656,282880.07
8657,282880.07
8658,275329.41
8659,240241.52
8660,188226.99
8661,199222.11
8662,201937.34
8663,185481.4
8664,173049.54
8665,163923.3
8666,163788.45
8667,139409.53
8668,180670.69
8669,197670.87
8670,215370.32
8671,214929.07
8672,247767.19
8673,282880.07
8674,282880.07
8675,280184.98
8676,260444.4
8677,241633.04
8678,238666.18
8679,233269.81
8680,234345.5
8681,217313.88
8682,191156.04
8683,158665.34
8684,132024.82
8685,121732.5
8686,122474.22
8687,101268.07
8688,82632.99
8689,58804.41
8690,37233.47
8691,27516.35
8692,31462.47
8693,40867.68
8694,43514.88
8695,28197.8
8696,31517.14
8697,32967.82
8698,30991.84
8699,29338.14
8700,26793.62
8701,27148.61
8702,33970.42
8703,44132.37
8704,51457.57
8705,47283.52
8706,39858.36
8707,24209.27
8708,23519.63
8709,28529.02
8710,32318.19
8711,28195.45
8712,17925.6
8713,7270.31
8714,0.0
8715,0.0
8716,0.0
8717,0.0
8718,0.0
8719,0.0
8720,0.0
8721,4930.32
8722,7369.39
8723,9935.93
8724,15987.86
8725,27074.71
8726,43074.83
8727,64896.41
8728,89822.1
8729,109274.16
8730,114623.7
8731,108925.65
8732,116963.57
8733,135253.85
8734,127355.12
8735,100398.88
8736,80982.47
8737,73189.22
8738,57955.2
8739,41506.09
8740,35426.12
8741,40744.96
8742,48238.82
8743,36347.72
8744,58427.57
8745,54510.95
8746,43095.78
8747,43031.33
8748,55287.18
8749,83407.31
8750,146768.61
8751,226805.55
8752,282880.07
8753,282880.07
8754,282880.07
8755,282880.07
8756,273212.62
8757,280090.96
8758,246608.67
8759,212902.92
