,Wind
7203,282880.07
7204,282880.07
7205,204009.32
7206,213469.68
7207,242255.79
7208,282880.07
7209,282880.07
7210,282880.07
7211,282880.07
7212,282880.07
7213,282880.07
7214,282880.07
7215,218647.34
7216,208638.01
7217,139006.07
7218,147053.18
7219,282880.07
7220,282880.07
7221,282880.07
7222,196312.05
7223,81479.92
7224,52169.8
7225,35723.4
7226,33076.19
7227,48715.81
7228,62646.36
7229,60287.32
7230,46991.5
7231,28701.47
7232,12167.12
7233,4251.87
7234,8542.1
7235,25309.76
7236,73696.78
7237,124842.62
7238,174536.65
7239,238197.92
7240,282880.07
7241,282880.07
7242,282880.07
7243,282880.07
7244,282880.07
7245,282880.07
7246,210423.18
7247,148091.28
7248,82868.07
7249,39907.5
7250,18778.81
7251,7657.42
7252,0.0
7253,0.0
7254,0.0
7255,0.0
7256,1718.08
7257,18583.0
7258,41029.41
7259,106779.13
7260,186633.15
7261,234469.11
7262,268628.02
7263,282880.07
7264,282880.07
7265,282880.07
7266,282880.07
7267,282880.07
7268,282880.07
7269,282880.07
7270,282880.07
7271,266261.93
7272,264279.65
7273,281351.22
7274,249947.91
7275,234634.05
7276,222197.34
7277,185360.53
7278,144357.46
7279,152109.69
7280,117396.26
7281,58798.54
7282,39390.67
7283,15281.47
7284,4532.67
7285,32719.06
7286,57290.23
7287,66621.78
7288,96401.84
7289,140355.9
7290,175823.54
7291,212057.74
7292,277081.6
7293,247907.2
7294,244775.95
7295,276089.57
7296,282880.07
7297,282880.07
7298,239520.48
7299,194939.37
7300,189559.91
7301,172566.18
7302,139057.66
7303,92242.15
7304,53522.37
7305,16373.06
7306,0.0
7307,0.0
7308,0.0
7309,0.0
7310,8730.78
7311,20178.59
7312,38520.73
7313,59392.8
7314,107506.63
7315,181058.53
7316,242506.74
7317,243226.09
7318,182170.96
7319,160250.02
7320,120406.27
7321,78078.17
7322,66522.17
7323,60430.0
7324,54828.18
7325,51539.68
7326,41596.38
7327,11090.98
7328,0.0
7329,0.0
7330,0.0
7331,0.0
7332,0.0
7333,0.0
7334,0.0
7335,0.0
7336,4128.84
7337,26994.05
7338,74161.06
7339,125062.29
7340,167738.98
7341,185872.07
7342,167076.3
7343,165743.94
7344,152665.31
7345,132470.86
7346,111716.44
7347,96896.35
7348,85690.81
7349,71443.97
7350,58843.49
7351,38520.25
7352,48323.93
7353,45864.97
7354,38781.37
7355,37777.38
7356,47475.16
7357,67862.25
7358,92076.35
7359,120794.77
7360,163994.07
7361,233785.26
7362,282880.07
7363,282880.07
7364,282880.07
7365,282880.07
7366,282880.07
7367,282880.07
7368,243366.7
7369,219766.74
7370,216118.76
7371,190732.61
7372,170790.74
7373,150640.55
7374,114000.14
7375,97551.42
7376,70918.84
7377,39405.77
7378,18164.78
7379,8372.96
7380,12085.95
7381,26053.57
7382,46211.67
7383,72832.4
7384,106650.6
7385,148097.44
7386,220460.15
7387,282880.07
7388,282880.07
7389,282880.07
7390,282880.07
7391,225539.93
7392,174686.71
7393,121300.83
7394,82293.05
7395,52731.76
7396,38130.51
7397,26481.84
7398,14924.01
7399,0.0
7400,0.0
7401,0.0
7402,0.0
7403,0.0
7404,0.0
7405,0.0
7406,0.0
7407,0.0
7408,7069.06
7409,23060.47
7410,72639.88
7411,162423.63
7412,169768.54
7413,183474.87
7414,151352.47
7415,122657.81
7416,83370.81
7417,46619.31
7418,18379.04
7419,1288.24
7420,0.0
7421,0.0
7422,0.0
7423,0.0
7424,0.0
7425,0.0
7426,9614.52
7427,13626.99
7428,7608.54
7429,0.0
7430,0.0
7431,14696.09
7432,54744.18
7433,142128.75
7434,282880.07
7435,282880.07
7436,282880.07
7437,282880.07
7438,236838.97
7439,165870.68
7440,156750.07
7441,139747.17
7442,115935.73
7443,95341.08
7444,81499.15
7445,84119.94
7446,77591.32
7447,56459.15
7448,53398.34
7449,47932.29
7450,44704.08
7451,31286.32
7452,27120.9
7453,34466.28
7454,36928.67
7455,41268.31
7456,50589.57
7457,76195.77
7458,134700.68
7459,282880.07
7460,277412.16
7461,221639.8
7462,184614.99
7463,126123.19
7464,123723.92
7465,113871.32
7466,108360.77
7467,86538.45
7468,58524.31
7469,33465.43
7470,13712.53
7471,8635.92
7472,27044.92
7473,30214.07
7474,22396.64
7475,11930.96
7476,33361.89
7477,57222.42
7478,50579.12
7479,33817.05
7480,7411.17
7481,17989.07
7482,49613.75
7483,44189.73
7484,19189.69
7485,20981.82
7486,44930.71
7487,71364.27
7488,67422.28
7489,44520.57
7490,21235.24
7491,12187.52
7492,9964.22
7493,8062.67
7494,7081.61
7495,0.0
7496,0.0
7497,0.0
7498,0.0
7499,0.0
7500,0.0
7501,0.0
7502,0.0
7503,0.0
7504,0.0
7505,13565.08
7506,62456.36
7507,252284.69
7508,282880.07
7509,282880.07
7510,282880.07
7511,282880.07
7512,282880.07
7513,282880.07
7514,282880.07
7515,282880.07
7516,282880.07
7517,282880.07
7518,282880.07
7519,282880.07
7520,282880.07
7521,282880.07
7522,282880.07
7523,282880.07
7524,282880.07
7525,282880.07
7526,282880.07
7527,282880.07
7528,282880.07
7529,282880.07
7530,277764.77
7531,178224.71
7532,282880.07
7533,282880.07
7534,282880.07
7535,282880.07
7536,282880.07
7537,282880.07
7538,282880.07
7539,282880.07
7540,282880.07
7541,282880.07
7542,282880.07
7543,282880.07
7544,247214.93
7545,226071.49
7546,219683.6
7547,198222.95
7548,231187.83
7549,256215.82
7550,239837.67
7551,246338.66
7552,282880.07
7553,282880.07
7554,282880.07
7555,282880.07
7556,282880.07
7557,282880.07
7558,282880.07
7559,282880.07
7560,282880.07
7561,282880.07
7562,282880.07
7563,280943.6
7564,242191.05
7565,202599.36
7566,231607.62
7567,226515.44
7568,188763.98
7569,159577.79
7570,160475.73
7571,205217.17
7572,282880.07
7573,282880.07
7574,282880.07
7575,282880.07
7576,282880.07
7577,282880.07
7578,282880.07
7579,282880.07
7580,282880.07
7581,282880.07
7582,282880.07
7583,282880.07
7584,282880.07
7585,282880.07
7586,242756.67
7587,196732.14
7588,124993.25
7589,67362.08
7590,33694.52
7591,15529.91
7592,451.36
7593,0.0
7594,0.0
7595,9378.39
7596,21157.98
7597,38174.82
7598,70737.32
7599,99135.36
7600,113208.77
7601,130393.99
7602,89152.63
7603,0.0
7604,0.0
7605,0.0
7606,0.0
7607,11710.9
7608,22241.12
7609,54807.24
7610,78372.64
7611,118413.07
7612,152101.49
7613,136153.57
7614,101790.07
7615,80548.44
7616,42548.42
7617,17669.48
7618,7485.06
7619,7420.04
7620,19405.57
7621,35612.88
7622,51962.49
7623,72415.06
7624,93428.38
7625,149330.05
7626,194010.82
7627,238324.22
7628,206123.49
7629,181358.56
7630,151026.18
7631,120076.54
7632,141481.41
7633,106803.01
7634,81261.22
7635,69003.2
7636,57889.61
7637,44986.46
7638,23270.48
7639,0.0
7640,0.0
7641,0.0
7642,0.0
7643,9397.45
7644,21674.96
7645,25354.71
7646,25821.6
7647,20776.27
7648,22041.26
7649,39859.05
7650,91099.1
7651,213490.5
7652,282880.07
7653,282880.07
7654,282880.07
7655,282880.07
7656,282880.07
7657,282880.07
7658,281891.01
7659,253759.79
7660,189702.78
7661,163038.31
7662,123123.9
7663,113858.86
7664,127731.4
7665,146114.29
7666,187495.83
7667,194780.83
7668,171649.66
7669,144776.31
7670,162874.11
7671,198446.78
7672,201107.19
7673,242835.37
7674,282880.07
7675,282880.07
7676,282880.07
7677,282880.07
7678,282880.07
7679,282880.07
7680,282880.07
7681,282880.07
7682,162292.84
7683,145798.99
7684,163083.07
7685,199686.29
7686,153088.95
7687,115223.94
7688,65353.6
7689,31037.14
7690,18613.18
7691,11639.07
7692,8814.88
7693,11094.99
7694,19320.91
7695,30296.43
7696,42792.71
7697,73980.81
7698,139657.48
7699,203585.59
7700,269003.76
7701,282880.07
7702,282880.07
7703,270683.38
7704,209993.21
7705,111649.32
7706,44919.81
7707,18284.12
7708,11539.56
7709,11333.28
7710,2787.01
7711,2200.11
7712,7510.06
7713,8577.22
7714,13167.23
7715,11363.78
7716,0.0
7717,0.0
7718,0.0
7719,0.0
7720,6937.86
7721,10179.0
7722,14550.41
7723,21643.62
7724,30956.11
7725,35452.81
7726,44315.34
7727,65688.29
7728,115231.06
7729,139320.72
7730,143745.04
7731,142781.05
7732,134451.22
7733,122211.94
7734,114629.64
7735,117551.05
7736,109164.24
7737,51857.77
7738,22721.43
7739,13059.74
7740,18658.94
7741,38928.78
7742,70393.37
7743,114634.11
7744,174983.59
7745,280905.94
7746,282880.07
7747,282880.07
7748,282880.07
7749,282880.07
7750,282880.07
7751,241350.78
7752,256009.65
7753,217927.93
7754,186459.22
7755,182898.16
7756,170604.58
7757,167450.12
7758,136716.09
7759,118051.3
7760,84209.01
7761,54051.27
7762,29417.55
7763,11301.05
7764,19830.06
7765,45253.99
7766,64246.77
7767,80777.01
7768,102078.51
7769,143651.45
7770,206320.14
7771,258079.27
7772,240758.56
7773,236152.0
7774,244281.38
7775,204677.65
7776,193076.2
7777,173221.2
7778,155080.12
7779,146757.51
7780,142033.72
7781,131934.72
7782,111357.92
7783,105218.94
7784,99375.22
7785,104957.48
7786,114995.33
7787,113207.35
7788,106363.19
7789,105440.01
7790,114654.86
7791,162979.01
7792,269405.42
7793,282880.07
7794,282880.07
7795,282880.07
7796,282880.07
7797,282880.07
7798,282880.07
7799,282880.07
7800,282880.07
7801,282880.07
7802,282880.07
7803,282880.07
7804,282880.07
7805,282880.07
7806,282880.07
7807,282880.07
7808,243453.89
7809,202587.73
7810,147119.05
7811,89166.92
7812,75817.4
7813,79861.63
7814,104059.07
7815,138751.79
7816,162815.4
7817,193474.46
7818,216177.94
7819,275068.14
7820,282013.37
7821,203249.67
7822,145315.63
7823,140713.18
7824,126178.46
7825,146282.65
7826,173825.53
7827,201313.47
7828,196107.38
7829,161054.9
7830,112837.77
7831,74198.73
7832,32106.19
7833,1964.67
7834,0.0
7835,0.0
7836,0.0
7837,9898.59
7838,76341.86
7839,148303.65
7840,282880.07
7841,282880.07
7842,214771.31
7843,132560.03
7844,93555.02
7845,91437.15
7846,96508.1
7847,101658.74
7848,107601.65
7849,134723.21
7850,170849.36
7851,174746.15
7852,161186.03
7853,119413.46
7854,63263.85
7855,39352.6
7856,18129.44
7857,7188.38
7858,1594.38
7859,0.0
7860,0.0
7861,0.0
7862,0.0
7863,562.86
7864,9485.9
7865,22036.04
7866,63200.75
7867,156325.8
7868,222078.23
7869,226560.19
7870,206897.62
7871,176117.06
7872,149490.76
7873,115002.68
7874,96182.16
7875,77483.83
7876,75454.77
7877,79142.91
7878,59037.64
7879,37357.15
7880,23215.77
7881,22439.81
7882,20762.53
7883,24871.53
7884,37813.56
7885,59959.78
7886,100251.58
7887,163901.38
7888,229138.4
7889,282880.07
7890,282880.07
7891,282880.07
7892,282880.07
7893,282880.07
7894,240399.84
7895,195244.82
7896,178996.01
7897,159313.74
7898,142528.51
7899,138625.09
7900,135626.72
7901,141869.75
7902,112961.74
7903,93968.27
7904,77873.73
7905,63462.04
7906,51320.02
7907,38686.79
7908,28554.27
7909,23306.42
7910,28053.77
7911,39450.24
7912,58399.23
7913,94789.27
7914,162924.83
7915,282880.07
7916,282880.07
7917,282880.07
7918,282880.07
7919,282880.07
7920,237061.8
7921,182866.99
7922,125797.21
7923,105396.64
7924,90575.7
7925,70649.0
7926,45106.79
7927,33184.47
7928,37427.15
7929,55184.45
7930,94555.08
7931,192569.71
7932,282880.07
7933,282880.07
7934,282880.07
7935,282880.07
7936,282880.07
7937,282880.07
7938,282880.07
7939,282880.07
7940,282880.07
7941,135638.62
7942,77581.53
7943,58239.35
7944,40827.35
7945,39040.58
7946,66003.85
7947,94326.85
7948,132915.39
7949,146622.39
7950,167916.92
7951,209419.96
7952,182502.69
7953,267621.33
7954,282880.07
7955,282880.07
7956,282880.07
7957,275632.84
7958,232312.95
7959,282880.07
7960,282880.07
7961,282880.07
7962,282880.07
7963,282880.07
7964,282880.07
7965,282880.07
7966,282880.07
7967,282880.07
7968,282880.07
7969,282880.07
7970,282880.07
7971,282880.07
7972,282880.07
7973,282880.07
7974,264075.87
7975,217996.14
7976,158502.35
7977,127460.88
7978,110819.5
7979,80552.09
7980,61249.43
7981,64595.14
7982,82591.89
7983,89883.15
7984,150351.54
7985,194901.72
7986,229888.11
7987,280433.86
7988,279817.77
7989,241163.0
7990,205441.47
7991,178821.72
7992,176637.27
7993,156710.47
7994,125113.53
7995,104102.44
7996,89014.74
7997,68155.31
7998,47910.9
7999,41615.4
8000,41763.55
8001,24431.61
8002,14837.14
8003,9308.7
8004,0.0
8005,0.0
8006,6458.89
8007,10906.81
8008,12352.86
8009,15570.62
8010,27441.96
8011,53379.15
8012,135638.15
8013,273210.7
8014,281655.72
8015,282880.07
8016,243181.31
8017,185151.74
8018,159977.99
8019,146873.27
8020,128245.99
8021,113609.66
8022,91150.93
8023,61710.4
8024,52117.27
8025,53188.27
8026,42201.25
8027,46383.85
8028,69144.71
8029,103680.26
8030,131625.17
8031,171720.22
8032,237304.22
8033,282880.07
8034,282880.07
8035,282880.07
8036,282880.07
8037,282880.07
8038,282880.07
8039,282880.07
8040,265135.26
8041,282880.07
8042,282025.69
8043,253132.25
8044,213559.35
8045,202018.6
8046,178162.56
8047,145468.65
8048,110532.32
8049,86632.88
8050,68142.15
8051,57532.67
8052,54715.21
8053,61224.82
8054,70206.76
8055,81889.23
8056,98027.44
8057,125308.36
8058,121913.93
8059,163857.49
8060,182223.36
8061,184254.41
8062,197385.07
8063,163067.68
8064,179511.06
8065,146727.92
8066,104939.16
8067,54008.58
8068,30797.33
8069,19558.37
8070,11901.73
8071,982.31
8072,0.0
8073,5043.67
8074,11931.23
8075,11387.14
8076,10390.39
8077,7043.42
8078,0.0
8079,0.0
8080,0.0
8081,0.0
8082,179.2
8083,42717.47
8084,67359.89
8085,65349.18
8086,57922.32
8087,65596.99
8088,77333.75
8089,136043.66
8090,245093.49
8091,282880.07
8092,282880.07
8093,282880.07
8094,282880.07
8095,267153.89
8096,190435.19
8097,282880.07
8098,273178.78
8099,188103.58
8100,120414.85
8101,66703.5
8102,47978.99
8103,31160.56
8104,22731.19
8105,24151.02
8106,68232.76
8107,229712.44
8108,270389.25
8109,248819.33
8110,218817.18
8111,158571.69
8112,114659.13
8113,72156.21
8114,32907.2
8115,18584.66
8116,14911.88
8117,2878.86
8118,0.0
8119,0.0
8120,0.0
8121,0.0
8122,12252.97
8123,24494.05
8124,28964.45
8125,47248.05
8126,69966.86
8127,123268.7
8128,238727.56
8129,282880.07
8130,282880.07
8131,282880.07
8132,282880.07
8133,282880.07
8134,282880.07
8135,240142.75
8136,241728.24
8137,215755.6
8138,193749.42
8139,171981.46
8140,166333.97
8141,144935.4
8142,110322.67
8143,67814.62
8144,39664.25
8145,20740.74
8146,8396.5
8147,0.0
8148,40800.93
8149,78154.73
8150,87206.87
8151,115705.15
8152,210638.82
8153,282880.07
8154,282880.07
8155,282880.07
8156,282880.07
8157,282880.07
8158,282880.07
8159,282880.07
8160,282880.07
8161,282880.07
8162,263128.89
8163,275936.4
8164,265584.63
8165,233819.89
8166,185112.09
8167,164777.26
8168,215061.59
8169,282880.07
8170,282136.34
8171,213102.16
8172,196451.22
8173,221208.58
8174,246321.6
8175,196817.92
8176,97443.04
8177,127152.56
8178,282880.07
8179,282880.07
8180,282880.07
8181,197704.31
8182,114128.48
8183,201264.16
8184,282880.07
8185,282880.07
8186,282880.07
8187,282880.07
8188,282880.07
8189,282880.07
8190,282880.07
8191,282880.07
8192,282880.07
8193,282880.07
8194,282880.07
8195,282880.07
8196,282880.07
8197,282880.07
8198,282880.07
8199,282880.07
8200,282880.07
8201,282880.07
8202,282880.07
8203,282880.07
8204,282880.07
8205,282880.07
8206,282880.07
8207,282880.07
8208,192577.93
8209,104726.86
8210,114693.58
8211,166628.62
8212,197412.21
8213,271398.97
8214,282880.07
8215,282880.07
8216,282880.07
8217,282880.07
8218,282880.07
8219,282139.76
8220,282880.07
8221,282880.07
8222,282880.07
8223,282880.07
8224,282880.07
8225,282880.07
8226,282880.07
8227,282880.07
8228,282880.07
8229,282880.07
8230,282880.07
8231,282880.07
8232,282880.07
8233,282880.07
8234,282880.07
8235,282880.07
8236,282880.07
8237,282880.07
8238,282880.07
8239,282880.07
8240,282880.07
8241,282880.07
8242,282880.07
8243,282880.07
8244,282880.07
8245,282880.07
8246,282880.07
8247,276157.89
8248,282880.07
8249,282880.07
8250,215123.94
8251,231977.71
8252,255142.03
8253,248296.89
8254,253005.03
8255,221019.12
8256,191740.97
8257,135746.14
8258,106520.88
8259,83447.87
8260,74663.91
8261,56478.07
8262,48210.9
8263,53236.4
8264,82826.29
8265,134903.58
8266,194754.43
8267,245922.93
8268,279520.52
8269,282880.07
8270,271841.77
8271,220762.88
8272,152121.85
8273,94996.91
8274,61450.29
8275,48753.69
8276,53118.18
8277,63621.91
8278,65858.07
8279,69348.2
8280,74670.0
8281,72575.18
8282,63011.92
8283,48911.32
8284,21424.02
8285,424.08
8286,0.0
8287,14346.54
8288,58493.24
8289,121480.48
8290,174989.41
8291,237424.88
8292,274672.07
8293,282813.1
8294,277942.16
8295,268080.05
8296,249713.35
8297,244427.38
8298,202295.74
8299,145435.55
8300,134200.15
8301,128291.91
8302,93688.1
8303,79477.99
8304,52315.65
8305,44877.11
8306,49394.49
8307,66434.79
8308,85576.52
8309,114096.0
8310,115063.18
8311,121634.17
8312,282880.07
8313,282880.07
8314,282880.07
8315,282880.07
8316,282880.07
8317,282880.07
8318,282880.07
8319,282880.07
8320,282880.07
8321,282880.07
8322,282880.07
8323,282880.07
8324,282880.07
8325,240378.62
8326,176723.58
8327,165439.11
8328,123671.76
8329,97746.57
8330,80452.05
8331,66749.82
8332,61003.77
8333,68706.91
8334,75462.85
8335,89006.23
8336,87587.02
8337,77329.62
8338,59700.91
8339,67311.91
8340,71235.22
8341,76047.47
8342,84017.24
8343,90258.73
8344,92981.33
8345,138840.45
8346,176815.48
8347,230741.57
8348,257934.29
8349,220327.3
8350,169019.94
8351,141335.37
8352,120570.19
8353,95853.91
8354,75738.54
8355,65760.85
8356,67859.61
8357,56504.29
8358,38543.54
8359,29117.61
8360,24137.73
8361,22753.42
8362,24786.69
8363,31411.68
8364,46220.71
8365,54887.26
8366,72148.14
8367,99532.74
8368,107912.56
8369,163756.61
8370,234557.2
8371,282880.07
8372,282880.07
8373,251588.17
8374,180972.92
8375,124444.86
8376,137615.4
8377,119667.71
8378,119229.25
8379,100585.75
8380,92238.57
8381,67739.62
8382,48416.8
8383,36676.94
8384,22934.26
8385,19392.1
8386,16991.03
8387,17562.47
8388,21744.0
8389,26721.16
8390,33127.31
8391,45012.53
8392,57543.23
8393,85989.87
8394,121465.14
8395,170961.38
8396,190859.51
8397,184624.42
8398,183706.09
8399,152886.62
8400,136109.62
8401,114100.21
8402,93999.14
8403,89545.96
8404,90329.97
8405,102556.37
8406,75852.24
8407,81834.23
8408,98536.75
8409,85579.66
8410,61783.83
8411,33142.66
8412,8914.24
8413,0.0
8414,0.0
8415,0.0
8416,0.0
8417,0.0
8418,1803.59
8419,16132.63
8420,76939.61
8421,250755.16
8422,267303.07
8423,210546.19
8424,198401.82
8425,282880.07
8426,282880.07
8427,282880.07
8428,282880.07
8429,282880.07
8430,282880.07
8431,215601.55
8432,199916.03
8433,282880.07
8434,282880.07
8435,282880.07
8436,282880.07
8437,282880.07
8438,282880.07
8439,282880.07
8440,282880.07
8441,282880.07
8442,282880.07
8443,282880.07
8444,282880.07
8445,282880.07
8446,282880.07
8447,282880.07
8448,282880.07
8449,282880.07
8450,282880.07
8451,282880.07
8452,282880.07
8453,282880.07
8454,282880.07
8455,282880.07
8456,282880.07
8457,282880.07
8458,282880.07
8459,282880.07
8460,282880.07
8461,282880.07
8462,282880.07
8463,282880.07
8464,282880.07
8465,282880.07
8466,282880.07
8467,282880.07
8468,282880.07
8469,282880.07
8470,282880.07
8471,282880.07
8472,282880.07
8473,282880.07
8474,282880.07
8475,282880.07
8476,282880.07
8477,282880.07
8478,282880.07
8479,282880.07
8480,282880.07
8481,184647.88
8482,153837.95
8483,152630.83
8484,143807.75
8485,143867.06
8486,156538.31
8487,187295.51
8488,234748.59
8489,282880.07
8490,282880.07
8491,282880.07
8492,282880.07
8493,282880.07
8494,282880.07
8495,282880.07
8496,282880.07
8497,282880.07
8498,282880.07
8499,282880.07
8500,282880.07
8501,282880.07
8502,243238.34
8503,195645.36
8504,127066.05
8505,93277.12
8506,71601.92
8507,60234.68
8508,63216.21
8509,77697.52
8510,99881.55
8511,119518.48
8512,139062.66
8513,212914.16
8514,282880.07
8515,282880.07
8516,282880.07
8517,282880.07
8518,282880.07
8519,282880.07
8520,282880.07
8521,280461.98
8522,217903.36
8523,169922.83
8524,127959.94
8525,111253.79
8526,78281.09
8527,40355.34
8528,25513.17
8529,14476.03
8530,0.0
8531,0.0
8532,0.0
8533,12137.05
8534,19256.78
8535,31897.26
8536,53368.94
8537,83278.76
8538,128995.56
8539,120892.38
8540,112250.3
8541,81566.11
8542,68074.82
8543,62520.11
8544,57611.9
8545,42380.49
8546,35180.29
8547,25448.51
8548,17009.99
8549,15532.0
8550,11393.67
8551,2104.02
8552,0.0
8553,4178.57
8554,13825.49
8555,21963.14
8556,30508.93
8557,41386.78
8558,54638.42
8559,76004.55
8560,105775.66
8561,136204.19
8562,161153.86
8563,202024.36
8564,221685.0
8565,229131.38
8566,224560.86
8567,182701.07
8568,157158.99
8569,151923.56
8570,163981.72
8571,197751.45
8572,235575.63
8573,258766.65
8574,282880.07
8575,282880.07
8576,282880.07
8577,282880.07
8578,282880.07
8579,282880.07
8580,282880.07
8581,282880.07
8582,282880.07
8583,282880.07
8584,282880.07
8585,282880.07
8586,282880.07
8587,282880.07
8588,282880.07
8589,282880.07
8590,282880.07
8591,282880.07
8592,282880.07
8593,282880.07
8594,282880.07
8595,282880.07
8596,282880.07
8597,282880.07
8598,282880.07
8599,282880.07
8600,282880.07
8601,282880.07
8602,282880.07
8603,282880.07
8604,282880.07
8605,282880.07
8606,282880.07
8607,282880.07
8608,282880.07
8609,282880.07
8610,282880.07
8611,282880.07
8612,282880.07
8613,282880.07
8614,282880.07
8615,282880.07
8616,282880.07
8617,282880.07
8618,282880.07
8619,282880.07
8620,282880.07
8621,282880.07
8622,282880.07
8623,282880.07
8624,282880.07
8625,282880.07
8626,281608.03
8627,268662.22
8628,253873.84
8629,250449.86
8630,244547.76
8631,228015.59
8632,225985.41
8633,237422.39
8634,245943.68
8635,258119.99
8636,262522.76
8637,267559.96
8638,244179.96
8639,210613.49
8640,169016.33
8641,138084.66
8642,131646.19
8643,128051.96
8644,105103.6
8645,75523.48
8646,47725.6
8647,23577.92
8648,10176.83
8649,1370.52
8650,0.0
8651,0.0
8652,0.0
8653,0.0
8654,0.0
8655,0.0
8656,0.0
8657,7107.3
8658,18500.0
8659,52863.63
8660,75013.13
8661,82643.48
8662,77622.66
8663,55633.02
8664,49178.33
8665,43100.79
8666,42519.9
8667,48825.82
8668,77486.64
8669,92383.2
8670,100642.11
8671,54910.33
8672,36087.11
8673,25464.38
8674,13822.46
8675,3006.8
8676,0.0
8677,0.0
8678,0.0
8679,0.0
8680,0.0
8681,6949.99
8682,7240.74
8683,0.0
8684,1146.38
8685,0.0
8686,0.0
8687,38760.26
8688,72675.47
8689,75962.5
8690,80920.82
8691,104470.64
8692,146792.07
8693,210116.28
8694,185908.88
8695,196194.2
8696,243903.85
8697,276419.8
8698,282880.07
8699,282880.07
8700,282880.07
8701,282880.07
8702,282880.07
8703,282880.07
8704,282880.07
8705,282880.07
8706,282880.07
8707,282880.07
8708,282880.07
8709,282880.07
8710,282880.07
8711,282880.07
8712,282880.07
8713,282880.07
8714,282880.07
8715,282880.07
8716,282880.07
8717,282880.07
8718,282880.07
8719,273975.32
8720,222552.46
8721,200429.44
8722,177468.73
8723,164290.95
8724,164888.74
8725,188365.08
8726,208167.6
8727,240527.68
8728,274854.1
8729,282880.07
8730,282880.07
8731,282880.07
8732,282880.07
8733,282880.07
8734,282880.07
8735,251790.47
8736,241278.4
8737,233734.68
8738,207564.99
8739,185705.78
8740,164898.48
8741,123555.05
8742,96799.76
8743,59975.22
8744,25800.02
8745,7924.29
8746,0.0
8747,0.0
8748,0.0
8749,0.0
8750,0.0
8751,17867.38
8752,39114.75
8753,64010.54
8754,96024.55
8755,123410.63
8756,174651.48
8757,223058.38
8758,214467.99
8759,169457.12
