,Wind
7194,282880.07
7195,251829.25
7196,220537.11
7197,207275.06
7198,194981.35
7199,171228.07
7200,164334.85
7201,149410.69
7202,124104.65
7203,94596.56
7204,73486.4
7205,59094.7
7206,64560.94
7207,50671.46
7208,63917.21
7209,65230.19
7210,38062.24
7211,25448.03
7212,16405.18
7213,14597.52
7214,15538.66
7215,15309.86
7216,28361.66
7217,46722.22
7218,63648.42
7219,55967.86
7220,46379.45
7221,49378.53
7222,55709.26
7223,45712.59
7224,38598.45
7225,27425.94
7226,16154.49
7227,12699.37
7228,12600.5
7229,17429.17
7230,20168.7
7231,12514.24
7232,11252.52
7233,8282.53
7234,0.0
7235,0.0
7236,0.0
7237,0.0
7238,2396.54
7239,14349.94
7240,31899.02
7241,62273.24
7242,124975.18
7243,161181.22
7244,200766.07
7245,201692.68
7246,181170.32
7247,163199.4
7248,138186.64
7249,140048.45
7250,126362.46
7251,85889.24
7252,61450.18
7253,46374.37
7254,40550.65
7255,21700.63
7256,11823.31
7257,34974.82
7258,76246.74
7259,102028.45
7260,119807.34
7261,140825.8
7262,153154.59
7263,176240.82
7264,209479.49
7265,236750.32
7266,206691.2
7267,254364.69
7268,282880.07
7269,275914.01
7270,233208.4
7271,181826.06
7272,130350.1
7273,97948.26
7274,73075.15
7275,71361.08
7276,91055.65
7277,144597.76
7278,148497.79
7279,117505.62
7280,97478.0
7281,127061.59
7282,198162.45
7283,281165.43
7284,282880.07
7285,282880.07
7286,282880.07
7287,282880.07
7288,282880.07
7289,282880.07
7290,282880.07
7291,248450.9
7292,243307.11
7293,142474.34
7294,80424.88
7295,48743.99
7296,47630.26
7297,54671.83
7298,38106.98
7299,32014.64
7300,34196.26
7301,32203.68
7302,42975.89
7303,43740.34
7304,58825.54
7305,44466.33
7306,32170.02
7307,24450.65
7308,22247.67
7309,21143.72
7310,34128.96
7311,56349.93
7312,90803.39
7313,104553.9
7314,106521.43
7315,80094.26
7316,52590.69
7317,52964.12
7318,43746.09
7319,39193.56
7320,37300.49
7321,35758.4
7322,37818.25
7323,36822.15
7324,36361.5
7325,37563.52
7326,38448.03
7327,22938.11
7328,21131.86
7329,12165.23
7330,8523.09
7331,10175.51
7332,16061.2
7333,24441.64
7334,32503.99
7335,49386.43
7336,69412.61
7337,77254.7
7338,70007.81
7339,42420.86
7340,30074.04
7341,33053.99
7342,25111.89
7343,21928.45
7344,17553.25
7345,16185.17
7346,14924.18
7347,14101.21
7348,12284.37
7349,10731.49
7350,10243.13
7351,7253.11
7352,19956.84
7353,22042.91
7354,20004.88
7355,18937.05
7356,19318.16
7357,22494.77
7358,30957.76
7359,41392.42
7360,56800.41
7361,79749.93
7362,89661.51
7363,79600.94
7364,75796.31
7365,61622.47
7366,51994.22
7367,50410.79
7368,50882.87
7369,53281.33
7370,50662.54
7371,45951.96
7372,45338.61
7373,48882.3
7374,47813.42
7375,31311.83
7376,28347.39
7377,39624.68
7378,53218.82
7379,69215.17
7380,82931.95
7381,97266.65
7382,108222.18
7383,119607.78
7384,130224.11
7385,136065.89
7386,118165.06
7387,96456.65
7388,84145.34
7389,96926.8
7390,93928.7
7391,96086.65
7392,96033.31
7393,90709.66
7394,95015.25
7395,82075.49
7396,90664.21
7397,111591.86
7398,109324.22
7399,69398.05
7400,121929.58
7401,183526.89
7402,187514.9
7403,200929.14
7404,223332.98
7405,261007.23
7406,268041.39
7407,253594.37
7408,214221.44
7409,177325.0
7410,131425.12
7411,128767.79
7412,92929.49
7413,87427.72
7414,65557.34
7415,58332.42
7416,55142.96
7417,48844.62
7418,41022.54
7419,37780.34
7420,29735.82
7421,38927.1
7422,42701.17
7423,30611.26
7424,19842.67
7425,31458.67
7426,25261.37
7427,24586.04
7428,29097.37
7429,39300.6
7430,53198.07
7431,70835.89
7432,84735.64
7433,87944.22
7434,91123.48
7435,71719.21
7436,61933.81
7437,51250.41
7438,44689.72
7439,32020.07
7440,28701.12
7441,26727.03
7442,20472.51
7443,13949.23
7444,8740.69
7445,5262.76
7446,1889.94
7447,980.72
7448,5007.23
7449,694.1
7450,0.0
7451,0.0
7452,9369.81
7453,21908.9
7454,42661.99
7455,74999.01
7456,118813.77
7457,165434.21
7458,171106.09
7459,182912.5
7460,176411.68
7461,182807.88
7462,184812.77
7463,129735.26
7464,123776.22
7465,80465.88
7466,41596.36
7467,31921.34
7468,33433.61
7469,40126.41
7470,44580.42
7471,38261.98
7472,55468.01
7473,46966.52
7474,30491.65
7475,20713.18
7476,22059.08
7477,42011.29
7478,75348.23
7479,117707.01
7480,160582.55
7481,211280.12
7482,239756.26
7483,237885.32
7484,209341.55
7485,186150.11
7486,159752.97
7487,124127.87
7488,107958.41
7489,126620.87
7490,126431.23
7491,118149.5
7492,106831.69
7493,88909.49
7494,72304.83
7495,48415.88
7496,47235.4
7497,47385.98
7498,41486.66
7499,38540.45
7500,46628.59
7501,67046.27
7502,78541.77
7503,89854.83
7504,85199.12
7505,81594.28
7506,72114.27
7507,78510.03
7508,84963.38
7509,70562.4
7510,46967.47
7511,36098.24
7512,41065.8
7513,36660.9
7514,43652.08
7515,36984.2
7516,26903.5
7517,22252.44
7518,21952.87
7519,14118.98
7520,8024.82
7521,7172.72
7522,5266.16
7523,0.0
7524,0.0
7525,0.0
7526,0.0
7527,0.0
7528,14816.52
7529,43504.75
7530,106892.92
7531,139419.66
7532,135654.86
7533,107157.25
7534,96504.85
7535,83609.6
7536,87060.09
7537,73330.99
7538,66386.41
7539,65187.59
7540,67904.48
7541,69719.79
7542,68390.89
7543,68085.27
7544,81066.54
7545,74160.47
7546,58515.41
7547,36350.97
7548,20995.18
7549,17562.41
7550,26701.54
7551,57848.98
7552,117867.57
7553,206377.34
7554,282880.07
7555,282880.07
7556,282880.07
7557,282880.07
7558,255601.61
7559,219150.63
7560,161596.18
7561,104529.53
7562,83140.23
7563,29738.56
7564,3255.59
7565,0.0
7566,9637.59
7567,12218.99
7568,26871.21
7569,46604.5
7570,64058.35
7571,80768.59
7572,93928.07
7573,97751.57
7574,88409.19
7575,69201.88
7576,48575.71
7577,20068.38
7578,6773.52
7579,12450.7
7580,41492.03
7581,107108.38
7582,250442.94
7583,282880.07
7584,282880.07
7585,282880.07
7586,271563.26
7587,240487.01
7588,188022.37
7589,134105.89
7590,98088.88
7591,101103.41
7592,93284.89
7593,69917.78
7594,65576.9
7595,64638.78
7596,63639.92
7597,64408.24
7598,71378.54
7599,76662.02
7600,75425.27
7601,69811.43
7602,63066.03
7603,53811.03
7604,36947.35
7605,32712.1
7606,31211.79
7607,33063.0
7608,38697.24
7609,40766.42
7610,34058.92
7611,31435.93
7612,28714.49
7613,16844.28
7614,11032.46
7615,10282.02
7616,21820.03
7617,12598.02
7618,3844.59
7619,0.0
7620,0.0
7621,0.0
7622,8850.31
7623,38820.91
7624,67444.96
7625,74355.97
7626,55517.24
7627,67289.61
7628,83010.73
7629,51912.81
7630,59336.17
7631,56083.42
7632,53908.65
7633,46474.43
7634,30439.24
7635,19509.08
7636,0.0
7637,0.0
7638,26474.2
7639,11826.74
7640,7018.38
7641,0.0
7642,0.0
7643,3899.17
7644,10397.2
7645,9473.69
7646,9803.83
7647,26666.26
7648,60360.22
7649,109289.31
7650,135802.61
7651,108312.01
7652,53705.46
7653,20016.32
7654,3365.77
7655,0.0
7656,0.0
7657,0.0
7658,0.0
7659,0.0
7660,0.0
7661,0.0
7662,0.0
7663,0.0
7664,0.0
7665,0.0
7666,0.0
7667,0.0
7668,0.0
7669,2322.99
7670,18013.97
7671,51791.48
7672,101960.9
7673,115579.21
7674,94727.57
7675,66812.95
7676,41632.03
7677,15931.48
7678,3528.75
7679,8268.1
7680,14840.75
7681,24457.91
7682,37440.27
7683,69532.64
7684,157556.3
7685,282880.07
7686,282880.07
7687,282880.07
7688,282880.07
7689,282880.07
7690,282880.07
7691,282880.07
7692,282880.07
7693,266385.6
7694,256482.68
7695,254210.71
7696,233456.13
7697,241785.08
7698,227377.82
7699,126256.5
7700,67545.75
7701,50380.36
7702,39108.19
7703,31592.51
7704,27811.01
7705,26743.17
7706,21612.66
7707,11778.61
7708,4063.33
7709,0.0
7710,0.0
7711,0.0
7712,7876.52
7713,7892.92
7714,9654.14
7715,12084.71
7716,17891.56
7717,24592.45
7718,32603.53
7719,49476.12
7720,79622.93
7721,117953.08
7722,144203.68
7723,147780.46
7724,149149.59
7725,167214.49
7726,173089.72
7727,139063.92
7728,123404.42
7729,92960.01
7730,63985.81
7731,52474.0
7732,46685.73
7733,38373.33
7734,30307.13
7735,25762.56
7736,37505.5
7737,30299.87
7738,23613.18
7739,17392.31
7740,21772.25
7741,44718.24
7742,83620.83
7743,141001.21
7744,207727.46
7745,282880.07
7746,282880.07
7747,282880.07
7748,277548.73
7749,241212.42
7750,186836.47
7751,150984.16
7752,143763.77
7753,137349.68
7754,91150.95
7755,71304.4
7756,57903.12
7757,49527.22
7758,40896.52
7759,26875.66
7760,19875.41
7761,18138.61
7762,20895.0
7763,11323.33
7764,2003.9
7765,0.0
7766,9064.05
7767,38006.54
7768,81431.13
7769,136302.67
7770,151022.7
7771,163361.35
7772,140887.74
7773,144091.25
7774,162708.62
7775,164145.57
7776,173482.6
7777,169156.32
7778,148303.46
7779,132000.56
7780,123694.85
7781,85351.27
7782,76234.27
7783,85097.93
7784,97826.89
7785,47514.67
7786,15909.41
7787,2309.46
7788,0.0
7789,850.81
7790,5971.2
7791,11745.99
7792,20798.52
7793,25582.24
7794,23709.71
7795,17392.29
7796,8191.59
7797,0.0
7798,0.0
7799,0.0
7800,8482.51
7801,20086.66
7802,24869.99
7803,27860.6
7804,31571.68
7805,34225.7
7806,29987.13
7807,28594.5
7808,34480.55
7809,42486.24
7810,60741.06
7811,82504.8
7812,121952.96
7813,148245.97
7814,181202.5
7815,192884.22
7816,166142.68
7817,145666.2
7818,110721.75
7819,72569.71
7820,31900.81
7821,14068.73
7822,13002.12
7823,18372.9
7824,27207.8
7825,38022.71
7826,38616.14
7827,38993.34
7828,40992.98
7829,41613.51
7830,39644.6
7831,19621.05
7832,21933.29
7833,44345.58
7834,65230.45
7835,86983.94
7836,104151.6
7837,127369.76
7838,159903.47
7839,147014.37
7840,165012.57
7841,120074.79
7842,59343.69
7843,20640.18
7844,11550.72
7845,11920.88
7846,10297.03
7847,9803.68
7848,5383.66
7849,4727.87
7850,2599.43
7851,1910.07
7852,4280.6
7853,7383.64
7854,9122.54
7855,6929.18
7856,8030.59
7857,11952.2
7858,23768.84
7859,44999.95
7860,77015.44
7861,131115.23
7862,148224.36
7863,164395.93
7864,150298.51
7865,114736.2
7866,104596.6
7867,114919.06
7868,125815.74
7869,122228.84
7870,102398.91
7871,109360.7
7872,137899.07
7873,145663.28
7874,131088.47
7875,122188.83
7876,135341.1
7877,114246.76
7878,82748.82
7879,64695.18
7880,44766.4
7881,64784.41
7882,62425.03
7883,62058.25
7884,71873.8
7885,79693.43
7886,86651.3
7887,90246.21
7888,86740.76
7889,84744.56
7890,73024.53
7891,59591.95
7892,58144.01
7893,61929.35
7894,62850.86
7895,82376.9
7896,92970.98
7897,79817.57
7898,73307.78
7899,73716.55
7900,75763.33
7901,77074.5
7902,64267.4
7903,44936.01
7904,70060.78
7905,93611.22
7906,66678.67
7907,33310.27
7908,14719.43
7909,379.28
7910,0.0
7911,7344.85
7912,24001.0
7913,35588.12
7914,41175.35
7915,60984.04
7916,81671.94
7917,108470.47
7918,122569.65
7919,134189.59
7920,109103.79
7921,103372.33
7922,62774.56
7923,40735.6
7924,34404.17
7925,29214.22
7926,28563.8
7927,25292.92
7928,54076.88
7929,56853.69
7930,57016.35
7931,61866.23
7932,66377.67
7933,79665.84
7934,103219.66
7935,146104.05
7936,176093.39
7937,184904.62
7938,163491.65
7939,109520.29
7940,55824.23
7941,42283.05
7942,37844.25
7943,32232.31
7944,38894.91
7945,49787.92
7946,53596.35
7947,52199.21
7948,75619.46
7949,85824.29
7950,73285.0
7951,62433.91
7952,71967.41
7953,77392.08
7954,74168.47
7955,73006.51
7956,72362.21
7957,90379.79
7958,127160.87
7959,185053.42
7960,218076.33
7961,207914.7
7962,206778.6
7963,185360.95
7964,201956.36
7965,263434.27
7966,282880.07
7967,282880.07
7968,282880.07
7969,267121.74
7970,243927.43
7971,250892.51
7972,240413.29
7973,230934.47
7974,218392.46
7975,215060.38
7976,187527.32
7977,130154.66
7978,151560.75
7979,181122.34
7980,154769.36
7981,140673.02
7982,159104.66
7983,163211.06
7984,197276.89
7985,131347.68
7986,91287.74
7987,190476.9
7988,244870.94
7989,105669.83
7990,73373.01
7991,71120.56
7992,78437.18
7993,64009.67
7994,60023.62
7995,65155.16
7996,65536.8
7997,65691.89
7998,64220.67
7999,65795.57
8000,196236.55
8001,250145.05
8002,227698.11
8003,190488.77
8004,163330.89
8005,137957.41
8006,148834.43
8007,166238.26
8008,168571.68
8009,166386.02
8010,165748.41
8011,158090.61
8012,151835.19
8013,131437.87
8014,95409.27
8015,61536.55
8016,41043.58
8017,36893.15
8018,33045.73
8019,29753.61
8020,26177.95
8021,29335.67
8022,27365.34
8023,21483.32
8024,24588.85
8025,26446.93
8026,35306.38
8027,37145.51
8028,29958.83
8029,17516.78
8030,10599.95
8031,0.0
8032,0.0
8033,17361.26
8034,27093.12
8035,33507.95
8036,42849.75
8037,48285.97
8038,27838.06
8039,4276.38
8040,481.04
8041,7384.75
8042,2403.38
8043,5043.45
8044,7802.8
8045,8053.41
8046,7878.47
8047,0.0
8048,0.0
8049,0.0
8050,0.0
8051,9863.27
8052,11578.25
8053,2755.24
8054,0.0
8055,0.0
8056,0.0
8057,0.0
8058,0.0
8059,16539.72
8060,26839.17
8061,25268.27
8062,18853.81
8063,9012.86
8064,6796.12
8065,0.0
8066,0.0
8067,0.0
8068,4986.16
8069,22616.54
8070,34387.48
8071,12942.41
8072,19256.25
8073,29944.61
8074,44819.71
8075,52861.09
8076,65907.38
8077,89107.64
8078,175354.06
8079,282880.07
8080,282880.07
8081,282880.07
8082,282880.07
8083,266494.42
8084,158316.07
8085,105142.73
8086,66423.79
8087,46464.4
8088,27965.17
8089,25454.89
8090,26684.11
8091,27034.81
8092,27192.25
8093,34544.64
8094,30792.59
8095,20072.58
8096,13757.23
8097,10405.9
8098,8762.57
8099,9750.96
8100,13868.24
8101,18599.23
8102,29063.06
8103,40420.81
8104,51527.48
8105,55944.17
8106,68405.21
8107,68955.49
8108,47471.91
8109,37592.97
8110,38255.71
8111,32786.42
8112,27542.91
8113,24240.55
8114,18848.33
8115,10736.17
8116,8278.1
8117,9277.56
8118,16985.75
8119,10647.65
8120,11245.49
8121,15574.44
8122,14132.67
8123,8885.28
8124,0.0
8125,0.0
8126,0.0
8127,9965.14
8128,34863.24
8129,73561.07
8130,152281.24
8131,202688.96
8132,217930.42
8133,199564.32
8134,135826.1
8135,121462.53
8136,126738.31
8137,120591.93
8138,111276.58
8139,82126.37
8140,48031.26
8141,17837.04
8142,17133.84
8143,59838.72
8144,193109.28
8145,230668.24
8146,221898.16
8147,189887.58
8148,163023.43
8149,119532.41
8150,122230.58
8151,161714.12
8152,141010.42
8153,118332.21
8154,94472.27
8155,64586.25
8156,34318.78
8157,17312.46
8158,11633.67
8159,9168.6
8160,6893.96
8161,0.0
8162,0.0
8163,0.0
8164,0.0
8165,0.0
8166,0.0
8167,0.0
8168,0.0
8169,0.0
8170,0.0
8171,0.0
8172,0.0
8173,10582.11
8174,47711.58
8175,94652.83
8176,104912.29
8177,88351.19
8178,56918.35
8179,29047.26
8180,13516.58
8181,16811.5
8182,8143.53
8183,0.0
8184,0.0
8185,8919.62
8186,21824.75
8187,16093.53
8188,13060.39
8189,15238.59
8190,15141.86
8191,1886.79
8192,5924.69
8193,13870.29
8194,20260.71
8195,20696.2
8196,20185.95
8197,26064.82
8198,59595.11
8199,90408.91
8200,116759.33
8201,155886.21
8202,182399.83
8203,249737.12
8204,277484.29
8205,282880.07
8206,282880.07
8207,281268.37
8208,282880.07
8209,232857.68
8210,196721.9
8211,167065.73
8212,139079.17
8213,118355.25
8214,101703.03
8215,59303.82
8216,70259.39
8217,99417.0
8218,118599.38
8219,101378.99
8220,69600.59
8221,41273.2
8222,33831.69
8223,72943.29
8224,145914.01
8225,226462.15
8226,282880.07
8227,282880.07
8228,282880.07
8229,191952.11
8230,91637.01
8231,33968.71
8232,135881.91
8233,274825.13
8234,207179.9
8235,198997.05
8236,139096.73
8237,90462.37
8238,59985.52
8239,50541.27
8240,48535.53
8241,29809.35
8242,16461.49
8243,11828.63
8244,15413.09
8245,29382.6
8246,62266.02
8247,124718.94
8248,182281.3
8249,219661.7
8250,217295.4
8251,187574.73
8252,134006.86
8253,104355.88
8254,103643.11
8255,101934.91
8256,96822.81
8257,77319.33
8258,62480.61
8259,55191.5
8260,57221.58
8261,55955.76
8262,40532.47
8263,24422.58
8264,25612.99
8265,24044.07
8266,19868.45
8267,15751.21
8268,15522.96
8269,24532.33
8270,51986.77
8271,103785.13
8272,163665.73
8273,197838.37
8274,187835.76
8275,140207.92
8276,78775.9
8277,53278.65
8278,39553.25
8279,32746.42
8280,28716.16
8281,29229.39
8282,27808.75
8283,31682.31
8284,42226.46
8285,34462.93
8286,26550.31
8287,22056.29
8288,29101.19
8289,26260.29
8290,29716.38
8291,43440.5
8292,63176.34
8293,90895.14
8294,129267.53
8295,161073.39
8296,167363.31
8297,170850.0
8298,155431.19
8299,125185.68
8300,81640.74
8301,68456.93
8302,46576.34
8303,47153.7
8304,42904.21
8305,42025.69
8306,36670.06
8307,35904.28
8308,35780.25
8309,37065.69
8310,29671.61
8311,51791.2
8312,55295.95
8313,28176.77
8314,13692.28
8315,5628.49
8316,4118.21
8317,12110.92
8318,25628.69
8319,60823.5
8320,112009.75
8321,204074.27
8322,282880.07
8323,282880.07
8324,247930.96
8325,282880.07
8326,252909.99
8327,150271.73
8328,125159.77
8329,156495.93
8330,142814.02
8331,113689.89
8332,139577.65
8333,172985.5
8334,116729.67
8335,46126.47
8336,94938.53
8337,228053.9
8338,273267.9
8339,282880.07
8340,282880.07
8341,282880.07
8342,282880.07
8343,282880.07
8344,282880.07
8345,282880.07
8346,234243.86
8347,169541.18
8348,95874.5
8349,51546.53
8350,83809.64
8351,145501.13
8352,274719.91
8353,267351.5
8354,117825.18
8355,75944.2
8356,65879.47
8357,41360.58
8358,32874.43
8359,30812.62
8360,20048.82
8361,10410.56
8362,3994.33
8363,7254.46
8364,17211.67
8365,34655.42
8366,58707.65
8367,98704.3
8368,122761.69
8369,176269.58
8370,192610.16
8371,182626.57
8372,130117.14
8373,105557.83
8374,74707.79
8375,44193.49
8376,31254.22
8377,22945.64
8378,16997.32
8379,12591.55
8380,15387.15
8381,20708.56
8382,27565.39
8383,11383.18
8384,20999.04
8385,65037.71
8386,120188.09
8387,156477.24
8388,152325.87
8389,99237.61
8390,44732.2
8391,24793.79
8392,27123.65
8393,36189.01
8394,46709.8
8395,88986.34
8396,134277.67
8397,167259.74
8398,147043.68
8399,137545.34
8400,133085.81
8401,114539.19
8402,90599.25
8403,63569.38
8404,46492.3
8405,41572.7
8406,30886.67
8407,51102.44
8408,66205.41
8409,55676.34
8410,44788.39
8411,37314.2
8412,35215.01
8413,38118.62
8414,53262.81
8415,83259.14
8416,120097.93
8417,143638.04
8418,163095.79
8419,162262.05
8420,93560.4
8421,50358.81
8422,25548.45
8423,16174.16
8424,18366.52
8425,20440.1
8426,19186.89
8427,11753.04
8428,10015.8
8429,10179.35
8430,9662.66
8431,7535.57
8432,7817.14
8433,82.7
8434,0.0
8435,0.0
8436,0.0
8437,0.0
8438,14288.7
8439,32688.47
8440,76156.42
8441,165044.17
8442,196615.98
8443,198322.01
8444,128432.9
8445,72894.23
8446,43328.69
8447,38035.88
8448,39060.89
8449,40278.01
8450,36984.77
8451,29652.99
8452,17900.66
8453,12278.5
8454,15933.36
8455,15226.93
8456,20819.82
8457,40157.47
8458,65759.9
8459,116452.48
8460,132245.92
8461,100917.77
8462,32689.75
8463,0.0
8464,34316.09
8465,112138.15
8466,152381.81
8467,199672.77
8468,144277.34
8469,75013.08
8470,33574.84
8471,19769.82
8472,8188.96
8473,6338.57
8474,16258.26
8475,26780.28
8476,35737.16
8477,38749.33
8478,43255.97
8479,34873.39
8480,27052.3
8481,42253.79
8482,152563.44
8483,282880.07
8484,282880.07
8485,282880.07
8486,282880.07
8487,282880.07
8488,282880.07
8489,282880.07
8490,282880.07
8491,282880.07
8492,282880.07
8493,280671.96
8494,282880.07
8495,267017.53
8496,220661.14
8497,191317.51
8498,173005.7
8499,158033.23
8500,137697.16
8501,124261.21
8502,92778.11
8503,77759.39
8504,102459.25
8505,126088.31
8506,148283.38
8507,192009.03
8508,281925.34
8509,282880.07
8510,282880.07
8511,282880.07
8512,282880.07
8513,282880.07
8514,282880.07
8515,282880.07
8516,282880.07
8517,282880.07
8518,282880.07
8519,282880.07
8520,282880.07
8521,282880.07
8522,263602.77
8523,239991.38
8524,215654.3
8525,182599.7
8526,135437.56
8527,140324.27
8528,148198.94
8529,129441.48
8530,112047.54
8531,118816.92
8532,95771.57
8533,117757.89
8534,137521.61
8535,167106.62
8536,192297.83
8537,198305.46
8538,195506.04
8539,116898.37
8540,85996.56
8541,65660.87
8542,63846.11
8543,63783.4
8544,73057.84
8545,77484.84
8546,61045.33
8547,43986.18
8548,32869.15
8549,30154.19
8550,17728.0
8551,14711.45
8552,11906.02
8553,6768.81
8554,0.0
8555,0.0
8556,2065.1
8557,6280.53
8558,6803.79
8559,8377.12
8560,14955.73
8561,31804.88
8562,37369.51
8563,47170.78
8564,57418.19
8565,33384.72
8566,19685.2
8567,27293.43
8568,53015.79
8569,57781.21
8570,38747.3
8571,13991.55
8572,8563.28
8573,12157.85
8574,32695.44
8575,26823.23
8576,36598.69
8577,46335.51
8578,38459.72
8579,24310.57
8580,12221.0
8581,9148.33
8582,11419.0
8583,14589.75
8584,16682.79
8585,14353.14
8586,14746.01
8587,20407.06
8588,25885.48
8589,21901.03
8590,11378.68
8591,0.0
8592,0.0
8593,0.0
8594,8450.97
8595,19109.18
8596,21520.83
8597,13433.04
8598,8047.63
8599,0.0
8600,0.0
8601,0.0
8602,0.0
8603,0.0
8604,0.0
8605,0.0
8606,19527.11
8607,67810.26
8608,172689.59
8609,220630.56
8610,218875.14
8611,199233.23
8612,179705.31
8613,179040.98
8614,189594.29
8615,183745.51
8616,111424.56
8617,141716.8
8618,153222.69
8619,89460.78
8620,54248.62
8621,46434.12
8622,26227.5
8623,7209.36
8624,1157.7
8625,0.0
8626,0.0
8627,0.0
8628,0.0
8629,6393.2
8630,18871.53
8631,38422.02
8632,63573.31
8633,86876.06
8634,86426.34
8635,73628.76
8636,71071.14
8637,92829.12
8638,125879.91
8639,131213.87
8640,123527.19
8641,109232.15
8642,71400.52
8643,48694.26
8644,38142.93
8645,33388.93
8646,25986.9
8647,10994.51
8648,17062.6
8649,30441.21
8650,31773.95
8651,40134.6
8652,64976.92
8653,83636.36
8654,84456.35
8655,84022.19
8656,83121.54
8657,71906.17
8658,36904.64
8659,19385.16
8660,11068.02
8661,2868.25
8662,0.0
8663,0.0
8664,0.0
8665,5261.98
8666,22373.04
8667,35644.23
8668,45395.5
8669,56140.5
8670,47275.02
8671,31521.63
8672,45513.04
8673,72226.85
8674,52237.31
8675,32710.75
8676,17098.21
8677,6079.88
8678,0.0
8679,642.03
8680,8322.64
8681,14767.89
8682,31597.77
8683,50732.17
8684,48018.4
8685,33958.36
8686,28771.06
8687,23292.23
8688,12494.3
8689,4435.82
8690,2243.86
8691,3506.86
8692,1851.26
8693,0.0
8694,0.0
8695,0.0
8696,0.0
8697,0.0
8698,0.0
8699,0.0
8700,11265.3
8701,13848.19
8702,0.0
8703,0.0
8704,0.0
8705,0.0
8706,0.0
8707,3049.19
8708,19926.77
8709,37760.1
8710,47351.16
8711,92868.11
8712,87707.53
8713,95255.02
8714,102326.9
8715,79103.39
8716,62802.25
8717,46037.79
8718,22423.36
8719,25453.84
8720,45410.49
8721,43795.73
8722,27011.02
8723,15909.36
8724,14848.48
8725,25425.31
8726,50634.83
8727,86460.55
8728,145775.98
8729,205842.22
8730,197124.72
8731,166819.86
8732,126053.16
8733,123202.87
8734,152840.18
8735,181081.94
8736,200043.88
8737,200609.37
8738,167323.04
8739,143981.71
8740,146659.23
8741,105914.76
8742,93465.35
8743,105115.6
8744,157621.69
8745,145484.12
8746,121616.65
8747,106297.3
8748,101358.13
8749,102410.15
8750,107503.55
8751,113084.95
8752,112693.41
8753,109853.64
8754,101948.2
8755,82026.59
8756,75994.94
8757,73746.95
8758,72133.98
8759,67796.38
