,Wind
7178,54902.06
7179,41280.4
7180,35439.9
7181,30045.49
7182,19578.02
7183,10637.02
7184,6046.56
7185,1296.03
7186,4342.66
7187,9223.45
7188,12155.45
7189,15729.75
7190,18980.13
7191,25604.94
7192,37828.25
7193,65457.89
7194,87080.9
7195,78079.15
7196,74101.61
7197,83346.42
7198,100766.77
7199,109763.99
7200,125131.6
7201,120453.14
7202,99253.38
7203,84001.48
7204,76705.19
7205,63666.79
7206,49116.82
7207,44487.44
7208,38951.39
7209,39255.97
7210,41665.1
7211,54537.17
7212,62387.76
7213,73285.58
7214,82300.14
7215,71700.1
7216,84303.24
7217,87185.36
7218,98119.94
7219,102305.41
7220,109509.71
7221,120932.0
7222,142339.54
7223,141901.45
7224,198695.12
7225,224809.39
7226,204218.69
7227,193604.56
7228,168205.64
7229,144413.41
7230,115502.28
7231,147792.48
7232,103557.68
7233,77644.85
7234,58381.09
7235,49870.44
7236,51161.37
7237,51513.05
7238,50400.17
7239,62054.12
7240,96196.65
7241,122623.75
7242,122243.41
7243,89976.25
7244,76767.5
7245,83263.63
7246,97331.07
7247,110624.04
7248,110460.22
7249,113025.89
7250,107288.81
7251,95911.79
7252,85383.0
7253,71724.66
7254,55584.19
7255,48176.46
7256,31448.19
7257,23435.73
7258,18558.35
7259,17751.83
7260,20230.62
7261,25734.15
7262,33282.3
7263,43979.83
7264,60286.83
7265,107211.11
7266,128281.89
7267,94529.58
7268,59127.74
7269,50807.08
7270,53062.19
7271,63393.34
7272,65778.94
7273,59348.63
7274,35722.69
7275,28702.53
7276,31534.55
7277,32016.42
7278,28148.05
7279,43703.61
7280,72701.34
7281,81985.56
7282,79028.27
7283,71242.31
7284,74283.78
7285,79634.42
7286,111086.19
7287,130403.72
7288,211587.93
7289,282880.07
7290,282880.07
7291,282880.07
7292,282880.07
7293,282880.07
7294,282880.07
7295,282880.07
7296,282880.07
7297,282880.07
7298,282880.07
7299,282880.07
7300,282880.07
7301,282880.07
7302,282880.07
7303,282880.07
7304,282880.07
7305,282880.07
7306,282880.07
7307,274598.86
7308,257423.01
7309,202161.45
7310,225905.57
7311,258878.02
7312,282880.07
7313,282880.07
7314,282880.07
7315,282880.07
7316,282880.07
7317,282880.07
7318,282880.07
7319,282880.07
7320,282880.07
7321,282880.07
7322,227301.59
7323,169360.1
7324,162050.85
7325,174905.86
7326,175702.69
7327,197917.28
7328,251870.47
7329,282880.07
7330,249331.71
7331,240564.74
7332,238637.53
7333,225129.39
7334,218478.87
7335,259733.12
7336,282199.1
7337,282880.07
7338,282880.07
7339,282880.07
7340,282880.07
7341,282880.07
7342,266535.95
7343,282880.07
7344,282880.07
7345,282880.07
7346,280635.21
7347,278045.89
7348,276644.16
7349,264700.87
7350,240504.99
7351,248104.9
7352,268928.27
7353,241396.28
7354,213630.67
7355,194540.37
7356,183430.14
7357,189271.3
7358,217374.16
7359,259856.04
7360,282880.07
7361,282880.07
7362,263706.67
7363,230166.23
7364,240697.86
7365,245329.51
7366,247717.87
7367,241495.94
7368,238305.09
7369,220131.63
7370,205058.26
7371,177467.54
7372,154676.73
7373,138771.86
7374,92143.76
7375,138720.33
7376,118822.81
7377,98605.41
7378,83422.51
7379,77216.56
7380,76884.52
7381,86481.54
7382,104734.65
7383,128888.06
7384,156437.26
7385,171945.08
7386,168714.12
7387,177304.81
7388,182421.79
7389,210008.88
7390,210493.3
7391,180329.86
7392,173131.42
7393,157168.78
7394,145294.05
7395,119844.15
7396,109809.47
7397,103593.93
7398,75638.52
7399,112969.94
7400,124631.61
7401,98296.79
7402,69727.49
7403,50435.6
7404,44227.48
7405,61771.83
7406,91070.24
7407,108566.18
7408,106148.9
7409,99770.7
7410,90067.16
7411,101092.84
7412,100861.53
7413,126953.7
7414,130282.78
7415,133955.98
7416,132820.75
7417,118927.56
7418,97447.31
7419,105051.49
7420,88755.24
7421,102696.56
7422,90589.44
7423,88419.25
7424,67399.6
7425,55559.86
7426,47025.81
7427,48295.84
7428,64002.26
7429,81025.69
7430,93464.06
7431,96025.49
7432,90257.43
7433,82356.58
7434,78532.97
7435,61712.83
7436,66002.51
7437,78697.58
7438,97077.97
7439,110703.45
7440,162952.89
7441,167195.53
7442,101256.57
7443,59006.81
7444,64032.92
7445,60388.36
7446,44033.23
7447,44586.82
7448,39790.95
7449,49951.19
7450,72580.0
7451,81854.69
7452,99387.71
7453,124666.52
7454,129720.67
7455,129905.47
7456,131808.17
7457,127988.1
7458,105278.9
7459,127652.49
7460,129582.54
7461,144404.1
7462,170062.62
7463,155381.68
7464,200410.0
7465,186803.06
7466,159216.05
7467,112560.68
7468,100025.32
7469,90944.98
7470,66320.48
7471,81607.98
7472,180928.41
7473,256387.45
7474,279304.97
7475,258770.03
7476,207343.24
7477,204147.83
7478,172361.35
7479,168272.78
7480,184224.47
7481,214117.97
7482,229372.05
7483,222438.32
7484,189321.07
7485,188089.14
7486,177220.68
7487,148504.2
7488,135025.03
7489,109898.89
7490,90178.18
7491,99854.16
7492,101114.35
7493,84748.85
7494,58699.74
7495,91471.5
7496,140676.19
7497,149669.99
7498,123676.17
7499,101394.15
7500,149093.37
7501,251984.1
7502,282880.07
7503,275272.28
7504,171428.17
7505,125662.2
7506,109091.54
7507,126402.77
7508,165847.23
7509,186295.22
7510,167253.53
7511,150503.88
7512,181981.29
7513,144545.19
7514,155355.73
7515,142620.92
7516,143068.88
7517,148642.64
7518,108764.48
7519,152951.2
7520,179207.8
7521,206199.58
7522,228622.48
7523,262632.21
7524,282880.07
7525,282880.07
7526,282880.07
7527,282880.07
7528,282880.07
7529,225078.69
7530,162305.27
7531,125974.3
7532,107999.24
7533,123480.47
7534,139768.61
7535,129037.28
7536,170224.63
7537,186306.87
7538,213953.26
7539,242353.53
7540,221342.32
7541,207672.26
7542,193294.76
7543,281591.68
7544,278363.72
7545,282880.07
7546,282880.07
7547,282880.07
7548,282880.07
7549,282880.07
7550,282880.07
7551,282880.07
7552,282880.07
7553,282880.07
7554,282880.07
7555,282880.07
7556,282880.07
7557,282880.07
7558,282880.07
7559,282880.07
7560,282880.07
7561,282880.07
7562,282880.07
7563,265642.55
7564,210783.88
7565,272107.01
7566,282880.07
7567,282880.07
7568,282880.07
7569,282880.07
7570,282880.07
7571,282880.07
7572,282880.07
7573,282880.07
7574,282880.07
7575,282880.07
7576,178560.94
7577,130388.96
7578,116418.27
7579,78905.69
7580,79128.32
7581,70091.0
7582,76649.32
7583,160493.57
7584,189690.04
7585,205905.14
7586,192790.97
7587,271543.35
7588,257597.29
7589,218211.22
7590,158295.91
7591,211895.41
7592,168979.48
7593,170666.07
7594,196152.19
7595,216559.37
7596,236898.0
7597,248462.69
7598,263410.78
7599,263746.16
7600,221209.26
7601,143909.17
7602,79356.02
7603,51712.22
7604,50693.56
7605,74585.58
7606,104402.56
7607,136567.15
7608,156280.17
7609,150641.53
7610,133956.88
7611,124097.91
7612,110949.87
7613,97240.74
7614,51472.59
7615,18716.98
7616,12466.24
7617,0.0
7618,0.0
7619,0.0
7620,1014.73
7621,12370.76
7622,21249.75
7623,26075.26
7624,22464.63
7625,16784.78
7626,2307.87
7627,0.0
7628,0.0
7629,0.0
7630,0.0
7631,4047.21
7632,11062.24
7633,10477.53
7634,4958.05
7635,0.0
7636,1469.17
7637,7484.56
7638,4913.78
7639,0.0
7640,0.0
7641,0.0
7642,0.0
7643,0.0
7644,1570.78
7645,7130.02
7646,9237.53
7647,9890.01
7648,8356.33
7649,3591.71
7650,0.0
7651,0.0
7652,0.0
7653,0.0
7654,5605.57
7655,11977.08
7656,15388.09
7657,17513.91
7658,12816.5
7659,6249.49
7660,0.0
7661,0.0
7662,0.0
7663,0.0
7664,0.0
7665,0.0
7666,0.0
7667,0.0
7668,4792.55
7669,7821.87
7670,10723.42
7671,17510.74
7672,29420.59
7673,49445.97
7674,61001.64
7675,43990.59
7676,30804.83
7677,15413.13
7678,8436.26
7679,2019.03
7680,714.87
7681,3880.91
7682,7454.19
7683,8029.06
7684,7944.5
7685,9172.46
7686,9358.55
7687,10148.95
7688,16163.5
7689,24714.28
7690,38372.72
7691,57908.21
7692,78626.84
7693,103775.0
7694,128246.33
7695,139354.28
7696,133084.48
7697,134568.65
7698,149369.78
7699,144868.72
7700,147984.42
7701,156688.1
7702,185371.99
7703,214744.64
7704,211615.32
7705,229257.6
7706,233748.22
7707,237133.97
7708,248478.83
7709,257169.45
7710,219922.44
7711,256163.92
7712,255123.62
7713,226766.38
7714,206856.57
7715,177196.07
7716,175027.88
7717,157197.18
7718,136143.0
7719,144577.81
7720,153652.56
7721,153930.48
7722,144368.22
7723,154853.03
7724,149092.52
7725,153756.65
7726,147408.4
7727,118968.75
7728,116396.13
7729,109078.36
7730,101702.34
7731,95108.74
7732,91258.68
7733,87002.86
7734,71252.6
7735,70743.32
7736,51197.73
7737,35446.04
7738,24171.04
7739,14980.53
7740,11858.02
7741,13906.23
7742,19860.92
7743,25205.63
7744,33861.21
7745,65647.02
7746,105854.17
7747,99666.56
7748,67652.05
7749,46621.49
7750,32240.51
7751,26777.97
7752,25466.09
7753,19355.8
7754,20512.88
7755,29137.97
7756,30682.23
7757,29798.23
7758,19319.94
7759,14721.51
7760,15735.3
7761,12818.59
7762,11118.43
7763,9878.21
7764,10656.28
7765,12816.02
7766,19151.87
7767,28603.83
7768,31555.41
7769,39708.56
7770,55334.75
7771,56410.9
7772,50518.02
7773,41558.14
7774,32891.41
7775,30729.76
7776,38181.17
7777,31971.47
7778,23577.78
7779,21066.7
7780,20410.57
7781,21680.22
7782,14915.78
7783,15234.07
7784,14609.58
7785,15161.68
7786,22425.57
7787,31506.53
7788,36784.62
7789,39478.33
7790,41618.7
7791,42439.66
7792,39988.38
7793,43319.43
7794,53242.17
7795,44039.74
7796,25281.24
7797,15779.05
7798,20581.84
7799,44630.14
7800,68302.86
7801,71659.07
7802,51544.64
7803,71010.18
7804,131972.41
7805,192919.76
7806,139951.81
7807,118040.44
7808,83137.52
7809,56596.95
7810,40221.84
7811,29489.66
7812,39293.19
7813,55907.93
7814,78723.08
7815,102089.83
7816,112840.9
7817,115733.9
7818,127484.33
7819,142467.98
7820,163080.34
7821,152007.98
7822,127829.27
7823,123229.85
7824,130845.92
7825,183717.54
7826,157322.0
7827,145326.49
7828,125790.18
7829,134010.0
7830,108109.26
7831,162030.28
7832,212631.83
7833,250331.78
7834,252762.5
7835,218462.17
7836,157963.17
7837,120078.45
7838,96405.1
7839,71878.23
7840,84435.07
7841,75891.15
7842,76062.61
7843,93041.6
7844,97153.08
7845,96122.87
7846,101926.71
7847,128061.08
7848,124622.71
7849,120498.15
7850,112723.84
7851,101291.71
7852,104818.53
7853,109884.73
7854,86740.99
7855,94126.87
7856,83180.66
7857,79626.2
7858,89258.37
7859,95746.17
7860,90362.38
7861,114081.21
7862,117369.36
7863,135524.84
7864,138017.98
7865,124028.63
7866,118567.85
7867,131548.98
7868,150779.83
7869,162723.98
7870,175713.66
7871,182518.5
7872,199438.39
7873,207248.15
7874,162933.83
7875,159976.06
7876,164761.83
7877,147639.32
7878,87959.8
7879,60504.18
7880,56964.61
7881,64418.77
7882,62843.57
7883,65108.77
7884,76911.6
7885,84934.39
7886,96617.17
7887,99967.96
7888,84112.23
7889,75535.89
7890,71098.85
7891,86429.75
7892,88132.14
7893,89597.73
7894,93289.87
7895,107042.55
7896,112213.6
7897,97402.3
7898,69688.03
7899,65737.48
7900,70239.17
7901,77374.71
7902,60030.37
7903,99151.59
7904,118483.41
7905,128518.59
7906,150109.64
7907,186121.26
7908,230650.62
7909,269177.59
7910,282880.07
7911,282880.07
7912,277185.03
7913,238105.15
7914,192505.86
7915,178414.79
7916,147424.69
7917,140811.46
7918,117681.82
7919,115494.31
7920,116569.22
7921,136592.51
7922,129737.9
7923,114377.34
7924,109411.59
7925,88242.75
7926,53332.74
7927,35422.26
7928,23259.31
7929,11163.29
7930,3531.71
7931,0.0
7932,0.0
7933,0.0
7934,2369.47
7935,6456.37
7936,8467.03
7937,12460.45
7938,23880.58
7939,36007.29
7940,36123.42
7941,28643.02
7942,21497.8
7943,13441.69
7944,10237.88
7945,4421.91
7946,0.0
7947,4627.8
7948,12382.17
7949,18563.06
7950,14735.67
7951,21212.9
7952,20710.25
7953,23612.58
7954,25815.0
7955,30371.91
7956,35259.03
7957,47083.09
7958,60321.21
7959,67983.76
7960,60088.97
7961,55573.51
7962,72609.62
7963,81233.33
7964,100911.05
7965,125349.24
7966,150765.97
7967,157296.03
7968,138917.63
7969,131383.25
7970,126227.71
7971,124721.17
7972,121611.29
7973,93068.39
7974,73668.99
7975,107350.12
7976,120426.63
7977,114072.52
7978,110585.17
7979,108156.32
7980,97866.8
7981,92967.75
7982,97553.52
7983,86907.77
7984,111631.17
7985,109246.56
7986,118682.31
7987,134236.61
7988,130627.07
7989,128352.68
7990,108247.55
7991,101875.11
7992,116835.59
7993,126551.32
7994,150497.95
7995,169236.43
7996,172038.23
7997,155292.77
7998,118475.17
7999,117319.83
8000,124215.83
8001,99591.96
8002,67979.98
8003,48319.64
8004,42680.17
8005,40775.9
8006,31688.75
8007,23734.4
8008,23304.51
8009,21516.91
8010,32073.56
8011,47035.07
8012,76536.87
8013,104633.85
8014,70566.04
8015,51589.52
8016,44867.08
8017,29890.92
8018,21947.21
8019,17407.25
8020,13399.17
8021,9162.86
8022,0.0
8023,0.0
8024,0.0
8025,0.0
8026,0.0
8027,0.0
8028,0.0
8029,0.0
8030,0.0
8031,1057.19
8032,5095.22
8033,7719.0
8034,9934.75
8035,12370.67
8036,14071.55
8037,15775.64
8038,13272.98
8039,8326.05
8040,0.0
8041,0.0
8042,0.0
8043,0.0
8044,13786.15
8045,28142.39
8046,20378.26
8047,18296.27
8048,15482.88
8049,9970.27
8050,1285.46
8051,0.0
8052,0.0
8053,0.0
8054,0.0
8055,7836.42
8056,23528.35
8057,54273.26
8058,65844.97
8059,78995.81
8060,69900.29
8061,59546.99
8062,52243.23
8063,40181.11
8064,41631.96
8065,39039.02
8066,41189.15
8067,38264.61
8068,47515.21
8069,50632.77
8070,37205.62
8071,36210.66
8072,29205.2
8073,21923.49
8074,20274.66
8075,17955.18
8076,20914.0
8077,22516.19
8078,25412.14
8079,32923.83
8080,52126.56
8081,80103.2
8082,108082.21
8083,109974.91
8084,107898.6
8085,115486.8
8086,109463.8
8087,110275.39
8088,91449.35
8089,108489.31
8090,108338.54
8091,99364.92
8092,84128.99
8093,79394.78
8094,61909.78
8095,59405.28
8096,49452.98
8097,53527.38
8098,52227.23
8099,46365.65
8100,43775.14
8101,38180.74
8102,40106.6
8103,42794.86
8104,51556.75
8105,66286.54
8106,92732.78
8107,89350.06
8108,67474.19
8109,63995.83
8110,70158.21
8111,61883.38
8112,57300.01
8113,48300.92
8114,33527.17
8115,27864.71
8116,40588.62
8117,44891.53
8118,41679.38
8119,47490.43
8120,55410.97
8121,67238.1
8122,81269.88
8123,88494.29
8124,89582.2
8125,105749.23
8126,128982.21
8127,147517.9
8128,184867.2
8129,175946.08
8130,176619.14
8131,145838.71
8132,177673.79
8133,185304.13
8134,145455.62
8135,155801.73
8136,150637.16
8137,124934.35
8138,118655.54
8139,122236.45
8140,139543.97
8141,133935.56
8142,169768.55
8143,199321.79
8144,163249.61
8145,130147.63
8146,116622.5
8147,107903.74
8148,110484.23
8149,95325.44
8150,107322.56
8151,139653.89
8152,128225.47
8153,121012.03
8154,131174.62
8155,134680.02
8156,135408.43
8157,116461.88
8158,109117.56
8159,84828.1
8160,78415.62
8161,79270.79
8162,88748.75
8163,89768.84
8164,83771.17
8165,89469.04
8166,64917.8
8167,56030.44
8168,50860.32
8169,38675.73
8170,28467.29
8171,22333.91
8172,20678.08
8173,17308.58
8174,11829.83
8175,8118.94
8176,7871.44
8177,11675.53
8178,26108.24
8179,52508.84
8180,59981.25
8181,67388.23
8182,52471.22
8183,32294.0
8184,21308.87
8185,19045.48
8186,14399.15
8187,11602.76
8188,15289.02
8189,15173.45
8190,8731.71
8191,1613.18
8192,0.0
8193,0.0
8194,0.0
8195,0.0
8196,0.0
8197,0.0
8198,0.0
8199,9251.49
8200,15070.1
8201,19472.42
8202,36369.08
8203,53965.7
8204,70594.76
8205,83294.59
8206,47391.27
8207,19930.1
8208,27220.5
8209,26787.06
8210,20901.76
8211,10242.21
8212,0.0
8213,0.0
8214,0.0
8215,0.0
8216,0.0
8217,0.0
8218,0.0
8219,0.0
8220,0.0
8221,0.0
8222,0.0
8223,648.44
8224,8609.01
8225,26546.51
8226,64505.22
8227,89429.84
8228,79215.91
8229,75547.5
8230,79344.14
8231,80800.6
8232,74155.88
8233,63918.27
8234,50017.17
8235,43599.07
8236,26908.37
8237,17460.9
8238,8238.81
8239,6116.01
8240,0.0
8241,0.0
8242,0.0
8243,0.0
8244,7971.06
8245,12366.46
8246,14672.73
8247,18222.18
8248,20582.33
8249,19312.12
8250,12801.57
8251,7439.49
8252,6551.02
8253,0.0
8254,0.0
8255,0.0
8256,0.0
8257,8265.13
8258,14440.71
8259,17253.27
8260,26723.31
8261,34117.81
8262,23992.04
8263,32292.43
8264,47753.64
8265,37926.62
8266,29147.88
8267,22669.59
8268,19224.51
8269,20470.29
8270,24456.66
8271,33004.23
8272,52384.63
8273,96343.47
8274,165892.62
8275,195533.56
8276,173372.5
8277,162436.55
8278,162508.87
8279,177312.37
8280,188597.41
8281,190675.2
8282,189759.44
8283,221537.48
8284,202495.52
8285,190393.69
8286,203335.47
8287,228251.43
8288,217423.79
8289,202013.91
8290,174430.91
8291,145579.92
8292,116352.13
8293,98549.15
8294,94850.48
8295,101109.06
8296,123342.86
8297,193935.69
8298,250410.89
8299,257416.18
8300,251990.79
8301,246574.72
8302,202089.5
8303,225697.01
8304,210158.41
8305,202334.94
8306,182144.21
8307,175826.84
8308,179156.1
8309,177137.59
8310,191681.33
8311,228755.23
8312,201863.41
8313,169582.1
8314,144467.49
8315,123518.78
8316,102202.83
8317,100362.18
8318,92543.57
8319,81321.0
8320,69991.25
8321,74286.31
8322,97930.32
8323,119797.18
8324,111363.13
8325,141627.83
8326,136983.59
8327,131040.52
8328,113237.14
8329,96688.9
8330,84762.64
8331,81532.97
8332,87086.63
8333,93548.7
8334,82545.04
8335,68941.06
8336,44499.13
8337,26819.88
8338,14507.1
8339,9658.72
8340,0.0
8341,0.0
8342,0.0
8343,0.0
8344,13345.46
8345,50944.99
8346,121577.13
8347,143273.95
8348,137994.21
8349,139158.39
8350,121397.73
8351,119175.9
8352,119017.77
8353,102390.91
8354,81748.69
8355,75307.57
8356,79484.43
8357,58298.12
8358,47773.76
8359,41046.14
8360,27199.69
8361,13451.2
8362,5974.84
8363,148.28
8364,1427.06
8365,7171.69
8366,9462.63
8367,12635.03
8368,19653.71
8369,49728.6
8370,116018.75
8371,125776.65
8372,93786.53
8373,77881.04
8374,64967.05
8375,40748.78
8376,39198.11
8377,33465.45
8378,27985.56
8379,19707.2
8380,18077.1
8381,13158.89
8382,4552.09
8383,0.0
8384,0.0
8385,0.0
8386,0.0
8387,0.0
8388,7103.58
8389,11891.56
8390,18379.02
8391,29490.3
8392,43108.42
8393,77124.08
8394,119071.99
8395,113406.91
8396,92935.76
8397,89472.56
8398,93036.03
8399,94823.16
8400,92232.35
8401,80424.06
8402,60072.88
8403,41257.73
8404,31912.44
8405,35555.52
8406,29537.36
8407,32875.22
8408,42439.78
8409,49768.78
8410,57458.1
8411,68524.76
8412,83612.42
8413,104244.74
8414,125935.25
8415,150921.12
8416,169073.95
8417,165428.57
8418,150460.11
8419,175985.52
8420,169944.01
8421,145191.78
8422,139657.23
8423,138838.75
8424,142418.59
8425,147899.06
8426,145367.36
8427,158068.59
8428,165458.72
8429,155778.7
8430,169049.81
8431,156996.26
8432,135174.55
8433,150239.15
8434,144570.13
8435,142011.57
8436,146265.99
8437,155836.5
8438,171978.44
8439,175547.59
8440,188731.52
8441,198253.79
8442,161890.99
8443,173173.64
8444,184888.9
8445,192433.32
8446,180687.1
8447,168981.82
8448,144655.95
8449,119501.03
8450,105062.7
8451,94185.78
8452,89362.6
8453,80944.46
8454,79359.23
8455,87035.93
8456,74122.51
8457,66522.89
8458,56771.88
8459,49194.99
8460,41634.49
8461,42484.1
8462,52558.47
8463,58457.08
8464,53353.46
8465,58793.39
8466,78297.33
8467,87675.33
8468,81955.9
8469,80459.11
8470,76488.03
8471,81554.65
8472,98179.3
8473,106940.73
8474,92398.89
8475,68965.0
8476,53813.25
8477,36111.73
8478,19639.43
8479,11453.49
8480,10055.65
8481,8328.36
8482,12613.15
8483,18785.15
8484,14854.69
8485,9976.05
8486,10388.31
8487,17322.51
8488,34514.32
8489,65362.76
8490,93510.49
8491,90072.08
8492,58819.07
8493,44083.38
8494,46726.84
8495,45351.0
8496,44998.47
8497,43353.49
8498,40297.5
8499,34943.61
8500,34303.64
8501,29249.63
8502,19107.25
8503,15175.63
8504,14996.27
8505,18467.78
8506,21544.07
8507,24551.37
8508,27211.28
8509,29955.33
8510,33499.0
8511,37709.93
8512,43121.14
8513,71545.81
8514,106004.36
8515,107292.23
8516,88364.53
8517,84791.65
8518,78550.25
8519,74814.7
8520,63052.75
8521,45892.32
8522,26426.18
8523,11109.77
8524,5723.64
8525,9476.9
8526,6938.37
8527,1205.2
8528,0.0
8529,0.0
8530,0.0
8531,0.0
8532,6894.29
8533,13761.36
8534,18854.93
8535,25181.49
8536,32598.46
8537,50889.36
8538,86022.88
8539,70317.52
8540,64032.62
8541,52330.84
8542,52040.83
8543,44703.02
8544,33399.24
8545,24851.09
8546,20572.87
8547,18618.75
8548,14278.19
8549,10889.65
8550,1456.22
8551,0.0
8552,0.0
8553,0.0
8554,0.0
8555,0.0
8556,0.0
8557,6577.12
8558,16472.08
8559,38688.7
8560,74648.46
8561,104844.48
8562,105131.5
8563,83715.12
8564,67599.96
8565,64349.24
8566,58354.21
8567,55333.36
8568,55782.19
8569,49284.77
8570,46558.62
8571,47048.38
8572,42091.76
8573,28239.88
8574,17603.94
8575,9054.52
8576,0.0
8577,0.0
8578,0.0
8579,0.0
8580,2221.42
8581,14312.46
8582,33245.49
8583,59411.76
8584,85554.37
8585,105707.18
8586,103757.72
8587,86308.37
8588,70677.58
8589,70189.53
8590,69696.15
8591,63287.63
8592,72948.37
8593,51451.1
8594,21640.64
8595,25927.29
8596,27846.86
8597,21989.98
8598,7291.44
8599,0.0
8600,0.0
8601,0.0
8602,0.0
8603,0.0
8604,0.0
8605,0.0
8606,0.0
8607,9864.3
8608,23085.58
8609,50345.02
8610,80166.31
8611,109013.95
8612,124248.31
8613,133332.24
8614,118895.72
8615,120156.61
8616,99959.34
8617,86760.18
8618,69848.42
8619,71674.82
8620,49111.06
8621,38517.61
8622,23122.55
8623,15939.73
8624,15802.16
8625,12111.61
8626,5053.48
8627,4470.96
8628,8894.2
8629,12110.4
8630,18653.3
8631,24246.69
8632,25798.56
8633,23586.98
8634,22351.85
8635,19635.11
8636,17760.24
8637,18331.57
8638,22396.56
8639,21016.43
8640,15312.41
8641,8574.18
8642,2950.62
8643,0.0
8644,5012.6
8645,14248.77
8646,14352.58
8647,19215.51
8648,22987.4
8649,19354.0
8650,16094.1
8651,16858.45
8652,22585.17
8653,31684.17
8654,35507.63
8655,42946.32
8656,49371.6
8657,52349.83
8658,55974.63
8659,56763.21
8660,38764.7
8661,31091.9
8662,35650.19
8663,49765.24
8664,80779.83
8665,108631.18
8666,133933.78
8667,120571.39
8668,142129.69
8669,131636.74
8670,157043.67
8671,221086.11
8672,225716.87
8673,213380.12
8674,197251.14
8675,217029.83
8676,261484.9
8677,282880.07
8678,282880.07
8679,282880.07
8680,282880.07
8681,282880.07
8682,282880.07
8683,282880.07
8684,282880.07
8685,282880.07
8686,282880.07
8687,282880.07
8688,282880.07
8689,282880.07
8690,282880.07
8691,282880.07
8692,282880.07
8693,282880.07
8694,282880.07
8695,282880.07
8696,282880.07
8697,282880.07
8698,282880.07
8699,282880.07
8700,282880.07
8701,282880.07
8702,282880.07
8703,282880.07
8704,282880.07
8705,282880.07
8706,282880.07
8707,282880.07
8708,282880.07
8709,282880.07
8710,282880.07
8711,282880.07
8712,282880.07
8713,282880.07
8714,282880.07
8715,282880.07
8716,282880.07
8717,282880.07
8718,282880.07
8719,282880.07
8720,282880.07
8721,282880.07
8722,282880.07
8723,282880.07
8724,282880.07
8725,282880.07
8726,282880.07
8727,282880.07
8728,282880.07
8729,282880.07
8730,282880.07
8731,282880.07
8732,282880.07
8733,282880.07
8734,282880.07
8735,282880.07
8736,282880.07
8737,282880.07
8738,282880.07
8739,282880.07
8740,282880.07
8741,282880.07
8742,282880.07
8743,282880.07
8744,282880.07
8745,282880.07
8746,282880.07
8747,282880.07
8748,282880.07
8749,282880.07
8750,282880.07
8751,282880.07
8752,282880.07
8753,282880.07
8754,282880.07
8755,282880.07
8756,282880.07
8757,282880.07
8758,282880.07
8759,282880.07
