,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW.1,MWFLOW,MWLOSSES,New_Energy_N_Q,New_Emissions_N_Q,New_Energy_V_N,New_Emissions_V_N,New_Intensity_Index
4688,2021-07-15 08:00:00,2021-07-15 09:00:00,NSW1,9471.899,7212.598,9038.804,2021-07-15 08:00:00,-48.015,-45.08,VIC1-NSW1,2021-07-15 08:00:00,270.485,263.065,5.07,48.015,37.66806627739198,270.485,200.9497006828342,0.7962994220301303
4689,2021-07-15 09:00:00,2021-07-15 10:00:00,NSW1,8949.03,6797.373,8532.638,2021-07-15 09:00:00,-151.69500000000002,-140.205,VIC1-NSW1,2021-07-15 09:00:00,-30.305,-35.195,1.285,151.69500000000002,115.84871255138006,-30.305,-24.14193462385255,0.7960547132419178
4690,2021-07-15 10:00:00,2021-07-15 11:00:00,NSW1,8204.436,6063.68,7831.605,2021-07-15 10:00:00,-115.22,-108.195,VIC1-NSW1,2021-07-15 10:00:00,166.065,219.75,8.855,115.22,88.33242808750344,166.065,154.3257936535518,0.7773232746581127
4691,2021-07-15 11:00:00,2021-07-15 12:00:00,NSW1,7601.831,5387.044,7273.019,2021-07-15 11:00:00,-149.665,-154.515,VIC1-NSW1,2021-07-15 11:00:00,621.49,668.57,46.355,149.665,113.7640949751817,621.49,562.3218693238853,0.7537293405511948
4692,2021-07-15 12:00:00,2021-07-15 13:00:00,NSW1,7400.219,5201.757,7083.686,2021-07-15 12:00:00,-197.17499999999998,-179.985,VIC1-NSW1,2021-07-15 12:00:00,731.91,775.715,67.345,197.17499999999998,147.72624735588195,731.91,676.9098402391821,0.7520985046989442
4693,2021-07-15 13:00:00,2021-07-15 14:00:00,NSW1,7409.474,5295.635,7087.612,2021-07-15 13:00:00,-252.93,-230.835,VIC1-NSW1,2021-07-15 13:00:00,584.74,597.5,41.37,252.93,190.38011967464007,584.74,543.9401246291204,0.7608505595515416
4694,2021-07-15 14:00:00,2021-07-15 15:00:00,NSW1,7550.325,5420.669,7221.007,2021-07-15 14:00:00,-211.13,-163.52499999999998,VIC1-NSW1,2021-07-15 14:00:00,487.595,537.575,29.95,211.13,158.62935288493654,487.595,462.25172227977004,0.7628477927238835
4695,2021-07-15 15:00:00,2021-07-15 16:00:00,NSW1,7847.799,5752.107,7497.398,2021-07-15 15:00:00,-288.755,-270.635,VIC1-NSW1,2021-07-15 15:00:00,465.325,467.535,22.625,288.755,219.3063933221026,465.325,449.62021791648607,0.7781676944710498
4696,2021-07-15 16:00:00,2021-07-15 17:00:00,NSW1,8576.959,6665.899,8169.364,2021-07-15 16:00:00,-317.51,-273.655,VIC1-NSW1,2021-07-15 16:00:00,-64.985,-40.945,4.73,317.51,245.44078667153616,-64.985,-53.02535748376496,0.8143439588419857
4697,2021-07-15 17:00:00,2021-07-15 18:00:00,NSW1,9412.089,7239.16,8970.306,2021-07-15 17:00:00,-388.04,-351.895,VIC1-NSW1,2021-07-15 17:00:00,126.445,160.005,4.18,388.04,311.7376398131744,126.445,100.19077789628695,0.8066691630537205
4698,2021-07-15 18:00:00,2021-07-15 19:00:00,NSW1,9988.962,7424.71,9537.879,2021-07-15 18:00:00,-103.85000000000001,-75.65,VIC1-NSW1,2021-07-15 18:00:00,400.87,404.065,2.555,103.85000000000001,84.08723644672753,400.87,318.9340238270629,0.7794527353201884
4699,2021-07-15 19:00:00,2021-07-15 20:00:00,NSW1,9827.781,7370.09,9380.296,2021-07-15 19:00:00,5.575,8.18,VIC1-NSW1,2021-07-15 19:00:00,281.98,261.36,-1.76,-5.575,-4.380272408248097,281.98,234.09208840192173,0.7869977351471972
4700,2021-07-15 20:00:00,2021-07-15 21:00:00,NSW1,9257.586,7070.128,8821.779,2021-07-15 20:00:00,-44.0,-27.81,VIC1-NSW1,2021-07-15 20:00:00,290.955,292.605,-1.75,44.0,36.67801502289226,290.955,239.47445373227757,0.802281738090805
4701,2021-07-15 21:00:00,2021-07-15 22:00:00,NSW1,8863.161,6955.879,8435.535,2021-07-15 21:00:00,-91.965,-80.52000000000001,VIC1-NSW1,2021-07-15 21:00:00,269.085,257.92,1.25,91.965,76.53043286932335,269.085,234.20734469589436,0.8260724789864724
4702,2021-07-15 22:00:00,2021-07-15 23:00:00,NSW1,8469.032,6511.117,8069.631,2021-07-15 22:00:00,-89.83500000000001,-67.195,VIC1-NSW1,2021-07-15 22:00:00,70.985,115.53,1.835,89.83500000000001,73.89866653736088,70.985,65.16190495267391,0.8079967393633758
4703,2021-07-15 23:00:00,2021-07-16 00:00:00,NSW1,7687.972,5837.837,7333.216,2021-07-15 23:00:00,-54.015,-42.3,VIC1-NSW1,2021-07-15 23:00:00,395.125,430.725,10.075,54.015,45.86058547533128,395.125,358.2815262154021,0.8020680513318503
4704,2021-07-16 00:00:00,2021-07-16 01:00:00,NSW1,7497.419,5757.65,7149.64,2021-07-16 00:00:00,-0.5849999999999991,18.175,VIC1-NSW1,2021-07-16 00:00:00,693.005,699.895,34.735,0.5849999999999991,0.49273402334543687,693.005,618.7099615941038,0.813039104503814
4705,2021-07-16 01:00:00,2021-07-16 02:00:00,NSW1,7208.464,5365.234,6884.353,2021-07-16 01:00:00,11.979999999999999,12.820000000000002,VIC1-NSW1,2021-07-16 01:00:00,697.165,730.81,43.035,-11.979999999999999,-9.336462456239532,697.165,631.5779927619312,0.7909961651960385
4706,2021-07-16 02:00:00,2021-07-16 03:00:00,NSW1,6735.941,5040.092,6430.761,2021-07-16 02:00:00,-82.85999999999999,-78.435,VIC1-NSW1,2021-07-16 02:00:00,736.23,759.625,49.64,82.85999999999999,70.59152730285477,736.23,699.2597840562439,0.8013879611262492
4707,2021-07-16 03:00:00,2021-07-16 04:00:00,NSW1,6374.049,4742.532,6086.378,2021-07-16 03:00:00,-85.24000000000001,-79.89,VIC1-NSW1,2021-07-16 03:00:00,754.37,769.4,51.555,85.24000000000001,72.27893102878735,754.37,725.2635581212015,0.7998966341192029
4708,2021-07-16 04:00:00,2021-07-16 05:00:00,NSW1,6590.564,4996.75,6286.728,2021-07-16 04:00:00,-59.589999999999996,-63.625,VIC1-NSW1,2021-07-16 04:00:00,790.03,785.435,57.245,59.589999999999996,50.435918667228755,790.03,736.8294347747503,0.8105007425985923
4709,2021-07-16 05:00:00,2021-07-16 06:00:00,NSW1,7104.819,5382.357,6776.816,2021-07-16 05:00:00,36.160000000000004,50.989999999999995,VIC1-NSW1,2021-07-16 05:00:00,804.12,809.26,61.51,-36.160000000000004,-28.71939110048141,804.12,732.0525259031729,0.8066097833524404
4710,2021-07-16 06:00:00,2021-07-16 07:00:00,NSW1,8090.329,6207.768,7711.331,2021-07-16 06:00:00,-43.95,-61.574999999999996,VIC1-NSW1,2021-07-16 06:00:00,786.175,766.34,53.18,43.95,36.65464861506622,786.175,720.2642514699222,0.8153980890476973
4711,2021-07-16 07:00:00,2021-07-16 08:00:00,NSW1,8847.813,6847.303,8427.238,2021-07-16 07:00:00,19.924999999999997,21.68,VIC1-NSW1,2021-07-16 07:00:00,382.925,359.53,8.32,-19.924999999999997,-16.18946946496586,382.925,306.1466548766078,0.8119530080313687
4712,2021-07-16 08:00:00,2021-07-16 09:00:00,NSW1,8896.957,6721.342,8481.854,2021-07-16 08:00:00,-310.585,-321.675,VIC1-NSW1,2021-07-16 08:00:00,212.065,218.465,1.165,310.585,237.22571444553074,212.065,154.5139146353194,0.789947078604313
4713,2021-07-16 09:00:00,2021-07-16 10:00:00,NSW1,8784.028,6343.436,8392.419,2021-07-16 09:00:00,-291.33,-243.73499999999999,VIC1-NSW1,2021-07-16 09:00:00,-106.085,-63.005,2.945,291.33,214.83252710418242,-106.085,-80.18467715446523,0.755227046658591
4714,2021-07-16 10:00:00,2021-07-16 11:00:00,NSW1,8583.474,6013.687,8212.401,2021-07-16 10:00:00,-92.82499999999999,-126.91,VIC1-NSW1,2021-07-16 10:00:00,-202.1,-194.615,10.33,92.82499999999999,67.6536300101693,-202.1,-147.99157307345317,0.7322296428485398
4715,2021-07-16 11:00:00,2021-07-16 12:00:00,NSW1,8151.176,5542.421,7807.566,2021-07-16 11:00:00,21.535,35.449999999999996,VIC1-NSW1,2021-07-16 11:00:00,-244.475,-227.97,11.615,-21.535,-15.287227317066549,-244.475,-173.54747612444137,0.7098782130051798
4716,2021-07-16 12:00:00,2021-07-16 13:00:00,NSW1,8469.574,5702.375,8115.912,2021-07-16 12:00:00,-31.544999999999998,-23.985,VIC1-NSW1,2021-07-16 12:00:00,-44.845,-76.595,4.015,31.544999999999998,23.188599677539454,-44.845,-31.508844215536094,0.7027431099331923
4717,2021-07-16 13:00:00,2021-07-16 14:00:00,NSW1,8275.151,5604.855,7926.337,2021-07-16 13:00:00,-43.585,-59.055,VIC1-NSW1,2021-07-16 13:00:00,56.74,69.06,3.895,43.585,31.600631335378786,56.74,51.38092280180699,0.7086179228846543
4718,2021-07-16 14:00:00,2021-07-16 15:00:00,NSW1,8255.992,5781.689,7897.973,2021-07-16 14:00:00,144.42,161.825,VIC1-NSW1,2021-07-16 14:00:00,13.65,33.935,0.04,-144.42,-105.72225625233209,13.65,12.278037374770356,0.7323414594832192
4719,2021-07-16 15:00:00,2021-07-16 16:00:00,NSW1,8586.982,6036.914,8214.354,2021-07-16 15:00:00,90.55,132.025,VIC1-NSW1,2021-07-16 15:00:00,92.345,119.18,-0.035,-90.55,-66.54723703166432,92.345,81.43406245901326,0.7365738894739311
4720,2021-07-16 16:00:00,2021-07-16 17:00:00,NSW1,9210.712,6783.714,8796.636,2021-07-16 16:00:00,38.955,61.015,VIC1-NSW1,2021-07-16 16:00:00,61.54,94.0,-0.7,-38.955,-30.04098144677124,61.54,47.33187796733963,0.7711571006691598
4721,2021-07-16 17:00:00,2021-07-16 18:00:00,NSW1,10559.828,7481.104,10111.309,2021-07-16 17:00:00,65.235,86.905,VIC1-NSW1,2021-07-16 17:00:00,664.89,678.66,25.255,-65.235,-48.26574080962218,664.89,504.6274868605063,0.741059884623913
4722,2021-07-16 18:00:00,2021-07-16 19:00:00,NSW1,11807.022,7549.731,11342.111,2021-07-16 18:00:00,-62.989999999999995,-26.195,VIC1-NSW1,2021-07-16 18:00:00,-218.555,-326.615,31.32,62.989999999999995,50.748622404869046,-218.555,-145.47833808935565,0.6664256584932929
4723,2021-07-16 19:00:00,2021-07-16 20:00:00,NSW1,10279.675,7462.183,9837.418,2021-07-16 19:00:00,-50.550000000000004,-32.565,VIC1-NSW1,2021-07-16 19:00:00,409.69,515.85,16.295,50.550000000000004,40.606272589007425,409.69,293.75493353836134,0.7571181919352312
4724,2021-07-16 20:00:00,2021-07-16 21:00:00,NSW1,9603.825,7304.084,9167.73,2021-07-16 20:00:00,51.695,88.245,VIC1-NSW1,2021-07-16 20:00:00,853.68,891.46,40.505,-51.695,-41.18627210661745,853.68,609.9831010834445,0.7896796276500208
4725,2021-07-16 21:00:00,2021-07-16 22:00:00,NSW1,9198.209,7071.653,8766.048,2021-07-16 21:00:00,-37.559999999999995,7.87,VIC1-NSW1,2021-07-16 21:00:00,763.045,779.46,30.465,37.559999999999995,30.821908575863453,763.045,619.3404401109067,0.8071595519025065
4726,2021-07-16 22:00:00,2021-07-16 23:00:00,NSW1,8948.249,6829.16,8530.901,2021-07-16 22:00:00,-13.344999999999999,15.165,VIC1-NSW1,2021-07-16 22:00:00,497.465,518.18,12.055,13.344999999999999,11.025893770789246,497.465,434.12386533054644,0.8045280101411487
4727,2021-07-16 23:00:00,2021-07-17 00:00:00,NSW1,8521.485,6451.332,8127.954,2021-07-16 23:00:00,290.26,296.935,VIC1-NSW1,2021-07-16 23:00:00,647.93,656.655,28.76,-290.26,-230.38560827485,647.93,566.0260171872137,0.79982007320998
4728,2021-07-17 00:00:00,2021-07-17 01:00:00,NSW1,7975.911,6054.986,7607.426,2021-07-17 00:00:00,197.79999999999998,214.78,VIC1-NSW1,2021-07-17 00:00:00,652.89,686.395,30.415,-197.79999999999998,-157.43514702607686,652.89,575.7313507141545,0.8028861218617211
4729,2021-07-17 01:00:00,2021-07-17 02:00:00,NSW1,7364.569,5454.104,7034.213,2021-07-17 01:00:00,156.205,145.5,VIC1-NSW1,2021-07-17 01:00:00,705.945,735.4,40.26,-156.205,-121.11636587063829,705.945,606.8913592200862,0.7832167463787616
4730,2021-07-17 02:00:00,2021-07-17 03:00:00,NSW1,6759.595,4876.842,6465.213,2021-07-17 02:00:00,115.86999999999999,111.785,VIC1-NSW1,2021-07-17 02:00:00,924.97,976.56,83.03,-115.86999999999999,-87.40310373996957,924.97,808.8351815284001,0.7695948851511379
4731,2021-07-17 03:00:00,2021-07-17 04:00:00,NSW1,6463.987,4597.147,6186.338,2021-07-17 03:00:00,76.64500000000001,104.77499999999999,VIC1-NSW1,2021-07-17 03:00:00,1015.375,1053.995,101.155,-76.64500000000001,-56.955881139213545,1015.375,900.632732487426,0.763617112334677
4732,2021-07-17 04:00:00,2021-07-17 05:00:00,NSW1,6521.542,4628.256,6241.786,2021-07-17 04:00:00,208.1,206.125,VIC1-NSW1,2021-07-17 04:00:00,1076.56,1086.105,111.985,-208.1,-154.30520584973596,1076.56,933.0412042923924,0.7604507633691798
4733,2021-07-17 05:00:00,2021-07-17 06:00:00,NSW1,6690.071,4829.97,6399.632,2021-07-17 05:00:00,202.47,205.82999999999998,VIC1-NSW1,2021-07-17 05:00:00,1085.82,1107.385,120.815,-202.47,-152.80941558827135,1085.82,956.6398996436075,0.7735568320854476
4734,2021-07-17 06:00:00,2021-07-17 07:00:00,NSW1,7273.246,5433.71,6945.719,2021-07-17 06:00:00,143.67000000000002,138.325,VIC1-NSW1,2021-07-17 06:00:00,1095.895,1106.485,120.02,-143.67000000000002,-112.39457221059476,1095.895,977.5526682290082,0.7975326358376831
4735,2021-07-17 07:00:00,2021-07-17 08:00:00,NSW1,7779.145,5835.773,7425.076,2021-07-17 07:00:00,223.54,250.73,VIC1-NSW1,2021-07-17 07:00:00,742.91,746.985,52.675,-223.54,-175.69230219596406,742.91,677.345656479156,0.7977178464405438
4736,2021-07-17 08:00:00,2021-07-17 09:00:00,NSW1,8078.679,5794.586,7723.461,2021-07-17 08:00:00,-323.785,-326.665,VIC1-NSW1,2021-07-17 08:00:00,499.82,513.655,24.92,323.785,231.40701664849877,499.82,467.1695962208917,0.7596949190364729
4737,2021-07-17 09:00:00,2021-07-17 10:00:00,NSW1,8289.583,5822.925,7931.145,2021-07-17 09:00:00,-723.9599999999999,-668.64,VIC1-NSW1,2021-07-17 09:00:00,11.59,45.445,0.635,723.9599999999999,492.55988493989634,11.59,10.87076694676424,0.7299617272658909
4738,2021-07-17 10:00:00,2021-07-17 11:00:00,NSW1,7633.705,5096.4,7318.719,2021-07-17 10:00:00,-963.96,-957.655,VIC1-NSW1,2021-07-17 10:00:00,-121.22,-66.22,1.555,963.96,655.0360335457741,-121.22,-84.4117130333874,0.6943641229481624
4739,2021-07-17 11:00:00,2021-07-17 12:00:00,NSW1,7305.178,4721.18,7010.507,2021-07-17 11:00:00,-1070.3,-1025.505,VIC1-NSW1,2021-07-17 11:00:00,88.395,115.36,1.745,1070.3,782.9933028381041,88.395,79.43414198332911,0.6834948437829585
4740,2021-07-17 12:00:00,2021-07-17 13:00:00,NSW1,7079.727,4466.565,6800.26,2021-07-17 12:00:00,-970.865,-974.91,VIC1-NSW1,2021-07-17 12:00:00,226.265,232.1,5.235,970.865,708.7871983484873,226.265,201.27819077936775,0.6722981359078217
4741,2021-07-17 13:00:00,2021-07-17 14:00:00,NSW1,7046.492,4452.262,6767.967,2021-07-17 13:00:00,-949.475,-967.025,VIC1-NSW1,2021-07-17 13:00:00,301.875,300.08,9.89,949.475,654.5886292353043,301.875,260.38086226100774,0.6692878572447394
4742,2021-07-17 14:00:00,2021-07-17 15:00:00,NSW1,7195.366,4696.152,6902.558,2021-07-17 14:00:00,-943.495,-935.73,VIC1-NSW1,2021-07-17 14:00:00,378.225,376.88,15.475,943.495,623.3950702534073,378.225,326.5395893051161,0.6865145681552256
4743,2021-07-17 15:00:00,2021-07-17 16:00:00,NSW1,7708.324,5339.767,7376.925,2021-07-17 15:00:00,-893.615,-874.95,VIC1-NSW1,2021-07-17 15:00:00,389.815,394.585,16.435,893.615,608.6672425231474,389.815,343.3851565301459,0.7265082550372696
4744,2021-07-17 16:00:00,2021-07-17 17:00:00,NSW1,8703.036,6360.816,8313.654,2021-07-17 16:00:00,-673.4549999999999,-662.84,VIC1-NSW1,2021-07-17 16:00:00,426.005,393.17,16.36,673.4549999999999,505.46465015413145,426.005,382.68895840361114,0.7700926185062396
4745,2021-07-17 17:00:00,2021-07-17 18:00:00,NSW1,10936.226,6869.28,10505.909,2021-07-17 17:00:00,-445.215,-426.73,VIC1-NSW1,2021-07-17 17:00:00,554.86,458.62,18.245,445.215,353.879217658296,554.86,499.5112457571226,0.6711873111778548
4746,2021-07-17 18:00:00,2021-07-17 19:00:00,NSW1,11762.395,7001.949,11320.956,2021-07-17 18:00:00,-474.725,-497.425,VIC1-NSW1,2021-07-17 18:00:00,-360.95,-433.255,29.76,474.725,374.879704068263,-360.95,-223.24558911367555,0.6256013468926018
4747,2021-07-17 19:00:00,2021-07-17 20:00:00,NSW1,10495.306,7016.551,10066.945,2021-07-17 19:00:00,-393.905,-372.505,VIC1-NSW1,2021-07-17 19:00:00,-67.05,-43.145,6.415,393.905,309.8660563304589,-67.05,-46.73311958593198,0.7003871477943127
4748,2021-07-17 20:00:00,2021-07-17 21:00:00,NSW1,9585.655,6923.727,9163.946,2021-07-17 20:00:00,-320.78,-320.9,VIC1-NSW1,2021-07-17 20:00:00,712.865,732.885,29.87,320.78,257.1298259672918,712.865,635.1333838038782,0.7664545685124232
4749,2021-07-17 21:00:00,2021-07-17 22:00:00,NSW1,9002.285,6798.654,8584.124,2021-07-17 21:00:00,-224.785,-215.14000000000001,VIC1-NSW1,2021-07-17 21:00:00,823.97,790.27,36.215,224.785,182.46556252369638,823.97,739.0479745443446,0.8014392724198074
4750,2021-07-17 22:00:00,2021-07-17 23:00:00,NSW1,8491.902,6637.038,8084.873,2021-07-17 22:00:00,-239.92,-239.35999999999999,VIC1-NSW1,2021-07-17 22:00:00,775.54,750.88,35.81,239.92,196.89304762066786,775.54,715.3119040713377,0.8295567812399838
4751,2021-07-17 23:00:00,2021-07-18 00:00:00,NSW1,8379.194,6526.923,7979.795,2021-07-17 23:00:00,21.83,10.045000000000002,VIC1-NSW1,2021-07-17 23:00:00,787.055,761.665,41.925,-21.83,-17.855437275017714,787.055,742.8992267385574,0.8292681765694692
4752,2021-07-18 00:00:00,2021-07-18 01:00:00,NSW1,8041.52,6276.855,7659.073,2021-07-18 00:00:00,94.065,93.08500000000001,VIC1-NSW1,2021-07-18 00:00:00,817.15,835.605,48.415,-94.065,-77.08927249746802,817.15,793.1737160523235,0.8342648090807707
4753,2021-07-18 01:00:00,2021-07-18 02:00:00,NSW1,7313.145,5658.812,6971.305,2021-07-18 01:00:00,56.795,41.510000000000005,VIC1-NSW1,2021-07-18 01:00:00,738.95,759.8,44.32,-56.795,-46.10216129404753,738.95,735.2163900456625,0.8294191422901034
4754,2021-07-18 02:00:00,2021-07-18 03:00:00,NSW1,6618.445,4998.297,6318.13,2021-07-18 02:00:00,-78.05,-85.965,VIC1-NSW1,2021-07-18 02:00:00,811.905,821.08,56.475,78.05,64.09599901752223,811.905,835.5346147029135,0.8182378001536379
4755,2021-07-18 03:00:00,2021-07-18 04:00:00,NSW1,6326.74,4805.033,6038.17,2021-07-18 03:00:00,-172.67,-168.39,VIC1-NSW1,2021-07-18 03:00:00,812.18,810.145,57.83,172.67,141.0331779949153,812.18,844.9712691621372,0.8245793757040494
4756,2021-07-18 04:00:00,2021-07-18 05:00:00,NSW1,6354.883,4809.588,6065.947,2021-07-18 04:00:00,-128.14499999999998,-126.50999999999999,VIC1-NSW1,2021-07-18 04:00:00,782.43,781.485,56.595,128.14499999999998,105.3342866516188,782.43,811.7012111630407,0.8208421757739256
4757,2021-07-18 05:00:00,2021-07-18 06:00:00,NSW1,6651.924,5176.406,6341.599,2021-07-18 05:00:00,-121.06,-115.11000000000001,VIC1-NSW1,2021-07-18 05:00:00,694.235,679.92,44.28,121.06,100.23896847489443,694.235,724.7386039482241,0.8385458234288671
4758,2021-07-18 06:00:00,2021-07-18 07:00:00,NSW1,7231.551,5931.601,6874.734,2021-07-18 06:00:00,-269.71,-279.455,VIC1-NSW1,2021-07-18 06:00:00,455.065,432.76,17.6,269.71,225.35653030413863,455.065,463.08125177300616,0.8711140130338875
4759,2021-07-18 07:00:00,2021-07-18 08:00:00,NSW1,7655.888,6351.07,7271.131,2021-07-18 07:00:00,-243.955,-236.985,VIC1-NSW1,2021-07-18 07:00:00,358.955,365.35,11.3,243.955,193.0533159372975,358.955,356.781638515895,0.876412118561891
4760,2021-07-18 08:00:00,2021-07-18 09:00:00,NSW1,7585.503,6160.423,7212.354,2021-07-18 08:00:00,-816.5699999999999,-840.6,VIC1-NSW1,2021-07-18 08:00:00,139.56,138.73,2.06,816.5699999999999,580.722372678859,139.56,141.12908221460086,0.8425399933321115
4761,2021-07-18 09:00:00,2021-07-18 10:00:00,NSW1,7484.974,5861.896,7130.17,2021-07-18 09:00:00,-1022.24,-988.5899999999999,VIC1-NSW1,2021-07-18 09:00:00,-132.94,-97.46,2.305,1022.24,690.596475372123,-132.94,-109.29339051383064,0.8034445025492073
4762,2021-07-18 10:00:00,2021-07-18 11:00:00,NSW1,6864.92,5092.174,6557.408,2021-07-18 10:00:00,-918.05,-929.1899999999999,VIC1-NSW1,2021-07-18 10:00:00,-218.235,-158.065,4.765,918.05,610.5966107332945,-218.235,-169.47101551253178,0.7624541226335145
4763,2021-07-18 11:00:00,2021-07-18 12:00:00,NSW1,6337.727,4427.075,6065.565,2021-07-18 11:00:00,-1055.345,-1053.965,VIC1-NSW1,2021-07-18 11:00:00,-357.785,-311.8,12.14,1055.345,729.6499497936777,-357.785,-261.1366012688019,0.7238648329766012
4764,2021-07-18 12:00:00,2021-07-18 13:00:00,NSW1,6194.285,4296.202,5931.101,2021-07-18 12:00:00,-1024.03,-1033.17,VIC1-NSW1,2021-07-18 12:00:00,-321.855,-315.33,10.44,1024.03,720.9124247940392,-321.855,-233.13615713338893,0.721208987483809
4765,2021-07-18 13:00:00,2021-07-18 14:00:00,NSW1,6311.212,4395.041,6042.502,2021-07-18 13:00:00,-986.84,-983.8199999999999,VIC1-NSW1,2021-07-18 13:00:00,-337.085,-320.59,10.255,986.84,688.4315738656813,-337.085,-245.1802904632882,0.7229686910413621
4766,2021-07-18 14:00:00,2021-07-18 15:00:00,NSW1,6525.418,4719.093,6239.558,2021-07-18 14:00:00,-905.84,-930.8000000000001,VIC1-NSW1,2021-07-18 14:00:00,-297.21,-307.04,10.245,905.84,633.3708060569991,-297.21,-224.78541437230007,0.7487642558417933
4767,2021-07-18 15:00:00,2021-07-18 16:00:00,NSW1,7255.965,5487.514,6924.574,2021-07-18 15:00:00,-859.07,-817.465,VIC1-NSW1,2021-07-18 15:00:00,-260.04,-237.02,7.925,859.07,610.4500192532274,-260.04,-206.07378021521615,0.783120727651005
4768,2021-07-18 16:00:00,2021-07-18 17:00:00,NSW1,8072.244,6509.27,7677.55,2021-07-18 16:00:00,-753.09,-735.0600000000001,VIC1-NSW1,2021-07-18 16:00:00,-106.05,-101.33,3.265,753.09,581.6381407048749,-106.05,-89.91254807848858,0.8410018502564555
4769,2021-07-18 17:00:00,2021-07-18 18:00:00,NSW1,10191.112,7142.133,9751.097,2021-07-18 17:00:00,-502.82,-452.66,VIC1-NSW1,2021-07-18 17:00:00,142.38,99.0,3.425,502.82,412.19823853386254,142.38,108.43083968156316,0.7370664841736848
4770,2021-07-18 18:00:00,2021-07-18 19:00:00,NSW1,10641.361,7600.458,10194.21,2021-07-18 18:00:00,23.31,22.29,VIC1-NSW1,2021-07-18 18:00:00,-40.25,-30.51,2.18,-23.31,-17.37914718060546,-40.25,-30.009037924468892,0.7455661596141339
4771,2021-07-18 19:00:00,2021-07-18 20:00:00,NSW1,9451.117,7605.511,9015.367,2021-07-18 19:00:00,-297.95000000000005,-311.34,VIC1-NSW1,2021-07-18 19:00:00,303.625,302.12,-5.135,297.95000000000005,243.73013070316944,303.625,240.45545410153161,0.8411921986016657
4772,2021-07-18 20:00:00,2021-07-18 21:00:00,NSW1,8807.845,7358.152,8378.717,2021-07-18 20:00:00,-293.58500000000004,-316.865,VIC1-NSW1,2021-07-18 20:00:00,557.445,545.725,5.875,293.58500000000004,240.48729271078093,557.445,470.758415544865,0.8742815711260175
4773,2021-07-18 21:00:00,2021-07-18 22:00:00,NSW1,8352.739,7059.06,7929.683,2021-07-18 21:00:00,-166.87,-184.9,VIC1-NSW1,2021-07-18 21:00:00,822.59,755.385,26.11,166.87,137.22026488810397,822.59,698.281971147881,0.8851256489593211
4774,2021-07-18 22:00:00,2021-07-18 23:00:00,NSW1,8028.137,6895.412,7611.922,2021-07-18 22:00:00,-330.47,-321.09,VIC1-NSW1,2021-07-18 22:00:00,564.5,533.335,11.2,330.47,273.09680512482225,564.5,529.9070700586427,0.9049622206539669
4775,2021-07-18 23:00:00,2021-07-19 00:00:00,NSW1,7608.058,6690.606,7205.244,2021-07-18 23:00:00,-373.29999999999995,-348.53499999999997,VIC1-NSW1,2021-07-18 23:00:00,344.34,327.195,3.485,373.29999999999995,313.97776724282346,344.34,333.26400918512655,0.9261586786362074
