,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,INTERCONNECTORID,SETTLEMENTDATE.1,METEREDMWFLOW.1,MWFLOW.1,MWLOSSES,New_Energy_N_Q,New_Emissions_N_Q,New_Energy_V_N,New_Emissions_V_N,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
7358,2021-11-03 14:00:00,2021-11-03 15:00:00,NSW1,5168.784,4312.11,4906.836,2021-03-11 14:00:00,-943.9833333,-953.86583337,VIC1-NSW1,2021-03-11 14:00:00,436.42,443.4966667,29.155,943.9833333,697.4370885566693,436.42,348.6715280518475,0.8522371000303776,6287.2393333,5358.218616608517,2177.629
7359,2021-11-03 15:00:00,2021-11-03 16:00:00,NSW1,5653.983,4887.039,5359.392,2021-03-11 15:00:00,-1084.394167,-1081.11666667,VIC1-NSW1,2021-03-11 15:00:00,575.2425,538.3425,37.84416667,1084.394167,800.4091164850668,575.2425,424.85058243974885,0.8708183124627799,7019.0286670000005,6112.298698924816,1606.0405
7360,2021-11-03 16:00:00,2021-11-03 17:00:00,NSW1,6258.36,5417.289,5931.321,2021-03-11 16:00:00,-870.6733333,-853.15916667,VIC1-NSW1,2021-03-11 16:00:00,721.2283333,729.0516667,57.04833333,870.6733333,662.5807559059347,721.2283333,511.0710652392356,0.8760794560031068,7523.2226666,6590.94082114517,932.6495
7361,2021-11-03 17:00:00,2021-11-03 18:00:00,NSW1,6963.874,5709.985,6614.86,2021-03-11 17:00:00,-352.4216667,-360.18416667,VIC1-NSW1,2021-03-11 17:00:00,1085.009167,1044.665833,100.6941667,352.4216667,284.51168849152634,1085.009167,759.0262570866839,0.8387082738385133,8052.2908337,6753.52294557821,415.2935
7362,2021-11-03 18:00:00,2021-11-03 19:00:00,NSW1,7788.03,5884.121,7422.377,2021-03-11 18:00:00,15.3425,9.136666669999997,VIC1-NSW1,2021-03-11 18:00:00,997.9308333,974.3958333,78.51416667,-15.3425,-12.162832262831703,997.9308333,714.6974455144941,0.7836624366736771,8404.9653333,6586.6556132516625,58.9945
7363,2021-11-03 19:00:00,2021-11-03 20:00:00,NSW1,7068.171,5761.684,6714.958,2021-03-11 19:00:00,-42.03083333,-55.337499997,VIC1-NSW1,2021-03-11 19:00:00,971.3341667,973.455,75.73083333,42.03083333,34.207401983688,971.3341667,663.7748089029992,0.8358431979177906,7728.323000029999,6459.666210886688,0.006
7364,2021-11-03 20:00:00,2021-11-03 21:00:00,NSW1,6590.183,5436.314,6257.363,2021-03-11 20:00:00,-178.47833337,-185.1633333,VIC1-NSW1,2021-03-11 20:00:00,849.9383333,851.4633333,58.74583333,178.47833337,144.75093403858287,849.9383333,616.7625642313136,0.8506745718132104,7285.77966667,6197.827498269897,0.0
7365,2021-11-03 21:00:00,2021-11-03 22:00:00,NSW1,6205.909,4998.433,5897.765,2021-03-11 21:00:00,-378.41666663,-360.41500003,VIC1-NSW1,2021-03-11 21:00:00,863.0366667,868.9316667,66.305,378.41666663,308.3321571509326,863.0366667,684.0469757091043,0.8391411850918554,7139.21833333,5990.812132860037,0.0
7366,2021-11-03 22:00:00,2021-11-03 23:00:00,NSW1,6133.278,4834.441,5835.597,2021-03-11 22:00:00,-381.62916663,-382.91416667,VIC1-NSW1,2021-03-11 22:00:00,910.815,865.035,69.675,381.62916663,315.80880374749387,910.815,844.0319814971778,0.840943766333304,7128.041166630001,5994.2817852446715,0.0
7367,2021-11-03 23:00:00,2021-11-04 00:00:00,NSW1,6045.057,4777.42,5751.909,2021-03-11 23:00:00,-347.69083333000003,-381.3725,VIC1-NSW1,2021-03-11 23:00:00,844.5933333,816.285,59.40583333,347.69083333000003,291.81596659618054,844.5933333,725.0045756020938,0.8344008300405914,6944.19316663,5794.240542198275,0.0
7368,2021-11-04 00:00:00,2021-11-04 01:00:00,NSW1,5955.12,4546.434,5674.142,2021-04-11 00:00:00,-290.40166667,-284.42833333,VIC1-NSW1,2021-04-11 00:00:00,836.0283333,834.2166667,60.40333333,290.40166667,241.12149263702852,836.0283333,773.5627613794308,0.817742721353585,6800.5719999699995,5561.118254016459,0.0
7369,2021-11-04 01:00:00,2021-11-04 02:00:00,NSW1,5516.315,4178.509,5255.746,2021-04-11 01:00:00,-319.82416663000004,-341.32750003,VIC1-NSW1,2021-04-11 01:00:00,818.9416667,793.8883333,55.58833333,319.82416663000004,266.4693811930639,818.9416667,798.9089544056587,0.8200606195247153,6394.51183333,5243.8873355987225,0.0
7370,2021-11-04 02:00:00,2021-11-04 03:00:00,NSW1,5231.941,4052.24,4980.767,2021-04-11 02:00:00,-341.20083333,-338.35333333,VIC1-NSW1,2021-04-11 02:00:00,807.0291667,806.3041667,60.8575,341.20083333,284.5717546594648,807.0291667,766.4183311448612,0.8326370670077577,6128.99700003,5103.230085804325,0.0
7371,2021-11-04 03:00:00,2021-11-04 04:00:00,NSW1,5167.021,3993.172,4919.653,2021-04-11 03:00:00,-366.16750003,-370.7583333,VIC1-NSW1,2021-04-11 03:00:00,810.4575,813.54,64.20333333,366.16750003,303.95760254560435,810.4575,770.9458760949702,0.8313392989321736,6096.278000030001,5068.075478640574,0.0
7372,2021-11-04 04:00:00,2021-11-04 05:00:00,NSW1,5450.945,4041.567,5198.809,2021-04-11 04:00:00,-521.6858333299999,-525.74000003,VIC1-NSW1,2021-04-11 04:00:00,863.6183333,829.52,65.63333333,521.6858333299999,438.7383794060629,863.6183333,858.0041513265845,0.810786418099341,6584.11316663,5338.3095307326475,0.0
7373,2021-11-04 05:00:00,2021-11-04 06:00:00,NSW1,6070.421,4777.667,5775.274,2021-04-11 05:00:00,-419.77916667,-413.26333333,VIC1-NSW1,2021-04-11 05:00:00,818.2208333,808.3891667,58.8775,419.77916667,350.61738557634874,818.2208333,717.4281841815128,0.8335212013366179,7013.273999970001,5845.712569757862,14.1765
7374,2021-11-04 06:00:00,2021-11-04 07:00:00,NSW1,6379.653,5116.176,6065.114,2021-04-11 06:00:00,-586.0158333300001,-530.4075,VIC1-NSW1,2021-04-11 06:00:00,760.2216667,824.6691667,57.29166667,586.0158333300001,445.7732832588841,760.2216667,620.3714363876985,0.8341691417039873,7411.351500029999,6182.320719646583,191.5835
7375,2021-11-04 07:00:00,2021-11-04 08:00:00,NSW1,6738.014,4994.139,6427.613,2021-04-11 07:00:00,-564.32,-513.375,VIC1-NSW1,2021-04-11 07:00:00,974.1416667,1001.861667,95.02916667,564.32,394.10395991733617,974.1416667,809.9619762265626,0.7780751744712865,7966.0746667,6198.2049361438985,457.8365
7376,2021-11-04 08:00:00,2021-11-04 09:00:00,NSW1,6958.532,4998.808,6645.996,2021-04-11 08:00:00,-460.69333333,-467.52916667,VIC1-NSW1,2021-04-11 08:00:00,860.24,861.9608333,85.3625,460.69333333,328.9467470542861,860.24,809.6177139946775,0.7703560812787676,7966.92933333,6137.3724610489635,749.952
7377,2021-11-04 09:00:00,2021-11-04 10:00:00,NSW1,6872.116,4916.303,6562.968,2021-04-11 09:00:00,-487.31583333,-474.9666667,VIC1-NSW1,2021-04-11 09:00:00,889.8983333,885.4508333,103.5091667,487.31583333,336.5288230517046,889.8983333,829.7273759121948,0.7660478149389212,7940.182166629999,6082.5591989639,875.349
7378,2021-11-04 10:00:00,2021-11-04 11:00:00,NSW1,6824.408,4824.772,6520.738,2021-04-11 10:00:00,-494.23999997,-464.79249997,VIC1-NSW1,2021-04-11 10:00:00,884.6108333,884.89,114.8425,494.23999997,342.02680986208946,884.6108333,799.9465064328853,0.7553235291393092,7899.588833270001,5966.745316294975,973.878
7379,2021-11-04 11:00:00,2021-11-04 12:00:00,NSW1,6683.121,4913.047,6376.03,2021-04-11 11:00:00,-456.19,-436.94750003,VIC1-NSW1,2021-04-11 11:00:00,855.3766667,886.0675,118.7925,456.19,325.6355408950224,855.3766667,761.6427101908234,0.7805202992864041,7687.596666699999,6000.325251085846,1093.3780000000002
7380,2021-11-04 12:00:00,2021-11-04 13:00:00,NSW1,6548.077,4884.835,6243.891,2021-04-11 12:00:00,-419.3825,-420.33166663,VIC1-NSW1,2021-04-11 12:00:00,899.4391667,878.3658333,118.195,419.3825,298.5734329909518,899.4391667,798.6119674058981,0.7909887184709231,7562.712666699999,5982.02040039685,1136.1675
7381,2021-11-04 13:00:00,2021-11-04 14:00:00,NSW1,6549.749,4929.975,6243.349,2021-04-11 13:00:00,-449.26416663,-434.61,VIC1-NSW1,2021-04-11 13:00:00,867.66,866.1825,114.7083333,449.26416663,322.1690951108123,867.66,744.5076791170733,0.7931792465775281,7560.27316663,5996.651774227886,1108.6585
7382,2021-11-04 14:00:00,2021-11-04 15:00:00,NSW1,6659.329,4902.735,6352.299,2021-04-11 14:00:00,-487.51000003,-461.79166663,VIC1-NSW1,2021-04-11 14:00:00,875.3925,888.4075,118.5841667,487.51000003,338.4404313769956,875.3925,723.667289771005,0.7731285723548252,7715.20150003,5964.842721148,931.898
7383,2021-11-04 15:00:00,2021-11-04 16:00:00,NSW1,6965.199,5057.69,6646.914,2021-04-11 15:00:00,-457.8158333,-469.80666667,VIC1-NSW1,2021-04-11 15:00:00,898.7158333,862.325,107.3108333,457.8158333,320.04381780746724,898.7158333,696.1962921196764,0.7589143929938682,8003.4456666,6073.930109927143,697.377
7384,2021-11-04 16:00:00,2021-11-04 17:00:00,NSW1,7422.923,5511.55,7075.812,2021-04-11 16:00:00,-492.2475,-473.94833337,VIC1-NSW1,2021-04-11 16:00:00,855.9683333,855.8841667,92.995,492.2475,360.2256034845738,855.9683333,682.8698033072361,0.7780892390788927,8424.0278333,6554.64540679181,441.643
7385,2021-11-04 17:00:00,2021-11-04 18:00:00,NSW1,8110.799,5919.525,7735.299,2021-04-11 17:00:00,-268.60500003,-282.2691667,VIC1-NSW1,2021-04-11 17:00:00,690.9775,630.1975,46.41916667,268.60500003,213.1679648526005,690.9775,595.504096752041,0.7738112430378064,8694.88150003,6728.197061604641,227.276
7386,2021-11-04 18:00:00,2021-11-04 19:00:00,NSW1,8099.054,6005.751,7719.077,2021-04-11 18:00:00,-257.9975,-249.5516667,VIC1-NSW1,2021-04-11 18:00:00,452.5791667,473.7575,22.43666667,257.9975,206.23252150647122,452.5791667,335.89029963682066,0.7767666478410165,8429.6536667,6547.873821143292,42.5555
7387,2021-11-04 19:00:00,2021-11-04 20:00:00,NSW1,7334.047,6099.218,6957.721,2021-04-11 19:00:00,-151.60833333,-148.7608333,VIC1-NSW1,2021-04-11 19:00:00,777.0508333,782.0358333,50.1,151.60833333,122.79351165322657,777.0508333,514.6722416960803,0.8542174750660062,7886.38016663,6736.683753349307,0.1475
7388,2021-11-04 20:00:00,2021-11-04 21:00:00,NSW1,6900.237,5769.127,6544.123,2021-04-11 20:00:00,194.305833333,175.481666667,VIC1-NSW1,2021-04-11 20:00:00,1090.200833,1052.645,94.70583333,-194.305833333,-171.29492054762883,1090.200833,806.5768199782367,0.8608055652173499,7440.0179996669995,6404.4088994306085,0.0
7389,2021-11-04 21:00:00,2021-11-04 22:00:00,NSW1,7054.328,5339.769,6717.824,2021-04-11 21:00:00,54.686666663,42.039999997,VIC1-NSW1,2021-04-11 21:00:00,857.4558333,821.6816667,60.9775,-54.686666663,-43.46856472578336,857.4558333,790.20040877556,0.809311274947145,7520.593166636999,6086.500844049777,0.0
7390,2021-11-04 22:00:00,2021-11-04 23:00:00,NSW1,6845.514,5182.189,6518.947,2021-04-11 22:00:00,-30.075,-51.70916667,VIC1-NSW1,2021-04-11 22:00:00,803.3066667,780.86,59.38583333,30.075,25.324607462623657,803.3066667,759.6272611273002,0.8115987653838386,7352.3286667,5967.140868589924,0.0
7391,2021-11-04 23:00:00,2021-11-05 00:00:00,NSW1,6503.289,4854.687,6195.495,2021-04-11 23:00:00,-235.82333337,-262.39333333,VIC1-NSW1,2021-04-11 23:00:00,772.8841667,743.78,51.9625,235.82333337,201.5083718661187,772.8841667,735.9790457927401,0.8039993903006722,7204.20250007,5792.174417658858,0.0
7392,2021-11-05 00:00:00,2021-11-05 01:00:00,NSW1,6192.184,4613.679,5900.357,2021-05-11 00:00:00,-147.20916666,-147.52666666,VIC1-NSW1,2021-05-11 00:00:00,808.0483333,805.4841667,58.1025,147.20916666,125.05756442801393,808.0483333,759.1727914097132,0.8019571922939666,6855.61449996,5497.909355837727,0.0
7393,2021-11-05 01:00:00,2021-11-05 02:00:00,NSW1,5503.845,4167.383,5241.977,2021-05-11 01:00:00,-247.36916663,-261.33416663,VIC1-NSW1,2021-05-11 01:00:00,824.2625,812.9425,61.21333333,247.36916663,208.33074272333954,824.2625,755.0660228828367,0.8126540678272384,6313.60866663,5130.779765606176,0.0
7394,2021-11-05 02:00:00,2021-11-05 03:00:00,NSW1,5092.46,3904.875,4848.028,2021-05-11 02:00:00,-331.20666663,-335.21750003,VIC1-NSW1,2021-05-11 02:00:00,788.9383333,797.2808333,61.93166667,331.20666663,277.77424898167976,788.9383333,697.9405892551798,0.81776949801792,5968.17299993,4880.58983823686,0.0
7395,2021-11-05 03:00:00,2021-11-05 04:00:00,NSW1,5035.708,3880.143,4793.34,2021-05-11 03:00:00,-361.99583333,-361.0091667,VIC1-NSW1,2021-05-11 03:00:00,786.0691667,792.8425,62.47333333,361.99583333,302.796818357639,786.0691667,724.605559184155,0.8259907172658678,5941.40500003,4907.545377541794,0.0
7396,2021-11-05 04:00:00,2021-11-05 05:00:00,NSW1,5647.908,3953.359,5395.433,2021-05-11 04:00:00,-364.78000003,-366.35166663,VIC1-NSW1,2021-05-11 04:00:00,760.0625,739.595,54.67833333,364.78000003,306.79217976498234,760.0625,736.8167661014553,0.7663737438461682,6520.27550003,4996.967945866438,0.0
7397,2021-11-05 05:00:00,2021-11-05 06:00:00,NSW1,5947.014,4512.051,5662.142,2021-05-11 05:00:00,-360.24916670000005,-383.35999997,VIC1-NSW1,2021-05-11 05:00:00,789.3925,794.6075,60.21666667,360.24916670000005,301.0175773151339,789.3925,655.7373788562336,0.802844926345225,6811.7836667,5468.805956171368,10.869000000000002
7398,2021-11-05 06:00:00,2021-11-05 07:00:00,NSW1,6322.136,4893.409,6014.207,2021-05-11 06:00:00,-646.3766667,-650.93333333,VIC1-NSW1,2021-05-11 06:00:00,745.3833333,748.0325,49.505,646.3766667,515.9483509032568,745.3833333,545.0329512279362,0.8039990324195601,7405.967000000001,5954.390302131193,121.045
7399,2021-11-05 07:00:00,2021-11-05 08:00:00,NSW1,6253.643,4803.251,5952.613,2021-05-11 07:00:00,-876.1033333,-866.6991667,VIC1-NSW1,2021-05-11 07:00:00,778.1008333,811.9258333,63.81,876.1033333,648.820990089441,778.1008333,571.4310201221241,0.7918558942969672,7606.8171666,6023.503010211565,341.5385
7400,2021-11-05 08:00:00,2021-11-05 09:00:00,NSW1,6449.532,4574.233,6158.592,2021-05-11 08:00:00,-1039.76416667,-1020.19,VIC1-NSW1,2021-05-11 08:00:00,684.6908333,675.875,54.92666667,1039.76416667,744.3707876451981,684.6908333,550.6401366097512,0.74454001406782,7883.04699997,5869.24392425495,641.7950000000001
7401,2021-11-05 09:00:00,2021-11-05 10:00:00,NSW1,6412.087,4490.496,6124.978,2021-05-11 09:00:00,-978.32,-988.6225,VIC1-NSW1,2021-05-11 09:00:00,718.5441667,659.695,61.77666667,978.32,688.1031835086696,718.5441667,643.9012523700733,0.7443899163124164,7821.8421667,5822.500435878743,905.594
7402,2021-11-05 10:00:00,2021-11-05 11:00:00,NSW1,6222.952,4290.799,5948.652,2021-05-11 10:00:00,-901.8116667,-897.75249997,VIC1-NSW1,2021-05-11 10:00:00,740.1625,747.1233333,83.15583333,901.8116667,638.4392413566002,740.1625,749.7651941535587,0.7481600741219333,7590.626166700001,5679.003435510159,1201.4295000000002
7403,2021-11-05 11:00:00,2021-11-05 12:00:00,NSW1,5710.286,4061.354,5452.911,2021-05-11 11:00:00,-924.12166663,-907.7641667,VIC1-NSW1,2021-05-11 11:00:00,797.335,838.07,101.1491667,924.12166663,644.3255527084907,797.335,864.5049076283269,0.7764007532322759,7174.36766663,5570.184460336817,1372.6175
7404,2021-11-05 12:00:00,2021-11-05 13:00:00,NSW1,5423.368,4041.789,5169.166,2021-05-11 12:00:00,-967.18166663,-962.42583337,VIC1-NSW1,2021-05-11 12:00:00,815.3575,820.1225,97.99583333,967.18166663,675.3002196552615,815.3575,859.2361537577324,0.8021521683889604,6951.70516663,5576.325373412994,1570.3855
7405,2021-11-05 13:00:00,2021-11-05 14:00:00,NSW1,5453.085,4062.09,5197.022,2021-05-11 13:00:00,-879.2716667000001,-873.9624999700001,VIC1-NSW1,2021-05-11 13:00:00,799.9758333,793.5783333,90.445,879.2716667000001,625.5107318070241,799.9758333,861.0785253627796,0.806931615634001,6876.2695,5548.679257169804,1590.8525
7406,2021-11-05 14:00:00,2021-11-05 15:00:00,NSW1,5971.563,4334.723,5695.724,2021-05-11 14:00:00,-666.4449999699999,-641.0316667,VIC1-NSW1,2021-05-11 14:00:00,663.9308333,664.2275,64.34083333,666.4449999699999,482.6642571544229,663.9308333,698.9312909807072,0.7851181564506455,7026.09983327,5516.31854813513,1490.267
7407,2021-11-05 15:00:00,2021-11-05 16:00:00,NSW1,6328.889,4946.859,6020.081,2021-05-11 15:00:00,-565.1741666300001,-531.12833333,VIC1-NSW1,2021-05-11 15:00:00,644.8325,667.2191667,55.86333333,565.1741666300001,417.02776607228515,644.8325,559.1869105165194,0.8192257064774423,7230.087666630001,5923.073676588805,1096.4115000000002
7408,2021-11-05 16:00:00,2021-11-05 17:00:00,NSW1,6918.598,5569.95,6571.92,2021-05-11 16:00:00,-434.9908333,-424.71166663,VIC1-NSW1,2021-05-11 16:00:00,474.2216667,462.6083333,24.4975,434.9908333,332.3324479561055,474.2216667,364.78858991916627,0.8377168881683718,7481.132500000001,6267.071037875272,681.81
7409,2021-11-05 17:00:00,2021-11-05 18:00:00,NSW1,7094.991,5779.958,6736.005,2021-05-11 17:00:00,-441.76416667,-441.72333333,VIC1-NSW1,2021-05-11 17:00:00,419.475,422.2716667,12.07333333,441.76416667,348.7278385523891,419.475,272.341765441815,0.8425459895150219,7597.244166670001,6401.027603994204,321.67150000000004
7410,2021-11-05 18:00:00,2021-11-05 19:00:00,NSW1,7305.916,5970.134,6939.807,2021-05-11 18:00:00,-356.37416663,-333.0966667,VIC1-NSW1,2021-05-11 18:00:00,379.6991667,370.0541667,4.660833333,356.37416663,286.58834086804535,379.6991667,241.68195922710592,0.8466005224023564,7675.88033333,6498.4043000951515,60.8485
7411,2021-11-05 19:00:00,2021-11-05 20:00:00,NSW1,7215.121,5849.917,6852.5,2021-05-11 19:00:00,-292.06249997000003,-289.70916663,VIC1-NSW1,2021-05-11 19:00:00,389.7341667,375.955,5.45,292.06249997000003,235.7548763573807,389.7341667,250.32129938204076,0.8409535031675088,7534.29666667,6335.9931757394215,0.1625
7412,2021-11-05 20:00:00,2021-11-05 21:00:00,NSW1,7083.035,5643.517,6730.696,2021-05-11 20:00:00,-114.9791667,-104.37666666,VIC1-NSW1,2021-05-11 20:00:00,379.91,375.39,6.616666667,114.9791667,93.94143621056443,379.91,257.9877113022884,0.8297523327444268,7225.5851667,5995.446147512853,0.0
7413,2021-11-05 21:00:00,2021-11-05 22:00:00,NSW1,6956.902,5462.765,6614.119,2021-05-11 21:00:00,-84.42583333,-107.43333334,VIC1-NSW1,2021-05-11 21:00:00,345.7691667,302.4058333,5.2825,84.42583333,70.34311041037552,345.7691667,255.7632354078336,0.8217792883442668,7044.31400003,5788.871345818209,0.0
7414,2021-11-05 22:00:00,2021-11-05 23:00:00,NSW1,7249.016,5343.852,6908.794,2021-05-11 22:00:00,-78.4175,-72.98083333,VIC1-NSW1,2021-05-11 22:00:00,221.025,200.365,3.276666667,78.4175,64.80977786873416,221.025,193.73478511911276,0.7772215247082761,7208.236499999999,5602.396562987847,0.0
7415,2021-11-05 23:00:00,2021-11-06 00:00:00,NSW1,6810.442,4996.076,6491.641,2021-05-11 23:00:00,-121.22916663,-168.9116667,VIC1-NSW1,2021-05-11 23:00:00,381.6933333,355.6008333,10.94583333,121.22916663,100.16141302676522,381.6933333,351.43035478339914,0.7788431355101264,6994.563499929999,5447.667767810164,0.0
7416,2021-11-06 00:00:00,2021-11-06 01:00:00,NSW1,6157.652,4561.127,5868.362,2021-06-11 00:00:00,-127.18166663,-140.50083337,VIC1-NSW1,2021-06-11 00:00:00,705.7475,681.785,37.21166667,127.18166663,105.10279959990731,705.7475,602.9783079726095,0.7862974427691282,6701.291166630001,5269.208107572517,0.0
7417,2021-11-06 01:00:00,2021-11-06 02:00:00,NSW1,5458.135,4097.037,5200.14,2021-06-11 01:00:00,-332.16,-348.3416667,VIC1-NSW1,2021-06-11 01:00:00,668.0908333,694.8641667,43.70666667,332.16,275.2736477047723,668.0908333,518.5160334820724,0.7887932894358899,6200.3908333,4890.826681186845,0.0
7418,2021-11-06 02:00:00,2021-11-06 03:00:00,NSW1,4879.681,3702.507,4648.468,2021-06-11 02:00:00,-523.3491666699999,-522.2533333700001,VIC1-NSW1,2021-06-11 02:00:00,694.9733333,687.76,46.66583333,523.3491666699999,436.18857462553893,694.9733333,540.2002514259094,0.797522227199927,5866.79049997,4678.895826051448,0.0
7419,2021-11-06 03:00:00,2021-11-06 04:00:00,NSW1,4763.904,3600.266,4538.99,2021-06-11 03:00:00,-500.12,-508.01249997,VIC1-NSW1,2021-06-11 03:00:00,726.065,712.255,50.53333333,500.12,416.4960155221428,726.065,569.0109265572701,0.7954264947862664,5765.175,4585.772942079413,0.0
7420,2021-11-06 04:00:00,2021-11-06 05:00:00,NSW1,4892.105,3685.966,4661.199,2021-06-11 04:00:00,-548.21666667,-530.51416663,VIC1-NSW1,2021-06-11 04:00:00,702.775,711.7033333,49.94333333,548.21666667,455.42926751227657,702.775,545.2669342580436,0.7927116133434936,5912.19066667,4686.66220177032,0.0
7421,2021-11-06 05:00:00,2021-11-06 06:00:00,NSW1,5412.253,4065.933,5155.467,2021-06-11 05:00:00,-293.73666663,-304.9291667,VIC1-NSW1,2021-06-11 05:00:00,674.57,681.9533333,45.08166667,293.73666663,241.2852299260326,674.57,540.1276875971438,0.7915618998033186,6123.77366663,4847.3459175231765,28.147
7422,2021-11-06 06:00:00,2021-11-06 07:00:00,NSW1,5386.977,4002.758,5134.567,2021-06-11 06:00:00,-459.25916663,-427.66500003,VIC1-NSW1,2021-06-11 06:00:00,649.6316667,674.7441667,43.31,459.25916663,358.77768832546263,649.6316667,538.9662196974195,0.784901898730236,6243.45783333,4900.501908022882,351.0045
7423,2021-11-06 07:00:00,2021-11-06 08:00:00,NSW1,5561.846,3780.529,5320.384,2021-06-11 07:00:00,-416.2966667,-370.4316667,VIC1-NSW1,2021-06-11 07:00:00,680.0441667,729.285,54.13416667,416.2966667,312.46286135964164,680.0441667,540.9354513948233,0.7221639439226363,6416.7248334,4633.927312754465,985.754
7424,2021-11-06 08:00:00,2021-11-06 09:00:00,NSW1,5279.91,3422.102,5060.192,2021-06-11 08:00:00,-402.5908333,-410.83916663,VIC1-NSW1,2021-06-11 08:00:00,822.4575,819.335,70.01333333,402.5908333,287.80762955422193,822.4575,601.543727158009,0.685964756808042,6285.240333299999,4311.453356712231,1606.688
7425,2021-11-06 09:00:00,2021-11-06 10:00:00,NSW1,4901.155,3123.61,4701.305,2021-06-11 09:00:00,-362.2975,-347.5033333,VIC1-NSW1,2021-06-11 09:00:00,852.0816667,872.5708333,83.19333333,362.2975,248.4292397052399,852.0816667,591.7664560791162,0.6700502569249775,5915.6841667,3963.8056957843564,2164.437
