,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
4287,2021-06-28 15:00:00,2021-06-28 16:00:00,TAS1,1289.4,0.0,1276.506,T-V-MNSP1,2021-06-28 15:00:00,-267.8,-268.365,8.58,267.8,207.60906888817024,0.13443518893805387,1544.306,207.60906888817024,42.9925
4288,2021-06-28 16:00:00,2021-06-28 17:00:00,TAS1,1942.564,22.666,1922.457,T-V-MNSP1,2021-06-28 16:00:00,-122.325,-87.515,3.635,122.325,99.15498010991924,0.05957651236655997,2044.7820000000002,121.82098010991923,12.1815
4289,2021-06-28 17:00:00,2021-06-28 18:00:00,TAS1,2367.426,51.926,2342.189,T-V-MNSP1,2021-06-28 17:00:00,323.715,336.235,10.635,-323.715,-7.176715922583532,0.022169859050657315,2018.474,44.74928407741647,0.2745
4290,2021-06-28 18:00:00,2021-06-28 19:00:00,TAS1,2478.107,65.22,2451.364,T-V-MNSP1,2021-06-28 18:00:00,437.01,442.58,18.63,-437.01,-11.626911466432565,0.02660559590497372,2014.354,53.59308853356743,0.0
4291,2021-06-28 19:00:00,2021-06-28 20:00:00,TAS1,2282.9,65.454,2258.102,T-V-MNSP1,2021-06-28 19:00:00,382.005,380.75,13.94,-382.005,-11.072907809301794,0.028986290256153176,1876.0969999999998,54.3810921906982,0.0
4292,2021-06-28 20:00:00,2021-06-28 21:00:00,TAS1,2192.736,53.431,2169.201,T-V-MNSP1,2021-06-28 20:00:00,271.25,279.885,7.26,-271.25,-6.681335086052421,0.024631650086829205,1897.951,46.749664913947576,0.0
4293,2021-06-28 21:00:00,2021-06-28 22:00:00,TAS1,1850.455,38.468,1830.793,T-V-MNSP1,2021-06-28 21:00:00,217.545,213.65,4.04,-217.545,-4.570981569188871,0.021011659974666717,1613.2479999999998,33.89701843081113,0.0
4294,2021-06-28 22:00:00,2021-06-28 23:00:00,TAS1,1407.92,21.755,1393.186,T-V-MNSP1,2021-06-28 22:00:00,-122.825,-149.44,3.105,122.825,113.65081677106036,0.08931717300933856,1516.011,135.40581677106036,0.0
4295,2021-06-28 23:00:00,2021-06-29 00:00:00,TAS1,1201.055,0.0,1189.045,T-V-MNSP1,2021-06-28 23:00:00,-262.415,-271.29,8.735,262.415,256.2924279724813,0.17657560523368282,1451.46,256.2924279724813,0.0
4296,2021-06-29 00:00:00,2021-06-29 01:00:00,TAS1,994.123,0.0,984.182,T-V-MNSP1,2021-06-29 00:00:00,-325.22,-340.445,13.985,325.22,313.3783971527704,0.239329401629729,1309.402,313.3783971527704,0.0
4297,2021-06-29 01:00:00,2021-06-29 02:00:00,TAS1,956.745,0.0,947.178,T-V-MNSP1,2021-06-29 01:00:00,-441.24,-442.105,22.055,441.24,468.62233973449923,0.33752251824342466,1388.4180000000001,468.62233973449923,0.0
4298,2021-06-29 02:00:00,2021-06-29 03:00:00,TAS1,955.264,0.0,945.711,T-V-MNSP1,2021-06-29 02:00:00,-434.77,-434.82,21.365,434.77,473.184378109926,0.3427677585638093,1380.481,473.184378109926,0.0
4299,2021-06-29 03:00:00,2021-06-29 04:00:00,TAS1,966.911,0.0,957.242,T-V-MNSP1,2021-06-29 03:00:00,-428.68,-429.305,20.88,428.68,461.99613466050556,0.3333493044056632,1385.922,461.99613466050556,0.0
4300,2021-06-29 04:00:00,2021-06-29 05:00:00,TAS1,959.137,0.0,949.545,T-V-MNSP1,2021-06-29 04:00:00,-431.375,-438.045,21.67,431.375,461.2466408426962,0.33401402024932375,1380.92,461.2466408426962,0.0
4301,2021-06-29 05:00:00,2021-06-29 06:00:00,TAS1,1038.21,0.0,1027.828,T-V-MNSP1,2021-06-29 05:00:00,-443.125,-440.905,21.945,443.125,447.06677829302146,0.3039300224364894,1470.953,447.06677829302146,0.0
4302,2021-06-29 06:00:00,2021-06-29 07:00:00,TAS1,1255.184,0.0,1242.632,T-V-MNSP1,2021-06-29 06:00:00,-430.665,-442.945,22.14,430.665,331.5586905067337,0.1981469461229738,1673.297,331.5586905067337,0.0
4303,2021-06-29 07:00:00,2021-06-29 08:00:00,TAS1,1856.165,0.0,1837.604,T-V-MNSP1,2021-06-29 07:00:00,-273.04,-234.94,8.62,273.04,191.39303430972637,0.09067992248324509,2110.6440000000002,191.39303430972637,0.0
4304,2021-06-29 08:00:00,2021-06-29 09:00:00,TAS1,1706.4,0.0,1689.336,T-V-MNSP1,2021-06-29 08:00:00,-161.945,-192.6,5.52,161.945,107.93380777982625,0.058302228446046954,1851.281,107.93380777982625,1.7594999999999998
4305,2021-06-29 09:00:00,2021-06-29 10:00:00,TAS1,1589.063,0.0,1573.172,T-V-MNSP1,2021-06-29 09:00:00,-317.1,-316.74,11.86,317.1,220.368732394329,0.1165804351936277,1890.272,220.368732394329,12.3775
4306,2021-06-29 10:00:00,2021-06-29 11:00:00,TAS1,1330.221,0.0,1316.919,T-V-MNSP1,2021-06-29 10:00:00,-354.905,-373.765,16.195,354.905,263.2488108855976,0.15746203600713807,1671.824,263.2488108855976,27.971
4307,2021-06-29 11:00:00,2021-06-29 12:00:00,TAS1,1166.186,0.0,1154.524,T-V-MNSP1,2021-06-29 11:00:00,-418.1,-418.88,19.89,418.1,332.97225277255967,0.2117303645197833,1572.6239999999998,332.97225277255967,47.554
4308,2021-06-29 12:00:00,2021-06-29 13:00:00,TAS1,1078.761,0.0,1067.973,T-V-MNSP1,2021-06-29 12:00:00,-419.83,-417.76,19.79,419.83,346.5275657186756,0.23291226440508295,1487.8029999999999,346.5275657186756,58.626
4309,2021-06-29 13:00:00,2021-06-29 14:00:00,TAS1,1035.945,0.0,1025.586,T-V-MNSP1,2021-06-29 13:00:00,-434.425,-438.07,21.67,434.425,356.4698280968607,0.2441555769763794,1460.011,356.4698280968607,64.774
4310,2021-06-29 14:00:00,2021-06-29 15:00:00,TAS1,1094.181,0.0,1083.239,T-V-MNSP1,2021-06-29 14:00:00,-446.67,-442.705,22.12,446.67,367.20272063702726,0.24001605365876483,1529.909,367.20272063702726,53.764
4311,2021-06-29 15:00:00,2021-06-29 16:00:00,TAS1,1270.859,0.0,1258.151,T-V-MNSP1,2021-06-29 15:00:00,-381.665,-383.505,16.94,381.665,310.26759769206507,0.18920878787136183,1639.816,310.26759769206507,28.9945
4312,2021-06-29 16:00:00,2021-06-29 17:00:00,TAS1,1710.821,4.238,1693.585,T-V-MNSP1,2021-06-29 16:00:00,-187.68,-173.345,4.665,187.68,156.84055781728176,0.08562247095293951,1881.265,161.07855781728176,7.188000000000001
4313,2021-06-29 17:00:00,2021-06-29 18:00:00,TAS1,2404.957,37.642,2379.775,T-V-MNSP1,2021-06-29 17:00:00,225.695,249.8,7.75,-225.695,-3.5699220262419766,0.015817461734827874,2154.08,34.07207797375803,0.1105
4314,2021-06-29 18:00:00,2021-06-29 19:00:00,TAS1,2482.025,38.482,2456.047,T-V-MNSP1,2021-06-29 18:00:00,436.445,437.105,18.155,-436.445,-6.838336762285086,0.015668266934631137,2019.602,31.643663237714915,0.0
4315,2021-06-29 19:00:00,2021-06-29 20:00:00,TAS1,2160.664,38.48,2137.9,T-V-MNSP1,2021-06-29 19:00:00,295.475,280.935,7.795,-295.475,-5.318245942279807,0.017998970952804148,1842.4250000000002,33.16175405772019,0.0
4316,2021-06-29 20:00:00,2021-06-29 21:00:00,TAS1,2003.792,21.815,1983.098,T-V-MNSP1,2021-06-29 20:00:00,141.75,125.49,1.25,-141.75,-1.5593159037021873,0.01100046492911596,1841.348,20.255684096297813,0.0
4317,2021-06-29 21:00:00,2021-06-29 22:00:00,TAS1,1543.006,0.0,1527.576,T-V-MNSP1,2021-06-29 21:00:00,-35.475,-66.085,3.515,35.475,24.587283917507733,0.01573031456907531,1563.051,24.587283917507733,0.0
4318,2021-06-29 22:00:00,2021-06-29 23:00:00,TAS1,1407.347,0.0,1393.273,T-V-MNSP1,2021-06-29 22:00:00,-190.475,-184.73,4.325,190.475,149.17495428723592,0.09419109245109446,1583.7479999999998,149.17495428723592,0.0
4319,2021-06-29 23:00:00,2021-06-30 00:00:00,TAS1,1231.687,0.0,1219.371,T-V-MNSP1,2021-06-29 23:00:00,-178.925,-174.595,3.89,178.925,152.87036513600086,0.1093261835376779,1398.296,152.87036513600086,0.0
4320,2021-06-30 00:00:00,2021-06-30 01:00:00,TAS1,1029.698,0.0,1019.401,T-V-MNSP1,2021-06-30 00:00:00,-311.0,-323.985,12.41,311.0,267.5352939190043,0.20109372581575355,1330.4009999999998,267.5352939190043,0.0
4321,2021-06-30 01:00:00,2021-06-30 02:00:00,TAS1,959.309,0.0,949.716,T-V-MNSP1,2021-06-30 01:00:00,-431.385,-442.81,22.125,431.385,379.88643826544916,0.2750605772245832,1381.101,379.88643826544916,0.0
4322,2021-06-30 02:00:00,2021-06-30 03:00:00,TAS1,963.665,0.0,954.028,T-V-MNSP1,2021-06-30 02:00:00,-447.44,-446.0,22.43,447.44,371.6043033204964,0.26515361272643856,1401.468,371.6043033204964,0.0
4323,2021-06-30 03:00:00,2021-06-30 04:00:00,TAS1,963.311,0.0,953.678,T-V-MNSP1,2021-06-30 03:00:00,-442.46,-445.335,22.365,442.46,353.56967496486266,0.25324837155414626,1396.138,353.56967496486266,0.0
4324,2021-06-30 04:00:00,2021-06-30 05:00:00,TAS1,985.367,0.0,975.513,T-V-MNSP1,2021-06-30 04:00:00,-441.9,-446.0,22.43,441.9,360.70504275403283,0.2544812575826755,1417.413,360.70504275403283,0.0
4325,2021-06-30 05:00:00,2021-06-30 06:00:00,TAS1,1061.526,0.0,1050.911,T-V-MNSP1,2021-06-30 05:00:00,-446.275,-446.0,22.43,446.275,381.0893972811137,0.25453710980540406,1497.1860000000001,381.0893972811137,0.0
4326,2021-06-30 06:00:00,2021-06-30 07:00:00,TAS1,1292.351,0.0,1279.427,T-V-MNSP1,2021-06-30 06:00:00,-419.555,-421.07,20.15,419.555,344.60902615711126,0.2028326528221672,1698.982,344.60902615711126,0.0
4327,2021-06-30 07:00:00,2021-06-30 08:00:00,TAS1,1736.858,0.0,1719.489,T-V-MNSP1,2021-06-30 07:00:00,-236.725,-224.88,7.385,236.725,152.17428794659912,0.0777902049298283,1956.214,152.17428794659912,0.0
4328,2021-06-30 08:00:00,2021-06-30 09:00:00,TAS1,1743.331,0.0,1725.897,T-V-MNSP1,2021-06-30 08:00:00,-90.96,-97.89,1.39,90.96,55.66022613798301,0.030635446894270165,1816.857,55.66022613798301,3.6695
4329,2021-06-30 09:00:00,2021-06-30 10:00:00,TAS1,1606.771,0.0,1590.703,T-V-MNSP1,2021-06-30 09:00:00,-113.81,-118.405,1.98,113.81,74.21757246523809,0.043541804882237974,1704.513,74.21757246523809,21.065
4330,2021-06-30 10:00:00,2021-06-30 11:00:00,TAS1,1569.856,0.0,1554.157,T-V-MNSP1,2021-06-30 10:00:00,-179.74,-185.07,5.01,179.74,122.18814118669931,0.0704702419963235,1733.897,122.18814118669931,43.419
4331,2021-06-30 11:00:00,2021-06-30 12:00:00,TAS1,1336.494,0.0,1323.129,T-V-MNSP1,2021-06-30 11:00:00,-172.365,-182.265,4.84,172.365,121.47926696562504,0.08123019347829216,1495.494,121.47926696562504,67.366
4332,2021-06-30 12:00:00,2021-06-30 13:00:00,TAS1,1307.613,0.0,1294.537,T-V-MNSP1,2021-06-30 12:00:00,-228.79,-227.915,6.325,228.79,177.4820245471373,0.11650947206157136,1523.327,177.4820245471373,79.485
4333,2021-06-30 13:00:00,2021-06-30 14:00:00,TAS1,1127.511,0.0,1116.236,T-V-MNSP1,2021-06-30 13:00:00,-283.985,-302.435,11.235,283.985,249.717939616519,0.17834180434125685,1400.221,249.717939616519,71.321
4334,2021-06-30 14:00:00,2021-06-30 15:00:00,TAS1,1165.064,0.0,1153.414,T-V-MNSP1,2021-06-30 14:00:00,-342.65,-337.77,13.555,342.65,303.93289204022045,0.20315500676456388,1496.0639999999999,303.93289204022045,58.0895
4335,2021-06-30 15:00:00,2021-06-30 16:00:00,TAS1,1170.406,0.0,1158.702,T-V-MNSP1,2021-06-30 15:00:00,-328.75,-339.99,13.595,328.75,266.40424398024277,0.1791010694666065,1487.452,266.40424398024277,35.5575
4336,2021-06-30 16:00:00,2021-06-30 17:00:00,TAS1,1676.44,0.0,1659.676,T-V-MNSP1,2021-06-30 16:00:00,-231.765,-204.38,9.695,231.765,169.86648151934094,0.08980797260889499,1891.4409999999998,169.86648151934094,8.53
4337,2021-06-30 17:00:00,2021-06-30 18:00:00,TAS1,2188.778,0.0,2166.89,T-V-MNSP1,2021-06-30 17:00:00,162.04,171.6,3.05,-162.04,-0.0,0.0,2004.85,0.0,0.162
4338,2021-06-30 18:00:00,2021-06-30 19:00:00,TAS1,2306.065,0.0,2283.004,T-V-MNSP1,2021-06-30 18:00:00,368.46,380.855,13.69,-368.46,-0.0,0.0,1914.5439999999999,0.0,0.0
4339,2021-06-30 19:00:00,2021-06-30 20:00:00,TAS1,2053.758,0.0,2033.22,T-V-MNSP1,2021-06-30 19:00:00,250.16,237.805,5.23,-250.16,-0.0,0.0,1783.06,0.0,0.0
4340,2021-06-30 20:00:00,2021-06-30 21:00:00,TAS1,1972.296,0.0,1952.573,T-V-MNSP1,2021-06-30 20:00:00,158.985,155.22,1.975,-158.985,-0.0,0.0,1793.5880000000002,0.0,0.0
4341,2021-06-30 21:00:00,2021-06-30 22:00:00,TAS1,1781.573,0.0,1763.757,T-V-MNSP1,2021-06-30 21:00:00,128.95,122.68,1.16,-128.95,-0.0,0.0,1634.807,0.0,0.0
4342,2021-06-30 22:00:00,2021-06-30 23:00:00,TAS1,1736.394,0.0,1719.03,T-V-MNSP1,2021-06-30 22:00:00,134.25,137.24,1.66,-134.25,-0.0,0.0,1584.78,0.0,0.0
4343,2021-06-30 23:00:00,2021-07-01 00:00:00,TAS1,1545.969,0.0,1530.509,T-V-MNSP1,2021-06-30 23:00:00,129.83,126.12,1.265,-129.83,-0.0,0.0,1400.679,0.0,0.0
4344,2021-07-01 00:00:00,2021-07-01 01:00:00,TAS1,1384.624,0.0,1370.778,T-V-MNSP1,2021-01-07 00:00:00,103.78,104.73,0.765,-103.78,-0.0,0.0,1266.998,0.0,0.0
4345,2021-07-01 01:00:00,2021-07-01 02:00:00,TAS1,1316.419,0.0,1303.255,T-V-MNSP1,2021-01-07 01:00:00,86.81,68.26,0.905,-86.81,-0.0,0.0,1216.4450000000002,0.0,0.0
4346,2021-07-01 02:00:00,2021-07-01 03:00:00,TAS1,1085.27,0.0,1074.417,T-V-MNSP1,2021-01-07 02:00:00,-148.3,-161.4,3.95,148.3,144.54963437558322,0.11822002505533434,1222.7169999999999,144.54963437558322,0.0
4347,2021-07-01 03:00:00,2021-07-01 04:00:00,TAS1,1070.743,0.0,1060.036,T-V-MNSP1,2021-01-07 03:00:00,-297.42,-288.745,9.97,297.42,293.9146071672402,0.21651869907182272,1357.4560000000001,293.9146071672402,0.0
4348,2021-07-01 04:00:00,2021-07-01 05:00:00,TAS1,1119.186,0.0,1107.994,T-V-MNSP1,2021-01-07 04:00:00,-282.05,-277.83,9.255,282.05,282.6841837933695,0.20336347899301715,1390.0439999999999,282.6841837933695,0.0
4349,2021-07-01 05:00:00,2021-07-01 06:00:00,TAS1,1470.3,0.0,1455.597,T-V-MNSP1,2021-01-07 05:00:00,-152.32,-140.67,3.33,152.32,151.98523361887223,0.09452305909998603,1607.917,151.98523361887223,0.0
4350,2021-07-01 06:00:00,2021-07-01 07:00:00,TAS1,2027.629,0.12,2007.349,T-V-MNSP1,2021-01-07 06:00:00,154.865,173.84,2.82,-154.865,-0.009257881912911008,5.9780337151138144e-05,1852.484,0.11074211808708899,0.0
4351,2021-07-01 07:00:00,2021-07-01 08:00:00,TAS1,2307.064,33.93,2282.972,T-V-MNSP1,2021-01-07 07:00:00,420.775,436.845,18.16,-420.775,-6.25364470085485,0.014862205931566397,1862.1970000000001,27.67635529914515,0.0
4352,2021-07-01 08:00:00,2021-07-01 09:00:00,TAS1,2323.34,38.487,2298.948,T-V-MNSP1,2021-01-07 08:00:00,441.91,439.335,18.345,-441.91,-7.398075193523299,0.01674113551067706,1857.0379999999998,31.088924806476705,3.0095
4353,2021-07-01 09:00:00,2021-07-01 10:00:00,TAS1,2198.971,21.792,2176.326,T-V-MNSP1,2021-01-07 09:00:00,440.975,438.0,18.23,-440.975,-4.4155734021465545,0.010013205742154438,1735.351,17.376426597853445,22.878
4354,2021-07-01 10:00:00,2021-07-01 11:00:00,TAS1,1875.099,0.0,1856.348,T-V-MNSP1,2021-01-07 10:00:00,259.06,239.035,6.07,-259.06,-0.0,0.0,1597.288,0.0,43.163
4355,2021-07-01 11:00:00,2021-07-01 12:00:00,TAS1,1849.94,0.0,1831.441,T-V-MNSP1,2021-01-07 11:00:00,314.625,320.645,9.905,-314.625,-0.0,0.0,1516.816,0.0,57.9045
4356,2021-07-01 12:00:00,2021-07-01 13:00:00,TAS1,1658.385,0.0,1641.801,T-V-MNSP1,2021-01-07 12:00:00,203.09,198.515,3.56,-203.09,-0.0,0.0,1438.711,0.0,62.568
4357,2021-07-01 13:00:00,2021-07-01 14:00:00,TAS1,1369.471,0.0,1355.776,T-V-MNSP1,2021-01-07 13:00:00,11.7,-13.035,1.085,-11.7,-0.0,0.0,1344.076,0.0,63.1895
4358,2021-07-01 14:00:00,2021-07-01 15:00:00,TAS1,1346.399,0.0,1332.935,T-V-MNSP1,2021-01-07 14:00:00,-175.965,-170.65,4.01,175.965,181.73554856726145,0.12044240742743817,1508.8999999999999,181.73554856726145,45.583
4359,2021-07-01 15:00:00,2021-07-01 16:00:00,TAS1,1619.861,0.0,1603.662,T-V-MNSP1,2021-01-07 15:00:00,-43.925,-19.955,1.55,43.925,44.10168749205375,0.02676744080406907,1647.587,44.10168749205375,30.873
4360,2021-07-01 16:00:00,2021-07-01 17:00:00,TAS1,1911.035,0.0,1891.925,T-V-MNSP1,2021-01-07 16:00:00,203.925,207.94,3.86,-203.925,-0.0,0.0,1688.0,0.0,7.8095
4361,2021-07-01 17:00:00,2021-07-01 18:00:00,TAS1,2292.754,22.485,2269.15,T-V-MNSP1,2021-01-07 17:00:00,372.47,383.54,14.085,-372.47,-3.690804023533041,0.00990899676090166,1896.68,18.79419597646696,0.2555
4362,2021-07-01 18:00:00,2021-07-01 19:00:00,TAS1,2312.452,38.476,2288.17,T-V-MNSP1,2021-01-07 18:00:00,438.485,442.72,18.64,-438.485,-7.37320603801291,0.01681518418648964,1849.685,31.10279396198709,0.0
4363,2021-07-01 19:00:00,2021-07-01 20:00:00,TAS1,2272.44,21.986,2249.054,T-V-MNSP1,2021-01-07 19:00:00,440.375,427.22,17.31,-440.375,-4.304958773777774,0.00977566567988141,1808.679,17.681041226222227,0.0
4364,2021-07-01 20:00:00,2021-07-01 21:00:00,TAS1,2211.468,0.0,2189.354,T-V-MNSP1,2021-01-07 20:00:00,421.9,424.195,17.055,-421.9,-0.0,0.0,1767.4539999999997,0.0,0.0
4365,2021-07-01 21:00:00,2021-07-01 22:00:00,TAS1,1920.829,0.0,1901.621,T-V-MNSP1,2021-01-07 21:00:00,341.73,330.62,10.435,-341.73,-0.0,0.0,1559.891,0.0,0.0
4366,2021-07-01 22:00:00,2021-07-01 23:00:00,TAS1,1730.974,0.0,1713.664,T-V-MNSP1,2021-01-07 22:00:00,147.9,142.32,1.86,-147.9,-0.0,0.0,1565.764,0.0,0.0
4367,2021-07-01 23:00:00,2021-07-02 00:00:00,TAS1,1564.662,0.0,1549.015,T-V-MNSP1,2021-01-07 23:00:00,80.94,72.145,0.315,-80.94,-0.0,0.0,1468.075,0.0,0.0
4368,2021-07-02 00:00:00,2021-07-02 01:00:00,TAS1,1404.418,0.0,1390.374,T-V-MNSP1,2021-02-07 00:00:00,65.84,58.02,0.295,-65.84,-0.0,0.0,1324.534,0.0,0.0
4369,2021-07-02 01:00:00,2021-07-02 02:00:00,TAS1,1344.856,0.0,1331.408,T-V-MNSP1,2021-02-07 01:00:00,12.81,19.13,0.005,-12.81,-0.0,0.0,1318.598,0.0,0.0
4370,2021-07-02 02:00:00,2021-07-02 03:00:00,TAS1,1056.809,0.0,1046.241,T-V-MNSP1,2021-02-07 02:00:00,-70.575,-111.745,2.985,70.575,68.81358013875004,0.06161586164484574,1116.816,68.81358013875004,0.0
4371,2021-07-02 03:00:00,2021-07-02 04:00:00,TAS1,879.673,0.0,870.876,T-V-MNSP1,2021-02-07 03:00:00,-399.11,-397.225,18.29,399.11,379.72086301419694,0.29899610154300676,1269.9859999999999,379.72086301419694,0.0
4372,2021-07-02 04:00:00,2021-07-02 05:00:00,TAS1,908.532,0.0,899.447,T-V-MNSP1,2021-02-07 04:00:00,-425.78,-430.61,21.01,425.78,384.65497360658316,0.29025591359562036,1325.2269999999999,384.65497360658316,0.0
4373,2021-07-02 05:00:00,2021-07-02 06:00:00,TAS1,1094.657,0.0,1083.711,T-V-MNSP1,2021-02-07 05:00:00,-420.89,-419.4,19.995,420.89,393.6892886993224,0.2616569367555401,1504.601,393.6892886993224,0.0
4374,2021-07-02 06:00:00,2021-07-02 07:00:00,TAS1,1378.948,0.0,1365.159,T-V-MNSP1,2021-02-07 06:00:00,-276.4,-265.285,8.565,276.4,253.71366748969638,0.1545565328384154,1641.5590000000002,253.71366748969638,0.0
4375,2021-07-02 07:00:00,2021-07-02 08:00:00,TAS1,1580.678,0.0,1564.871,T-V-MNSP1,2021-02-07 07:00:00,-120.375,-118.75,2.1,120.375,89.82632798475255,0.0533016117437766,1685.246,89.82632798475255,0.0
4376,2021-07-02 08:00:00,2021-07-02 09:00:00,TAS1,1650.854,0.0,1634.346,T-V-MNSP1,2021-02-07 08:00:00,-114.435,-115.53,1.915,114.435,81.57562163695596,0.04664713399616988,1748.781,81.57562163695596,2.3315
4377,2021-07-02 09:00:00,2021-07-02 10:00:00,TAS1,1591.085,0.0,1575.174,T-V-MNSP1,2021-02-07 09:00:00,-99.41,-100.48,1.54,99.41,68.57137894755834,0.04094830653317979,1674.584,68.57137894755834,8.952
4378,2021-07-02 10:00:00,2021-07-02 11:00:00,TAS1,1568.759,0.0,1553.071,T-V-MNSP1,2021-02-07 10:00:00,-113.77,-110.74,1.73,113.77,83.23053280872102,0.04993309668331954,1666.841,83.23053280872102,18.1645
4379,2021-07-02 11:00:00,2021-07-02 12:00:00,TAS1,1459.385,0.0,1444.791,T-V-MNSP1,2021-02-07 11:00:00,-132.95,-127.18,2.28,132.95,111.04014410606284,0.07037919665272237,1577.741,111.04014410606284,25.655
4380,2021-07-02 12:00:00,2021-07-02 13:00:00,TAS1,1173.31,0.0,1161.577,T-V-MNSP1,2021-02-07 12:00:00,-266.55,-289.76,11.36,266.55,223.46071186580946,0.15647117648907238,1428.127,223.46071186580946,24.7155
4381,2021-07-02 13:00:00,2021-07-02 14:00:00,TAS1,1133.602,0.0,1122.266,T-V-MNSP1,2021-02-07 13:00:00,-414.17,-425.72,20.54,414.17,354.89068361137237,0.23098305663976393,1536.4360000000001,354.89068361137237,21.62
4382,2021-07-02 14:00:00,2021-07-02 15:00:00,TAS1,1180.371,0.0,1168.567,T-V-MNSP1,2021-02-07 14:00:00,-409.13,-416.88,19.765,409.13,355.6229094139053,0.22540634191096595,1577.6970000000001,355.6229094139053,20.6675
4383,2021-07-02 15:00:00,2021-07-02 16:00:00,TAS1,1297.031,0.0,1284.06,T-V-MNSP1,2021-02-07 15:00:00,-348.795,-334.51,13.37,348.795,284.7927004652864,0.17441395620877934,1632.855,284.7927004652864,15.225
4384,2021-07-02 16:00:00,2021-07-02 17:00:00,TAS1,1644.928,0.0,1628.478,T-V-MNSP1,2021-02-07 16:00:00,-227.735,-216.29,6.37,227.735,182.47879683905603,0.0983070352589148,1856.2130000000002,182.47879683905603,6.416
4385,2021-07-02 17:00:00,2021-07-02 18:00:00,TAS1,2195.097,0.0,2173.146,T-V-MNSP1,2021-02-07 17:00:00,235.56,265.58,7.495,-235.56,-0.0,0.0,1937.5860000000002,0.0,0.1565
4386,2021-07-02 18:00:00,2021-07-02 19:00:00,TAS1,2291.523,0.0,2268.608,T-V-MNSP1,2021-02-07 18:00:00,407.55,411.145,15.995,-407.55,-0.0,0.0,1861.0580000000002,0.0,0.0
4387,2021-07-02 19:00:00,2021-07-02 20:00:00,TAS1,2006.256,0.0,1986.194,T-V-MNSP1,2021-02-07 19:00:00,330.5,317.94,10.27,-330.5,-0.0,0.0,1655.694,0.0,0.0
4388,2021-07-02 20:00:00,2021-07-02 21:00:00,TAS1,1786.158,0.0,1768.297,T-V-MNSP1,2021-02-07 20:00:00,231.075,235.505,4.86,-231.075,-0.0,0.0,1537.222,0.0,0.0
4389,2021-07-02 21:00:00,2021-07-02 22:00:00,TAS1,1480.842,0.0,1466.034,T-V-MNSP1,2021-02-07 21:00:00,-111.65,-153.29,4.485,111.65,86.31519282512318,0.054710064135228074,1577.6840000000002,86.31519282512318,0.0
4390,2021-07-02 22:00:00,2021-07-02 23:00:00,TAS1,1465.636,0.0,1450.98,T-V-MNSP1,2021-02-07 22:00:00,-139.985,-130.99,2.43,139.985,117.39614626943725,0.07378927020357912,1590.9650000000001,117.39614626943725,0.0
4391,2021-07-02 23:00:00,2021-07-03 00:00:00,TAS1,1339.34,0.0,1325.947,T-V-MNSP1,2021-02-07 23:00:00,-100.035,-106.0,1.82,100.035,85.92809971621136,0.0602588950745601,1425.982,85.92809971621136,0.0
4392,2021-07-03 00:00:00,2021-07-03 01:00:00,TAS1,1258.559,0.0,1245.973,T-V-MNSP1,2021-03-07 00:00:00,-66.1,-63.07,0.77,66.1,57.857885799463894,0.04409654478025529,1312.0729999999999,57.857885799463894,0.0
4393,2021-07-03 01:00:00,2021-07-03 02:00:00,TAS1,1166.854,0.0,1155.185,T-V-MNSP1,2021-03-07 01:00:00,-45.95,-50.405,0.57,45.95,41.128676541651494,0.03424151035616437,1201.135,41.128676541651494,0.0
4394,2021-07-03 02:00:00,2021-07-03 03:00:00,TAS1,1162.174,0.0,1150.552,T-V-MNSP1,2021-03-07 02:00:00,-99.875,-94.855,1.33,99.875,98.75002770719827,0.07897304497359564,1250.427,98.75002770719827,0.0
4395,2021-07-03 03:00:00,2021-07-03 04:00:00,TAS1,1127.559,0.0,1116.284,T-V-MNSP1,2021-03-07 03:00:00,-95.235,-102.155,1.545,95.235,95.92926274188387,0.07918098085286643,1211.519,95.92926274188387,0.0
4396,2021-07-03 04:00:00,2021-07-03 05:00:00,TAS1,1045.635,0.0,1035.178,T-V-MNSP1,2021-03-07 04:00:00,-144.35,-150.38,3.105,144.35,148.67178543558242,0.1260434558870857,1179.528,148.67178543558242,0.0
4397,2021-07-03 05:00:00,2021-07-03 06:00:00,TAS1,1089.236,0.0,1078.344,T-V-MNSP1,2021-03-07 05:00:00,-223.36,-222.255,6.1,223.36,229.535750701755,0.17633482781166454,1301.7040000000002,229.535750701755,0.0
4398,2021-07-03 06:00:00,2021-07-03 07:00:00,TAS1,1239.067,0.0,1226.676,T-V-MNSP1,2021-03-07 06:00:00,-170.185,-169.845,3.855,170.185,160.0644020464707,0.11458863984782358,1396.8609999999999,160.0644020464707,0.0
