,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
1820,2021-03-17 20:00:00,2021-03-17 21:00:00,QLD1,6916.98,5389.129,6499.199,2021-03-17 20:00:00,31.62,45.305,31.62,25.591382312538986,0.8291028096648428,6530.8189999999995,5414.720382312539,0.0
1821,2021-03-17 21:00:00,2021-03-17 22:00:00,QLD1,6759.428,5282.966,6346.317,2021-03-17 21:00:00,79.54,61.595,79.54,62.92603514031626,0.8319344851807808,6425.857,5345.892035140317,0.0
1822,2021-03-17 22:00:00,2021-03-17 23:00:00,QLD1,6422.952,5043.389,6032.985,2021-03-17 22:00:00,-242.885,-227.835,-242.885,-203.0443532123816,0.8359690932432288,5790.099999999999,4840.344646787618,0.0
1823,2021-03-17 23:00:00,2021-03-18 00:00:00,QLD1,6221.694,4915.943,5843.462,2021-03-17 23:00:00,-163.555,-189.77,-163.555,-137.59429895582448,0.8412723484810888,5679.907,4778.348701044176,0.0
1824,2021-03-18 00:00:00,2021-03-18 01:00:00,QLD1,5886.51,4646.873,5529.316,2021-03-18 00:00:00,-353.575,-352.02,-353.575,-297.14672139827053,0.8404064806569203,5175.741,4349.726278601729,0.0
1825,2021-03-18 01:00:00,2021-03-18 02:00:00,QLD1,5795.706,4562.098,5444.185,2021-03-18 01:00:00,-365.305,-368.15,-365.305,-306.1169320825798,0.8379762994828426,5078.88,4255.98106791742,0.0
1826,2021-03-18 02:00:00,2021-03-18 03:00:00,QLD1,5715.013,4517.826,5364.462,2021-03-18 02:00:00,-434.555,-427.66,-434.555,-365.9721846160901,0.8421769042263697,4929.907,4151.85381538391,0.0
1827,2021-03-18 03:00:00,2021-03-18 04:00:00,QLD1,5719.867,4516.415,5369.812,2021-03-18 03:00:00,-422.75,-430.07,-422.75,-355.56448554437287,0.841075069294791,4947.062,4160.8505144556275,0.0
1828,2021-03-18 04:00:00,2021-03-18 05:00:00,QLD1,5761.336,4531.329,5410.749,2021-03-18 04:00:00,-420.11,-427.48,-420.11,-351.82867033565964,0.8374679734728038,4990.639,4179.50032966434,0.0
1829,2021-03-18 05:00:00,2021-03-18 06:00:00,QLD1,6163.627,4831.157,5794.35,2021-03-18 05:00:00,-397.27,-424.55,-397.27,-331.2319313451897,0.833770310733732,5397.08,4499.92506865481,0.0
1830,2021-03-18 06:00:00,2021-03-18 07:00:00,QLD1,6547.472,5172.175,6150.529,2021-03-18 06:00:00,-411.495,-404.335,-411.495,-346.03920274581253,0.8409317312380772,5739.034000000001,4826.135797254187,18.7505
1831,2021-03-18 07:00:00,2021-03-18 08:00:00,QLD1,6705.376,5242.392,6298.78,2021-03-18 07:00:00,-225.505,-222.885,-225.505,-187.68485452103423,0.8322868873019855,6073.275,5054.707145478966,225.312
1832,2021-03-18 08:00:00,2021-03-18 09:00:00,QLD1,6607.678,5020.995,6221.276,2021-03-18 08:00:00,-140.79000000000002,-141.68,-140.79000000000002,-113.62715398738138,0.8070683570380095,6080.486,4907.367846012618,586.4024999999999
1833,2021-03-18 09:00:00,2021-03-18 10:00:00,QLD1,6301.976,4605.791,5954.604,2021-03-18 09:00:00,-223.725,-191.15,-223.725,-173.0477108931173,0.7734840133785555,5730.879,4432.743289106883,1056.7595
1834,2021-03-18 10:00:00,2021-03-18 11:00:00,QLD1,6228.907,4491.573,5890.797,2021-03-18 10:00:00,-349.505,-331.975,-349.505,-266.4880866485469,0.7624728877943002,5541.2919999999995,4225.084913351453,1550.739
1835,2021-03-18 11:00:00,2021-03-18 12:00:00,QLD1,6277.446,4545.471,5935.17,2021-03-18 11:00:00,-343.3,-342.65000000000003,-343.3,-262.9175228847699,0.7658535475816194,5591.87,4282.55347711523,1708.3415
1836,2021-03-18 12:00:00,2021-03-18 13:00:00,QLD1,6328.38,4641.452,5977.818,2021-03-18 12:00:00,-263.17,-254.275,-263.17,-204.33725530620035,0.7764458536542933,5714.648,4437.1147446938,1626.4340000000002
1837,2021-03-18 13:00:00,2021-03-18 14:00:00,QLD1,6366.716,4718.707,6009.759,2021-03-18 13:00:00,-119.365,-89.265,-119.365,-93.7223041814156,0.7851740810238813,5890.394,4624.984695818584,1515.36
1838,2021-03-18 14:00:00,2021-03-18 15:00:00,QLD1,6681.43,4877.267,6306.406,2021-03-18 14:00:00,-84.75,-66.47,-84.75,-65.54420667651274,0.7733829696343686,6221.656,4811.722793323487,1389.1635
1839,2021-03-18 15:00:00,2021-03-18 16:00:00,QLD1,7080.652,5309.859,6665.44,2021-03-18 15:00:00,-218.52,-232.865,-218.52,-174.0785887623323,0.7966254290789506,6446.919999999999,5135.780411237668,1083.816
1840,2021-03-18 16:00:00,2021-03-18 17:00:00,QLD1,7291.059,5474.489,6863.188,2021-03-18 16:00:00,-99.24,-106.85,-99.24,-79.15975613082432,0.7976597756028246,6763.948,5395.329243869175,619.505
1841,2021-03-18 17:00:00,2021-03-18 18:00:00,QLD1,7362.526,5650.483,6925.522,2021-03-18 17:00:00,54.395,58.855,54.395,43.562970229591194,0.8157755987971763,6979.917,5694.045970229591,253.7375
1842,2021-03-18 18:00:00,2021-03-18 19:00:00,QLD1,7450.466,5757.768,7002.067,2021-03-18 18:00:00,258.065,247.19,258.065,212.99266305556867,0.822403871314677,7260.132,5970.760663055568,20.932
1843,2021-03-18 19:00:00,2021-03-18 20:00:00,QLD1,7549.014,5768.794,7108.611,2021-03-18 19:00:00,162.74,150.485,162.74,135.08649050014878,0.8119372164127614,7271.351,5903.880490500149,0.0
1844,2021-03-18 20:00:00,2021-03-18 21:00:00,QLD1,7241.615,5587.195,6810.447,2021-03-18 20:00:00,67.625,72.045,67.625,55.14095856818166,0.8203368558177613,6878.072,5642.335958568181,0.0
1845,2021-03-18 21:00:00,2021-03-18 22:00:00,QLD1,7087.23,5445.291,6661.713,2021-03-18 21:00:00,-66.86500000000001,-94.295,-66.86500000000001,-54.65551919078472,0.8174010198277831,6594.848,5390.635480809216,0.0
1846,2021-03-18 22:00:00,2021-03-18 23:00:00,QLD1,6607.733,5169.859,6214.343,2021-03-18 22:00:00,-248.03,-233.375,-248.03,-206.34202646522732,0.8319236643358758,5966.313,4963.516973534773,0.0
1847,2021-03-18 23:00:00,2021-03-19 00:00:00,QLD1,6276.637,4997.096,5893.74,2021-03-18 23:00:00,-163.235,-178.265,-163.235,-138.40124701123565,0.8478650228886919,5730.505,4858.694752988764,0.0
1848,2021-03-19 00:00:00,2021-03-19 01:00:00,QLD1,5900.922,4713.723,5543.806,2021-03-19 00:00:00,-215.705,-217.52,-215.705,-183.4071429835388,0.8502683896225807,5328.101,4530.315857016461,0.0
1849,2021-03-19 01:00:00,2021-03-19 02:00:00,QLD1,5720.038,4618.99,5373.019,2021-03-19 01:00:00,-206.085,-208.96,-206.085,-177.16381686906374,0.8596638128396717,5166.934,4441.826183130936,0.0
1850,2021-03-19 02:00:00,2021-03-19 03:00:00,QLD1,5485.96,4400.075,5152.168,2021-03-19 02:00:00,-164.36,-152.51,-164.36,-140.36738068323862,0.8540239759262508,4987.808,4259.707619316761,0.0
1851,2021-03-19 03:00:00,2021-03-19 04:00:00,QLD1,5459.352,4401.47,5121.658,2021-03-19 03:00:00,33.239999999999995,40.02,33.239999999999995,25.415542564854817,0.8587726745640467,5154.898,4426.885542564855,0.0
1852,2021-03-19 04:00:00,2021-03-19 05:00:00,QLD1,5630.673,4605.456,5282.6,2021-03-19 04:00:00,-62.59,-67.295,-62.59,-54.566972899708475,0.8718161511376974,5220.01,4550.889027100292,0.0
1853,2021-03-19 05:00:00,2021-03-19 06:00:00,QLD1,5984.003,4863.614,5618.562,2021-03-19 05:00:00,-98.73,-89.275,-98.73,-85.46396928965098,0.8656332349807655,5519.832,4778.150030710349,0.0
1854,2021-03-19 06:00:00,2021-03-19 07:00:00,QLD1,6495.817,5237.115,6095.125,2021-03-19 06:00:00,-115.19,-113.85,-115.19,-98.97471780316235,0.8592301224339123,5979.935,5138.140282196838,19.3025
1855,2021-03-19 07:00:00,2021-03-19 08:00:00,QLD1,6716.617,5114.588,6326.1,2021-03-19 07:00:00,-145.03,-137.92000000000002,-145.03,-117.2552911967879,0.8084899068936626,6181.070000000001,4997.332708803212,321.838
1856,2021-03-19 08:00:00,2021-03-19 09:00:00,QLD1,6535.967,4770.359,6159.542,2021-03-19 08:00:00,-261.975,-246.97,-261.975,-202.8908641299954,0.7744665106593965,5897.567,4567.468135870005,916.7885
1857,2021-03-19 09:00:00,2021-03-19 10:00:00,QLD1,6280.721,4526.918,5928.001,2021-03-19 09:00:00,-341.995,-314.37,-341.995,-261.16448384708434,0.7636500061319151,5586.006,4265.753516152915,1530.548
1858,2021-03-19 10:00:00,2021-03-19 11:00:00,QLD1,6260.447,4402.023,5916.289,2021-03-19 10:00:00,-341.605,-332.98,-341.605,-254.17167195770864,0.7440513808571556,5574.683999999999,4147.851328042291,1891.1975
1859,2021-03-19 11:00:00,2021-03-19 12:00:00,QLD1,6557.597,4688.451,6196.883,2021-03-19 11:00:00,-310.64000000000004,-326.01500000000004,-310.64000000000004,-235.0246758959303,0.7565821397628454,5886.2429999999995,4453.42632410407,2024.63
1860,2021-03-19 12:00:00,2021-03-19 13:00:00,QLD1,6548.74,4763.994,6182.721,2021-03-19 12:00:00,-229.755,-199.715,-229.755,-177.03393723734257,0.7705335563419407,5952.965999999999,4586.960062762657,1815.985
1861,2021-03-19 13:00:00,2021-03-19 14:00:00,QLD1,6673.34,4881.478,6296.207,2021-03-19 13:00:00,-100.43,-53.73,-100.43,-77.86383699582939,0.7753045603487942,6195.777,4803.614163004171,1619.451
1862,2021-03-19 14:00:00,2021-03-19 15:00:00,QLD1,6907.835,5253.07,6504.157,2021-03-19 14:00:00,-22.73,-39.67,-22.73,-18.357841162198266,0.8076480933655198,6481.427000000001,5234.712158837801,1476.089
1863,2021-03-19 15:00:00,2021-03-19 16:00:00,QLD1,7322.419,5554.521,6894.886,2021-03-19 15:00:00,-183.485,-164.255,-183.485,-147.81553831129332,0.8056001215973693,6711.401000000001,5406.705461688706,1172.951
1864,2021-03-19 16:00:00,2021-03-19 17:00:00,QLD1,7403.353,5643.352,6969.186,2021-03-19 16:00:00,-51.735,-24.14,-51.735,-41.8928144147681,0.8097576962359735,6917.451,5601.459185585231,777.888
1865,2021-03-19 17:00:00,2021-03-19 18:00:00,QLD1,7425.35,5830.549,6980.61,2021-03-19 17:00:00,238.38,243.835,238.38,158.31983338275455,0.8295992698954778,7218.99,5988.868833382755,288.811
1866,2021-03-19 18:00:00,2021-03-19 19:00:00,QLD1,7434.72,5853.284,6989.722,2021-03-19 18:00:00,235.105,233.07,235.105,178.2791535159,0.8348384194550126,7224.826999999999,6031.5631535159,22.707
1867,2021-03-19 19:00:00,2021-03-19 20:00:00,QLD1,7227.714,5723.063,6791.521,2021-03-19 19:00:00,217.45,223.54,217.45,172.19607550069853,0.8411019357193372,7008.971,5895.259075500699,0.0
1868,2021-03-19 20:00:00,2021-03-19 21:00:00,QLD1,6924.281,5588.41,6488.95,2021-03-19 20:00:00,261.84000000000003,262.5,261.84000000000003,210.1542702609364,0.858946030058843,6750.79,5798.564270260937,0.0
1869,2021-03-19 21:00:00,2021-03-19 22:00:00,QLD1,6774.439,5454.737,6346.88,2021-03-19 21:00:00,279.22,258.405,279.22,230.76784124692597,0.8580469418280626,6626.1,5685.504841246926,0.0
1870,2021-03-19 22:00:00,2021-03-19 23:00:00,QLD1,6476.376,5174.658,6071.642,2021-03-19 22:00:00,179.155,193.96,179.155,145.09380957978112,0.8510517634118948,6250.797,5319.751809579781,0.0
1871,2021-03-19 23:00:00,2021-03-20 00:00:00,QLD1,6304.69,5045.653,5913.007,2021-03-19 23:00:00,98.48,74.12,98.48,79.78217183616812,0.8526068794353492,6011.486999999999,5125.435171836169,0.0
1872,2021-03-20 00:00:00,2021-03-20 01:00:00,QLD1,5796.59,4690.338,5441.137,2021-03-20 00:00:00,26.915,21.085,26.915,21.676089921747188,0.8617354205705701,5468.052,4712.014089921747,0.0
1873,2021-03-20 01:00:00,2021-03-20 02:00:00,QLD1,5679.482,4644.101,5329.273,2021-03-20 01:00:00,79.185,83.47,79.185,63.984112429401954,0.8705041459930725,5408.4580000000005,4708.085112429401,0.0
1874,2021-03-20 02:00:00,2021-03-20 03:00:00,QLD1,5536.587,4551.338,5195.277,2021-03-20 02:00:00,63.36999999999999,64.68,63.36999999999999,50.89886346793893,0.8751750903736149,5258.647,4602.236863467939,0.0
1875,2021-03-20 03:00:00,2021-03-20 04:00:00,QLD1,5428.85,4446.319,5097.01,2021-03-20 03:00:00,93.26,99.55,93.26,73.51699723855467,0.8708286846808653,5190.27,4519.835997238555,0.0
1876,2021-03-20 04:00:00,2021-03-20 05:00:00,QLD1,5456.447,4434.1,5124.196,2021-03-20 04:00:00,131.39999999999998,136.10500000000002,131.39999999999998,101.52647273824088,0.8630089665830939,5255.596,4535.626472738241,0.0
1877,2021-03-20 05:00:00,2021-03-20 06:00:00,QLD1,5715.701,4687.31,5361.321,2021-03-20 05:00:00,84.19,76.725,84.19,62.90194947695346,0.8723170239628484,5445.5109999999995,4750.211949476954,0.0
1878,2021-03-20 06:00:00,2021-03-20 07:00:00,QLD1,6071.862,4951.017,5692.373,2021-03-20 06:00:00,-113.295,-125.86,-113.295,-98.53983057944376,0.8697632779861757,5579.0779999999995,4852.4771694205565,11.642499999999998
1879,2021-03-20 07:00:00,2021-03-20 08:00:00,QLD1,6388.827,4751.473,6022.274,2021-03-20 07:00:00,-320.31,-299.19,-320.31,-252.7192081645571,0.7889831980411386,5701.964,4498.753791835443,260.7905
1880,2021-03-20 08:00:00,2021-03-20 09:00:00,QLD1,6510.739,4549.733,6156.053,2021-03-20 08:00:00,-421.605,-414.685,-421.605,-311.5941629263101,0.7390665739882357,5734.448,4238.13883707369,708.675
1881,2021-03-20 09:00:00,2021-03-20 10:00:00,QLD1,6427.463,4421.572,6077.849,2021-03-20 09:00:00,-393.31,-377.665,-393.31,-286.1289385965331,0.7274896102223007,5684.539,4135.443061403467,1028.67
1882,2021-03-20 10:00:00,2021-03-20 11:00:00,QLD1,6168.364,4219.468,5831.853,2021-03-20 10:00:00,-331.485,-320.05,-331.485,-239.8363521817165,0.7235209803813641,5500.368,3979.6316478182835,1386.0295
1883,2021-03-20 11:00:00,2021-03-20 12:00:00,QLD1,6181.514,4257.664,5840.259,2021-03-20 11:00:00,-322.435,-320.555,-322.435,-235.0614744722794,0.7290197232691221,5517.824,4022.6025255277204,1740.1605
1884,2021-03-20 12:00:00,2021-03-20 13:00:00,QLD1,6158.011,4279.788,5819.422,2021-03-20 12:00:00,-306.20500000000004,-302.195,-306.20500000000004,-225.1928945073927,0.73543180061525,5513.217,4054.5951054926068,1765.1705
1885,2021-03-20 13:00:00,2021-03-20 14:00:00,QLD1,6310.291,4483.252,5959.721,2021-03-20 13:00:00,-380.935,-351.715,-380.935,-286.561669685544,0.7522587047279564,5578.785999999999,4196.690330314456,1677.98
1886,2021-03-20 14:00:00,2021-03-20 15:00:00,QLD1,6575.613,4789.888,6203.841,2021-03-20 14:00:00,-282.04,-268.67,-282.04,-217.75864525219134,0.7720842619918854,5921.801,4572.129354747809,1507.3115
1887,2021-03-20 15:00:00,2021-03-20 16:00:00,QLD1,6946.947,5189.014,6539.996,2021-03-20 15:00:00,-229.275,-229.065,-229.275,-181.91313646827922,0.7934277024022645,6310.7210000000005,5007.100863531721,1134.3535000000002
1888,2021-03-20 16:00:00,2021-03-20 17:00:00,QLD1,7356.687,5417.724,6937.073,2021-03-20 16:00:00,-213.425,-222.885,-213.425,-166.68092503855735,0.7809812582338401,6723.648,5251.0430749614425,680.922
1889,2021-03-20 17:00:00,2021-03-20 18:00:00,QLD1,7345.442,5518.109,6917.837,2021-03-20 17:00:00,-130.835,-57.965,-130.835,-104.3623593639168,0.7976639229863323,6787.002,5413.746640636084,229.88
1890,2021-03-20 18:00:00,2021-03-20 19:00:00,QLD1,7231.897,5586.772,6801.985,2021-03-20 18:00:00,235.505,233.805,235.505,176.7010364637129,0.8189671369286085,7037.49,5763.473036463713,19.6285
1891,2021-03-20 19:00:00,2021-03-20 20:00:00,QLD1,7136.693,5480.138,6715.84,2021-03-20 19:00:00,285.09000000000003,282.33,285.09000000000003,213.10542621698198,0.8132124483771416,7000.93,5693.243426216982,0.0
1892,2021-03-20 20:00:00,2021-03-20 21:00:00,QLD1,6804.544,5285.501,6389.284,2021-03-20 20:00:00,195.49,222.605,195.49,149.22975659460676,0.8253481071020216,6584.773999999999,5434.730756594607,0.0
1893,2021-03-20 21:00:00,2021-03-20 22:00:00,QLD1,6732.346,5246.814,6320.035,2021-03-20 21:00:00,177.27999999999997,151.21,177.27999999999997,133.0619042026135,0.8280152500229117,6497.315,5379.875904202614,0.0
1894,2021-03-20 22:00:00,2021-03-20 23:00:00,QLD1,6486.488,5043.557,6091.119,2021-03-20 22:00:00,-6.380000000000001,-8.325,-6.380000000000001,-5.282755707120482,0.8280181359123012,6084.739,5038.274244292879,0.0
1895,2021-03-20 23:00:00,2021-03-21 00:00:00,QLD1,6202.851,4880.947,5826.31,2021-03-20 23:00:00,65.82000000000001,31.21,65.82000000000001,49.1419850871916,0.836724407826574,5892.13,4930.088985087192,0.0
1896,2021-03-21 00:00:00,2021-03-21 01:00:00,QLD1,5699.378,4599.808,5353.023,2021-03-21 00:00:00,58.83,55.645,58.83,43.452805040693136,0.8579798462819839,5411.853,4643.260805040693,0.0
1897,2021-03-21 01:00:00,2021-03-21 02:00:00,QLD1,5470.472,4433.785,5139.759,2021-03-21 01:00:00,247.545,238.26,247.545,181.4054697312564,0.8566790494338646,5387.304,4615.190469731257,0.0
1898,2021-03-21 02:00:00,2021-03-21 03:00:00,QLD1,5477.203,4453.073,5144.608,2021-03-21 02:00:00,161.5,169.865,161.5,117.56958251166701,0.8613926784964926,5306.108,4570.642582511668,0.0
1899,2021-03-21 03:00:00,2021-03-21 04:00:00,QLD1,5323.517,4323.002,5002.6,2021-03-21 03:00:00,115.435,124.385,115.435,84.36983815369729,0.8611453102907066,5118.035000000001,4407.371838153697,0.0
1900,2021-03-21 04:00:00,2021-03-21 05:00:00,QLD1,5460.429,4437.26,5129.308,2021-03-21 04:00:00,207.595,196.58,207.595,149.95931825644894,0.8595283291183011,5336.903,4587.219318256449,0.0
1901,2021-03-21 05:00:00,2021-03-21 06:00:00,QLD1,5475.353,4411.194,5146.167,2021-03-21 05:00:00,55.34,67.59,55.34,40.49100543816382,0.8558452397426676,5201.5070000000005,4451.685005438164,0.0
1902,2021-03-21 06:00:00,2021-03-21 07:00:00,QLD1,5776.056,4675.571,5421.822,2021-03-21 06:00:00,85.54,73.31,85.54,61.90551962175216,0.8602079397762036,5507.362,4737.476519621752,19.5275
1903,2021-03-21 07:00:00,2021-03-21 08:00:00,QLD1,6135.733,4750.652,5774.112,2021-03-21 07:00:00,-240.725,-236.225,-240.725,-198.05655011541168,0.8227502341485583,5533.387,4552.595449884589,288.2985
1904,2021-03-21 08:00:00,2021-03-21 09:00:00,QLD1,6403.492,4762.613,6038.942,2021-03-21 08:00:00,-501.345,-505.77,-501.345,-395.3858497870985,0.788650230454275,5537.597,4367.2271502129015,680.579
1905,2021-03-21 09:00:00,2021-03-21 10:00:00,QLD1,6251.486,4604.491,5902.402,2021-03-21 09:00:00,-476.435,-472.95,-476.435,-371.66913903610765,0.7801046082594849,5425.967,4232.8218609638925,1073.119
1906,2021-03-21 10:00:00,2021-03-21 11:00:00,QLD1,6189.024,4471.956,5844.635,2021-03-21 10:00:00,-322.135,-312.015,-322.135,-246.47793165184825,0.7651386271341154,5522.5,4225.478068348152,1286.748
1907,2021-03-21 11:00:00,2021-03-21 12:00:00,QLD1,6187.483,4505.589,5835.527,2021-03-21 11:00:00,-260.685,-270.62,-260.685,-201.2739326653788,0.7720963333731469,5574.842,4304.315067334621,1432.736
1908,2021-03-21 12:00:00,2021-03-21 13:00:00,QLD1,6321.694,4592.285,5967.325,2021-03-21 12:00:00,-129.37,-109.895,-129.37,-99.55950286770036,0.7695717930563526,5837.955,4492.725497132299,1447.923
1909,2021-03-21 13:00:00,2021-03-21 14:00:00,QLD1,6682.653,4865.797,6303.268,2021-03-21 13:00:00,-153.71,-155.85,-153.71,-118.6561727773593,0.7719482972959423,6149.558,4747.14082722264,1220.576
1910,2021-03-21 14:00:00,2021-03-21 15:00:00,QLD1,6856.498,5031.744,6461.309,2021-03-21 14:00:00,-76.87,-56.325,-76.87,-59.86250793453772,0.7787499406080098,6384.439,4971.881492065462,930.464
1911,2021-03-21 15:00:00,2021-03-21 16:00:00,QLD1,7179.741,5390.848,6751.904,2021-03-21 15:00:00,-236.32,-245.12,-236.32,-188.68236268762112,0.7984189348663724,6515.584000000001,5202.165637312379,646.7395
1912,2021-03-21 16:00:00,2021-03-21 17:00:00,QLD1,7498.446,5708.171,7052.896,2021-03-21 16:00:00,-316.355,-324.68,-316.355,-256.03786539671086,0.8093371857461107,6736.540999999999,5452.133134603289,361.0375
1913,2021-03-21 17:00:00,2021-03-21 18:00:00,QLD1,7671.526,5877.266,7220.315,2021-03-21 17:00:00,-299.86,-270.495,-299.86,-244.0831158695985,0.8139902483478906,6920.455,5633.182884130401,143.372
1914,2021-03-21 18:00:00,2021-03-21 19:00:00,QLD1,7539.505,5826.545,7089.065,2021-03-21 18:00:00,-50.78,-38.245000000000005,-50.78,-41.73638626532554,0.821905991833902,7038.285,5784.8086137346745,12.158
1915,2021-03-21 19:00:00,2021-03-21 20:00:00,QLD1,7421.757,5711.111,6979.391,2021-03-21 19:00:00,30.495,33.57,30.495,20.72564977615239,0.8176790107251606,7009.8859999999995,5731.836649776153,0.0
1916,2021-03-21 20:00:00,2021-03-21 21:00:00,QLD1,7283.272,5707.385,6835.919,2021-03-21 20:00:00,-150.995,-153.70999999999998,-150.995,-126.0674092356858,0.834911150936692,6684.924,5581.317590764314,0.0
1917,2021-03-21 21:00:00,2021-03-21 22:00:00,QLD1,6940.761,5499.359,6507.773,2021-03-21 21:00:00,-198.375,-217.255,-198.375,-167.63573984910045,0.8450446873300591,6309.398,5331.7232601509,0.0
1918,2021-03-21 22:00:00,2021-03-21 23:00:00,QLD1,6425.809,5227.698,6020.448,2021-03-21 22:00:00,-160.315,-139.015,-160.315,-139.20532240623953,0.8683237526509655,5860.133000000001,5088.492677593761,0.0
1919,2021-03-21 23:00:00,2021-03-22 00:00:00,QLD1,6217.107,5057.614,5828.299,2021-03-21 23:00:00,27.445,-7.755000000000001,27.445,20.345398557583334,0.8671757847606697,5855.744,5077.959398557583,0.0
1920,2021-03-22 00:00:00,2021-03-22 01:00:00,QLD1,5867.426,4811.932,5502.574,2021-03-22 00:00:00,-111.78,-104.46,-111.78,-97.75020907669757,0.8744874671381067,5390.794,4714.181790923302,0.0
1921,2021-03-22 01:00:00,2021-03-22 02:00:00,QLD1,5677.868,4640.07,5321.799,2021-03-22 01:00:00,-50.805,-48.760000000000005,-50.805,-44.29681698801476,0.8718987695702148,5270.994,4595.773183011985,0.0
1922,2021-03-22 02:00:00,2021-03-22 03:00:00,QLD1,5658.562,4640.021,5299.443,2021-03-22 02:00:00,-40.59,-30.35,-40.59,-35.53929203314386,0.875567677584229,5258.853,4604.4817079668555,0.0
1923,2021-03-22 03:00:00,2021-03-22 04:00:00,QLD1,5649.266,4601.719,5293.037,2021-03-22 03:00:00,-50.885,-47.545,-50.885,-44.23896362617529,0.8693910509221833,5242.152,4557.480036373825,0.0
1924,2021-03-22 04:00:00,2021-03-22 05:00:00,QLD1,5631.781,4632.444,5271.757,2021-03-22 04:00:00,-11.715,2.8000000000000007,-11.715,-10.294306330887407,0.8787286667424163,5260.0419999999995,4622.149693669113,0.0
1925,2021-03-22 05:00:00,2021-03-22 06:00:00,QLD1,6181.651,5060.227,5789.782,2021-03-22 05:00:00,6.564999999999998,-29.71,6.564999999999998,4.90012370968151,0.8738481536232531,5796.347,5065.127123709682,0.0
