,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtailment,CP_wind,CP_pv,CP_el,CP_bat,el_pin,el_pout,comp_pin,bat_pin,bat_pout,bat_e,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
3889,3820.772293452088,-3820.772293452088,0.0,0.0,3820.772293452088,-0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-12404.952214285708,0.0,12404.952214285708,-220.39255203045673,199.48676451776632,0.0,0.0,0.0,40.39255203045673,0.0,-40.39255203045673,763.4069408822998,0.10583273083333335,-2230.1107408025387,-2847.811578212133,180.0,180.0,2021-06-12 01:00:00
3890,-351.4178460012935,0.0,351.4178460012935,-351.4178460012935,0.0,-0.0,-16419.985492247437,-1.7621459846850485e-12,16419.985492247437,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,876.2360443086957,0.06834652666666666,295.43756224061286,261.4480648385998,180.0,180.0,2021-06-12 02:00:00
3891,-346.19206599316925,0.0,346.19206599316925,-346.19206599316925,0.0,-0.0,-16425.21127225556,-1.7621459846850485e-12,16425.21127225556,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,989.0651477350916,0.06042906,143.20351382117667,256.6661427319468,180.0,180.0,2021-06-12 03:00:00
3892,-346.19206599316925,0.0,346.19206599316925,-346.19206599316925,0.0,-0.0,-16425.21127225556,-1.7621459846850485e-12,16425.21127225556,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1101.8942511614875,0.0655325825,145.90556521777364,257.54739263791987,180.0,180.0,2021-06-12 04:00:00
3893,-346.19206599316925,0.0,346.19206599316925,-346.19206599316925,0.0,-0.0,-16425.21127225556,-1.7621459846850485e-12,16425.21127225556,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1214.7233545878835,0.08962584999999999,320.726981476689,257.97846822895804,180.0,180.0,2021-06-12 05:00:00
3894,-346.19206599316925,0.0,346.19206599316925,-346.19206599316925,0.0,-0.0,-16425.21127225556,-1.7621459846850485e-12,16425.21127225556,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1327.5524580142794,0.090374195,181.382989391817,255.44637202997095,180.0,180.0,2021-06-12 06:00:00
3895,845.7324529813287,-845.7324529813287,0.0,0.0,845.7324529813287,-2034.7609637316002,-15582.374827498457,0.0,15582.374827498457,2034.7609637316002,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1440.3815614406753,0.10238161333333333,-580.152313944754,-597.7799079211295,180.0,180.0,2021-06-12 07:00:00
3896,6673.308225725885,-6673.308225725885,0.0,0.0,6673.308225725885,-9869.0223241828,-13575.689239791815,-1.8189894035458565e-12,13575.689239791815,9869.0223241828,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1553.2106648670713,0.08638608583333332,-3922.379239656554,-4389.8899711425,180.0,180.0,2021-06-12 08:00:00
3897,2675.451287791724,-2675.451287791724,0.0,0.0,2675.451287791724,-11219.711740893403,-8227.14288514705,0.0,8227.14288514705,11219.711740893403,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1666.0397682934672,0.0670097925,-1589.4462405884092,-1680.186506905794,180.0,180.0,2021-06-12 09:00:00
3898,2990.6213463921904,-2990.6213463921904,0.0,0.0,2990.6213463921904,-11010.079938966801,-8751.944745674118,0.0,8751.944745674118,11010.079938966801,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1778.8688717198631,0.05000459583333333,-2649.2901297637177,-1859.6719273757535,180.0,180.0,2021-06-12 10:00:00
3899,2716.2569226350406,-2716.2569226350406,0.0,0.0,2716.2569226350406,-10251.314159925401,-9236.346100958372,-3.637978807091713e-12,9236.346100958372,10251.314159925401,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1891.697975146259,0.06222604999999999,-1908.7536193728488,-1679.3019149118822,180.0,180.0,2021-06-12 11:00:00
3900,58.73538076287702,-58.73538076287702,0.0,0.0,58.73538076287702,-8494.3106418978,-8335.828077113809,-3.574029960873304e-12,8335.828077113809,8494.3106418978,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2004.527078572655,0.05121328666666667,-27.284237380875087,-35.693859689056175,180.0,180.0,2021-06-12 12:00:00
3901,707.8929935640609,-707.8929935640609,0.0,0.0,707.8929935640609,-8485.114618357602,-8994.18171345519,-1.7053025658242404e-12,8994.18171345519,8485.114618357602,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2117.356181999051,0.052113386666666664,-296.4781376502531,-429.399791600113,180.0,180.0,2021-06-12 13:00:00
3902,140.5545518909658,-140.5545518909658,0.0,0.0,140.5545518909658,-8472.352789771201,-8439.605100368495,-1.7621459846850485e-12,8439.605100368495,8472.352789771201,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2230.185285425447,0.06549973416666667,-57.172321616321724,-86.51841134107751,180.0,180.0,2021-06-12 14:00:00
3903,17700.907706946222,-17700.907706946222,0.0,0.0,17700.907706946222,-8870.972259146401,-8829.935447799822,0.0,8829.935447799822,8870.972259146401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,2050.185285425447,0.10954833416666666,-9020.841259127072,-11344.147464701224,180.0,0.0,2021-06-12 15:00:00
3904,11941.19351148102,-11941.19351148102,0.0,0.0,11941.19351148102,-5391.1218819548,-6550.07162952622,0.0,6550.07162952622,5391.1218819548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1870.185285425447,0.1541626183333333,-1868.0392376186503,-8106.489738510499,180.0,0.0,2021-06-12 16:00:00
3905,7411.180665921207,-7411.180665921207,0.0,0.0,7411.180665921207,-88.39443035580001,-7322.786235565407,0.0,7322.786235565407,88.39443035580001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1690.185285425447,0.270521045,-1772.747556858245,-5121.683116470547,180.0,0.0,2021-06-12 17:00:00
3906,12295.754619741783,-12295.754619741783,0.0,0.0,12295.754619741783,-0.0,-12295.754619741783,0.0,12295.754619741783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1510.185285425447,0.29554136583333335,-6520.002211422685,-8409.875005716143,180.0,0.0,2021-06-12 18:00:00
3907,8082.568778011156,-8082.568778011156,0.0,0.0,8082.568778011156,-0.0,-8082.568778011156,0.0,8082.568778011156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1330.185285425447,0.23209728333333332,-3162.857121666268,-5545.21717565852,180.0,0.0,2021-06-12 19:00:00
3908,6684.3474661927685,-6684.3474661927685,0.0,0.0,6684.3474661927685,-0.0,-6684.3474661927685,0.0,6684.3474661927685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1150.185285425447,0.14525010166666666,-2928.6146844075206,-4657.778418690298,180.0,0.0,2021-06-12 20:00:00
3909,6103.377760853926,-6103.377760853926,0.0,0.0,6103.377760853926,-0.0,-6103.377760853926,0.0,6103.377760853926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,970.1852854254471,0.13858957333333333,-3492.293284464944,-4380.832472004981,180.0,0.0,2021-06-12 21:00:00
3910,10514.441246445544,-10514.441246445544,0.0,0.0,10514.441246445544,-0.0,-10514.441246445544,0.0,10514.441246445544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,790.1852854254471,0.1661085525,-6204.701239461565,-7590.782465262925,180.0,0.0,2021-06-12 22:00:00
3911,4414.435855623528,-4414.435855623528,0.0,0.0,4414.435855623528,-0.0,-4414.435855623528,0.0,4414.435855623528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,610.1852854254471,0.12169102999999999,-3315.1431497841018,-3211.064300947879,180.0,0.0,2021-06-12 23:00:00
3912,0.0,0.0,0.0,0.0,0.0,-0.0,-3355.6283746906365,-4.547473508864641e-13,3355.6283746906365,0.0,-3306.8647098074352,0.0,3306.8647098074352,-58.75140347373616,48.76366488320101,0.0,0.0,0.0,0.0,-121.24859652626384,0.0,488.93668889918325,0.08917991083333333,0.0,0.0,180.0,58.75140347373616,2021-06-13 00:00:00
3913,0.0,0.0,0.0,0.0,0.0,-0.0,-6835.017736029251,0.0,6835.017736029251,0.0,-6735.691923652547,0.0,6735.691923652547,-119.6696534659082,99.3258123767038,0.0,0.0,0.0,0.0,-60.33034653409179,0.0,428.60634236509145,0.0953115075,0.0,0.0,180.0,119.66965346590821,2021-06-13 01:00:00
3914,-13906.397900263133,0.0,13906.397900263133,-13906.397900263133,0.0,-0.0,-2865.0054379855983,-1.8189894035458565e-12,2865.0054379855983,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,541.4354457914874,0.0639017225,3840.937038773797,10472.507239891915,180.0,180.0,2021-06-13 02:00:00
3915,-12237.683828159741,0.0,12237.683828159741,-12237.683828159741,0.0,-0.0,-4533.719510088989,-1.8189894035458565e-12,4533.719510088989,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,654.2645492178834,0.07099861333333332,7331.450568427881,9224.22101546679,180.0,180.0,2021-06-13 03:00:00
3916,-13477.497231876281,0.0,13477.497231876281,-13477.497231876281,0.0,-0.0,-3293.906106372449,-1.8189894035458565e-12,3293.906106372449,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,767.0936526442794,0.062994885,8555.471506070297,10134.077510706436,180.0,180.0,2021-06-13 04:00:00
3917,-8888.667231535577,0.0,8888.667231535577,-8888.667231535577,0.0,-0.0,-6357.637506507024,0.0,6357.637506507024,0.0,-14989.871031063834,0.0,14989.871031063834,-266.3175056280377,256.43370697876674,0.0,0.0,0.0,86.31750562803768,0.0,-86.31750562803768,853.411158272317,0.07623613833333333,7212.902033549809,6661.856423903893,180.0,180.0,2021-06-13 05:00:00
3918,0.0,0.0,0.0,0.0,0.0,-0.0,-6393.860290954454,0.0,6393.860290954454,0.0,-6300.945335624559,0.0,6300.945335624559,-111.94572931312669,92.91495532989515,0.0,0.0,0.0,0.0,-68.05427068687331,0.0,785.3568875854437,0.07912334416666666,0.0,0.0,180.0,111.94572931312669,2021-06-13 06:00:00
3919,0.0,0.0,0.0,0.0,0.0,-2100.071498262,-8556.853603841902,-1.8189894035458565e-12,8556.853603841902,2100.071498262,-10499.4181241406,0.0,10499.4181241406,-186.53788545427463,157.50697796330053,0.0,0.0,0.0,6.5378854542746465,0.0,-6.5378854542746465,791.8947730397183,0.09812078166666667,0.0,0.0,180.0,180.0,2021-06-13 07:00:00
3920,0.0,0.0,0.0,0.0,0.0,-9885.5376317652,-6620.091855855087,-2.7284841053187847e-12,6620.091855855087,9885.5376317652,-16222.050308240769,0.0,16222.050308240769,-288.2090156286431,283.5791793795174,0.0,0.0,0.0,108.20901562864314,0.0,-108.20901562864314,900.1037886683614,0.08493437999999999,0.0,0.0,180.0,180.0,2021-06-13 08:00:00
3921,0.0,0.0,0.0,0.0,0.0,-11067.132819706003,-1887.5587066414273,-9.094947017729282e-13,1887.5587066414273,11067.132819706003,-12747.654865851016,0.0,12747.654865851016,-226.4811778196881,207.03666049641322,0.0,0.0,0.0,46.48117781968811,0.0,-46.48117781968811,946.5849664880495,0.0990674325,0.0,0.0,180.0,180.0,2021-06-13 09:00:00
3922,-3679.01509470981,0.0,3679.01509470981,-3679.01509470981,0.0,-10827.2855118616,-2265.102731677319,-9.094947017729282e-13,2265.102731677319,10827.2855118616,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1059.4140699144455,0.05597561916666667,2124.073990809409,2428.6276163962507,180.0,180.0,2021-06-13 10:00:00
3923,-4053.744108482495,0.0,4053.744108482495,-4053.744108482495,0.0,-10001.332458791801,-2716.3267709744337,-1.3642420526593924e-12,2716.3267709744337,10001.332458791801,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1172.2431733408414,0.03780601916666666,2996.0534991484237,2607.2552367813814,180.0,180.0,2021-06-13 11:00:00
3924,-5145.016090817804,0.0,5145.016090817804,-5145.016090817804,0.0,-9411.848582470002,-2214.5386649609245,-1.8189894035458565e-12,2214.5386649609245,9411.848582470002,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1285.0722767672373,0.04113099916666666,4078.0667557318848,3241.908210054291,180.0,180.0,2021-06-13 12:00:00
3925,-6469.515692205596,0.0,6469.515692205596,-6469.515692205596,0.0,-6863.799366035401,-3438.0882800077334,-9.094947017729282e-13,3438.0882800077334,6863.799366035401,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1397.9013801936333,0.03712949833333334,3173.7553253825818,4060.2986168898774,180.0,180.0,2021-06-13 13:00:00
3926,-8320.967432449208,0.0,8320.967432449208,-8320.967432449208,0.0,-5423.214127370601,-3027.221778428922,-1.8189894035458565e-12,3027.221778428922,5423.214127370601,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1510.7304836200292,0.052975554999999994,3075.5014381630813,5221.38116069026,180.0,180.0,2021-06-13 14:00:00
3927,-8586.167714809293,0.0,8586.167714809293,-8586.167714809293,0.0,-5539.384302296801,-2645.8513211426366,-1.8189894035458565e-12,2645.8513211426366,5539.384302296801,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1623.5595870464251,0.075380235,4599.80563557734,5601.721427004474,180.0,180.0,2021-06-13 15:00:00
3928,0.0,0.0,0.0,0.0,0.0,-4207.837628465801,-2586.2158809743605,0.0,2586.2158809743605,4207.837628465801,-6695.322985216537,0.0,6695.322985216537,-118.95243882364406,98.73052422362457,0.0,0.0,0.0,0.0,-61.04756117635594,0.0,1562.5120258700692,0.13494353333333334,0.0,0.0,180.0,118.95243882364406,2021-06-13 16:00:00
3929,0.0,0.0,0.0,0.0,0.0,-81.26282026340002,-2233.393859872462,0.0,2233.393859872462,81.26282026340002,-2281.0203145832525,0.0,2281.0203145832525,-40.52574162965169,33.636365552610904,0.0,0.0,0.0,0.0,-139.4742583703483,0.0,1423.037767499721,0.15748888583333334,0.0,0.0,180.0,40.52574162965169,2021-06-13 17:00:00
3930,0.0,0.0,0.0,0.0,0.0,-0.0,-3340.905029838856,0.0,3340.905029838856,0.0,-3292.355323169779,0.0,3292.355323169779,-58.49362249286409,48.549706669077196,0.0,0.0,0.0,0.0,-121.50637750713591,0.0,1301.531389992585,0.133083885,0.0,0.0,180.0,58.49362249286409,2021-06-13 18:00:00
3931,0.0,0.0,0.0,0.0,0.0,-0.0,-2859.886496146528,0.0,2859.886496146528,0.0,-2818.3269039837223,0.0,2818.3269039837223,-50.07179778651283,41.55959216280565,0.0,0.0,0.0,0.0,-129.92820221348717,0.0,1171.6031877790979,0.08051178416666666,0.0,0.0,180.0,50.07179778651283,2021-06-13 19:00:00
3932,0.0,0.0,0.0,0.0,0.0,-0.0,-2664.2611634690384,-4.547473508864641e-13,2664.2611634690384,0.0,-2625.544379597311,0.0,2625.544379597311,-46.64672755629741,38.71678387172685,0.0,0.0,0.0,0.0,-133.3532724437026,0.0,1038.2499153353954,0.09194623833333333,0.0,0.0,180.0,46.64672755629741,2021-06-13 20:00:00
3933,0.0,0.0,0.0,0.0,0.0,-0.0,-3131.2339617839725,0.0,3131.2339617839725,0.0,-3085.731174665179,0.0,3085.731174665179,-54.82263508288389,45.50278711879363,0.0,0.0,0.0,0.0,-125.17736491711611,0.0,913.0725504182792,0.13059329499999997,0.0,0.0,180.0,54.82263508288389,2021-06-13 21:00:00
3934,0.0,0.0,0.0,0.0,0.0,-0.0,-1935.6231085872687,0.0,1935.6231085872687,0.0,-1907.4948219989099,0.0,1907.4948219989099,-33.88950191368622,28.128286588359558,0.0,0.0,0.0,0.0,-146.11049808631378,0.0,766.9620523319653,0.22193149000000004,0.0,0.0,180.0,33.88950191368622,2021-06-13 22:00:00
3935,0.0,0.0,0.0,0.0,0.0,-0.0,-1326.4115461578492,0.0,1326.4115461578492,0.0,-1307.1362626902603,0.0,1307.1362626902603,-23.22323309348178,19.275283467589876,0.0,0.0,0.0,0.0,-156.77676690651822,0.0,610.1852854254471,0.16284043166666667,0.0,0.0,180.0,23.22323309348178,2021-06-13 23:00:00
3936,-15490.951365977895,0.0,15490.951365977895,-15490.951365977895,0.0,-0.0,-1280.4519722708362,-1.8189894035458565e-12,1280.4519722708362,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,723.014388851843,0.15561638,10556.646558849181,11373.50457681401,180.0,180.0,2021-06-14 00:00:00
3937,-15406.276310579577,0.0,15406.276310579577,-15406.276310579577,0.0,-0.0,-1365.1270276691548,-1.8189894035458565e-12,1365.1270276691548,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,835.843492278239,0.09191428916666666,12909.652634273067,11262.62258296118,180.0,180.0,2021-06-14 01:00:00
3938,-15627.536416765812,0.0,15627.536416765812,-15627.536416765812,0.0,-0.0,-1143.8669214829192,-1.8189894035458565e-12,1143.8669214829192,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,948.6725957046349,0.09618719333333332,13140.277221234222,11434.920374544728,180.0,180.0,2021-06-14 02:00:00
3939,-15714.404557840873,0.0,15714.404557840873,-15714.404557840873,0.0,-0.0,-1056.9987804078573,-1.8189894035458565e-12,1056.9987804078573,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1061.5016991310308,0.10597716416666667,11273.145226174065,11534.943504055887,180.0,180.0,2021-06-14 03:00:00
3940,-16209.58147150188,0.0,16209.58147150188,-16209.58147150188,0.0,-0.0,-561.8218667468494,-1.8189894035458565e-12,561.8218667468494,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1174.3308025574268,0.08376996083333334,2625.307489296245,11986.392600314157,180.0,180.0,2021-06-14 04:00:00
3941,-16362.821663817915,0.0,16362.821663817915,-16362.821663817915,0.0,-0.0,-408.581674430815,-1.8189894035458565e-12,408.581674430815,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1287.1599059838227,0.12939782916666667,8369.30529988346,11977.752047802074,180.0,180.0,2021-06-14 05:00:00
3942,-16219.071487996636,0.0,16219.071487996636,-16219.071487996636,0.0,-0.0,-552.3318502520943,-1.8189894035458565e-12,552.3318502520943,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1399.9890094102186,0.15289490833333336,8213.459622967444,11714.046572524849,180.0,180.0,2021-06-14 06:00:00
3943,3638.174633935994,-3638.174633935994,0.0,0.0,3638.174633935994,-3088.737865808401,-549.436768127593,0.0,549.436768127593,3088.737865808401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1219.9890094102186,1.2807653866666666,-625.8112795576512,-2534.945210516571,180.0,0.0,2021-06-14 07:00:00
3944,3369.3151239000863,-3369.3151239000863,0.0,0.0,3369.3151239000863,-2360.7506145342004,-1008.5645093658857,0.0,1008.5645093658857,2360.7506145342004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1039.9890094102186,0.1999157575,-1644.5475725196757,-2259.487082235744,180.0,0.0,2021-06-14 08:00:00
3945,-12577.023541508772,0.0,12577.023541508772,-12577.023541508772,0.0,-2739.6643191804,-1454.7154775595575,0.0,1454.7154775595575,2739.6643191804,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1152.8181128366145,0.11492615,8032.737595343888,8364.882671462381,180.0,180.0,2021-06-14 09:00:00
3946,-13517.374238770399,0.0,13517.374238770399,-13517.374238770399,0.0,-1718.9057062182003,-1535.1233932601306,0.0,1535.1233932601306,1718.9057062182003,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1265.6472162630105,0.06762687333333334,3089.510944413391,8873.615398161597,180.0,180.0,2021-06-14 10:00:00
3947,-13711.584951013921,0.0,13711.584951013921,-13711.584951013921,0.0,-1768.2639550156002,-1291.5544322192093,-1.8189894035458565e-12,1291.5544322192093,1768.2639550156002,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1378.4763196894064,0.07238942666666666,7644.338495921026,8877.455435390957,180.0,180.0,2021-06-14 11:00:00
3948,-13929.985989591836,0.0,13929.985989591836,-13929.985989591836,0.0,-2057.6571856072,-783.7601630496949,-3.637978807091713e-12,783.7601630496949,2057.6571856072,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1491.3054231158023,0.06418149749999999,12570.223840789773,8990.140083187021,180.0,180.0,2021-06-14 12:00:00
