,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtailment,CP_wind,CP_pv,CP_el,CP_bat,el_pin,el_pout,comp_pin,bat_pin,bat_pout,bat_e,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
3809,27661.21329589453,-27661.21329589453,0.0,0.0,27661.21329589453,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,22228.793650244304,0.3149063575,-5628.08087980339,-19117.34447673795,180.0,0.0,2021-06-08 17:00:00
3810,27661.21329589453,-27661.21329589453,0.0,0.0,27661.21329589453,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,22048.793650244304,0.13933936333333333,-4465.914257685938,-18921.91678770907,180.0,0.0,2021-06-08 18:00:00
3811,27661.21329589453,-27661.21329589453,0.0,0.0,27661.21329589453,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,21868.793650244304,0.1674929341666667,-22883.138412781278,-19467.139577440495,180.0,0.0,2021-06-08 19:00:00
3812,27661.21329589453,-27661.21329589453,0.0,0.0,27661.21329589453,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,21688.793650244304,1.2163187116666665,-11070.788204724515,-18908.77638365528,180.0,0.0,2021-06-08 20:00:00
3813,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,21735.59908586948,0.060991275000000005,-8606.360499279694,-9893.824068843236,180.0,180.0,2021-06-08 21:00:00
3814,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,21782.404521494653,0.08077758,-8712.708065789075,-10069.90602718213,180.0,180.0,2021-06-08 22:00:00
3815,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,21829.209957119827,0.05798476,-10624.883075207472,-10203.882155080459,180.0,180.0,2021-06-08 23:00:00
3816,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,21876.015392745,0.05022931916666667,-12387.747853724848,-10161.836618340527,180.0,180.0,2021-06-09 00:00:00
3817,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,21922.820828370175,0.06175215999999999,-12788.495710996387,-10206.438696114574,180.0,180.0,2021-06-09 01:00:00
3818,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,21969.62626399535,0.06181228166666667,-11493.013533348392,-10086.295250362107,180.0,180.0,2021-06-09 02:00:00
3819,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22016.431699620523,0.05130272833333333,-13575.485402537071,-10425.257328850734,180.0,180.0,2021-06-09 03:00:00
3820,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22063.237135245698,0.04454944,-8036.719430849341,-10088.915154861394,180.0,180.0,2021-06-09 04:00:00
3821,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22110.04257087087,0.04583787416666667,-8283.444716510743,-10004.529398673652,180.0,180.0,2021-06-09 05:00:00
3822,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22156.848006496046,0.07086919916666666,-8253.56362848808,-10005.186328284999,180.0,180.0,2021-06-09 06:00:00
3823,27661.21329589453,-27661.21329589453,0.0,0.0,27661.21329589453,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,21976.848006496046,0.12503567583333333,-2240.008187639046,-18028.09776192055,180.0,0.0,2021-06-09 07:00:00
3824,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22023.65344212122,0.08169733416666666,-6947.074228690689,-9056.22860630736,180.0,180.0,2021-06-09 08:00:00
3825,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22070.458877746394,0.07167337083333333,-4341.89242906678,-8846.767335591643,180.0,180.0,2021-06-09 09:00:00
3826,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22117.26431337157,0.043839084166666674,-6579.493166249074,-8447.176085549516,180.0,180.0,2021-06-09 10:00:00
3827,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22164.069748996742,0.042459345833333335,-7934.811975196344,-8275.850881586426,180.0,180.0,2021-06-09 11:00:00
3828,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22210.875184621917,0.044496911666666666,-9639.934417863638,-8253.594178030795,180.0,180.0,2021-06-09 12:00:00
3829,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22257.68062024709,0.03190576,-11872.511056981682,-8119.432659854901,180.0,180.0,2021-06-09 13:00:00
3830,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22304.486055872265,0.042683109999999996,-10149.618616430324,-8154.86540970242,180.0,180.0,2021-06-09 14:00:00
3831,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22351.29149149744,0.043549265,-5401.0439158751105,-8594.14076909695,180.0,180.0,2021-06-09 15:00:00
3832,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22398.096927122613,0.08067743916666667,-2358.5438406853123,-9479.59173105495,180.0,180.0,2021-06-09 16:00:00
3833,27661.21329589453,-27661.21329589453,0.0,0.0,27661.21329589453,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,22218.096927122613,1.5893251499999999,-4417.255004764032,-18739.0048018929,180.0,0.0,2021-06-09 17:00:00
3834,27661.21329589453,-27661.21329589453,0.0,0.0,27661.21329589453,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,22038.096927122613,1.2042771374999999,-18770.89010144369,-18751.971189253847,180.0,0.0,2021-06-09 18:00:00
3835,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22084.902362747787,0.08009879083333332,-6006.91570647061,-9775.216313193045,180.0,180.0,2021-06-09 19:00:00
3836,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22131.70779837296,0.10473479583333334,-5044.1323770038225,-9766.518260218661,180.0,180.0,2021-06-09 20:00:00
3837,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22178.513233998136,0.083315325,-1758.1254341618246,-10049.981536843368,180.0,180.0,2021-06-09 21:00:00
3838,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22225.31866962331,0.11079957250000001,-9345.560242131862,-10245.398414475114,180.0,180.0,2021-06-09 22:00:00
3839,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22272.124105248484,0.054628579999999996,-7072.902476900982,-10189.816273644714,180.0,180.0,2021-06-09 23:00:00
3840,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22318.929540873658,0.050911780000000004,-7140.708879121589,-10167.02642983436,180.0,180.0,2021-06-10 00:00:00
3841,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22365.734976498832,0.05162182583333333,-10644.767172683574,-10024.73389853955,180.0,180.0,2021-06-10 01:00:00
3842,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22412.540412124006,0.058018691666666664,-11554.186386150319,-10074.787393435206,180.0,180.0,2021-06-10 02:00:00
3843,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22459.34584774918,0.06153321,-1157.7263593214025,-10238.271684372246,180.0,180.0,2021-06-10 03:00:00
3844,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22506.151283374355,0.05860405,-10608.713561734055,-10281.144662190192,180.0,180.0,2021-06-10 04:00:00
3845,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22552.95671899953,0.09247735666666666,-10721.668627503152,-10445.891346058326,180.0,180.0,2021-06-10 05:00:00
3846,27661.21329589453,-27661.21329589453,0.0,0.0,27661.21329589453,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,22372.95671899953,0.19867401666666668,-12818.589886210231,-19003.39114881569,180.0,0.0,2021-06-10 06:00:00
3847,27661.21329589453,-27661.21329589453,0.0,0.0,27661.21329589453,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,22192.95671899953,1.201082780833333,-14485.407536171511,-18046.66792383826,180.0,0.0,2021-06-10 07:00:00
3848,27661.21329589453,-27661.21329589453,0.0,0.0,27661.21329589453,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,22012.95671899953,0.12128720083333333,-5094.677975464219,-16642.71421907809,180.0,0.0,2021-06-10 08:00:00
3849,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22059.762154624703,0.084990645,-3337.6393689251076,-8776.09581857731,180.0,180.0,2021-06-10 09:00:00
3850,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22106.567590249877,0.0694063075,-5281.510036253689,-8650.428485759527,180.0,180.0,2021-06-10 10:00:00
3851,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22153.37302587505,0.04861127,-10041.963653360437,-8613.91623632082,180.0,180.0,2021-06-10 11:00:00
3852,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22200.178461500225,0.03268249833333334,-11837.487806134937,-8457.675032781755,180.0,180.0,2021-06-10 12:00:00
3853,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22246.9838971254,0.025571245833333332,-9141.048622794366,-8249.659239279325,180.0,180.0,2021-06-10 13:00:00
3854,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22293.789332750574,0.03846668333333333,-9593.088208796773,-8292.400129094882,180.0,180.0,2021-06-10 14:00:00
3855,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22340.594768375748,0.06152668833333333,-2540.483972187122,-8646.120107948707,180.0,180.0,2021-06-10 15:00:00
3856,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,22387.40020400092,0.09881261416666666,-3426.4684856601634,-9574.825153851416,180.0,180.0,2021-06-10 16:00:00
3857,27661.21329589453,-27661.21329589453,0.0,0.0,27661.21329589453,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,22207.40020400092,4.975175084166667,-4777.9414246744,-19102.223474489747,180.0,0.0,2021-06-10 17:00:00
3858,27661.21329589453,-27661.21329589453,0.0,0.0,27661.21329589453,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,22027.40020400092,4.904192930833334,-13950.096605136114,-19230.770471289936,180.0,0.0,2021-06-10 18:00:00
3859,27661.21329589453,-27661.21329589453,0.0,0.0,27661.21329589453,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,21847.40020400092,2.3775928983333334,-23940.89456739223,-19019.406272122465,180.0,0.0,2021-06-10 19:00:00
3860,27661.21329589453,-27661.21329589453,0.0,0.0,27661.21329589453,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,21667.40020400092,2.1978227633333334,-723.4460177909516,-19269.48861839296,180.0,0.0,2021-06-10 20:00:00
3861,27661.21329589453,-27661.21329589453,0.0,0.0,27661.21329589453,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,21487.40020400092,1.1855357391666665,-9904.764618280136,-19512.976863348267,180.0,0.0,2021-06-10 21:00:00
3862,27661.21329589453,-27661.21329589453,0.0,0.0,27661.21329589453,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,21307.40020400092,0.19446041166666667,-9898.634600665926,-19462.09378487834,180.0,0.0,2021-06-10 22:00:00
3863,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,21354.205639626096,0.09751171666666666,-8505.2982484578,-10215.403539534347,180.0,180.0,2021-06-10 23:00:00
3864,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,21401.01107525127,0.07533954333333334,-9224.847104139653,-10302.185033970687,180.0,180.0,2021-06-11 00:00:00
3865,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,21447.816510876444,0.06385547750000001,-11283.808483932615,-10350.902432210574,180.0,180.0,2021-06-11 01:00:00
3866,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,21494.62194650162,0.0745593875,-8291.00362613149,-10466.131992768871,180.0,180.0,2021-06-11 02:00:00
3867,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,21541.427382126793,0.07270241,-10320.005303533042,-10462.26783485622,180.0,180.0,2021-06-11 03:00:00
3868,14687.868607673827,-14687.868607673827,0.0,0.0,14687.868607673827,0.0,-27661.21329589453,0.0,27661.21329589453,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,21588.232817751967,0.07913308916666667,-9334.152735171268,-10532.613237123856,180.0,180.0,2021-06-11 04:00:00
