,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtailment,CP_wind,CP_pv,CP_el,CP_bat,el_pin,el_pout,comp_pin,bat_pin,bat_pout,bat_e,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
7498,15533.556269500074,-15533.556269500074,0.0,0.0,15533.556269500074,-14436.443240465402,-1097.1130290346712,0.0,1097.1130290346712,14436.443240465402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,55910.10328149815,0.08702884166666666,-8971.593572096728,-10600.00273879488,180.0,0.0,2021-11-09 10:00:00
7499,15380.386334893037,-15380.386334893037,0.0,0.0,15380.386334893037,-14436.443240465402,-943.943094427635,0.0,943.943094427635,14436.443240465402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,55730.10328149815,0.11747000750000001,-12025.961712339924,-10405.694026044277,180.0,0.0,2021-11-09 11:00:00
7500,582.4303009303823,-582.4303009303823,0.0,0.0,582.4303009303823,-14436.443240465402,-2917.3903987137123,0.0,2917.3903987137123,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,55842.93238492455,0.0383269925,-519.1867533628074,-393.6495368162817,180.0,180.0,2021-11-09 12:00:00
7501,5520.5845386926285,-5520.5845386926285,0.0,0.0,5520.5845386926285,-14436.443240465402,-7855.544636475958,0.0,7855.544636475958,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,55955.761488350945,0.05620614166666667,-4664.368284917591,-3748.7715740132167,180.0,180.0,2021-11-09 13:00:00
7502,22295.206957426366,-22295.206957426366,0.0,0.0,22295.206957426366,-14436.443240465402,-7858.763716960963,0.0,7858.763716960963,14436.443240465402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,55775.761488350945,0.08062219916666667,-17520.836065370593,-15611.479719598417,180.0,0.0,2021-11-09 14:00:00
7503,21579.818847368213,-21579.818847368213,0.0,0.0,21579.818847368213,-14281.799905830201,-7298.018941538011,0.0,7298.018941538011,14281.799905830201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,55595.761488350945,0.14538008833333332,-17268.69214933125,-15401.439865631779,180.0,0.0,2021-11-09 15:00:00
7504,18667.807095296695,-18667.807095296695,0.0,0.0,18667.807095296695,-11843.539950028602,-6824.2671452680925,0.0,6824.2671452680925,11843.539950028602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,55415.761488350945,0.1631717175,-11209.678079949908,-13404.151188424044,180.0,0.0,2021-11-09 16:00:00
7505,12134.436027629105,-12134.436027629105,0.0,0.0,12134.436027629105,-5765.156063906201,-6369.2799637229045,0.0,6369.2799637229045,5765.156063906201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,55235.761488350945,0.27632468750000005,-3303.375411016191,-8980.729946990381,180.0,0.0,2021-11-09 17:00:00
7506,6240.523936921443,-6240.523936921443,0.0,0.0,6240.523936921443,-64.9351866308,-6175.5887502906435,0.0,6175.5887502906435,64.9351866308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,55055.761488350945,0.2952482525,-2236.544244394287,-4610.46197220171,180.0,0.0,2021-11-09 18:00:00
7507,6095.233092390152,-6095.233092390152,0.0,0.0,6095.233092390152,0.0,-6095.233092390152,0.0,6095.233092390152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,54875.761488350945,0.17549955166666667,-4956.777026177673,-4481.95650110741,180.0,0.0,2021-11-09 19:00:00
7508,5892.844439097701,-5892.844439097701,0.0,0.0,5892.844439097701,0.0,-5892.844439097701,0.0,5892.844439097701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,54695.761488350945,0.16789688416666668,-3906.392213042246,-4361.592288376382,180.0,0.0,2021-11-09 20:00:00
7509,3452.0805963006,-3452.0805963006,0.0,0.0,3452.0805963006,0.0,-3452.0805963006,0.0,3452.0805963006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,54515.761488350945,0.21098504166666665,-2808.695199053913,-2555.9593853534457,180.0,0.0,2021-11-09 21:00:00
7510,2980.4858858895905,-2980.4858858895905,0.0,0.0,2980.4858858895905,0.0,-2980.4858858895905,0.0,2980.4858858895905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,54335.761488350945,0.19686501999999997,-2436.402598539557,-2250.313458645896,180.0,0.0,2021-11-09 22:00:00
7511,2120.1047557185434,-2120.1047557185434,0.0,0.0,2120.1047557185434,0.0,-2120.1047557185434,0.0,2120.1047557185434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,54155.761488350945,0.10392158416666666,-1648.3262896891151,-1612.2106011067385,180.0,0.0,2021-11-09 23:00:00
7512,1454.5639299393217,-1454.5639299393217,0.0,0.0,1454.5639299393217,0.0,-1454.5639299393217,0.0,1454.5639299393217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,53975.761488350945,0.110634675,-930.9619859858643,-1077.0560338669586,180.0,0.0,2021-11-10 00:00:00
7513,-15822.453946573312,0.0,15822.453946573312,-15822.453946573312,0.0,0.0,-948.9493916754187,0.0,948.9493916754187,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,54088.59059177734,0.052975515833333334,13723.251665542337,11630.590099531626,180.0,180.0,2021-11-10 01:00:00
7514,-16103.537040365893,0.0,16103.537040365893,-16103.537040365893,0.0,0.0,-667.8662978828376,0.0,667.8662978828376,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,54201.41969520374,0.058250010000000005,12854.594475493568,11916.652579995656,180.0,180.0,2021-11-10 02:00:00
7515,-16117.309873898417,0.0,16117.309873898417,-16117.309873898417,0.0,0.0,-654.0934643503125,0.0,654.0934643503125,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,54314.248798630135,0.05619417000000001,12597.124074132971,11958.471697462863,180.0,180.0,2021-11-10 03:00:00
7516,112.76884872199875,-112.76884872199875,0.0,0.0,112.76884872199875,0.0,-112.76884872199875,0.0,112.76884872199875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,54134.248798630135,0.07586058083333334,-84.81345233608039,-84.28423830641664,180.0,0.0,2021-11-10 04:00:00
7517,-16771.40333824873,0.0,16771.40333824873,-16771.40333824873,0.0,0.0,0.0,0.0,0.0,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,54247.07790205653,0.06144620916666667,11232.954109602037,12498.417128481673,180.0,180.0,2021-11-10 05:00:00
7518,6212.570089346504,-6212.570089346504,0.0,0.0,6212.570089346504,-5854.113516111401,-358.4565732351031,0.0,358.4565732351031,5854.113516111401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,54067.07790205653,0.08693433,-4598.552079061766,-4471.004267394575,180.0,0.0,2021-11-10 06:00:00
7519,10185.440603545601,-10185.440603545601,0.0,0.0,10185.440603545601,-10185.440603545601,0.0,0.0,0.0,10185.440603545601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,53887.07790205653,0.2035304666666667,-3771.2056406412603,-7228.8724048387485,180.0,0.0,2021-11-10 07:00:00
7520,13274.09967056265,-13274.09967056265,0.0,0.0,13274.09967056265,-13069.426190122202,-204.67348044044687,0.0,204.67348044044687,13069.426190122202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,53707.07790205653,0.09824370083333334,-9841.013421099426,-9140.03736520754,180.0,0.0,2021-11-10 08:00:00
7521,15034.166523495089,-15034.166523495089,0.0,0.0,15034.166523495089,-14206.917999860001,-827.2485236350881,0.0,827.2485236350881,14206.917999860001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,53527.07790205653,0.08935987,-3568.782269852229,-10207.032839087606,180.0,0.0,2021-11-10 09:00:00
7522,-777.2688832369985,0.0,777.2688832369985,-777.2688832369985,0.0,-14436.443240465402,-1557.69121454633,0.0,1557.69121454633,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,53639.90700548293,0.037205256666666665,542.0685618281098,499.46292417693945,180.0,180.0,2021-11-10 10:00:00
7523,-606.0360525166087,0.0,606.0360525166087,-606.0360525166087,0.0,-14170.696927548603,-1994.6703581835193,0.0,1994.6703581835193,14170.696927548603,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,53752.736108909325,0.059127411666666664,341.583665085003,390.3677466792823,180.0,180.0,2021-11-10 11:00:00
7524,19537.994974467343,-19537.994974467343,0.0,0.0,19537.994974467343,-14421.992346330802,-5116.002628136541,0.0,5116.002628136541,14421.992346330802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,53572.736108909325,0.07407541249999999,-2673.131954315705,-12879.894332469628,180.0,0.0,2021-11-10 12:00:00
7525,4291.882304557808,-4291.882304557808,0.0,0.0,4291.882304557808,-14436.443240465402,-6626.842402341138,0.0,6626.842402341138,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,53685.56521233572,0.061368091666666666,-3328.9543081497227,-2828.0004013666007,180.0,180.0,2021-11-10 13:00:00
7526,6035.743093178038,-6035.743093178038,0.0,0.0,6035.743093178038,-14436.443240465402,-8370.703190961367,0.0,8370.703190961367,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,53798.39431576212,0.06642374250000001,-4889.445582985202,-3990.0974614471415,180.0,180.0,2021-11-10 14:00:00
7527,21830.764457343677,-21830.764457343677,0.0,0.0,21830.764457343677,-13779.021394316003,-8051.743063027672,0.0,8051.743063027672,13779.021394316003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,53618.39431576212,0.9198190683333333,-8593.215169561994,-14565.97736912458,180.0,0.0,2021-11-10 15:00:00
7528,17589.935690585564,-17589.935690585564,0.0,0.0,17589.935690585564,-11095.471586125803,-6494.464104459761,0.0,6494.464104459761,11095.471586125803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,53438.39431576212,0.0930600625,-13834.422943820307,-12058.583141552162,180.0,0.0,2021-11-10 16:00:00
7529,9387.858526821816,-9387.858526821816,0.0,0.0,9387.858526821816,-5182.2407758274,-4205.6177509944155,0.0,4205.6177509944155,5182.2407758274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,53258.39431576212,0.07439562250000001,-3147.59806125843,-6625.0014732852105,180.0,0.0,2021-11-10 17:00:00
7530,3122.139674457421,-3122.139674457421,0.0,0.0,3122.139674457421,-221.83060866360003,-2900.309065793821,0.0,2900.309065793821,221.83060866360003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,53078.39431576212,0.08044754333333334,-2035.444146823719,-2237.372609865094,180.0,0.0,2021-11-10 18:00:00
7531,2431.2488586867526,-2431.2488586867526,0.0,0.0,2431.2488586867526,0.0,-2431.2488586867526,0.0,2431.2488586867526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,52898.39431576212,0.14187047666666666,-1290.5580699533627,-1760.699417197363,180.0,0.0,2021-11-10 19:00:00
7532,1570.131474176783,-1570.131474176783,0.0,0.0,1570.131474176783,0.0,-1570.131474176783,0.0,1570.131474176783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,52718.39431576212,0.13383001,-1246.6373239736074,-1139.6714188484964,180.0,0.0,2021-11-10 20:00:00
7533,977.4937633642437,-977.4937633642437,0.0,0.0,977.4937633642437,0.0,-977.4937633642437,0.0,977.4937633642437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,52538.39431576212,0.16586840166666666,-773.7105824292088,-732.1093202736104,180.0,0.0,2021-11-10 21:00:00
7534,529.5677718944787,-529.5677718944787,0.0,0.0,529.5677718944787,0.0,-529.5677718944787,0.0,529.5677718944787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,52358.39431576212,0.12097869250000001,-490.12760307969967,-392.3285542396815,180.0,0.0,2021-11-10 22:00:00
7535,56.66951969255375,-56.66951969255375,0.0,0.0,56.66951969255375,0.0,-56.66951969255375,0.0,56.66951969255375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,52178.39431576212,0.07458017083333332,-39.70540480201344,-42.589551653498276,180.0,0.0,2021-11-10 23:00:00
7536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,51998.39431576212,0.08491270833333332,0.0,0.0,180.0,0.0,2021-11-11 00:00:00
7537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,51818.39431576212,0.083885205,0.0,0.0,180.0,0.0,2021-11-11 01:00:00
7538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,51638.39431576212,0.06779167250000001,0.0,0.0,180.0,0.0,2021-11-11 02:00:00
7539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,51458.39431576212,0.0696669975,0.0,0.0,180.0,0.0,2021-11-11 03:00:00
7540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,51278.39431576212,0.07762613416666667,0.0,0.0,180.0,0.0,2021-11-11 04:00:00
7541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,51098.39431576212,0.13308572916666667,0.0,0.0,180.0,0.0,2021-11-11 05:00:00
7542,4702.5461601386005,-4702.5461601386005,0.0,0.0,4702.5461601386005,-4702.5461601386005,0.0,0.0,0.0,4702.5461601386005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,50918.39431576212,0.07636351916666666,-2600.806696235884,-3421.844623709663,180.0,0.0,2021-11-11 06:00:00
7543,6707.842313751601,-6707.842313751601,0.0,0.0,6707.842313751601,-6707.842313751601,0.0,0.0,0.0,6707.842313751601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,50738.39431576212,0.10029196583333333,-4611.88019871709,-4650.545835173158,180.0,0.0,2021-11-11 07:00:00
7544,6032.403768421401,-6032.403768421401,0.0,0.0,6032.403768421401,-6032.403768421401,0.0,0.0,0.0,6032.403768421401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,50558.39431576212,0.07417357333333334,-4899.9641926581835,-4025.0275683737545,180.0,0.0,2021-11-11 08:00:00
7545,12076.164539817619,-12076.164539817619,0.0,0.0,12076.164539817619,-11346.767004908002,-729.3975349096169,0.0,729.3975349096169,11346.767004908002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,50378.39431576212,0.1598642625,-9299.448957536522,-8035.64070307782,180.0,0.0,2021-11-11 09:00:00
7546,16032.577034678168,-16032.577034678168,0.0,0.0,16032.577034678168,-14436.443240465402,-1596.1337942127668,0.0,1596.1337942127668,14436.443240465402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,50198.39431576212,0.2616724375,-11469.764931143789,-10549.183031436745,180.0,0.0,2021-11-11 10:00:00
7547,16111.099024438032,-16111.099024438032,0.0,0.0,16111.099024438032,-14436.443240465402,-1674.65578397263,0.0,1674.65578397263,14436.443240465402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,50018.39431576212,1.4744325900000002,-11162.758375888734,-10534.625654063282,180.0,0.0,2021-11-11 11:00:00
7548,16551.757697843164,-16551.757697843164,0.0,0.0,16551.757697843164,-14436.443240465402,-2115.314457377762,0.0,2115.314457377762,14436.443240465402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,49838.39431576212,1.5518253175,-3826.979752587762,-10986.266827192163,180.0,0.0,2021-11-11 12:00:00
7549,16815.92610303389,-16815.92610303389,0.0,0.0,16815.92610303389,-14436.443240465402,-2379.4828625684895,0.0,2379.4828625684895,14436.443240465402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,49658.39431576212,3.7788997949999996,-4092.9519773937213,-11339.135577995548,180.0,0.0,2021-11-11 13:00:00
7550,17619.78577727928,-17619.78577727928,0.0,0.0,17619.78577727928,-14436.443240465402,-3183.342536813879,0.0,3183.342536813879,14436.443240465402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,49478.39431576212,1.9154066675,-239.76117916833945,-12030.894619311026,180.0,0.0,2021-11-11 14:00:00
7551,17513.615960453946,-17513.615960453946,0.0,0.0,17513.615960453946,-14275.418991537,-3238.1969689169446,0.0,3238.1969689169446,14275.418991537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,49298.39431576212,0.7896364408333334,-4405.768558238213,-12354.40906763599,180.0,0.0,2021-11-11 15:00:00
7552,15275.364683701664,-15275.364683701664,0.0,0.0,15275.364683701664,-12254.170552191003,-3021.194131510661,0.0,3021.194131510661,12254.170552191003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,49118.39431576212,0.3539750016666667,-8614.854981972745,-10961.619248418336,180.0,0.0,2021-11-11 16:00:00
7553,9328.751743536117,-9328.751743536117,0.0,0.0,9328.751743536117,-6757.200562549001,-2571.5511809871155,0.0,2571.5511809871155,6757.200562549001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,48938.39431576212,0.7352933591666666,-4634.503545057862,-6738.553986907762,180.0,0.0,2021-11-11 17:00:00
7554,3001.9084720181786,-3001.9084720181786,0.0,0.0,3001.9084720181786,-327.8663903006,-2674.0420817175786,0.0,2674.0420817175786,327.8663903006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,48758.39431576212,0.7224617466666667,-1777.749807846736,-2135.672185786672,180.0,0.0,2021-11-11 18:00:00
7555,1572.742041611953,-1572.742041611953,0.0,0.0,1572.742041611953,0.0,-1572.742041611953,0.0,1572.742041611953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,48578.39431576212,0.4691850266666666,-904.8295592431731,-1124.6232593017644,180.0,0.0,2021-11-11 19:00:00
7556,1010.1066951105055,-1010.1066951105055,0.0,0.0,1010.1066951105055,0.0,-1010.1066951105055,0.0,1010.1066951105055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,48398.39431576212,0.26240124833333334,-826.8199643911256,-730.6644476263702,180.0,0.0,2021-11-11 20:00:00
7557,589.4552107875912,-589.4552107875912,0.0,0.0,589.4552107875912,0.0,-589.4552107875912,0.0,589.4552107875912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,48218.39431576212,0.20586648500000002,-329.09445064464666,-429.77017318340313,180.0,0.0,2021-11-11 21:00:00
7558,471.1371643391868,-471.1371643391868,0.0,0.0,471.1371643391868,0.0,-471.1371643391868,0.0,471.1371643391868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,48038.39431576212,0.19429002,-271.8243607969176,-346.294854084663,180.0,0.0,2021-11-11 22:00:00
7559,263.04486248897996,-263.04486248897996,0.0,0.0,263.04486248897996,0.0,-263.04486248897996,0.0,263.04486248897996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,47858.39431576212,0.08240518583333334,-200.3070386148548,-197.1437212043134,180.0,0.0,2021-11-11 23:00:00
7560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,47678.39431576212,0.16646014,0.0,0.0,180.0,0.0,2021-11-12 00:00:00
7561,-16771.40333824873,0.0,16771.40333824873,-16771.40333824873,0.0,0.0,0.0,0.0,0.0,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,47791.223419188515,0.05532958833333333,14440.999372789642,12400.246876268064,180.0,180.0,2021-11-12 01:00:00
7562,-16771.40333824873,0.0,16771.40333824873,-16771.40333824873,0.0,0.0,0.0,0.0,0.0,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,47904.05252261491,0.03962395083333333,15071.757870581258,12338.844907020966,180.0,180.0,2021-11-12 02:00:00
7563,-16771.40333824873,0.0,16771.40333824873,-16771.40333824873,0.0,0.0,0.0,0.0,0.0,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,48016.88162604131,0.04262234166666666,10225.388993377155,12331.80658635323,180.0,180.0,2021-11-12 03:00:00
7564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,47836.88162604131,0.06458917916666666,0.0,0.0,180.0,0.0,2021-11-12 04:00:00
7565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,47656.88162604131,0.13202254500000002,0.0,0.0,180.0,0.0,2021-11-12 05:00:00
7566,8289.1830147664,-8289.1830147664,0.0,0.0,8289.1830147664,-8289.1830147664,0.0,0.0,0.0,8289.1830147664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,47476.88162604131,0.2147400233333333,-7689.649806487828,-6053.535663654371,180.0,0.0,2021-11-12 06:00:00
7567,9896.422720853603,-9896.422720853603,0.0,0.0,9896.422720853603,-9896.422720853603,0.0,0.0,0.0,9896.422720853603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,47296.88162604131,0.23209384833333335,-6591.972143003438,-6964.421328192921,180.0,0.0,2021-11-12 07:00:00
7568,8205.6681071054,-8205.6681071054,0.0,0.0,8205.6681071054,-8205.6681071054,0.0,0.0,0.0,8205.6681071054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,47116.88162604131,0.07553733666666666,-3254.022082536923,-5518.211602615126,180.0,0.0,2021-11-12 08:00:00
7569,0.0,0.0,0.0,0.0,0.0,-9096.744020755801,-693.5777161650356,0.0,693.5777161650356,9096.744020755801,-9648.049734490907,0.0,9648.049734490907,-171.41205112039682,142.27200242992936,0.0,0.0,0.0,0.0,-8.587948879603175,0.0,47108.2936771617,0.06643369833333333,0.0,0.0,180.0,171.41205112039682,2021-11-12 09:00:00
7570,14449.813093283647,-14449.813093283647,0.0,0.0,14449.813093283647,-13130.607897757001,-1319.2051955266447,0.0,1319.2051955266447,13130.607897757001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,46928.2936771617,0.0980207275,-11068.521380451302,-9598.665400636519,180.0,0.0,2021-11-12 10:00:00
7571,-731.2942126521847,0.0,731.2942126521847,-731.2942126521847,0.0,-14436.443240465402,-1603.6658851311445,0.0,1603.6658851311445,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,47041.1227805881,0.044051008333333336,197.4988652872171,472.95513051440264,180.0,180.0,2021-11-12 11:00:00
