,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Time
420,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5083.69008313254,0.03819747416666667,0.0,0.0,0.0,2021-01-18 12:00:00
421,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5083.69008313254,0.03722763083333334,0.0,0.0,0.0,2021-01-18 13:00:00
422,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5083.69008313254,0.041317218333333336,0.0,0.0,0.0,2021-01-18 14:00:00
423,0.0,0.0,0.0,0.0,0.0,-0.0,-509.1923708038603,0.0,0.0,509.1923708038603,0.0,-501.79283683930106,501.79283683930106,-8.915101162119562,7.399533964559236,0.0,0.0,5083.69008313254,0.03813524583333334,0.0,0.0,8.915101162119562,2021-01-18 15:00:00
424,0.0,0.0,0.0,0.0,0.0,-0.0,-824.3410262543713,0.0,0.0,824.3410262543713,0.0,-812.3617827073417,812.3617827073417,-14.432823550638052,11.979243547029583,0.0,0.0,5083.69008313254,0.04585399166666666,0.0,0.0,14.432823550638052,2021-01-18 16:00:00
425,0.0,0.0,0.0,0.0,0.0,-0.0,-3008.4986728078457,0.0,0.0,3008.4986728078457,0.0,-2964.779462960634,2964.779462960634,-52.673746803869136,43.71920984721138,0.0,0.0,5083.69008313254,0.04232074583333333,0.0,0.0,52.673746803869136,2021-01-18 17:00:00
426,0.0,0.0,0.0,0.0,0.0,-0.0,-5780.043848264892,0.0,0.0,5780.043848264892,0.0,-5696.04881372744,5696.04881372744,-101.19883679211188,83.99503453745285,0.0,0.0,5083.69008313254,0.040661490833333334,0.0,0.0,101.19883679211188,2021-01-18 18:00:00
427,0.0,0.0,0.0,0.0,0.0,0.0,-8373.929043313072,0.0,0.0,8373.929043313072,0.0,-8252.239921626147,8252.239921626147,-146.6133996227996,121.68912168692366,0.0,0.0,5083.69008313254,0.04988108666666667,0.0,0.0,146.6133996227996,2021-01-18 19:00:00
428,6209.826242314812,-6209.826242314812,0.0,0.0,6209.826242314812,0.0,-17196.07811817533,0.0,0.0,17196.07811817533,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5083.69008313254,0.045768115000000005,-4856.314153636134,-4881.77784835429,192.35077444542065,2021-01-18 20:00:00
429,7349.888621689737,-7349.888621689737,0.0,0.0,7349.888621689737,0.0,-18336.140497550256,0.0,0.0,18336.140497550256,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5083.69008313254,0.040900644166666666,-3093.531610297482,-5740.9198534861025,192.35077444542065,2021-01-18 21:00:00
430,6253.679830072488,-6253.679830072488,0.0,0.0,6253.679830072488,0.0,-17239.931705933006,0.0,0.0,17239.931705933006,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5083.69008313254,0.037573034166666665,-2907.394028958476,-4821.372845279771,192.35077444542065,2021-01-18 22:00:00
431,7234.822860337088,-7234.822860337088,0.0,0.0,7234.822860337088,0.0,-18221.074736197606,0.0,0.0,18221.074736197606,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5083.69008313254,0.03691209083333333,-6031.963514662721,-5678.586169320698,192.35077444542065,2021-01-18 23:00:00
432,7189.9567430987845,-7189.9567430987845,0.0,0.0,7189.9567430987845,0.0,-18176.208618959303,0.0,0.0,18176.208618959303,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5083.69008313254,0.039268141666666666,-6086.281625041443,-5826.271732224342,192.35077444542065,2021-01-19 00:00:00
